2024-05-25 08:26:57,640 - ==> Logging on master GPU: 0
2024-05-25 08:26:57,640 - ==> Running Trainer: SimpleNetTrainer
2024-05-25 08:26:57,640 - ==> Using GPU: [0] for Training
2024-05-25 08:26:57,640 - ==> Building model
2024-05-25 08:27:08,968 - 
------------------------------------ SIMPLENET ------------------------------------
| module                                                | #parameters or shape    | #flops       |
2024-05-26 16:08:36,709 - Train: 74.18% [183300/247100]  [74.2/100.0] [batch_t 0.409 (0.407)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:08:57,386 - Train: 74.20% [183350/247100]  [74.2/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:09:18,060 - Train: 74.22% [183400/247100]  [74.2/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:09:38,730 - Train: 74.24% [183450/247100]  [74.2/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:09:59,419 - Train: 74.26% [183500/247100]  [74.3/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.004 (0.010)]
2024-05-26 16:10:20,101 - Train: 74.28% [183550/247100]  [74.3/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 16:10:40,794 - Train: 74.30% [183600/247100]  [74.3/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:11:01,478 - Train: 74.32% [183650/247100]  [74.3/100.0] [batch_t 0.414 (0.414)] [data_t 0.002] [optim_t 0.413] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:11:22,153 - Train: 74.34% [183700/247100]  [74.3/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.020 (0.002)]
2024-05-26 16:11:42,854 - Train: 74.36% [183750/247100]  [74.4/100.0] [batch_t 0.412 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.003 (0.005)]
2024-05-26 16:12:03,543 - Train: 74.38% [183800/247100]  [74.4/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:12:24,214 - Train: 74.40% [183850/247100]  [74.4/100.0] [batch_t 0.414 (0.413)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.007 (0.014)]
2024-05-26 16:12:44,880 - Train: 74.42% [183900/247100]  [74.4/100.0] [batch_t 0.412 (0.413)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.002 (0.011)]
2024-05-26 16:13:05,560 - Train: 74.44% [183950/247100]  [74.4/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.013 (0.002)]
2024-05-26 16:13:26,303 - Train: 74.46% [184000/247100]  [74.5/100.0] [batch_t 0.415 (0.415)] [data_t 0.002] [optim_t 0.413] [lr 0.001000] [sum 0.003 (0.009)]
2024-05-26 16:13:46,960 - Train: 74.48% [184050/247100]  [74.5/100.0] [batch_t 0.412 (0.413)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 16:14:07,700 - Train: 74.50% [184100/247100]  [74.5/100.0] [batch_t 0.415 (0.415)] [data_t 0.002] [optim_t 0.414] [lr 0.001000] [sum 0.000 (0.003)]
2024-05-26 16:14:28,365 - Train: 74.52% [184150/247100]  [74.5/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.004 (0.002)]
2024-05-26 16:14:49,042 - Train: 74.54% [184200/247100]  [74.5/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.094 (0.004)]
2024-05-26 16:15:09,723 - Train: 74.56% [184250/247100]  [74.6/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.004 (0.006)]
2024-05-26 16:15:30,403 - Train: 74.59% [184300/247100]  [74.6/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.003 (0.002)]
2024-05-26 16:15:51,095 - Train: 74.61% [184350/247100]  [74.6/100.0] [batch_t 0.412 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:16:11,783 - Train: 74.63% [184400/247100]  [74.6/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.038 (0.002)]
2024-05-26 16:16:32,460 - Train: 74.65% [184450/247100]  [74.6/100.0] [batch_t 0.417 (0.413)] [data_t 0.002] [optim_t 0.415] [lr 0.001000] [sum 0.004 (0.006)]
2024-05-26 16:16:53,146 - Train: 74.67% [184500/247100]  [74.7/100.0] [batch_t 0.414 (0.414)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.007 (0.005)]
2024-05-26 16:17:13,847 - Train: 74.69% [184550/247100]  [74.7/100.0] [batch_t 0.418 (0.414)] [data_t 0.002] [optim_t 0.416] [lr 0.001000] [sum 0.004 (0.008)]
2024-05-26 16:17:34,582 - Train: 74.71% [184600/247100]  [74.7/100.0] [batch_t 0.413 (0.415)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:17:55,265 - Train: 74.73% [184650/247100]  [74.7/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:18:15,954 - Train: 74.75% [184700/247100]  [74.7/100.0] [batch_t 0.412 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:18:36,636 - Train: 74.77% [184750/247100]  [74.8/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:18:57,303 - Train: 74.79% [184800/247100]  [74.8/100.0] [batch_t 0.414 (0.413)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:19:17,980 - Train: 74.81% [184850/247100]  [74.8/100.0] [batch_t 0.414 (0.413)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:19:38,696 - Train: 74.83% [184900/247100]  [74.8/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:19:59,372 - Train: 74.85% [184950/247100]  [74.8/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.004 (0.002)]
2024-05-26 16:20:20,059 - Train: 74.87% [185000/247100]  [74.9/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 16:20:40,742 - Train: 74.89% [185050/247100]  [74.9/100.0] [batch_t 0.415 (0.414)] [data_t 0.002] [optim_t 0.414] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:21:01,442 - Train: 74.91% [185100/247100]  [74.9/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:21:22,150 - Train: 74.93% [185150/247100]  [74.9/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:21:42,833 - Train: 74.95% [185200/247100]  [74.9/100.0] [batch_t 0.414 (0.414)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:22:03,521 - Train: 74.97% [185250/247100]  [75.0/100.0] [batch_t 0.415 (0.414)] [data_t 0.002] [optim_t 0.413] [lr 0.001000] [sum 0.007 (0.005)]
2024-05-26 16:22:24,211 - Train: 74.99% [185300/247100]  [75.0/100.0] [batch_t 0.414 (0.414)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.009 (0.012)]
2024-05-26 16:22:34,567 - ==> Total time: 1 day, 7:55:37	 Eta: 10:38:32 	Logged in 'runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657'
2024-05-26 16:22:46,381 - Train: 75.01% [185350/247100]  [75.0/100.0] [batch_t 0.410 (0.421)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.002 (0.003)]
2024-05-26 16:23:07,041 - Train: 75.03% [185400/247100]  [75.0/100.0] [batch_t 0.411 (0.413)] [data_t 0.001] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 16:23:27,602 - Train: 75.05% [185450/247100]  [75.1/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:23:48,142 - Train: 75.07% [185500/247100]  [75.1/100.0] [batch_t 0.408 (0.411)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:24:08,719 - Train: 75.09% [185550/247100]  [75.1/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 16:24:29,262 - Train: 75.11% [185600/247100]  [75.1/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:24:49,794 - Train: 75.13% [185650/247100]  [75.1/100.0] [batch_t 0.409 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:25:10,352 - Train: 75.15% [185700/247100]  [75.2/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.130 (0.032)]
2024-05-26 16:25:30,915 - Train: 75.17% [185750/247100]  [75.2/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.002 (0.014)]
2024-05-26 16:25:51,461 - Train: 75.19% [185800/247100]  [75.2/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.004 (0.003)]
2024-05-26 16:26:12,024 - Train: 75.21% [185850/247100]  [75.2/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.003 (0.005)]
2024-05-26 16:26:32,566 - Train: 75.23% [185900/247100]  [75.2/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 16:26:53,117 - Train: 75.25% [185950/247100]  [75.3/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:27:13,667 - Train: 75.27% [186000/247100]  [75.3/100.0] [batch_t 0.415 (0.411)] [data_t 0.002] [optim_t 0.414] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 16:27:34,283 - Train: 75.29% [186050/247100]  [75.3/100.0] [batch_t 0.411 (0.412)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:27:54,863 - Train: 75.31% [186100/247100]  [75.3/100.0] [batch_t 0.410 (0.412)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.002 (0.001)]
2024-05-26 16:28:15,449 - Train: 75.33% [186150/247100]  [75.3/100.0] [batch_t 0.412 (0.412)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:28:36,057 - Train: 75.35% [186200/247100]  [75.4/100.0] [batch_t 0.412 (0.412)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 16:28:56,628 - Train: 75.37% [186250/247100]  [75.4/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:29:17,187 - Train: 75.39% [186300/247100]  [75.4/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:29:37,733 - Train: 75.41% [186350/247100]  [75.4/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:29:58,285 - Train: 75.44% [186400/247100]  [75.4/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:30:18,842 - Train: 75.46% [186450/247100]  [75.5/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.000)]
2024-05-26 16:30:39,391 - Train: 75.48% [186500/247100]  [75.5/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:30:59,980 - Train: 75.50% [186550/247100]  [75.5/100.0] [batch_t 0.409 (0.412)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 16:31:20,543 - Train: 75.52% [186600/247100]  [75.5/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:31:41,208 - Train: 75.54% [186650/247100]  [75.5/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:32:01,849 - Train: 75.56% [186700/247100]  [75.6/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.004 (0.002)]
2024-05-26 16:32:22,515 - Train: 75.58% [186750/247100]  [75.6/100.0] [batch_t 0.414 (0.413)] [data_t 0.001] [optim_t 0.413] [lr 0.001000] [sum 0.000 (0.003)]
2024-05-26 16:32:43,178 - Train: 75.60% [186800/247100]  [75.6/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:33:03,832 - Train: 75.62% [186850/247100]  [75.6/100.0] [batch_t 0.412 (0.413)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:33:24,496 - Train: 75.64% [186900/247100]  [75.6/100.0] [batch_t 0.413 (0.413)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.006 (0.002)]
2024-05-26 16:33:45,170 - Train: 75.66% [186950/247100]  [75.7/100.0] [batch_t 0.414 (0.413)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:34:05,877 - Train: 75.68% [187000/247100]  [75.7/100.0] [batch_t 0.415 (0.414)] [data_t 0.002] [optim_t 0.413] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:34:26,551 - Train: 75.70% [187050/247100]  [75.7/100.0] [batch_t 0.412 (0.413)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:34:47,129 - Train: 75.72% [187100/247100]  [75.7/100.0] [batch_t 0.409 (0.411)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:35:07,691 - Train: 75.74% [187150/247100]  [75.7/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:35:28,255 - Train: 75.76% [187200/247100]  [75.8/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:35:48,822 - Train: 75.78% [187250/247100]  [75.8/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:36:09,390 - Train: 75.80% [187300/247100]  [75.8/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:36:29,958 - Train: 75.82% [187350/247100]  [75.8/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 16:36:50,512 - Train: 75.84% [187400/247100]  [75.8/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.019 (0.006)]
2024-05-26 16:37:11,059 - Train: 75.86% [187450/247100]  [75.9/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.007 (0.006)]
2024-05-26 16:37:31,659 - Train: 75.88% [187500/247100]  [75.9/100.0] [batch_t 0.413 (0.412)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 16:37:52,212 - Train: 75.90% [187550/247100]  [75.9/100.0] [batch_t 0.413 (0.411)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.002 (0.003)]
2024-05-26 16:38:12,765 - Train: 75.92% [187600/247100]  [75.9/100.0] [batch_t 0.414 (0.411)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.005 (0.002)]
2024-05-26 16:38:33,316 - Train: 75.94% [187650/247100]  [75.9/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.011 (0.007)]
2024-05-26 16:38:53,853 - Train: 75.96% [187700/247100]  [76.0/100.0] [batch_t 0.408 (0.411)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.002 (0.010)]
2024-05-26 16:39:14,400 - Train: 75.98% [187750/247100]  [76.0/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:39:33,316 - ==> Total time: 1 day, 8:12:35	 Eta: 10:10:17 	Logged in 'runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657'
2024-05-26 16:39:36,543 - Train: 76.00% [187800/247100]  [76.0/100.0] [batch_t 0.410 (0.479)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:39:57,090 - Train: 76.02% [187850/247100]  [76.0/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:40:17,669 - Train: 76.04% [187900/247100]  [76.0/100.0] [batch_t 0.411 (0.412)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 16:40:38,223 - Train: 76.06% [187950/247100]  [76.1/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:40:58,742 - Train: 76.08% [188000/247100]  [76.1/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:41:19,287 - Train: 76.10% [188050/247100]  [76.1/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 16:41:39,826 - Train: 76.12% [188100/247100]  [76.1/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.002 (0.001)]
2024-05-26 16:42:00,391 - Train: 76.14% [188150/247100]  [76.1/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.003 (0.006)]
2024-05-26 16:42:20,946 - Train: 76.16% [188200/247100]  [76.2/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:42:41,492 - Train: 76.18% [188250/247100]  [76.2/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:43:02,038 - Train: 76.20% [188300/247100]  [76.2/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:43:22,584 - Train: 76.22% [188350/247100]  [76.2/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:43:43,141 - Train: 76.24% [188400/247100]  [76.2/100.0] [batch_t 0.415 (0.411)] [data_t 0.002] [optim_t 0.413] [lr 0.001000] [sum 0.002 (0.004)]
2024-05-26 16:44:03,729 - Train: 76.26% [188450/247100]  [76.3/100.0] [batch_t 0.410 (0.412)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.002 (0.007)]
2024-05-26 16:44:24,278 - Train: 76.28% [188500/247100]  [76.3/100.0] [batch_t 0.409 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.008)]
2024-05-26 16:44:44,818 - Train: 76.31% [188550/247100]  [76.3/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:45:05,356 - Train: 76.33% [188600/247100]  [76.3/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 16:45:25,897 - Train: 76.35% [188650/247100]  [76.3/100.0] [batch_t 0.413 (0.411)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.020 (0.009)]
2024-05-26 16:45:46,456 - Train: 76.37% [188700/247100]  [76.4/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.010)]
2024-05-26 16:46:06,999 - Train: 76.39% [188750/247100]  [76.4/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:46:27,547 - Train: 76.41% [188800/247100]  [76.4/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.001 (0.000)]
2024-05-26 16:46:48,093 - Train: 76.43% [188850/247100]  [76.4/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:47:08,675 - Train: 76.45% [188900/247100]  [76.4/100.0] [batch_t 0.411 (0.412)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:47:29,222 - Train: 76.47% [188950/247100]  [76.5/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:47:49,763 - Train: 76.49% [189000/247100]  [76.5/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:48:10,306 - Train: 76.51% [189050/247100]  [76.5/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 16:48:30,856 - Train: 76.53% [189100/247100]  [76.5/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.011 (0.000)]
2024-05-26 16:48:51,415 - Train: 76.55% [189150/247100]  [76.5/100.0] [batch_t 0.411 (0.411)] [data_t 0.001] [optim_t 0.409] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 16:49:11,978 - Train: 76.57% [189200/247100]  [76.6/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.005)]
2024-05-26 16:49:32,567 - Train: 76.59% [189250/247100]  [76.6/100.0] [batch_t 0.412 (0.412)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 16:49:53,127 - Train: 76.61% [189300/247100]  [76.6/100.0] [batch_t 0.414 (0.411)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 16:50:13,691 - Train: 76.63% [189350/247100]  [76.6/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 16:50:34,282 - Train: 76.65% [189400/247100]  [76.6/100.0] [batch_t 0.411 (0.412)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.009 (0.005)]
2024-05-26 16:50:54,849 - Train: 76.67% [189450/247100]  [76.7/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 16:51:15,424 - Train: 76.69% [189500/247100]  [76.7/100.0] [batch_t 0.409 (0.411)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.006 (0.003)]
2024-05-26 16:51:35,991 - Train: 76.71% [189550/247100]  [76.7/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 16:51:56,590 - Train: 76.73% [189600/247100]  [76.7/100.0] [batch_t 0.412 (0.412)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 16:52:17,194 - Train: 76.75% [189650/247100]  [76.8/100.0] [batch_t 0.411 (0.412)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.003 (0.001)]
2024-05-26 16:52:37,755 - Train: 76.77% [189700/247100]  [76.8/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.002 (0.003)]
2024-05-26 16:52:58,303 - Train: 76.79% [189750/247100]  [76.8/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.006 (0.003)]
2024-05-26 16:53:18,867 - Train: 76.81% [189800/247100]  [76.8/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.006)]
2024-05-26 16:53:39,417 - Train: 76.83% [189850/247100]  [76.8/100.0] [batch_t 0.412 (0.411)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 16:53:59,981 - Train: 76.85% [189900/247100]  [76.9/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.005 (0.011)]
2024-05-26 16:54:20,525 - Train: 76.87% [189950/247100]  [76.9/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 16:54:41,084 - Train: 76.89% [190000/247100]  [76.9/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.001)]
