2024-05-25 08:27:06,261 - ==> Logging on master GPU: 0
2024-05-25 08:27:06,262 - ==> Running Trainer: SimpleNetTrainer
2024-05-25 08:27:06,262 - ==> Using GPU: [0] for Training
2024-05-25 08:27:06,262 - ==> Building model
2024-05-25 08:27:09,107 - 
------------------------------------ SIMPLENET ------------------------------------
| module                                                | #parameters or shape    | #flops       |
2024-05-26 11:08:24,323 - Train: 77.08% [186850/242400]  [77.1/100.0] [batch_t 0.409 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.012 (0.004)]
2024-05-26 11:08:44,756 - Train: 77.10% [186900/242400]  [77.1/100.0] [batch_t 0.407 (0.409)] [data_t 0.002] [optim_t 0.405] [lr 0.001000] [sum 0.002 (0.009)]
2024-05-26 11:09:05,203 - Train: 77.12% [186950/242400]  [77.1/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.005 (0.003)]
2024-05-26 11:09:25,612 - Train: 77.15% [187000/242400]  [77.1/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.004)]
2024-05-26 11:09:46,038 - Train: 77.17% [187050/242400]  [77.2/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:10:06,459 - Train: 77.19% [187100/242400]  [77.2/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:10:26,887 - Train: 77.21% [187150/242400]  [77.2/100.0] [batch_t 0.406 (0.408)] [data_t 0.002] [optim_t 0.404] [lr 0.001000] [sum 0.003 (0.003)]
2024-05-26 11:10:47,304 - Train: 77.23% [187200/242400]  [77.2/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.002 (0.001)]
2024-05-26 11:11:07,720 - Train: 77.25% [187250/242400]  [77.2/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:11:28,150 - Train: 77.27% [187300/242400]  [77.3/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:11:48,583 - Train: 77.29% [187350/242400]  [77.3/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:12:09,016 - Train: 77.31% [187400/242400]  [77.3/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:12:29,473 - Train: 77.33% [187450/242400]  [77.3/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.003)]
2024-05-26 11:12:49,894 - Train: 77.35% [187500/242400]  [77.4/100.0] [batch_t 0.407 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 11:13:10,313 - Train: 77.37% [187550/242400]  [77.4/100.0] [batch_t 0.407 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.003 (0.005)]
2024-05-26 11:13:30,734 - Train: 77.39% [187600/242400]  [77.4/100.0] [batch_t 0.409 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:13:51,155 - Train: 77.41% [187650/242400]  [77.4/100.0] [batch_t 0.407 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.006 (0.001)]
2024-05-26 11:14:11,570 - Train: 77.43% [187700/242400]  [77.4/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.005 (0.004)]
2024-05-26 11:14:32,007 - Train: 77.45% [187750/242400]  [77.5/100.0] [batch_t 0.411 (0.409)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.005 (0.010)]
2024-05-26 11:14:52,437 - Train: 77.48% [187800/242400]  [77.5/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.011 (0.005)]
2024-05-26 11:15:12,898 - Train: 77.50% [187850/242400]  [77.5/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:15:33,338 - Train: 77.52% [187900/242400]  [77.5/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:15:53,766 - Train: 77.54% [187950/242400]  [77.5/100.0] [batch_t 0.411 (0.408)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:16:14,210 - Train: 77.56% [188000/242400]  [77.6/100.0] [batch_t 0.411 (0.409)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:16:34,652 - Train: 77.58% [188050/242400]  [77.6/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:16:55,109 - Train: 77.60% [188100/242400]  [77.6/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:17:15,554 - Train: 77.62% [188150/242400]  [77.6/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.002 (0.001)]
2024-05-26 11:17:35,953 - Train: 77.64% [188200/242400]  [77.6/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.002 (0.004)]
2024-05-26 11:17:56,374 - Train: 77.66% [188250/242400]  [77.7/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:18:16,803 - Train: 77.68% [188300/242400]  [77.7/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:18:37,220 - Train: 77.70% [188350/242400]  [77.7/100.0] [batch_t 0.409 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.006)]
2024-05-26 11:18:57,637 - Train: 77.72% [188400/242400]  [77.7/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.004)]
2024-05-26 11:19:18,053 - Train: 77.74% [188450/242400]  [77.7/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:19:38,452 - Train: 77.76% [188500/242400]  [77.8/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 11:19:58,875 - Train: 77.78% [188550/242400]  [77.8/100.0] [batch_t 0.412 (0.408)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.012 (0.011)]
2024-05-26 11:20:19,343 - Train: 77.81% [188600/242400]  [77.8/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.003 (0.004)]
2024-05-26 11:20:39,776 - Train: 77.83% [188650/242400]  [77.8/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 11:21:00,185 - Train: 77.85% [188700/242400]  [77.8/100.0] [batch_t 0.407 (0.408)] [data_t 0.002] [optim_t 0.405] [lr 0.001000] [sum 0.014 (0.002)]
2024-05-26 11:21:20,623 - Train: 77.87% [188750/242400]  [77.9/100.0] [batch_t 0.407 (0.409)] [data_t 0.002] [optim_t 0.405] [lr 0.001000] [sum 0.002 (0.003)]
2024-05-26 11:21:41,051 - Train: 77.89% [188800/242400]  [77.9/100.0] [batch_t 0.413 (0.408)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:22:01,468 - Train: 77.91% [188850/242400]  [77.9/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:22:21,871 - Train: 77.93% [188900/242400]  [77.9/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:22:42,268 - Train: 77.95% [188950/242400]  [77.9/100.0] [batch_t 0.407 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:23:02,678 - Train: 77.97% [189000/242400]  [78.0/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:23:23,094 - Train: 77.99% [189050/242400]  [78.0/100.0] [batch_t 0.409 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:23:32,087 - ==> Total time: 1 day, 2:56:25	 Eta: 7:35:55 	Logged in 'runs/benchmark/simplenet_256_100e/coco_3/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082706'
2024-05-26 11:23:45,102 - Train: 78.01% [189100/242400]  [78.0/100.0] [batch_t 0.408 (0.419)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 11:24:05,536 - Train: 78.03% [189150/242400]  [78.0/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:24:25,969 - Train: 78.05% [189200/242400]  [78.1/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:24:46,386 - Train: 78.07% [189250/242400]  [78.1/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.005 (0.002)]
2024-05-26 11:25:06,797 - Train: 78.09% [189300/242400]  [78.1/100.0] [batch_t 0.410 (0.408)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.019 (0.002)]
2024-05-26 11:25:27,251 - Train: 78.11% [189350/242400]  [78.1/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.002 (0.004)]
2024-05-26 11:25:47,691 - Train: 78.14% [189400/242400]  [78.1/100.0] [batch_t 0.407 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 11:26:08,142 - Train: 78.16% [189450/242400]  [78.2/100.0] [batch_t 0.412 (0.409)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.002 (0.003)]
2024-05-26 11:26:28,593 - Train: 78.18% [189500/242400]  [78.2/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:26:49,132 - Train: 78.20% [189550/242400]  [78.2/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:27:09,609 - Train: 78.22% [189600/242400]  [78.2/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:27:30,052 - Train: 78.24% [189650/242400]  [78.2/100.0] [batch_t 0.411 (0.409)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.006 (0.004)]
2024-05-26 11:27:50,483 - Train: 78.26% [189700/242400]  [78.3/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.006)]
2024-05-26 11:28:10,926 - Train: 78.28% [189750/242400]  [78.3/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.003 (0.003)]
2024-05-26 11:28:31,380 - Train: 78.30% [189800/242400]  [78.3/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.009 (0.004)]
2024-05-26 11:28:51,817 - Train: 78.32% [189850/242400]  [78.3/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 11:29:12,253 - Train: 78.34% [189900/242400]  [78.3/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:29:32,703 - Train: 78.36% [189950/242400]  [78.4/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:29:53,191 - Train: 78.38% [190000/242400]  [78.4/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.005 (0.002)]
2024-05-26 11:30:13,648 - Train: 78.40% [190050/242400]  [78.4/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.003 (0.002)]
2024-05-26 11:30:34,111 - Train: 78.42% [190100/242400]  [78.4/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:30:54,566 - Train: 78.44% [190150/242400]  [78.4/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:31:15,012 - Train: 78.47% [190200/242400]  [78.5/100.0] [batch_t 0.410 (0.409)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:31:35,446 - Train: 78.49% [190250/242400]  [78.5/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.003 (0.003)]
2024-05-26 11:31:55,886 - Train: 78.51% [190300/242400]  [78.5/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.012 (0.007)]
2024-05-26 11:32:16,342 - Train: 78.53% [190350/242400]  [78.5/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.002 (0.005)]
2024-05-26 11:32:36,786 - Train: 78.55% [190400/242400]  [78.5/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.009 (0.007)]
2024-05-26 11:32:57,226 - Train: 78.57% [190450/242400]  [78.6/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.004 (0.005)]
2024-05-26 11:33:17,689 - Train: 78.59% [190500/242400]  [78.6/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.007 (0.004)]
2024-05-26 11:33:38,116 - Train: 78.61% [190550/242400]  [78.6/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:33:58,551 - Train: 78.63% [190600/242400]  [78.6/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:34:18,986 - Train: 78.65% [190650/242400]  [78.7/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:34:39,401 - Train: 78.67% [190700/242400]  [78.7/100.0] [batch_t 0.407 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:34:59,839 - Train: 78.69% [190750/242400]  [78.7/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:35:20,259 - Train: 78.71% [190800/242400]  [78.7/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:35:40,703 - Train: 78.73% [190850/242400]  [78.7/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 11:36:01,123 - Train: 78.75% [190900/242400]  [78.8/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:36:21,570 - Train: 78.77% [190950/242400]  [78.8/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:36:41,997 - Train: 78.80% [191000/242400]  [78.8/100.0] [batch_t 0.409 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:37:02,434 - Train: 78.82% [191050/242400]  [78.8/100.0] [batch_t 0.410 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 11:37:22,888 - Train: 78.84% [191100/242400]  [78.8/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:37:43,385 - Train: 78.86% [191150/242400]  [78.9/100.0] [batch_t 0.412 (0.410)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.001 (0.005)]
2024-05-26 11:38:03,832 - Train: 78.88% [191200/242400]  [78.9/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:38:24,264 - Train: 78.90% [191250/242400]  [78.9/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:38:44,739 - Train: 78.92% [191300/242400]  [78.9/100.0] [batch_t 0.407 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.004 (0.001)]
2024-05-26 11:39:05,238 - Train: 78.94% [191350/242400]  [78.9/100.0] [batch_t 0.411 (0.410)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:39:25,744 - Train: 78.96% [191400/242400]  [79.0/100.0] [batch_t 0.415 (0.410)] [data_t 0.002] [optim_t 0.414] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:39:46,245 - Train: 78.98% [191450/242400]  [79.0/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:40:05,119 - ==> Total time: 1 day, 3:12:58	 Eta: 7:14:05 	Logged in 'runs/benchmark/simplenet_256_100e/coco_3/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082706'
2024-05-26 11:40:09,155 - Train: 79.00% [191500/242400]  [79.0/100.0] [batch_t 0.411 (0.464)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 11:40:29,681 - Train: 79.02% [191550/242400]  [79.0/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 11:40:50,214 - Train: 79.04% [191600/242400]  [79.0/100.0] [batch_t 0.409 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:41:10,724 - Train: 79.06% [191650/242400]  [79.1/100.0] [batch_t 0.412 (0.410)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.023 (0.024)]
2024-05-26 11:41:31,272 - Train: 79.08% [191700/242400]  [79.1/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.002 (0.009)]
2024-05-26 11:41:51,816 - Train: 79.10% [191750/242400]  [79.1/100.0] [batch_t 0.410 (0.411)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:42:12,348 - Train: 79.13% [191800/242400]  [79.1/100.0] [batch_t 0.411 (0.411)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:42:32,866 - Train: 79.15% [191850/242400]  [79.1/100.0] [batch_t 0.413 (0.410)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:42:53,384 - Train: 79.17% [191900/242400]  [79.2/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:43:13,888 - Train: 79.19% [191950/242400]  [79.2/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.009 (0.003)]
2024-05-26 11:43:34,381 - Train: 79.21% [192000/242400]  [79.2/100.0] [batch_t 0.409 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 11:43:54,861 - Train: 79.23% [192050/242400]  [79.2/100.0] [batch_t 0.408 (0.410)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:44:15,304 - Train: 79.25% [192100/242400]  [79.2/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:44:35,744 - Train: 79.27% [192150/242400]  [79.3/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:44:56,178 - Train: 79.29% [192200/242400]  [79.3/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:45:16,610 - Train: 79.31% [192250/242400]  [79.3/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 11:45:37,070 - Train: 79.33% [192300/242400]  [79.3/100.0] [batch_t 0.410 (0.409)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:45:57,558 - Train: 79.35% [192350/242400]  [79.4/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:46:17,995 - Train: 79.37% [192400/242400]  [79.4/100.0] [batch_t 0.411 (0.409)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:46:38,421 - Train: 79.39% [192450/242400]  [79.4/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:46:58,847 - Train: 79.41% [192500/242400]  [79.4/100.0] [batch_t 0.409 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 11:47:19,283 - Train: 79.43% [192550/242400]  [79.4/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 11:47:39,704 - Train: 79.46% [192600/242400]  [79.5/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 11:48:00,114 - Train: 79.48% [192650/242400]  [79.5/100.0] [batch_t 0.407 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.004 (0.003)]
2024-05-26 11:48:20,538 - Train: 79.50% [192700/242400]  [79.5/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:48:40,968 - Train: 79.52% [192750/242400]  [79.5/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:49:01,444 - Train: 79.54% [192800/242400]  [79.5/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:49:21,860 - Train: 79.56% [192850/242400]  [79.6/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:49:42,292 - Train: 79.58% [192900/242400]  [79.6/100.0] [batch_t 0.407 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.023 (0.011)]
2024-05-26 11:50:02,750 - Train: 79.60% [192950/242400]  [79.6/100.0] [batch_t 0.410 (0.409)] [data_t 0.002] [optim_t 0.409] [lr 0.001000] [sum 0.004 (0.015)]
2024-05-26 11:50:23,206 - Train: 79.62% [193000/242400]  [79.6/100.0] [batch_t 0.412 (0.409)] [data_t 0.002] [optim_t 0.410] [lr 0.001000] [sum 0.005 (0.003)]
2024-05-26 11:50:43,636 - Train: 79.64% [193050/242400]  [79.6/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 11:51:04,056 - Train: 79.66% [193100/242400]  [79.7/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:51:24,479 - Train: 79.68% [193150/242400]  [79.7/100.0] [batch_t 0.410 (0.408)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.002 (0.001)]
2024-05-26 11:51:44,893 - Train: 79.70% [193200/242400]  [79.7/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.003 (0.008)]
2024-05-26 11:52:05,381 - Train: 79.72% [193250/242400]  [79.7/100.0] [batch_t 0.413 (0.410)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.003 (0.006)]
2024-05-26 11:52:25,831 - Train: 79.74% [193300/242400]  [79.7/100.0] [batch_t 0.425 (0.409)] [data_t 0.002] [optim_t 0.424] [lr 0.001000] [sum 0.004 (0.004)]
2024-05-26 11:52:46,260 - Train: 79.76% [193350/242400]  [79.8/100.0] [batch_t 0.408 (0.409)] [data_t 0.002] [optim_t 0.406] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 11:53:06,681 - Train: 79.79% [193400/242400]  [79.8/100.0] [batch_t 0.409 (0.408)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 11:53:27,085 - Train: 79.81% [193450/242400]  [79.8/100.0] [batch_t 0.409 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 11:53:47,508 - Train: 79.83% [193500/242400]  [79.8/100.0] [batch_t 0.408 (0.408)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.005 (0.002)]
2024-05-26 11:54:07,958 - Train: 79.85% [193550/242400]  [79.8/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.000 (0.001)]
