2024-05-23 23:49:46,324 - ==> Logging on master GPU: 0
2024-05-23 23:49:46,325 - ==> Running Trainer: RDTrainer
2024-05-23 23:49:46,325 - ==> Using GPU: [0] for Training
2024-05-23 23:49:46,325 - ==> Building model
2024-05-23 23:49:47,136 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-23 23:49:57,181 - 
------------------------------------ RD ------------------------------------
| module                               | #parameters or shape   | #flops       |
2024-05-24 00:09:15,599 - ==> Total time: 0:19:29	 Eta: 0:06:09 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:09:18,420 - Train: 76.09% [14000/18400]  [76.1/100.0] [batch_t 0.064 (0.071)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.083 (0.086)]
2024-05-24 00:09:21,620 - Train: 76.36% [14050/18400]  [76.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.088 (0.085)]
2024-05-24 00:09:24,818 - Train: 76.63% [14100/18400]  [76.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.091 (0.085)]
2024-05-24 00:09:28,014 - Train: 76.90% [14150/18400]  [76.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.078 (0.084)]
2024-05-24 00:09:29,165 - ==> Total time: 0:19:42	 Eta: 0:05:53 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:09:32,897 - Train: 77.17% [14200/18400]  [77.2/100.0] [batch_t 0.064 (0.067)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.086 (0.083)]
2024-05-24 00:09:36,089 - Train: 77.45% [14250/18400]  [77.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.091 (0.084)]
2024-05-24 00:09:39,282 - Train: 77.72% [14300/18400]  [77.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.082 (0.083)]
2024-05-24 00:09:42,478 - Train: 77.99% [14350/18400]  [78.0/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.081 (0.083)]
2024-05-24 00:09:42,608 - ==> Total time: 0:19:56	 Eta: 0:05:37 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:09:47,358 - Train: 78.26% [14400/18400]  [78.3/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.088 (0.084)]
2024-05-24 00:09:50,550 - Train: 78.53% [14450/18400]  [78.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.084 (0.084)]
2024-05-24 00:09:53,745 - Train: 78.80% [14500/18400]  [78.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.083 (0.083)]
2024-05-24 00:09:56,049 - ==> Total time: 0:20:09	 Eta: 0:05:21 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:09:58,663 - Train: 79.08% [14550/18400]  [79.1/100.0] [batch_t 0.064 (0.068)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.080 (0.082)]
2024-05-24 00:10:01,863 - Train: 79.35% [14600/18400]  [79.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.076 (0.082)]
2024-05-24 00:10:05,058 - Train: 79.62% [14650/18400]  [79.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.077 (0.083)]
2024-05-24 00:10:08,252 - Train: 79.89% [14700/18400]  [79.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.078 (0.081)]
2024-05-24 00:10:13,051 - Test: 66.67% [50/75] [batch_t 0.054 (0.067)] [cos 0.093 (0.102)]
2024-05-24 00:10:14,480 - Test: 100.00% [75/75] [batch_t 0.050 (0.064)] [cos 0.116 (0.102)]
2024-05-24 00:10:15,448 - ==> Metric Time for bagel          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.212 (mF1_max_px)	  0.073 (mF1_px_0.2_0.8_0.1)	  0.072 (mAcc_px_0.2_0.8_0.1)	  0.074 (mIoU_px_0.2_0.8_0.1)	  0.210 (mIoU_max_px)	
2024-05-24 00:10:16,275 - ==> Metric Time for cable_gland    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.208 (mF1_max_px)	  0.071 (mF1_px_0.2_0.8_0.1)	  0.071 (mAcc_px_0.2_0.8_0.1)	  0.071 (mIoU_px_0.2_0.8_0.1)	  0.207 (mIoU_max_px)	
2024-05-24 00:10:17,509 - ==> Metric Time for carrot         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.307 (mF1_max_px)	  0.106 (mF1_px_0.2_0.8_0.1)	  0.106 (mAcc_px_0.2_0.8_0.1)	  0.108 (mIoU_px_0.2_0.8_0.1)	  0.306 (mIoU_max_px)	
2024-05-24 00:10:18,516 - ==> Metric Time for cookie         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.250 (mF1_max_px)	  0.087 (mF1_px_0.2_0.8_0.1)	  0.089 (mAcc_px_0.2_0.8_0.1)	  0.086 (mIoU_px_0.2_0.8_0.1)	  0.248 (mIoU_max_px)	
2024-05-24 00:10:19,515 - ==> Metric Time for dowel          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.247 (mF1_max_px)	  0.086 (mF1_px_0.2_0.8_0.1)	  0.085 (mAcc_px_0.2_0.8_0.1)	  0.085 (mIoU_px_0.2_0.8_0.1)	  0.245 (mIoU_max_px)	
2024-05-24 00:10:20,284 - ==> Metric Time for foam           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.190 (mF1_max_px)	  0.065 (mF1_px_0.2_0.8_0.1)	  0.066 (mAcc_px_0.2_0.8_0.1)	  0.065 (mIoU_px_0.2_0.8_0.1)	  0.189 (mIoU_max_px)	
2024-05-24 00:10:21,342 - ==> Metric Time for peach          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.273 (mF1_max_px)	  0.090 (mF1_px_0.2_0.8_0.1)	  0.091 (mAcc_px_0.2_0.8_0.1)	  0.094 (mIoU_px_0.2_0.8_0.1)	  0.261 (mIoU_max_px)	
2024-05-24 00:10:22,215 - ==> Metric Time for potato         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.218 (mF1_max_px)	  0.075 (mF1_px_0.2_0.8_0.1)	  0.075 (mAcc_px_0.2_0.8_0.1)	  0.075 (mIoU_px_0.2_0.8_0.1)	  0.218 (mIoU_max_px)	
2024-05-24 00:10:22,977 - ==> Metric Time for rope           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.192 (mF1_max_px)	  0.066 (mF1_px_0.2_0.8_0.1)	  0.066 (mAcc_px_0.2_0.8_0.1)	  0.066 (mIoU_px_0.2_0.8_0.1)	  0.190 (mIoU_max_px)	
2024-05-24 00:10:23,830 - ==> Metric Time for tire           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.213 (mF1_max_px)	  0.073 (mF1_px_0.2_0.8_0.1)	  0.074 (mAcc_px_0.2_0.8_0.1)	  0.074 (mIoU_px_0.2_0.8_0.1)	  0.214 (mIoU_max_px)	
2024-05-24 00:10:23,833 - 
|    Name     |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-----------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    bagel    |     87.500      |  88.843 (70  epoch)   |    96.749    | 97.166 (70  epoch) |      91.620      |   92.222 (60  epoch)   |   92.060    | 92.135 (70  epoch) |   98.703    | 98.703 (80  epoch) |  39.830  | 39.841 (70  epoch) |    44.606    | 45.327 (70  epoch) |        19.152        |     19.240 (70  epoch)     |        63.672         |     65.706 (20  epoch)      |        11.411         |     11.452 (70  epoch)      |    28.705     | 29.305 (70  epoch)  |
| cable_gland |     91.899      |  92.337 (40  epoch)   |    97.870    | 98.131 (40  epoch) |      94.444      |   94.444 (80  epoch)   |   98.500    | 98.500 (80  epoch) |   99.511    | 99.511 (80  epoch) |  38.812  | 42.675 (40  epoch) |    45.433    | 46.559 (40  epoch) |        20.357        |     20.686 (40  epoch)     |        72.922         |     74.361 (10  epoch)      |        12.189         |     12.458 (40  epoch)      |    29.394     | 30.343 (40  epoch)  |
|   carrot    |     85.578      |  89.899 (10  epoch)   |    96.237    | 97.245 (10  epoch) |      93.190      |   94.928 (10  epoch)   |   97.704    | 98.002 (20  epoch) |   99.387    | 99.434 (20  epoch) |  27.750  | 31.312 (10  epoch) |    33.529    | 37.869 (10  epoch) |        17.321        |     18.962 (10  epoch)     |        54.783         |     60.682 (10  epoch)      |         9.871         |     11.024 (10  epoch)      |    20.141     | 23.357 (10  epoch)  |
|   cookie    |     49.619      |  54.092 (30  epoch)   |    80.259    | 82.098 (10  epoch) |      88.034      |   88.034 (10  epoch)   |   87.059    | 87.619 (10  epoch) |   96.654    | 96.823 (10  epoch) |  28.005  | 30.122 (10  epoch) |    33.786    | 35.243 (10  epoch) |        15.876        |     15.912 (30  epoch)     |        68.336         |     72.791 (30  epoch)      |         8.964         |      9.063 (10  epoch)      |    20.327     | 21.391 (10  epoch)  |
|    dowel    |     99.593      |  99.593 (40  epoch)   |    99.904    | 99.904 (80  epoch) |      98.565      |   98.565 (30  epoch)   |   98.842    | 98.842 (80  epoch) |   99.735    | 99.735 (80  epoch) |  51.850  | 52.497 (30  epoch) |    50.555    | 51.638 (50  epoch) |        28.785        |     28.933 (30  epoch)     |        59.805         |     67.983 (10  epoch)      |        17.865         |     17.954 (30  epoch)      |    33.829     | 34.805 (50  epoch)  |
|    foam     |     70.938      |  78.562 (20  epoch)   |    91.914    | 94.005 (20  epoch) |      89.888      |   91.429 (20  epoch)   |   81.160    | 82.620 (70  epoch) |   93.859    | 94.362 (70  epoch) |  14.807  | 17.273 (10  epoch) |    26.790    | 29.173 (10  epoch) |        12.854        |     13.973 (20  epoch)     |        30.227         |     38.104 (10  epoch)      |         7.097         |      7.809 (20  epoch)      |    15.467     | 17.078 (10  epoch)  |
|    peach    |     64.405      |  71.843 (10  epoch)   |    84.783    | 89.820 (10  epoch) |      90.909      |   92.377 (20  epoch)   |   93.717    | 94.537 (10  epoch) |   98.449    | 98.646 (10  epoch) |  15.748  | 23.456 (10  epoch) |    22.081    | 29.143 (10  epoch) |        10.559        |     12.652 (10  epoch)     |        61.613         |     64.535 (10  epoch)      |         5.713         |      7.020 (10  epoch)      |    12.410     | 17.057 (10  epoch)  |
|   potato    |     64.723      |  67.095 (60  epoch)   |    88.134    | 89.796 (60  epoch) |      91.089      |   91.089 (80  epoch)   |   96.589    | 96.987 (10  epoch) |   99.137    | 99.189 (10  epoch) |  14.282  | 17.400 (10  epoch) |    21.570    | 26.029 (10  epoch) |        10.447        |     11.229 (10  epoch)     |        61.411         |     67.494 (70  epoch)      |         5.658         |      6.151 (10  epoch)      |    12.089     | 14.962 (10  epoch)  |
|    rope     |     96.105      |  97.645 (30  epoch)   |    98.516    | 99.077 (30  epoch) |      94.737      |   96.296 (20  epoch)   |   98.073    | 98.166 (60  epoch) |   99.630    | 99.673 (10  epoch) |  53.902  | 59.623 (10  epoch) |    58.150    | 60.680 (10  epoch) |        28.327        |     31.464 (10  epoch)     |        50.520         |     57.478 (30  epoch)      |        18.133         |     20.408 (10  epoch)      |    40.994     | 43.554 (10  epoch)  |
|    tire     |     52.138      |  79.264 (60  epoch)   |    78.522    | 92.398 (70  epoch) |      87.437      |   89.840 (70  epoch)   |   94.848    | 96.528 (50  epoch) |   98.822    | 99.254 (50  epoch) |  12.276  | 24.211 (60  epoch) |    19.211    | 31.299 (60  epoch) |        9.282         |     13.435 (60  epoch)     |        52.904         |     54.525 (10  epoch)      |         4.994         |      7.602 (60  epoch)      |    10.626     | 18.553 (60  epoch)  |
|     Avg     |     76.250      |  78.729 (60  epoch)   |    91.289    | 92.620 (60  epoch) |      91.991      |   92.319 (20  epoch)   |   93.855    | 93.855 (80  epoch) |   98.389    | 98.396 (40  epoch) |  29.726  | 31.004 (20  epoch) |    35.571    | 37.170 (20  epoch) |        17.296        |     17.296 (80  epoch)     |        57.619         |     58.830 (10  epoch)      |        10.190         |     10.190 (80  epoch)      |    22.398     | 23.448 (20  epoch)  |
2024-05-24 00:10:23,966 - ==> Total time: 0:20:37	 Eta: 0:05:09 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:10:27,891 - Train: 80.16% [14750/18400]  [80.2/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.084 (0.076)]
2024-05-24 00:10:31,085 - Train: 80.43% [14800/18400]  [80.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.080 (0.077)]
2024-05-24 00:10:34,277 - Train: 80.71% [14850/18400]  [80.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.080 (0.077)]
2024-05-24 00:10:37,476 - Train: 80.98% [14900/18400]  [81.0/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.077 (0.075)]
2024-05-24 00:10:37,733 - ==> Total time: 0:20:51	 Eta: 0:04:53 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:10:42,354 - Train: 81.25% [14950/18400]  [81.2/100.0] [batch_t 0.063 (0.066)] [data_t 0.001] [optim_t 0.062] [lr 0.000500] [cos 0.077 (0.075)]
2024-05-24 00:10:45,550 - Train: 81.52% [15000/18400]  [81.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.079 (0.076)]
2024-05-24 00:10:48,748 - Train: 81.79% [15050/18400]  [81.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.075)]
2024-05-24 00:10:51,179 - ==> Total time: 0:21:04	 Eta: 0:04:37 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:10:53,662 - Train: 82.07% [15100/18400]  [82.1/100.0] [batch_t 0.064 (0.072)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.073 (0.073)]
2024-05-24 00:10:56,857 - Train: 82.34% [15150/18400]  [82.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.083 (0.075)]
2024-05-24 00:11:00,053 - Train: 82.61% [15200/18400]  [82.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.075 (0.075)]
2024-05-24 00:11:03,243 - Train: 82.88% [15250/18400]  [82.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.074 (0.075)]
2024-05-24 00:11:04,649 - ==> Total time: 0:21:18	 Eta: 0:04:21 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:11:08,340 - Train: 83.15% [15300/18400]  [83.2/100.0] [batch_t 0.064 (0.067)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.075)]
2024-05-24 00:11:11,536 - Train: 83.42% [15350/18400]  [83.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.083 (0.074)]
2024-05-24 00:11:14,726 - Train: 83.70% [15400/18400]  [83.7/100.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.062] [lr 0.000500] [cos 0.077 (0.075)]
2024-05-24 00:11:17,917 - Train: 83.97% [15450/18400]  [84.0/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.074 (0.075)]
2024-05-24 00:11:18,302 - ==> Total time: 0:21:32	 Eta: 0:04:06 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:11:22,817 - Train: 84.24% [15500/18400]  [84.2/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.082 (0.075)]
2024-05-24 00:11:26,011 - Train: 84.51% [15550/18400]  [84.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.073 (0.074)]
2024-05-24 00:11:29,205 - Train: 84.78% [15600/18400]  [84.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.080 (0.075)]
2024-05-24 00:11:31,758 - ==> Total time: 0:21:45	 Eta: 0:03:50 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:11:34,085 - Train: 85.05% [15650/18400]  [85.1/100.0] [batch_t 0.064 (0.074)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.071 (0.073)]
2024-05-24 00:11:37,278 - Train: 85.33% [15700/18400]  [85.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.074 (0.074)]
2024-05-24 00:11:40,472 - Train: 85.60% [15750/18400]  [85.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.074 (0.075)]
2024-05-24 00:11:43,669 - Train: 85.87% [15800/18400]  [85.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.074 (0.075)]
2024-05-24 00:11:45,203 - ==> Total time: 0:21:58	 Eta: 0:03:34 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:11:48,554 - Train: 86.14% [15850/18400]  [86.1/100.0] [batch_t 0.064 (0.068)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.074)]
2024-05-24 00:11:51,749 - Train: 86.41% [15900/18400]  [86.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.082 (0.074)]
2024-05-24 00:11:54,944 - Train: 86.68% [15950/18400]  [86.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.075)]
2024-05-24 00:11:58,141 - Train: 86.96% [16000/18400]  [87.0/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.074 (0.075)]
2024-05-24 00:11:58,652 - ==> Total time: 0:22:12	 Eta: 0:03:19 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:12:03,121 - Train: 87.23% [16050/18400]  [87.2/100.0] [batch_t 0.064 (0.065)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.073 (0.073)]
2024-05-24 00:12:06,316 - Train: 87.50% [16100/18400]  [87.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.073 (0.074)]
2024-05-24 00:12:09,510 - Train: 87.77% [16150/18400]  [87.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.073 (0.075)]
2024-05-24 00:12:12,194 - ==> Total time: 0:22:25	 Eta: 0:03:03 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:12:14,476 - Train: 88.04% [16200/18400]  [88.0/100.0] [batch_t 0.064 (0.079)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.072 (0.074)]
2024-05-24 00:12:17,672 - Train: 88.32% [16250/18400]  [88.3/100.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.076 (0.075)]
2024-05-24 00:12:20,866 - Train: 88.59% [16300/18400]  [88.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.072 (0.073)]
2024-05-24 00:12:24,062 - Train: 88.86% [16350/18400]  [88.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.077 (0.075)]
2024-05-24 00:12:25,725 - ==> Total time: 0:22:39	 Eta: 0:02:48 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:12:28,972 - Train: 89.13% [16400/18400]  [89.1/100.0] [batch_t 0.064 (0.067)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.074 (0.074)]
2024-05-24 00:12:32,167 - Train: 89.40% [16450/18400]  [89.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.073 (0.074)]
2024-05-24 00:12:35,364 - Train: 89.67% [16500/18400]  [89.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.075 (0.074)]
2024-05-24 00:12:38,559 - Train: 89.95% [16550/18400]  [89.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.076 (0.074)]
2024-05-24 00:12:42,701 - Test: 66.67% [50/75] [batch_t 0.057 (0.067)] [cos 0.084 (0.092)]
2024-05-24 00:12:44,137 - Test: 100.00% [75/75] [batch_t 0.050 (0.064)] [cos 0.106 (0.092)]
2024-05-24 00:12:45,084 - ==> Metric Time for bagel          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.212 (mF1_max_px)	  0.073 (mF1_px_0.2_0.8_0.1)	  0.072 (mAcc_px_0.2_0.8_0.1)	  0.072 (mIoU_px_0.2_0.8_0.1)	  0.207 (mIoU_max_px)	
2024-05-24 00:12:45,904 - ==> Metric Time for cable_gland    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.203 (mF1_max_px)	  0.071 (mF1_px_0.2_0.8_0.1)	  0.071 (mAcc_px_0.2_0.8_0.1)	  0.070 (mIoU_px_0.2_0.8_0.1)	  0.205 (mIoU_max_px)	
2024-05-24 00:12:47,147 - ==> Metric Time for carrot         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.314 (mF1_max_px)	  0.108 (mF1_px_0.2_0.8_0.1)	  0.108 (mAcc_px_0.2_0.8_0.1)	  0.107 (mIoU_px_0.2_0.8_0.1)	  0.310 (mIoU_max_px)	
2024-05-24 00:12:48,160 - ==> Metric Time for cookie         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.252 (mF1_max_px)	  0.087 (mF1_px_0.2_0.8_0.1)	  0.087 (mAcc_px_0.2_0.8_0.1)	  0.087 (mIoU_px_0.2_0.8_0.1)	  0.254 (mIoU_max_px)	
2024-05-24 00:12:49,161 - ==> Metric Time for dowel          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.249 (mF1_max_px)	  0.087 (mF1_px_0.2_0.8_0.1)	  0.087 (mAcc_px_0.2_0.8_0.1)	  0.086 (mIoU_px_0.2_0.8_0.1)	  0.248 (mIoU_max_px)	
2024-05-24 00:12:49,924 - ==> Metric Time for foam           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.187 (mF1_max_px)	  0.065 (mF1_px_0.2_0.8_0.1)	  0.065 (mAcc_px_0.2_0.8_0.1)	  0.065 (mIoU_px_0.2_0.8_0.1)	  0.188 (mIoU_max_px)	
