2024-05-26 00:25:08,769 - ==> Logging on master GPU: 0
2024-05-26 00:25:08,769 - ==> Running Trainer: RDPTrainer
2024-05-26 00:25:08,769 - ==> Using GPU: [0] for Training
2024-05-26 00:25:08,769 - ==> Building model
2024-05-26 00:25:09,598 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-26 00:25:20,908 - 
------------------------------------ RDPP ------------------------------------
| module                               | #parameters or shape   | #flops       |
|  capsule   |     98.125      |  98.404 (120 epoch)   |    99.593    | 99.674 (120 epoch)  |      97.717      |   98.165 (240 epoch)   |   95.896    | 96.070 (180 epoch) |   98.829    | 98.864 (240 epoch) |  45.179  | 47.269 (30  epoch) |    50.791    | 51.754 (30  epoch) |        24.032        |     26.684 (60  epoch)     |        30.557         |     36.006 (60  epoch)      |        14.849         |     16.498 (60  epoch)      |    34.040     | 34.910 (30  epoch)  |
|   carpet   |     97.512      |  97.953 (60  epoch)   |    99.313    | 99.440 (60  epoch)  |      96.552      |   96.591 (240 epoch)   |   94.672    | 94.909 (60  epoch) |   98.806    | 98.907 (60  epoch) |  53.523  | 56.303 (60  epoch) |    56.442    | 58.844 (60  epoch) |        39.250        |     40.894 (120 epoch)     |        58.773         |     62.561 (120 epoch)      |        25.482         |     26.808 (120 epoch)      |    39.316     | 41.687 (60  epoch)  |
|    grid    |     99.165      |  99.248 (210 epoch)   |    99.709    | 99.741 (210 epoch)  |      97.391      |   97.391 (90  epoch)   |   96.864    | 96.955 (210 epoch) |   99.169    | 99.195 (210 epoch) |  44.536  | 46.576 (30  epoch) |    49.003    | 49.741 (30  epoch) |        28.575        |     30.136 (150 epoch)     |        49.437         |     56.736 (30  epoch)      |        17.540         |     18.582 (150 epoch)      |    32.453     | 33.103 (30  epoch)  |
|  hazelnut  |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   96.717    | 97.056 (30  epoch) |   98.825    | 98.956 (30  epoch) |  58.517  | 62.655 (30  epoch) |    59.802    | 61.934 (30  epoch) |        34.405        |     37.548 (90  epoch)     |        57.083         |     66.948 (30  epoch)      |        22.427         |     24.754 (90  epoch)      |    42.655     | 44.859 (30  epoch)  |
|  leather   |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   97.446    | 97.655 (120 epoch) |   99.235    | 99.397 (120 epoch) |  39.751  | 44.917 (120 epoch) |    44.173    | 49.638 (120 epoch) |        27.694        |     31.000 (60  epoch)     |        48.964         |     66.041 (30  epoch)      |        16.752         |     18.906 (90  epoch)      |    28.347     | 33.012 (120 epoch)  |
| metal_nut  |     99.853      |  100.000 (30  epoch)  |    99.965    | 100.000 (30  epoch) |      99.465      |  100.000 (30  epoch)   |   93.567    | 93.859 (150 epoch) |   96.633    | 96.744 (180 epoch) |  73.677  | 74.591 (30  epoch) |    78.426    | 79.181 (150 epoch) |        36.330        |     42.349 (30  epoch)     |        49.148         |     59.852 (30  epoch)      |        25.774         |     29.924 (30  epoch)      |    64.509     | 65.537 (150 epoch)  |
|    pill    |     97.954      |  98.500 (90  epoch)   |    99.624    | 99.731 (90  epoch)  |      97.857      |   97.902 (240 epoch)   |   96.423    | 96.622 (120 epoch) |   98.264    | 98.322 (210 epoch) |  73.737  | 73.751 (210 epoch) |    71.735    | 71.735 (270 epoch) |        32.399        |     34.886 (30  epoch)     |        41.764         |     50.633 (30  epoch)      |        22.580         |     23.833 (30  epoch)      |    55.928     | 55.928 (270 epoch)  |
|   screw    |     98.873      |  98.873 (270 epoch)   |    99.646    | 99.646 (270 epoch)  |      97.458      |   97.458 (270 epoch)   |   97.714    | 97.901 (180 epoch) |   99.557    | 99.578 (180 epoch) |  43.403  | 44.058 (60  epoch) |    48.352    | 48.719 (240 epoch) |        24.304        |     24.471 (60  epoch)     |        60.923         |     62.287 (240 epoch)      |        14.761         |     14.895 (240 epoch)      |    31.885     | 32.205 (240 epoch)  |
|    tile    |     99.964      |  100.000 (30  epoch)  |    99.986    | 100.000 (30  epoch) |      99.408      |  100.000 (30  epoch)   |   88.737    | 89.681 (60  epoch) |   96.339    | 96.581 (60  epoch) |  53.047  | 54.311 (60  epoch) |    64.639    | 66.332 (60  epoch) |        37.532        |     39.797 (60  epoch)     |        50.103         |     54.412 (60  epoch)      |        25.538         |     27.231 (60  epoch)      |    47.753     | 49.625 (60  epoch)  |
| toothbrush |     96.667      |  96.667 (150 epoch)   |    98.645    | 98.689 (150 epoch)  |      95.238      |   96.667 (30  epoch)   |   92.145    | 92.324 (240 epoch) |   99.075    | 99.091 (90  epoch) |  57.701  | 57.930 (90  epoch) |    61.693    | 62.214 (90  epoch) |        39.125        |     40.057 (90  epoch)     |        72.945         |     77.622 (90  epoch)      |        25.770         |     26.625 (90  epoch)      |    44.606     | 45.153 (90  epoch)  |
| transistor |     95.167      |  96.042 (150 epoch)   |    95.179    | 96.151 (150 epoch)  |      93.506      |   93.506 (210 epoch)   |   78.430    | 78.430 (270 epoch) |   89.333    | 89.645 (240 epoch) |  48.928  | 49.046 (240 epoch) |    50.812    | 50.812 (270 epoch) |        26.490        |     27.211 (60  epoch)     |        29.157         |     32.170 (60  epoch)      |        16.396         |     16.705 (60  epoch)      |    34.059     | 34.059 (270 epoch)  |
|    wood    |     98.947      |  99.561 (90  epoch)   |    99.686    | 99.865 (90  epoch)  |      97.479      |   98.333 (30  epoch)   |   90.427    | 90.818 (210 epoch) |   95.251    | 95.598 (210 epoch) |  49.553  | 52.411 (90  epoch) |    50.787    | 52.737 (120 epoch) |        30.150        |     33.116 (30  epoch)     |        44.164         |     53.760 (30  epoch)      |        18.922         |     20.725 (30  epoch)      |    34.037     | 35.812 (120 epoch)  |
|   zipper   |     99.554      |  99.711 (30  epoch)   |    99.881    | 99.929 (30  epoch)  |      98.333      |   99.578 (30  epoch)   |   95.164    | 95.164 (270 epoch) |   98.526    | 98.526 (270 epoch) |  55.287  | 55.609 (30  epoch) |    60.451    | 60.552 (210 epoch) |        25.391        |     27.126 (30  epoch)     |        30.519         |     36.469 (30  epoch)      |        16.450         |     17.448 (30  epoch)      |    43.319     | 43.422 (210 epoch)  |
|    Avg     |     96.834      |  98.319 (120 epoch)   |    98.710    | 99.188 (120 epoch)  |      96.540      |   96.934 (120 epoch)   |   93.000    | 93.039 (240 epoch) |   97.307    | 97.338 (240 epoch) |  53.529  | 53.921 (210 epoch) |    57.408    | 57.910 (120 epoch) |        31.278        |     31.638 (120 epoch)     |        47.219         |     52.197 (30  epoch)      |        20.341         |     20.634 (120 epoch)      |    40.999     | 41.434 (120 epoch)  |
2024-05-26 09:21:07,636 - ==> Total time: 8:55:58	 Eta: 0:59:33 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:21:25,922 - Train: 90.04% [61050/67800]  [270.1/300.0] [batch_t 0.513 (0.543)] [data_t 0.002] [optim_t 0.512] [lr 0.000100] [cos 0.146 (0.121)]
2024-05-26 09:21:51,820 - Train: 90.12% [61100/67800]  [270.4/300.0] [batch_t 0.514 (0.518)] [data_t 0.001] [optim_t 0.512] [lr 0.000100] [cos 0.113 (0.121)]
2024-05-26 09:22:17,714 - Train: 90.19% [61150/67800]  [270.6/300.0] [batch_t 0.510 (0.518)] [data_t 0.001] [optim_t 0.509] [lr 0.000100] [cos 0.136 (0.121)]
2024-05-26 09:22:43,346 - Train: 90.27% [61200/67800]  [270.8/300.0] [batch_t 0.505 (0.513)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.122 (0.121)]
2024-05-26 09:23:06,766 - ==> Total time: 8:57:58	 Eta: 0:57:34 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:23:11,224 - Train: 90.34% [61250/67800]  [271.0/300.0] [batch_t 0.506 (0.719)] [data_t 0.002] [optim_t 0.505] [lr 0.000100] [cos 0.105 (0.124)]
2024-05-26 09:23:36,735 - Train: 90.41% [61300/67800]  [271.2/300.0] [batch_t 0.504 (0.510)] [data_t 0.002] [optim_t 0.502] [lr 0.000100] [cos 0.120 (0.119)]
2024-05-26 09:24:02,244 - Train: 90.49% [61350/67800]  [271.5/300.0] [batch_t 0.509 (0.510)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.114 (0.121)]
2024-05-26 09:24:27,799 - Train: 90.56% [61400/67800]  [271.7/300.0] [batch_t 0.507 (0.511)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.097 (0.120)]
2024-05-26 09:24:53,565 - Train: 90.63% [61450/67800]  [271.9/300.0] [batch_t 0.509 (0.515)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.118 (0.122)]
2024-05-26 09:25:04,858 - ==> Total time: 8:59:56	 Eta: 0:55:34 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:25:21,982 - Train: 90.71% [61500/67800]  [272.1/300.0] [batch_t 0.513 (0.542)] [data_t 0.002] [optim_t 0.512] [lr 0.000100] [cos 0.125 (0.120)]
2024-05-26 09:25:47,752 - Train: 90.78% [61550/67800]  [272.3/300.0] [batch_t 0.508 (0.515)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.123 (0.122)]
2024-05-26 09:26:13,578 - Train: 90.86% [61600/67800]  [272.6/300.0] [batch_t 0.513 (0.516)] [data_t 0.001] [optim_t 0.512] [lr 0.000100] [cos 0.123 (0.121)]
2024-05-26 09:26:39,353 - Train: 90.93% [61650/67800]  [272.8/300.0] [batch_t 0.509 (0.515)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.143 (0.121)]
2024-05-26 09:27:04,080 - ==> Total time: 9:01:55	 Eta: 0:53:35 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:27:08,313 - Train: 91.00% [61700/67800]  [273.0/300.0] [batch_t 0.507 (0.874)] [data_t 0.002] [optim_t 0.505] [lr 0.000100] [cos 0.122 (0.119)]
2024-05-26 09:27:33,793 - Train: 91.08% [61750/67800]  [273.2/300.0] [batch_t 0.507 (0.510)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.124 (0.120)]
2024-05-26 09:27:59,288 - Train: 91.15% [61800/67800]  [273.5/300.0] [batch_t 0.505 (0.510)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.124 (0.119)]
2024-05-26 09:28:24,774 - Train: 91.22% [61850/67800]  [273.7/300.0] [batch_t 0.508 (0.510)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.234 (0.127)]
2024-05-26 09:28:50,268 - Train: 91.30% [61900/67800]  [273.9/300.0] [batch_t 0.505 (0.510)] [data_t 0.001] [optim_t 0.503] [lr 0.000100] [cos 0.154 (0.187)]
2024-05-26 09:29:02,477 - ==> Total time: 9:03:53	 Eta: 0:51:36 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:29:19,937 - Train: 91.37% [61950/67800]  [274.1/300.0] [batch_t 0.504 (0.542)] [data_t 0.001] [optim_t 0.503] [lr 0.000100] [cos 0.133 (0.137)]
2024-05-26 09:29:45,514 - Train: 91.45% [62000/67800]  [274.3/300.0] [batch_t 0.510 (0.511)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.127 (0.131)]
2024-05-26 09:30:11,095 - Train: 91.52% [62050/67800]  [274.6/300.0] [batch_t 0.507 (0.512)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.127 (0.132)]
2024-05-26 09:30:36,684 - Train: 91.59% [62100/67800]  [274.8/300.0] [batch_t 0.508 (0.512)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.132 (0.132)]
2024-05-26 09:31:02,151 - Train: 91.67% [62150/67800]  [275.0/300.0] [batch_t 0.504 (0.509)] [data_t 0.001] [optim_t 0.503] [lr 0.000100] [cos 0.120 (0.128)]
2024-05-26 09:31:02,153 - ==> Total time: 9:05:53	 Eta: 0:49:37 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:31:31,963 - Train: 91.74% [62200/67800]  [275.2/300.0] [batch_t 0.512 (0.526)] [data_t 0.001] [optim_t 0.510] [lr 0.000100] [cos 0.156 (0.126)]
2024-05-26 09:31:57,613 - Train: 91.81% [62250/67800]  [275.4/300.0] [batch_t 0.505 (0.513)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.130 (0.124)]
2024-05-26 09:32:23,125 - Train: 91.89% [62300/67800]  [275.7/300.0] [batch_t 0.503 (0.510)] [data_t 0.001] [optim_t 0.502] [lr 0.000100] [cos 0.124 (0.124)]
2024-05-26 09:32:48,586 - Train: 91.96% [62350/67800]  [275.9/300.0] [batch_t 0.505 (0.509)] [data_t 0.001] [optim_t 0.503] [lr 0.000100] [cos 0.132 (0.124)]
2024-05-26 09:33:01,818 - ==> Total time: 9:07:53	 Eta: 0:47:38 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:33:18,504 - Train: 92.04% [62400/67800]  [276.1/300.0] [batch_t 0.506 (0.543)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.117 (0.122)]
2024-05-26 09:33:44,026 - Train: 92.11% [62450/67800]  [276.3/300.0] [batch_t 0.512 (0.510)] [data_t 0.001] [optim_t 0.510] [lr 0.000100] [cos 0.136 (0.124)]
2024-05-26 09:34:09,577 - Train: 92.18% [62500/67800]  [276.5/300.0] [batch_t 0.509 (0.511)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.130 (0.123)]
2024-05-26 09:34:35,140 - Train: 92.26% [62550/67800]  [276.8/300.0] [batch_t 0.506 (0.511)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.132 (0.125)]
2024-05-26 09:35:00,705 - Train: 92.33% [62600/67800]  [277.0/300.0] [batch_t 0.505 (0.511)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.126 (0.125)]
2024-05-26 09:35:01,728 - ==> Total time: 9:09:52	 Eta: 0:45:39 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:35:30,854 - Train: 92.40% [62650/67800]  [277.2/300.0] [batch_t 0.508 (0.531)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.127 (0.123)]
2024-05-26 09:35:56,611 - Train: 92.48% [62700/67800]  [277.4/300.0] [batch_t 0.511 (0.515)] [data_t 0.001] [optim_t 0.510] [lr 0.000100] [cos 0.124 (0.122)]
2024-05-26 09:36:22,228 - Train: 92.55% [62750/67800]  [277.7/300.0] [batch_t 0.507 (0.512)] [data_t 0.002] [optim_t 0.506] [lr 0.000100] [cos 0.130 (0.123)]
2024-05-26 09:36:47,774 - Train: 92.63% [62800/67800]  [277.9/300.0] [batch_t 0.504 (0.511)] [data_t 0.002] [optim_t 0.502] [lr 0.000100] [cos 0.116 (0.120)]
2024-05-26 09:37:02,070 - ==> Total time: 9:11:53	 Eta: 0:43:40 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:37:18,082 - Train: 92.70% [62850/67800]  [278.1/300.0] [batch_t 0.511 (0.543)] [data_t 0.001] [optim_t 0.510] [lr 0.000100] [cos 0.122 (0.121)]
2024-05-26 09:37:43,528 - Train: 92.77% [62900/67800]  [278.3/300.0] [batch_t 0.503 (0.509)] [data_t 0.001] [optim_t 0.502] [lr 0.000100] [cos 0.110 (0.123)]
2024-05-26 09:38:09,004 - Train: 92.85% [62950/67800]  [278.5/300.0] [batch_t 0.508 (0.509)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.127 (0.123)]
2024-05-26 09:38:34,719 - Train: 92.92% [63000/67800]  [278.8/300.0] [batch_t 0.509 (0.514)] [data_t 0.002] [optim_t 0.507] [lr 0.000100] [cos 0.121 (0.122)]
2024-05-26 09:39:00,512 - Train: 92.99% [63050/67800]  [279.0/300.0] [batch_t 0.510 (0.516)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.117 (0.120)]
2024-05-26 09:39:02,569 - ==> Total time: 9:13:53	 Eta: 0:41:41 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:39:29,039 - Train: 93.07% [63100/67800]  [279.2/300.0] [batch_t 0.507 (0.530)] [data_t 0.002] [optim_t 0.506] [lr 0.000100] [cos 0.124 (0.121)]
2024-05-26 09:39:54,481 - Train: 93.14% [63150/67800]  [279.4/300.0] [batch_t 0.503 (0.509)] [data_t 0.001] [optim_t 0.501] [lr 0.000100] [cos 0.125 (0.121)]
2024-05-26 09:40:19,907 - Train: 93.22% [63200/67800]  [279.6/300.0] [batch_t 0.504 (0.508)] [data_t 0.001] [optim_t 0.503] [lr 0.000100] [cos 0.125 (0.121)]
2024-05-26 09:40:45,353 - Train: 93.29% [63250/67800]  [279.9/300.0] [batch_t 0.503 (0.509)] [data_t 0.001] [optim_t 0.501] [lr 0.000100] [cos 0.123 (0.121)]
2024-05-26 09:41:00,599 - ==> Total time: 9:15:51	 Eta: 0:39:42 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:41:13,056 - Train: 93.36% [63300/67800]  [280.1/300.0] [batch_t 0.507 (0.547)] [data_t 0.002] [optim_t 0.506] [lr 0.000100] [cos 0.113 (0.120)]
2024-05-26 09:41:38,608 - Train: 93.44% [63350/67800]  [280.3/300.0] [batch_t 0.507 (0.511)] [data_t 0.002] [optim_t 0.505] [lr 0.000100] [cos 0.124 (0.117)]
2024-05-26 09:42:04,183 - Train: 93.51% [63400/67800]  [280.5/300.0] [batch_t 0.505 (0.511)] [data_t 0.002] [optim_t 0.504] [lr 0.000100] [cos 0.120 (0.122)]
2024-05-26 09:42:29,693 - Train: 93.58% [63450/67800]  [280.8/300.0] [batch_t 0.507 (0.510)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.112 (0.121)]
2024-05-26 09:42:55,212 - Train: 93.66% [63500/67800]  [281.0/300.0] [batch_t 0.503 (0.510)] [data_t 0.001] [optim_t 0.502] [lr 0.000100] [cos 0.130 (0.124)]
2024-05-26 09:42:58,248 - ==> Total time: 9:17:49	 Eta: 0:37:43 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:43:23,122 - Train: 93.73% [63550/67800]  [281.2/300.0] [batch_t 0.506 (0.532)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.138 (0.121)]
2024-05-26 09:43:48,738 - Train: 93.81% [63600/67800]  [281.4/300.0] [batch_t 0.510 (0.512)] [data_t 0.001] [optim_t 0.509] [lr 0.000100] [cos 0.134 (0.120)]
2024-05-26 09:44:14,287 - Train: 93.88% [63650/67800]  [281.6/300.0] [batch_t 0.507 (0.511)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.119 (0.121)]
2024-05-26 09:44:39,858 - Train: 93.95% [63700/67800]  [281.9/300.0] [batch_t 0.507 (0.511)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.138 (0.121)]
2024-05-26 09:44:56,191 - ==> Total time: 9:19:47	 Eta: 0:35:43 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:45:07,459 - Train: 94.03% [63750/67800]  [282.1/300.0] [batch_t 0.510 (0.544)] [data_t 0.001] [optim_t 0.509] [lr 0.000100] [cos 0.120 (0.121)]
2024-05-26 09:45:33,155 - Train: 94.10% [63800/67800]  [282.3/300.0] [batch_t 0.509 (0.514)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.127 (0.119)]
2024-05-26 09:45:58,824 - Train: 94.17% [63850/67800]  [282.5/300.0] [batch_t 0.510 (0.513)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.114 (0.118)]
2024-05-26 09:46:24,466 - Train: 94.25% [63900/67800]  [282.7/300.0] [batch_t 0.509 (0.513)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.130 (0.122)]
2024-05-26 09:46:50,077 - Train: 94.32% [63950/67800]  [283.0/300.0] [batch_t 0.509 (0.512)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.103 (0.122)]
2024-05-26 09:46:54,163 - ==> Total time: 9:21:45	 Eta: 0:33:44 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:47:17,783 - Train: 94.40% [64000/67800]  [283.2/300.0] [batch_t 0.505 (0.529)] [data_t 0.001] [optim_t 0.503] [lr 0.000100] [cos 0.131 (0.121)]
2024-05-26 09:47:43,212 - Train: 94.47% [64050/67800]  [283.4/300.0] [batch_t 0.506 (0.508)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.115 (0.121)]
2024-05-26 09:48:08,663 - Train: 94.54% [64100/67800]  [283.6/300.0] [batch_t 0.505 (0.509)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.110 (0.120)]
2024-05-26 09:48:34,110 - Train: 94.62% [64150/67800]  [283.8/300.0] [batch_t 0.504 (0.509)] [data_t 0.001] [optim_t 0.502] [lr 0.000100] [cos 0.115 (0.118)]
2024-05-26 09:48:51,398 - ==> Total time: 9:23:42	 Eta: 0:31:45 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:49:01,817 - Train: 94.69% [64200/67800]  [284.1/300.0] [batch_t 0.509 (0.552)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.121 (0.121)]
2024-05-26 09:49:27,322 - Train: 94.76% [64250/67800]  [284.3/300.0] [batch_t 0.507 (0.510)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.109 (0.120)]
2024-05-26 09:49:52,843 - Train: 94.84% [64300/67800]  [284.5/300.0] [batch_t 0.507 (0.510)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.130 (0.120)]
2024-05-26 09:50:18,353 - Train: 94.91% [64350/67800]  [284.7/300.0] [batch_t 0.507 (0.510)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.128 (0.120)]
2024-05-26 09:50:43,863 - Train: 94.99% [64400/67800]  [285.0/300.0] [batch_t 0.506 (0.510)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.120 (0.123)]
2024-05-26 09:50:48,965 - ==> Total time: 9:25:40	 Eta: 0:29:46 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:51:11,345 - Train: 95.06% [64450/67800]  [285.2/300.0] [batch_t 0.506 (0.524)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.113 (0.120)]
2024-05-26 09:51:36,833 - Train: 95.13% [64500/67800]  [285.4/300.0] [batch_t 0.505 (0.510)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.116 (0.117)]
2024-05-26 09:52:02,284 - Train: 95.21% [64550/67800]  [285.6/300.0] [batch_t 0.507 (0.509)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.120 (0.120)]
2024-05-26 09:52:27,738 - Train: 95.28% [64600/67800]  [285.8/300.0] [batch_t 0.502 (0.509)] [data_t 0.001] [optim_t 0.501] [lr 0.000100] [cos 0.112 (0.122)]
2024-05-26 09:52:46,039 - ==> Total time: 9:27:37	 Eta: 0:27:47 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:52:55,271 - Train: 95.35% [64650/67800]  [286.1/300.0] [batch_t 0.504 (0.549)] [data_t 0.001] [optim_t 0.502] [lr 0.000100] [cos 0.120 (0.117)]
2024-05-26 09:53:20,848 - Train: 95.43% [64700/67800]  [286.3/300.0] [batch_t 0.507 (0.511)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.130 (0.119)]
2024-05-26 09:53:46,345 - Train: 95.50% [64750/67800]  [286.5/300.0] [batch_t 0.508 (0.510)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.127 (0.120)]
2024-05-26 09:54:11,870 - Train: 95.58% [64800/67800]  [286.7/300.0] [batch_t 0.506 (0.510)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.128 (0.120)]
2024-05-26 09:54:37,389 - Train: 95.65% [64850/67800]  [286.9/300.0] [batch_t 0.506 (0.510)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.118 (0.120)]
2024-05-26 09:54:43,507 - ==> Total time: 9:29:34	 Eta: 0:25:47 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:55:04,828 - Train: 95.72% [64900/67800]  [287.2/300.0] [batch_t 0.505 (0.524)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.110 (0.120)]
2024-05-26 09:55:30,265 - Train: 95.80% [64950/67800]  [287.4/300.0] [batch_t 0.505 (0.509)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.119 (0.120)]
2024-05-26 09:55:55,683 - Train: 95.87% [65000/67800]  [287.6/300.0] [batch_t 0.505 (0.508)] [data_t 0.001] [optim_t 0.503] [lr 0.000100] [cos 0.118 (0.120)]
2024-05-26 09:56:21,064 - Train: 95.94% [65050/67800]  [287.8/300.0] [batch_t 0.500 (0.508)] [data_t 0.001] [optim_t 0.499] [lr 0.000100] [cos 0.113 (0.121)]
2024-05-26 09:56:40,368 - ==> Total time: 9:31:31	 Eta: 0:23:48 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:56:48,851 - Train: 96.02% [65100/67800]  [288.1/300.0] [batch_t 0.502 (0.563)] [data_t 0.001] [optim_t 0.500] [lr 0.000100] [cos 0.116 (0.117)]
2024-05-26 09:57:14,378 - Train: 96.09% [65150/67800]  [288.3/300.0] [batch_t 0.507 (0.510)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.115 (0.118)]
2024-05-26 09:57:39,905 - Train: 96.17% [65200/67800]  [288.5/300.0] [batch_t 0.503 (0.510)] [data_t 0.001] [optim_t 0.502] [lr 0.000100] [cos 0.114 (0.120)]
2024-05-26 09:58:05,400 - Train: 96.24% [65250/67800]  [288.7/300.0] [batch_t 0.506 (0.510)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.114 (0.118)]
2024-05-26 09:58:30,892 - Train: 96.31% [65300/67800]  [288.9/300.0] [batch_t 0.506 (0.510)] [data_t 0.002] [optim_t 0.504] [lr 0.000100] [cos 0.126 (0.122)]
