2024-05-26 11:55:14,050 - ==> Logging on master GPU: 0
2024-05-26 11:55:14,050 - ==> Running Trainer: RDPTrainer
2024-05-26 11:55:14,050 - ==> Using GPU: [0] for Training
2024-05-26 11:55:14,050 - ==> Building model
2024-05-26 11:55:15,007 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-26 11:55:28,488 - 
------------------------------------ RDPP ------------------------------------
| module                               | #parameters or shape   | #flops       |
| splicing_connectors |     77.929      |  80.250 (60  epoch)   |    88.620    | 89.563 (60  epoch) |      76.436      |   78.182 (30  epoch)   |   69.455    | 69.455 (210 epoch) |   59.649    | 60.262 (120 epoch) |  16.612  | 16.670 (150 epoch) |    17.957    | 18.732 (30  epoch) |        7.496         |     7.724 (120 epoch)      |         6.338         |      6.894 (120 epoch)      |         4.005         |      4.134 (120 epoch)      |     9.864     | 10.334 (30  epoch)  |
|         Avg         |     75.251      |  76.804 (90  epoch)   |    85.769    | 86.775 (90  epoch) |      78.895      |   79.520 (60  epoch)   |   68.131    | 68.662 (90  epoch) |   71.963    | 71.963 (210 epoch) |  23.814  | 24.780 (90  epoch) |    28.271    | 28.754 (90  epoch) |        12.904        |     12.905 (180 epoch)     |        22.329         |     22.588 (180 epoch)      |         7.553         |      7.555 (180 epoch)      |    17.599     | 18.021 (150 epoch)  |
2024-05-26 16:00:53,973 - ==> Total time: 4:05:40	 Eta: 1:45:17 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:01:23,308 - Train: 70.13% [27350/39000]  [210.4/300.0] [batch_t 0.523 (0.550)] [data_t 0.001] [optim_t 0.522] [lr 0.001000] [cos 0.133 (0.130)]
2024-05-26 16:01:49,446 - Train: 70.26% [27400/39000]  [210.8/300.0] [batch_t 0.523 (0.523)] [data_t 0.001] [optim_t 0.522] [lr 0.001000] [cos 0.126 (0.129)]
2024-05-26 16:02:05,170 - ==> Total time: 4:06:51	 Eta: 1:44:07 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:02:18,320 - Train: 70.38% [27450/39000]  [211.2/300.0] [batch_t 0.520 (0.580)] [data_t 0.001] [optim_t 0.519] [lr 0.001000] [cos 0.125 (0.132)]
2024-05-26 16:02:44,594 - Train: 70.51% [27500/39000]  [211.5/300.0] [batch_t 0.518 (0.525)] [data_t 0.001] [optim_t 0.517] [lr 0.001000] [cos 0.129 (0.129)]
2024-05-26 16:03:10,879 - Train: 70.64% [27550/39000]  [211.9/300.0] [batch_t 0.522 (0.526)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.130 (0.129)]
2024-05-26 16:03:16,131 - ==> Total time: 4:08:02	 Eta: 1:42:57 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:03:38,294 - Train: 70.77% [27600/39000]  [212.3/300.0] [batch_t 0.483 (0.520)] [data_t 0.001] [optim_t 0.482] [lr 0.001000] [cos 0.129 (0.129)]
2024-05-26 16:04:02,769 - Train: 70.90% [27650/39000]  [212.7/300.0] [batch_t 0.485 (0.489)] [data_t 0.001] [optim_t 0.483] [lr 0.001000] [cos 0.130 (0.131)]
2024-05-26 16:04:22,332 - ==> Total time: 4:09:08	 Eta: 1:41:45 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:04:29,501 - Train: 71.03% [27700/39000]  [213.1/300.0] [batch_t 0.489 (0.589)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.126 (0.127)]
2024-05-26 16:04:54,151 - Train: 71.15% [27750/39000]  [213.5/300.0] [batch_t 0.491 (0.493)] [data_t 0.001] [optim_t 0.489] [lr 0.001000] [cos 0.137 (0.130)]
2024-05-26 16:05:18,765 - Train: 71.28% [27800/39000]  [213.8/300.0] [batch_t 0.488 (0.492)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.130 (0.129)]
2024-05-26 16:05:28,582 - ==> Total time: 4:10:14	 Eta: 1:40:33 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:05:45,792 - Train: 71.41% [27850/39000]  [214.2/300.0] [batch_t 0.487 (0.525)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.141 (0.129)]
2024-05-26 16:06:10,394 - Train: 71.54% [27900/39000]  [214.6/300.0] [batch_t 0.489 (0.492)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.126 (0.129)]
2024-05-26 16:06:35,036 - Train: 71.67% [27950/39000]  [215.0/300.0] [batch_t 0.484 (0.493)] [data_t 0.001] [optim_t 0.483] [lr 0.001000] [cos 0.143 (0.130)]
2024-05-26 16:06:35,038 - ==> Total time: 4:11:21	 Eta: 1:39:22 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:07:02,124 - Train: 71.79% [28000/39000]  [215.4/300.0] [batch_t 0.489 (0.514)] [data_t 0.002] [optim_t 0.487] [lr 0.001000] [cos 0.127 (0.130)]
2024-05-26 16:07:26,832 - Train: 71.92% [28050/39000]  [215.8/300.0] [batch_t 0.492 (0.494)] [data_t 0.001] [optim_t 0.491] [lr 0.001000] [cos 0.139 (0.131)]
2024-05-26 16:07:41,637 - ==> Total time: 4:12:27	 Eta: 1:38:10 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:07:53,816 - Train: 72.05% [28100/39000]  [216.2/300.0] [batch_t 0.490 (0.541)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.130 (0.131)]
2024-05-26 16:08:18,500 - Train: 72.18% [28150/39000]  [216.5/300.0] [batch_t 0.492 (0.494)] [data_t 0.002] [optim_t 0.491] [lr 0.001000] [cos 0.116 (0.129)]
2024-05-26 16:08:43,127 - Train: 72.31% [28200/39000]  [216.9/300.0] [batch_t 0.483 (0.492)] [data_t 0.001] [optim_t 0.482] [lr 0.001000] [cos 0.141 (0.130)]
2024-05-26 16:08:48,035 - ==> Total time: 4:13:34	 Eta: 1:36:59 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:09:11,166 - Train: 72.44% [28250/39000]  [217.3/300.0] [batch_t 0.522 (0.543)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.134 (0.128)]
2024-05-26 16:09:36,257 - Train: 72.56% [28300/39000]  [217.7/300.0] [batch_t 0.485 (0.502)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.119 (0.130)]
2024-05-26 16:09:55,897 - ==> Total time: 4:14:41	 Eta: 1:35:48 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:10:03,322 - Train: 72.69% [28350/39000]  [218.1/300.0] [batch_t 0.489 (0.595)] [data_t 0.002] [optim_t 0.487] [lr 0.001000] [cos 0.124 (0.128)]
2024-05-26 16:10:28,626 - Train: 72.82% [28400/39000]  [218.5/300.0] [batch_t 0.528 (0.506)] [data_t 0.001] [optim_t 0.526] [lr 0.001000] [cos 0.130 (0.130)]
2024-05-26 16:10:55,066 - Train: 72.95% [28450/39000]  [218.8/300.0] [batch_t 0.523 (0.529)] [data_t 0.002] [optim_t 0.521] [lr 0.001000] [cos 0.131 (0.128)]
2024-05-26 16:11:05,436 - ==> Total time: 4:15:51	 Eta: 1:34:37 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:11:23,252 - Train: 73.08% [28500/39000]  [219.2/300.0] [batch_t 0.532 (0.544)] [data_t 0.002] [optim_t 0.530] [lr 0.001000] [cos 0.123 (0.130)]
2024-05-26 16:11:49,542 - Train: 73.21% [28550/39000]  [219.6/300.0] [batch_t 0.523 (0.526)] [data_t 0.002] [optim_t 0.521] [lr 0.001000] [cos 0.135 (0.128)]
2024-05-26 16:12:15,838 - Train: 73.33% [28600/39000]  [220.0/300.0] [batch_t 0.486 (0.526)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.124 (0.126)]
2024-05-26 16:12:15,840 - ==> Total time: 4:17:01	 Eta: 1:33:27 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:12:43,489 - Train: 73.46% [28650/39000]  [220.4/300.0] [batch_t 0.488 (0.523)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.116 (0.128)]
2024-05-26 16:13:08,021 - Train: 73.59% [28700/39000]  [220.8/300.0] [batch_t 0.487 (0.491)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.128 (0.129)]
2024-05-26 16:13:22,750 - ==> Total time: 4:18:08	 Eta: 1:32:16 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:13:35,162 - Train: 73.72% [28750/39000]  [221.2/300.0] [batch_t 0.486 (0.551)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.135 (0.130)]
2024-05-26 16:13:59,686 - Train: 73.85% [28800/39000]  [221.5/300.0] [batch_t 0.487 (0.490)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.133 (0.129)]
2024-05-26 16:14:24,175 - Train: 73.97% [28850/39000]  [221.9/300.0] [batch_t 0.483 (0.490)] [data_t 0.001] [optim_t 0.481] [lr 0.001000] [cos 0.122 (0.129)]
2024-05-26 16:14:29,075 - ==> Total time: 4:19:15	 Eta: 1:31:05 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:14:51,439 - Train: 74.10% [28900/39000]  [222.3/300.0] [batch_t 0.488 (0.522)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.119 (0.129)]
2024-05-26 16:15:16,071 - Train: 74.23% [28950/39000]  [222.7/300.0] [batch_t 0.490 (0.493)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.119 (0.129)]
2024-05-26 16:15:35,730 - ==> Total time: 4:20:21	 Eta: 1:29:54 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:15:43,430 - Train: 74.36% [29000/39000]  [223.1/300.0] [batch_t 0.491 (0.607)] [data_t 0.001] [optim_t 0.490] [lr 0.001000] [cos 0.119 (0.124)]
2024-05-26 16:16:08,084 - Train: 74.49% [29050/39000]  [223.5/300.0] [batch_t 0.488 (0.493)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.122 (0.129)]
2024-05-26 16:16:32,740 - Train: 74.62% [29100/39000]  [223.8/300.0] [batch_t 0.488 (0.493)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.127 (0.125)]
2024-05-26 16:16:42,555 - ==> Total time: 4:21:28	 Eta: 1:28:42 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:17:00,050 - Train: 74.74% [29150/39000]  [224.2/300.0] [batch_t 0.487 (0.532)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.127 (0.130)]
2024-05-26 16:17:24,645 - Train: 74.87% [29200/39000]  [224.6/300.0] [batch_t 0.488 (0.492)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.124 (0.131)]
2024-05-26 16:17:49,165 - Train: 75.00% [29250/39000]  [225.0/300.0] [batch_t 0.481 (0.490)] [data_t 0.001] [optim_t 0.480] [lr 0.001000] [cos 0.134 (0.127)]
2024-05-26 16:17:49,167 - ==> Total time: 4:22:35	 Eta: 1:27:31 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:18:16,248 - Train: 75.13% [29300/39000]  [225.4/300.0] [batch_t 0.489 (0.512)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.139 (0.126)]
2024-05-26 16:18:40,720 - Train: 75.26% [29350/39000]  [225.8/300.0] [batch_t 0.488 (0.489)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.130 (0.131)]
2024-05-26 16:18:55,413 - ==> Total time: 4:23:41	 Eta: 1:26:20 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:19:08,502 - Train: 75.38% [29400/39000]  [226.2/300.0] [batch_t 0.490 (0.582)] [data_t 0.001] [optim_t 0.489] [lr 0.001000] [cos 0.140 (0.139)]
2024-05-26 16:19:33,048 - Train: 75.51% [29450/39000]  [226.5/300.0] [batch_t 0.485 (0.491)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.133 (0.129)]
2024-05-26 16:19:57,594 - Train: 75.64% [29500/39000]  [226.9/300.0] [batch_t 0.486 (0.491)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.117 (0.127)]
2024-05-26 16:20:02,523 - ==> Total time: 4:24:48	 Eta: 1:25:09 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:20:26,278 - Train: 75.77% [29550/39000]  [227.3/300.0] [batch_t 0.521 (0.558)] [data_t 0.001] [optim_t 0.519] [lr 0.001000] [cos 0.118 (0.125)]
2024-05-26 16:20:52,702 - Train: 75.90% [29600/39000]  [227.7/300.0] [batch_t 0.527 (0.528)] [data_t 0.001] [optim_t 0.525] [lr 0.001000] [cos 0.131 (0.129)]
2024-05-26 16:21:13,850 - ==> Total time: 4:25:59	 Eta: 1:23:59 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:21:21,685 - Train: 76.03% [29650/39000]  [228.1/300.0] [batch_t 0.524 (0.642)] [data_t 0.001] [optim_t 0.523] [lr 0.001000] [cos 0.123 (0.125)]
2024-05-26 16:21:47,978 - Train: 76.15% [29700/39000]  [228.5/300.0] [batch_t 0.525 (0.526)] [data_t 0.001] [optim_t 0.524] [lr 0.001000] [cos 0.123 (0.128)]
2024-05-26 16:22:12,722 - Train: 76.28% [29750/39000]  [228.8/300.0] [batch_t 0.489 (0.495)] [data_t 0.002] [optim_t 0.487] [lr 0.001000] [cos 0.130 (0.126)]
2024-05-26 16:22:22,542 - ==> Total time: 4:27:08	 Eta: 1:22:49 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:22:40,996 - Train: 76.41% [29800/39000]  [229.2/300.0] [batch_t 0.525 (0.570)] [data_t 0.001] [optim_t 0.524] [lr 0.001000] [cos 0.136 (0.131)]
2024-05-26 16:23:07,590 - Train: 76.54% [29850/39000]  [229.6/300.0] [batch_t 0.528 (0.532)] [data_t 0.002] [optim_t 0.526] [lr 0.001000] [cos 0.133 (0.129)]
2024-05-26 16:23:34,082 - Train: 76.67% [29900/39000]  [230.0/300.0] [batch_t 0.521 (0.530)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.130 (0.128)]
2024-05-26 16:23:34,084 - ==> Total time: 4:28:20	 Eta: 1:21:40 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:24:01,100 - Train: 76.79% [29950/39000]  [230.4/300.0] [batch_t 0.485 (0.514)] [data_t 0.002] [optim_t 0.484] [lr 0.001000] [cos 0.130 (0.130)]
2024-05-26 16:24:25,699 - Train: 76.92% [30000/39000]  [230.8/300.0] [batch_t 0.487 (0.492)] [data_t 0.002] [optim_t 0.486] [lr 0.001000] [cos 0.122 (0.127)]
2024-05-26 16:24:40,456 - ==> Total time: 4:29:26	 Eta: 1:20:28 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:24:53,207 - Train: 77.05% [30050/39000]  [231.2/300.0] [batch_t 0.495 (0.554)] [data_t 0.001] [optim_t 0.494] [lr 0.001000] [cos 0.120 (0.128)]
2024-05-26 16:25:17,944 - Train: 77.18% [30100/39000]  [231.5/300.0] [batch_t 0.493 (0.495)] [data_t 0.001] [optim_t 0.491] [lr 0.001000] [cos 0.122 (0.130)]
2024-05-26 16:25:42,752 - Train: 77.31% [30150/39000]  [231.9/300.0] [batch_t 0.490 (0.496)] [data_t 0.002] [optim_t 0.488] [lr 0.001000] [cos 0.123 (0.132)]
2024-05-26 16:25:47,662 - ==> Total time: 4:30:33	 Eta: 1:19:18 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:26:09,851 - Train: 77.44% [30200/39000]  [232.3/300.0] [batch_t 0.487 (0.518)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.119 (0.125)]
2024-05-26 16:26:34,384 - Train: 77.56% [30250/39000]  [232.7/300.0] [batch_t 0.485 (0.491)] [data_t 0.001] [optim_t 0.483] [lr 0.001000] [cos 0.118 (0.125)]
2024-05-26 16:26:54,045 - ==> Total time: 4:31:40	 Eta: 1:18:07 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:27:01,626 - Train: 77.69% [30300/39000]  [233.1/300.0] [batch_t 0.486 (0.596)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.122 (0.123)]
2024-05-26 16:27:26,218 - Train: 77.82% [30350/39000]  [233.5/300.0] [batch_t 0.493 (0.492)] [data_t 0.001] [optim_t 0.492] [lr 0.001000] [cos 0.135 (0.124)]
2024-05-26 16:27:50,765 - Train: 77.95% [30400/39000]  [233.8/300.0] [batch_t 0.494 (0.491)] [data_t 0.001] [optim_t 0.492] [lr 0.001000] [cos 0.147 (0.129)]
2024-05-26 16:28:00,890 - ==> Total time: 4:32:46	 Eta: 1:16:56 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:28:19,980 - Train: 78.08% [30450/39000]  [234.2/300.0] [batch_t 0.522 (0.560)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.133 (0.126)]
2024-05-26 16:28:46,413 - Train: 78.21% [30500/39000]  [234.6/300.0] [batch_t 0.523 (0.529)] [data_t 0.001] [optim_t 0.522] [lr 0.001000] [cos 0.125 (0.129)]
2024-05-26 16:29:12,809 - Train: 78.33% [30550/39000]  [235.0/300.0] [batch_t 0.519 (0.528)] [data_t 0.001] [optim_t 0.517] [lr 0.001000] [cos 0.128 (0.126)]
2024-05-26 16:29:12,812 - ==> Total time: 4:33:58	 Eta: 1:15:46 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:29:41,441 - Train: 78.46% [30600/39000]  [235.4/300.0] [batch_t 0.520 (0.544)] [data_t 0.001] [optim_t 0.519] [lr 0.001000] [cos 0.123 (0.125)]
2024-05-26 16:30:07,645 - Train: 78.59% [30650/39000]  [235.8/300.0] [batch_t 0.523 (0.524)] [data_t 0.001] [optim_t 0.522] [lr 0.001000] [cos 0.119 (0.127)]
2024-05-26 16:30:23,356 - ==> Total time: 4:35:09	 Eta: 1:14:37 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:30:36,295 - Train: 78.72% [30700/39000]  [236.2/300.0] [batch_t 0.520 (0.577)] [data_t 0.001] [optim_t 0.519] [lr 0.001000] [cos 0.124 (0.126)]
2024-05-26 16:31:02,795 - Train: 78.85% [30750/39000]  [236.5/300.0] [batch_t 0.523 (0.530)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.126 (0.128)]
2024-05-26 16:31:28,043 - Train: 78.97% [30800/39000]  [236.9/300.0] [batch_t 0.487 (0.505)] [data_t 0.002] [optim_t 0.486] [lr 0.001000] [cos 0.124 (0.126)]
2024-05-26 16:31:32,943 - ==> Total time: 4:36:18	 Eta: 1:13:27 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:31:55,370 - Train: 79.10% [30850/39000]  [237.3/300.0] [batch_t 0.489 (0.520)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.132 (0.125)]
2024-05-26 16:32:20,588 - Train: 79.23% [30900/39000]  [237.7/300.0] [batch_t 0.527 (0.504)] [data_t 0.001] [optim_t 0.525] [lr 0.001000] [cos 0.133 (0.128)]
2024-05-26 16:32:41,788 - ==> Total time: 4:37:27	 Eta: 1:12:16 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:32:49,515 - Train: 79.36% [30950/39000]  [238.1/300.0] [batch_t 0.523 (0.627)] [data_t 0.001] [optim_t 0.522] [lr 0.001000] [cos 0.120 (0.128)]
2024-05-26 16:33:16,096 - Train: 79.49% [31000/39000]  [238.5/300.0] [batch_t 0.533 (0.532)] [data_t 0.001] [optim_t 0.531] [lr 0.001000] [cos 0.134 (0.125)]
2024-05-26 16:33:42,698 - Train: 79.62% [31050/39000]  [238.8/300.0] [batch_t 0.523 (0.532)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.151 (0.124)]
2024-05-26 16:33:53,196 - ==> Total time: 4:38:39	 Eta: 1:11:07 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:34:11,411 - Train: 79.74% [31100/39000]  [239.2/300.0] [batch_t 0.523 (0.557)] [data_t 0.001] [optim_t 0.522] [lr 0.001000] [cos 0.131 (0.127)]
2024-05-26 16:34:37,326 - Train: 79.87% [31150/39000]  [239.6/300.0] [batch_t 0.487 (0.518)] [data_t 0.002] [optim_t 0.485] [lr 0.001000] [cos 0.118 (0.126)]
2024-05-26 16:35:01,944 - Train: 80.00% [31200/39000]  [240.0/300.0] [batch_t 0.485 (0.492)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.113 (0.127)]
2024-05-26 16:35:15,374 - Test: 51.02% [50/98] [batch_t 0.066 (0.264)] [cos 0.174 (0.172)]
2024-05-26 16:35:26,756 - Test: 100.00% [98/98] [batch_t 0.065 (0.251)] [cos 0.105 (0.177)]
2024-05-26 16:35:29,192 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.594 (mF1_max_px)	  0.203 (mF1_px_0.2_0.8_0.1)	  0.198 (mAcc_px_0.2_0.8_0.1)	  0.198 (mIoU_px_0.2_0.8_0.1)	  0.584 (mIoU_max_px)	
2024-05-26 16:35:31,930 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.692 (mF1_max_px)	  0.240 (mF1_px_0.2_0.8_0.1)	  0.239 (mAcc_px_0.2_0.8_0.1)	  0.242 (mIoU_px_0.2_0.8_0.1)	  0.698 (mIoU_max_px)	
2024-05-26 16:35:34,535 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.659 (mF1_max_px)	  0.229 (mF1_px_0.2_0.8_0.1)	  0.227 (mAcc_px_0.2_0.8_0.1)	  0.225 (mIoU_px_0.2_0.8_0.1)	  0.708 (mIoU_max_px)	
2024-05-26 16:35:37,519 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.782 (mF1_max_px)	  0.266 (mF1_px_0.2_0.8_0.1)	  0.267 (mAcc_px_0.2_0.8_0.1)	  0.267 (mIoU_px_0.2_0.8_0.1)	  0.770 (mIoU_max_px)	
2024-05-26 16:35:40,303 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.702 (mF1_max_px)	  0.244 (mF1_px_0.2_0.8_0.1)	  0.242 (mAcc_px_0.2_0.8_0.1)	  0.241 (mIoU_px_0.2_0.8_0.1)	  0.699 (mIoU_max_px)	
2024-05-26 16:35:40,307 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     69.585      |  72.436 (90  epoch)   |    83.759    | 85.095 (90  epoch) |      77.232      |   77.232 (30  epoch)   |   67.657    | 71.059 (30  epoch) |   86.499    | 86.878 (90  epoch) |  38.857  | 42.676 (90  epoch) |    44.126    | 45.981 (90  epoch) |        20.259        |     20.869 (180 epoch)     |        41.770         |     43.402 (180 epoch)      |        12.062         |     12.476 (90  epoch)      |    28.309     | 29.854 (90  epoch)  |
|    juice_bottle     |     90.867      |  90.984 (150 epoch)   |    96.692    | 96.723 (150 epoch) |      89.912      |   89.912 (240 epoch)   |   84.740    | 85.532 (60  epoch) |   90.117    | 90.766 (60  epoch) |  49.428  | 49.940 (180 epoch) |    52.153    | 52.714 (180 epoch) |        23.506        |     24.054 (210 epoch)     |        26.083         |     28.780 (30  epoch)      |        14.609         |     14.914 (210 epoch)      |    35.275     | 35.790 (180 epoch)  |
