2024-05-24 13:30:39,264 - ==> Logging on master GPU: 0
2024-05-24 13:30:39,264 - ==> Running Trainer: CFATrainer
2024-05-24 13:30:39,264 - ==> Using GPU: [0] for Training
2024-05-24 13:30:39,264 - ==> Building model
2024-05-24 13:30:40,088 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-24 13:31:07,442 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-24 15:27:14,265 - Train: 83.86% [88050/105000]  [83.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:16,321 - Train: 83.90% [88100/105000]  [83.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:18,378 - Train: 83.95% [88150/105000]  [84.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:20,434 - Train: 84.00% [88200/105000]  [84.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:20,436 - ==> Total time: 1:56:41	 Eta: 0:22:13 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 15:27:23,667 - Train: 84.05% [88250/105000]  [84.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:25,726 - Train: 84.10% [88300/105000]  [84.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:27,784 - Train: 84.14% [88350/105000]  [84.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:29,843 - Train: 84.19% [88400/105000]  [84.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:31,902 - Train: 84.24% [88450/105000]  [84.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:33,961 - Train: 84.29% [88500/105000]  [84.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:36,021 - Train: 84.33% [88550/105000]  [84.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:27:38,085 - Train: 84.38% [88600/105000]  [84.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:40,146 - Train: 84.43% [88650/105000]  [84.4/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:42,206 - Train: 84.48% [88700/105000]  [84.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:44,267 - Train: 84.52% [88750/105000]  [84.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:46,329 - Train: 84.57% [88800/105000]  [84.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:48,393 - Train: 84.62% [88850/105000]  [84.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:27:50,455 - Train: 84.67% [88900/105000]  [84.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:52,515 - Train: 84.71% [88950/105000]  [84.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:54,575 - Train: 84.76% [89000/105000]  [84.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:56,636 - Train: 84.81% [89050/105000]  [84.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:27:58,698 - Train: 84.86% [89100/105000]  [84.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:00,758 - Train: 84.90% [89150/105000]  [84.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:02,819 - Train: 84.95% [89200/105000]  [85.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:04,879 - Train: 85.00% [89250/105000]  [85.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:28:04,881 - ==> Total time: 1:57:25	 Eta: 0:20:43 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 15:28:08,144 - Train: 85.05% [89300/105000]  [85.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:10,202 - Train: 85.10% [89350/105000]  [85.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:12,262 - Train: 85.14% [89400/105000]  [85.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:28:14,320 - Train: 85.19% [89450/105000]  [85.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:16,378 - Train: 85.24% [89500/105000]  [85.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:18,437 - Train: 85.29% [89550/105000]  [85.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:20,497 - Train: 85.33% [89600/105000]  [85.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:22,557 - Train: 85.38% [89650/105000]  [85.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:24,617 - Train: 85.43% [89700/105000]  [85.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:26,677 - Train: 85.48% [89750/105000]  [85.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:28,737 - Train: 85.52% [89800/105000]  [85.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:30,798 - Train: 85.57% [89850/105000]  [85.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:32,859 - Train: 85.62% [89900/105000]  [85.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:34,919 - Train: 85.67% [89950/105000]  [85.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:36,980 - Train: 85.71% [90000/105000]  [85.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:39,039 - Train: 85.76% [90050/105000]  [85.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:41,101 - Train: 85.81% [90100/105000]  [85.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:43,160 - Train: 85.86% [90150/105000]  [85.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-24 15:28:45,219 - Train: 85.90% [90200/105000]  [85.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-24 15:28:47,279 - Train: 85.95% [90250/105000]  [86.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:49,339 - Train: 86.00% [90300/105000]  [86.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.000)]
2024-05-24 15:28:49,341 - ==> Total time: 1:58:10	 Eta: 0:19:14 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 15:28:52,531 - Train: 86.05% [90350/105000]  [86.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:54,589 - Train: 86.10% [90400/105000]  [86.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:56,650 - Train: 86.14% [90450/105000]  [86.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:28:58,710 - Train: 86.19% [90500/105000]  [86.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:00,771 - Train: 86.24% [90550/105000]  [86.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:02,831 - Train: 86.29% [90600/105000]  [86.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:04,892 - Train: 86.33% [90650/105000]  [86.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.000)]
2024-05-24 15:29:06,952 - Train: 86.38% [90700/105000]  [86.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:09,010 - Train: 86.43% [90750/105000]  [86.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:11,069 - Train: 86.48% [90800/105000]  [86.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:13,129 - Train: 86.52% [90850/105000]  [86.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-24 15:29:15,188 - Train: 86.57% [90900/105000]  [86.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:17,246 - Train: 86.62% [90950/105000]  [86.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:19,305 - Train: 86.67% [91000/105000]  [86.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:21,364 - Train: 86.71% [91050/105000]  [86.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:23,423 - Train: 86.76% [91100/105000]  [86.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:25,481 - Train: 86.81% [91150/105000]  [86.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:29:27,539 - Train: 86.86% [91200/105000]  [86.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:29,598 - Train: 86.90% [91250/105000]  [86.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:31,657 - Train: 86.95% [91300/105000]  [87.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:33,715 - Train: 87.00% [91350/105000]  [87.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-24 15:29:33,717 - ==> Total time: 1:58:54	 Eta: 0:17:46 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 15:29:36,879 - Train: 87.05% [91400/105000]  [87.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:38,935 - Train: 87.10% [91450/105000]  [87.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:40,991 - Train: 87.14% [91500/105000]  [87.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:43,045 - Train: 87.19% [91550/105000]  [87.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:45,101 - Train: 87.24% [91600/105000]  [87.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:29:47,157 - Train: 87.29% [91650/105000]  [87.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-24 15:29:49,214 - Train: 87.33% [91700/105000]  [87.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:51,270 - Train: 87.38% [91750/105000]  [87.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:53,327 - Train: 87.43% [91800/105000]  [87.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:55,384 - Train: 87.48% [91850/105000]  [87.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:29:57,440 - Train: 87.52% [91900/105000]  [87.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-24 15:29:59,496 - Train: 87.57% [91950/105000]  [87.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:01,553 - Train: 87.62% [92000/105000]  [87.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:03,607 - Train: 87.67% [92050/105000]  [87.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:05,665 - Train: 87.71% [92100/105000]  [87.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:30:07,722 - Train: 87.76% [92150/105000]  [87.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:30:09,780 - Train: 87.81% [92200/105000]  [87.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:11,839 - Train: 87.86% [92250/105000]  [87.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:30:13,898 - Train: 87.90% [92300/105000]  [87.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:15,954 - Train: 87.95% [92350/105000]  [88.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.000)]
2024-05-24 15:30:18,009 - Train: 88.00% [92400/105000]  [88.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:30:18,011 - ==> Total time: 1:59:38	 Eta: 0:16:18 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 15:30:21,190 - Train: 88.05% [92450/105000]  [88.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:23,250 - Train: 88.10% [92500/105000]  [88.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:25,309 - Train: 88.14% [92550/105000]  [88.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:27,365 - Train: 88.19% [92600/105000]  [88.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:29,424 - Train: 88.24% [92650/105000]  [88.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:31,481 - Train: 88.29% [92700/105000]  [88.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:33,540 - Train: 88.33% [92750/105000]  [88.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:35,598 - Train: 88.38% [92800/105000]  [88.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:37,658 - Train: 88.43% [92850/105000]  [88.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:39,717 - Train: 88.48% [92900/105000]  [88.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:41,778 - Train: 88.52% [92950/105000]  [88.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:43,837 - Train: 88.57% [93000/105000]  [88.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:45,907 - Train: 88.62% [93050/105000]  [88.6/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:47,987 - Train: 88.67% [93100/105000]  [88.7/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:50,067 - Train: 88.71% [93150/105000]  [88.7/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:52,150 - Train: 88.76% [93200/105000]  [88.8/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:54,229 - Train: 88.81% [93250/105000]  [88.8/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-24 15:30:56,308 - Train: 88.86% [93300/105000]  [88.9/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:30:58,388 - Train: 88.90% [93350/105000]  [88.9/100.0] [batch_t 0.041 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:00,469 - Train: 88.95% [93400/105000]  [89.0/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:02,547 - Train: 89.00% [93450/105000]  [89.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:02,549 - ==> Total time: 2:00:23	 Eta: 0:14:52 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 15:31:06,662 - Train: 89.05% [93500/105000]  [89.0/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:31:08,738 - Train: 89.10% [93550/105000]  [89.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:10,811 - Train: 89.14% [93600/105000]  [89.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:12,884 - Train: 89.19% [93650/105000]  [89.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:14,960 - Train: 89.24% [93700/105000]  [89.2/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:17,034 - Train: 89.29% [93750/105000]  [89.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:19,111 - Train: 89.33% [93800/105000]  [89.3/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:21,200 - Train: 89.38% [93850/105000]  [89.4/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:23,280 - Train: 89.43% [93900/105000]  [89.4/100.0] [batch_t 0.041 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 0.003 (0.000)]
2024-05-24 15:31:25,351 - Train: 89.48% [93950/105000]  [89.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:27,422 - Train: 89.52% [94000/105000]  [89.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:29,495 - Train: 89.57% [94050/105000]  [89.6/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:31,571 - Train: 89.62% [94100/105000]  [89.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-24 15:31:33,646 - Train: 89.67% [94150/105000]  [89.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.000)]
2024-05-24 15:31:35,718 - Train: 89.71% [94200/105000]  [89.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:37,790 - Train: 89.76% [94250/105000]  [89.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:39,865 - Train: 89.81% [94300/105000]  [89.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:41,941 - Train: 89.86% [94350/105000]  [89.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:44,017 - Train: 89.90% [94400/105000]  [89.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-24 15:31:46,096 - Train: 89.95% [94450/105000]  [90.0/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:48,174 - Train: 90.00% [94500/105000]  [90.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:31:49,639 - Test: 3.58% [50/1398] [batch_t 0.020 (0.022)]
2024-05-24 15:31:50,638 - Test: 7.15% [100/1398] [batch_t 0.020 (0.021)]
2024-05-24 15:31:51,628 - Test: 10.73% [150/1398] [batch_t 0.020 (0.021)]
2024-05-24 15:31:52,603 - Test: 14.31% [200/1398] [batch_t 0.019 (0.020)]
2024-05-24 15:31:53,571 - Test: 17.88% [250/1398] [batch_t 0.019 (0.020)]
2024-05-24 15:31:54,540 - Test: 21.46% [300/1398] [batch_t 0.019 (0.020)]
2024-05-24 15:31:55,512 - Test: 25.04% [350/1398] [batch_t 0.019 (0.020)]
2024-05-24 15:31:56,487 - Test: 28.61% [400/1398] [batch_t 0.019 (0.020)]
2024-05-24 15:31:57,475 - Test: 32.19% [450/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:31:58,454 - Test: 35.77% [500/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:31:59,437 - Test: 39.34% [550/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:00,422 - Test: 42.92% [600/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:01,404 - Test: 46.49% [650/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:02,393 - Test: 50.07% [700/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:03,377 - Test: 53.65% [750/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:04,357 - Test: 57.22% [800/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:05,344 - Test: 60.80% [850/1398] [batch_t 0.019 (0.020)]
2024-05-24 15:32:06,325 - Test: 64.38% [900/1398] [batch_t 0.019 (0.020)]
2024-05-24 15:32:07,309 - Test: 67.95% [950/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:08,294 - Test: 71.53% [1000/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:09,279 - Test: 75.11% [1050/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:10,261 - Test: 78.68% [1100/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:11,251 - Test: 82.26% [1150/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:12,237 - Test: 85.84% [1200/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:13,224 - Test: 89.41% [1250/1398] [batch_t 0.020 (0.020)]
