2024-05-26 11:54:48,088 - ==> Logging on master GPU: 0
2024-05-26 11:54:48,088 - ==> Running Trainer: CFATrainer
2024-05-26 11:54:48,088 - ==> Using GPU: [0] for Training
2024-05-26 11:54:48,089 - ==> Building model
2024-05-26 11:54:48,886 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-26 11:55:28,540 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-26 14:05:39,054 - ==> Total time: 2:10:51	 Eta: 0:39:05 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:05:41,875 - Train: 77.02% [120150/156000]  [231.1/300.0] [batch_t 0.041 (0.063)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:05:44,796 - Train: 77.05% [120200/156000]  [231.2/300.0] [batch_t 0.087 (0.058)] [data_t 0.046] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:05:47,727 - Train: 77.08% [120250/156000]  [231.2/300.0] [batch_t 0.088 (0.059)] [data_t 0.047] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:05:50,689 - Train: 77.12% [120300/156000]  [231.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:05:53,682 - Train: 77.15% [120350/156000]  [231.4/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:05:56,663 - Train: 77.18% [120400/156000]  [231.5/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:05:59,460 - Train: 77.21% [120450/156000]  [231.6/300.0] [batch_t 0.041 (0.056)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:06:02,499 - Train: 77.24% [120500/156000]  [231.7/300.0] [batch_t 0.127 (0.061)] [data_t 0.086] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:06:05,350 - Train: 77.28% [120550/156000]  [231.8/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:06:08,373 - Train: 77.31% [120600/156000]  [231.9/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:06:10,811 - ==> Total time: 2:11:22	 Eta: 0:38:30 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:06:12,270 - Train: 77.34% [120650/156000]  [232.0/300.0] [batch_t 0.040 (0.065)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:06:15,166 - Train: 77.37% [120700/156000]  [232.1/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:06:18,209 - Train: 77.40% [120750/156000]  [232.2/300.0] [batch_t 0.103 (0.061)] [data_t 0.063] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:06:21,155 - Train: 77.44% [120800/156000]  [232.3/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:06:24,049 - Train: 77.47% [120850/156000]  [232.4/300.0] [batch_t 0.112 (0.058)] [data_t 0.071] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:06:27,106 - Train: 77.50% [120900/156000]  [232.5/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:06:30,109 - Train: 77.53% [120950/156000]  [232.6/300.0] [batch_t 0.108 (0.060)] [data_t 0.067] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:06:33,090 - Train: 77.56% [121000/156000]  [232.7/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:06:36,085 - Train: 77.60% [121050/156000]  [232.8/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:06:39,147 - Train: 77.63% [121100/156000]  [232.9/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:06:42,084 - Train: 77.66% [121150/156000]  [233.0/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:06:42,782 - ==> Total time: 2:11:54	 Eta: 0:37:55 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:06:46,056 - Train: 77.69% [121200/156000]  [233.1/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:06:48,952 - Train: 77.72% [121250/156000]  [233.2/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:06:51,951 - Train: 77.76% [121300/156000]  [233.3/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:06:55,053 - Train: 77.79% [121350/156000]  [233.4/300.0] [batch_t 0.091 (0.062)] [data_t 0.050] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:06:57,994 - Train: 77.82% [121400/156000]  [233.5/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:07:00,963 - Train: 77.85% [121450/156000]  [233.6/300.0] [batch_t 0.114 (0.059)] [data_t 0.073] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:07:03,854 - Train: 77.88% [121500/156000]  [233.7/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:07:06,972 - Train: 77.92% [121550/156000]  [233.8/300.0] [batch_t 0.134 (0.062)] [data_t 0.094] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:07:09,822 - Train: 77.95% [121600/156000]  [233.8/300.0] [batch_t 0.115 (0.057)] [data_t 0.074] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:07:12,835 - Train: 77.98% [121650/156000]  [233.9/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:07:14,704 - ==> Total time: 2:12:26	 Eta: 0:37:21 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:07:16,771 - Train: 78.01% [121700/156000]  [234.0/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:07:19,836 - Train: 78.04% [121750/156000]  [234.1/300.0] [batch_t 0.127 (0.061)] [data_t 0.087] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:07:22,686 - Train: 78.08% [121800/156000]  [234.2/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:07:25,783 - Train: 78.11% [121850/156000]  [234.3/300.0] [batch_t 0.107 (0.062)] [data_t 0.066] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:07:28,744 - Train: 78.14% [121900/156000]  [234.4/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:07:31,812 - Train: 78.17% [121950/156000]  [234.5/300.0] [batch_t 0.175 (0.061)] [data_t 0.135] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:07:34,788 - Train: 78.21% [122000/156000]  [234.6/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:07:37,834 - Train: 78.24% [122050/156000]  [234.7/300.0] [batch_t 0.100 (0.061)] [data_t 0.059] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:07:40,922 - Train: 78.27% [122100/156000]  [234.8/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:07:43,982 - Train: 78.30% [122150/156000]  [234.9/300.0] [batch_t 0.145 (0.061)] [data_t 0.105] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:07:46,992 - Train: 78.33% [122200/156000]  [235.0/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:07:46,994 - ==> Total time: 2:12:59	 Eta: 0:36:46 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:07:50,980 - Train: 78.37% [122250/156000]  [235.1/300.0] [batch_t 0.080 (0.060)] [data_t 0.040] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:07:53,932 - Train: 78.40% [122300/156000]  [235.2/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:07:57,083 - Train: 78.43% [122350/156000]  [235.3/300.0] [batch_t 0.041 (0.063)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:07:59,996 - Train: 78.46% [122400/156000]  [235.4/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:03,114 - Train: 78.49% [122450/156000]  [235.5/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:06,035 - Train: 78.53% [122500/156000]  [235.6/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:09,063 - Train: 78.56% [122550/156000]  [235.7/300.0] [batch_t 0.040 (0.061)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:12,158 - Train: 78.59% [122600/156000]  [235.8/300.0] [batch_t 0.042 (0.062)] [data_t 0.000] [optim_t 0.042] [pixel 0.000 (0.000)]
2024-05-26 14:08:15,317 - Train: 78.62% [122650/156000]  [235.9/300.0] [batch_t 0.042 (0.063)] [data_t 0.000] [optim_t 0.042] [pixel 0.000 (0.000)]
2024-05-26 14:08:18,350 - Train: 78.65% [122700/156000]  [236.0/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:19,644 - ==> Total time: 2:13:31	 Eta: 0:36:12 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:08:22,328 - Train: 78.69% [122750/156000]  [236.1/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:08:25,316 - Train: 78.72% [122800/156000]  [236.2/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:28,371 - Train: 78.75% [122850/156000]  [236.2/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:08:31,336 - Train: 78.78% [122900/156000]  [236.3/300.0] [batch_t 0.042 (0.059)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:08:34,451 - Train: 78.81% [122950/156000]  [236.4/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:37,489 - Train: 78.85% [123000/156000]  [236.5/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:40,671 - Train: 78.88% [123050/156000]  [236.6/300.0] [batch_t 0.041 (0.064)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:43,671 - Train: 78.91% [123100/156000]  [236.7/300.0] [batch_t 0.042 (0.060)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:08:46,554 - Train: 78.94% [123150/156000]  [236.8/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:49,612 - Train: 78.97% [123200/156000]  [236.9/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:52,035 - ==> Total time: 2:14:04	 Eta: 0:35:38 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:08:53,584 - Train: 79.01% [123250/156000]  [237.0/300.0] [batch_t 0.097 (0.071)] [data_t 0.057] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:56,451 - Train: 79.04% [123300/156000]  [237.1/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:08:59,539 - Train: 79.07% [123350/156000]  [237.2/300.0] [batch_t 0.116 (0.062)] [data_t 0.075] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:09:02,379 - Train: 79.10% [123400/156000]  [237.3/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:05,385 - Train: 79.13% [123450/156000]  [237.4/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:08,256 - Train: 79.17% [123500/156000]  [237.5/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:09:11,276 - Train: 79.20% [123550/156000]  [237.6/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:14,288 - Train: 79.23% [123600/156000]  [237.7/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:17,311 - Train: 79.26% [123650/156000]  [237.8/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:20,269 - Train: 79.29% [123700/156000]  [237.9/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:23,425 - Train: 79.33% [123750/156000]  [238.0/300.0] [batch_t 0.041 (0.063)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:24,045 - ==> Total time: 2:14:36	 Eta: 0:35:03 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:09:27,633 - Train: 79.36% [123800/156000]  [238.1/300.0] [batch_t 0.041 (0.063)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:09:30,604 - Train: 79.39% [123850/156000]  [238.2/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:33,552 - Train: 79.42% [123900/156000]  [238.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:36,583 - Train: 79.46% [123950/156000]  [238.4/300.0] [batch_t 0.112 (0.061)] [data_t 0.072] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:39,563 - Train: 79.49% [124000/156000]  [238.5/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:42,617 - Train: 79.52% [124050/156000]  [238.6/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:45,740 - Train: 79.55% [124100/156000]  [238.7/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:48,647 - Train: 79.58% [124150/156000]  [238.8/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:51,715 - Train: 79.62% [124200/156000]  [238.8/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:54,661 - Train: 79.65% [124250/156000]  [238.9/300.0] [batch_t 0.063 (0.059)] [data_t 0.023] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:09:56,601 - ==> Total time: 2:15:08	 Eta: 0:34:29 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:09:58,753 - Train: 79.68% [124300/156000]  [239.0/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:10:01,709 - Train: 79.71% [124350/156000]  [239.1/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:10:04,676 - Train: 79.74% [124400/156000]  [239.2/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:10:07,768 - Train: 79.78% [124450/156000]  [239.3/300.0] [batch_t 0.041 (0.062)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:10:10,781 - Train: 79.81% [124500/156000]  [239.4/300.0] [batch_t 0.146 (0.060)] [data_t 0.106] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:10:13,757 - Train: 79.84% [124550/156000]  [239.5/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:10:16,803 - Train: 79.87% [124600/156000]  [239.6/300.0] [batch_t 0.096 (0.061)] [data_t 0.055] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:10:19,647 - Train: 79.90% [124650/156000]  [239.7/300.0] [batch_t 0.048 (0.057)] [data_t 0.008] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:10:22,626 - Train: 79.94% [124700/156000]  [239.8/300.0] [batch_t 0.070 (0.060)] [data_t 0.029] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 14:10:25,609 - Train: 79.97% [124750/156000]  [239.9/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:10:28,536 - Train: 80.00% [124800/156000]  [240.0/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:10:33,020 - Test: 12.76% [50/392] [batch_t 0.022 (0.085)]
2024-05-26 14:10:35,926 - Test: 25.51% [100/392] [batch_t 0.019 (0.071)]
2024-05-26 14:10:38,354 - Test: 38.27% [150/392] [batch_t 0.019 (0.064)]
2024-05-26 14:10:41,265 - Test: 51.02% [200/392] [batch_t 0.019 (0.062)]
2024-05-26 14:10:44,461 - Test: 63.78% [250/392] [batch_t 0.019 (0.063)]
2024-05-26 14:10:47,539 - Test: 76.53% [300/392] [batch_t 0.019 (0.062)]
2024-05-26 14:10:50,488 - Test: 89.29% [350/392] [batch_t 0.019 (0.062)]
2024-05-26 14:10:52,807 - Test: 100.00% [392/392] [batch_t 0.018 (0.061)]
2024-05-26 14:11:11,919 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.545 (mF1_max_px)	  0.187 (mF1_px_0.2_0.8_0.1)	  0.189 (mAcc_px_0.2_0.8_0.1)	  0.188 (mIoU_px_0.2_0.8_0.1)	  0.545 (mIoU_max_px)	
2024-05-26 14:11:15,380 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.653 (mF1_max_px)	  0.225 (mF1_px_0.2_0.8_0.1)	  0.225 (mAcc_px_0.2_0.8_0.1)	  0.225 (mIoU_px_0.2_0.8_0.1)	  0.652 (mIoU_max_px)	
2024-05-26 14:11:18,573 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.606 (mF1_max_px)	  0.213 (mF1_px_0.2_0.8_0.1)	  0.211 (mAcc_px_0.2_0.8_0.1)	  0.208 (mIoU_px_0.2_0.8_0.1)	  0.606 (mIoU_max_px)	
2024-05-26 14:11:22,110 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.665 (mF1_max_px)	  0.231 (mF1_px_0.2_0.8_0.1)	  0.232 (mAcc_px_0.2_0.8_0.1)	  0.231 (mIoU_px_0.2_0.8_0.1)	  0.666 (mIoU_max_px)	
2024-05-26 14:11:25,412 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.605 (mF1_max_px)	  0.212 (mF1_px_0.2_0.8_0.1)	  0.208 (mAcc_px_0.2_0.8_0.1)	  0.209 (mIoU_px_0.2_0.8_0.1)	  0.605 (mIoU_max_px)	
2024-05-26 14:11:25,427 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     72.254      |  72.742 (60  epoch)   |    83.404    | 83.658 (30  epoch) |      78.719      |   78.899 (60  epoch)   |   39.026    | 39.026 (240 epoch) |   75.523    | 75.523 (240 epoch) |  34.581  | 35.298 (60  epoch) |    32.889    | 33.837 (60  epoch) |        19.230        |     19.246 (150 epoch)     |        50.556         |     51.656 (90  epoch)      |        10.889         |     10.901 (150 epoch)      |    19.681     | 20.364 (60  epoch)  |
|    juice_bottle     |     73.197      |  73.301 (30  epoch)   |    88.276    | 88.464 (30  epoch) |      83.424      |   83.895 (60  epoch)   |   57.046    | 57.046 (240 epoch) |   84.995    | 84.995 (240 epoch) |  27.410  | 28.767 (30  epoch) |    29.553    | 31.710 (30  epoch) |        12.504        |     12.504 (240 epoch)     |        31.082         |     31.082 (240 epoch)      |         7.053         |      7.053 (240 epoch)      |    17.338     | 18.843 (30  epoch)  |
|      pushpins       |     47.721      |  50.072 (30  epoch)   |    57.677    | 57.721 (210 epoch) |      71.369      |   71.816 (60  epoch)   |   21.930    | 21.930 (240 epoch) |   52.116    | 54.988 (30  epoch) |  0.893   | 0.972 (30  epoch)  |    1.812     | 2.000 (30  epoch)  |        1.333         |     1.521 (30  epoch)      |        40.401         |     47.507 (30  epoch)      |         0.672         |      0.767 (30  epoch)      |     0.914     |  1.010 (30  epoch)  |
|      screw_bag      |     48.963      |  50.168 (60  epoch)   |    65.288    | 66.126 (60  epoch) |      78.354      |   78.495 (30  epoch)   |   25.312    | 25.312 (240 epoch) |   50.471    | 50.471 (240 epoch) |  7.869   | 7.869 (240 epoch)  |    13.638    | 13.638 (60  epoch) |        8.213         |     8.213 (240 epoch)      |        38.180         |     38.180 (240 epoch)      |         4.368         |      4.368 (240 epoch)      |     7.318     |  7.318 (60  epoch)  |
| splicing_connectors |     61.823      |  61.967 (210 epoch)   |    74.571    | 74.922 (120 epoch) |      76.768      |   76.768 (240 epoch)   |   36.356    | 37.273 (60  epoch) |   60.314    | 60.323 (120 epoch) |  12.440  | 12.460 (120 epoch) |    16.660    | 16.672 (210 epoch) |        9.632         |     9.816 (30  epoch)      |        31.667         |     34.621 (30  epoch)      |         5.196         |      5.294 (30  epoch)      |     9.087     |  9.094 (210 epoch)  |
|         Avg         |     60.792      |  61.454 (30  epoch)   |    73.843    | 74.117 (60  epoch) |      77.727      |   77.938 (60  epoch)   |   35.934    | 35.934 (240 epoch) |   64.684    | 64.684 (240 epoch) |  16.638  | 16.950 (60  epoch) |    18.910    | 19.522 (60  epoch) |        10.182        |     10.182 (240 epoch)     |        38.377         |     39.678 (30  epoch)      |         5.635         |      5.635 (240 epoch)      |    10.868     | 11.295 (30  epoch)  |
2024-05-26 14:11:26,414 - ==> Total time: 2:16:38	 Eta: 0:34:09 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 14:11:30,515 - Train: 80.03% [124850/156000]  [240.1/300.0] [batch_t 0.065 (0.060)] [data_t 0.025] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:11:33,646 - Train: 80.06% [124900/156000]  [240.2/300.0] [batch_t 0.040 (0.063)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:11:36,596 - Train: 80.10% [124950/156000]  [240.3/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:11:39,475 - Train: 80.13% [125000/156000]  [240.4/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:11:42,545 - Train: 80.16% [125050/156000]  [240.5/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 14:11:45,654 - Train: 80.19% [125100/156000]  [240.6/300.0] [batch_t 0.040 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
