2024-05-25 02:47:22,120 - ==> Logging on master GPU: 0
2024-05-25 02:47:22,121 - ==> Running Trainer: CFATrainer
2024-05-25 02:47:22,121 - ==> Using GPU: [0] for Training
2024-05-25 02:47:22,121 - ==> Building model
2024-05-25 02:47:23,188 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 02:47:54,602 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
| 08Sabertooth |     53.458      |  53.458 (270 epoch)   |    90.524    | 90.524 (270 epoch) |      93.050      |   93.050 (30  epoch)   |   37.038    | 38.721 (30  epoch) |   72.220    | 72.326 (180 epoch) |  2.228   | 2.228 (270 epoch)  |    3.748     | 3.748 (270 epoch)  |        1.788         |     1.875 (30  epoch)      |        64.316         |     64.316 (270 epoch)      |         0.905         |      0.949 (30  epoch)      |     1.910     |  1.910 (270 epoch)  |
|    09Swan    |     55.042      |  55.975 (30  epoch)   |    88.305    | 89.063 (30  epoch) |      93.084      |   93.084 (30  epoch)   |   38.456    | 40.924 (30  epoch) |   72.255    | 72.275 (180 epoch) |  2.024   | 2.076 (30  epoch)  |    6.819     | 6.819 (270 epoch)  |        2.095         |     2.107 (240 epoch)      |        64.306         |     64.306 (270 epoch)      |         1.069         |      1.075 (240 epoch)      |     3.530     |  3.530 (270 epoch)  |
|   10Sheep    |     66.512      |  67.367 (90  epoch)   |    92.339    | 92.408 (90  epoch) |      92.737      |   92.737 (30  epoch)   |   50.759    | 52.577 (30  epoch) |   72.283    | 73.044 (120 epoch) |  2.871   | 2.917 (120 epoch)  |    7.491     | 7.631 (210 epoch)  |        2.699         |     2.719 (210 epoch)      |        39.349         |     39.349 (270 epoch)      |         1.382         |      1.392 (210 epoch)      |     3.891     |  3.967 (210 epoch)  |
|    11Pig     |     56.954      |  57.345 (30  epoch)   |    91.380    | 91.572 (30  epoch) |      94.040      |   94.196 (30  epoch)   |   56.500    | 57.642 (30  epoch) |   84.921    | 85.547 (30  epoch) |  9.672   | 10.206 (30  epoch) |    17.326    | 19.525 (30  epoch) |        4.684         |     5.300 (30  epoch)      |        71.205         |     71.205 (270 epoch)      |         2.478         |      2.835 (30  epoch)      |     9.485     | 10.818 (30  epoch)  |
|   12Zalika   |     56.198      |  57.036 (180 epoch)   |    90.522    | 90.791 (180 epoch) |      92.898      |   92.898 (30  epoch)   |   47.955    | 51.814 (30  epoch) |   71.002    | 71.075 (180 epoch) |  4.369   | 4.510 (60  epoch)  |    8.804     | 8.944 (30  epoch)  |        3.295         |     3.553 (30  epoch)      |        44.408         |     44.408 (270 epoch)      |         1.687         |      1.828 (30  epoch)      |     4.605     |  4.681 (30  epoch)  |
|  13Pheonix   |     57.210      |  57.210 (270 epoch)   |    91.081    | 91.309 (30  epoch) |      94.410      |   94.704 (90  epoch)   |   50.593    | 52.921 (30  epoch) |   66.596    | 67.752 (30  epoch) |  1.623   | 1.690 (30  epoch)  |    4.745     | 5.097 (120 epoch)  |        1.830         |     1.847 (30  epoch)      |        70.139         |     70.139 (270 epoch)      |         0.928         |      0.936 (30  epoch)      |     2.430     |  2.615 (120 epoch)  |
|  14Elephant  |     57.317      |  57.357 (240 epoch)   |    91.511    | 91.540 (240 epoch) |      93.878      |   93.878 (30  epoch)   |   39.395    | 42.362 (30  epoch) |   54.344    | 55.670 (30  epoch) |  1.769   | 1.800 (120 epoch)  |    4.117     | 4.146 (240 epoch)  |        2.063         |     2.096 (60  epoch)      |        39.332         |     39.332 (270 epoch)      |         1.044         |      1.061 (60  epoch)      |     2.102     |  2.117 (240 epoch)  |
|   15Parrot   |     57.811      |  58.127 (180 epoch)   |    89.345    | 89.566 (30  epoch) |      91.818      |   91.818 (30  epoch)   |   48.429    | 49.175 (210 epoch) |   66.223    | 66.653 (120 epoch) |  2.277   | 2.338 (30  epoch)  |    4.479     | 5.477 (30  epoch)  |        2.039         |     2.039 (270 epoch)      |        46.889         |     46.889 (270 epoch)      |         1.033         |      1.033 (270 epoch)      |     2.291     |  2.815 (30  epoch)  |
|    16Cat     |     53.515      |  53.922 (150 epoch)   |    90.335    | 90.468 (180 epoch) |      94.444      |   94.444 (90  epoch)   |   43.050    | 43.321 (210 epoch) |   72.102    | 72.102 (270 epoch) |  1.392   | 1.519 (30  epoch)  |    4.963     | 5.375 (60  epoch)  |        1.819         |     1.863 (30  epoch)      |        64.657         |     65.113 (120 epoch)      |         0.924         |      0.947 (30  epoch)      |     2.545     |  2.762 (60  epoch)  |
|  17Scorpion  |     64.385      |  68.050 (30  epoch)   |    92.181    | 92.852 (30  epoch) |      93.069      |   93.069 (30  epoch)   |   47.126    | 47.709 (90  epoch) |   76.785    | 77.057 (90  epoch) |  3.239   | 3.239 (240 epoch)  |    6.938     | 6.938 (270 epoch)  |        2.027         |     2.267 (30  epoch)      |        45.958         |     45.958 (270 epoch)      |         1.028         |      1.153 (30  epoch)      |     3.594     |  3.594 (270 epoch)  |
| 18Obesobeso  |     61.520      |  62.407 (120 epoch)   |    92.849    | 93.092 (30  epoch) |      94.059      |   94.059 (30  epoch)   |   61.104    | 62.768 (30  epoch) |   78.942    | 78.942 (270 epoch) |  12.515  | 13.051 (60  epoch) |    18.188    | 19.532 (30  epoch) |        6.821         |     7.274 (30  epoch)      |        53.065         |     53.065 (270 epoch)      |         3.631         |      3.892 (30  epoch)      |    10.004     | 10.823 (30  epoch)  |
|    19Bear    |     56.499      |  58.730 (30  epoch)   |    90.837    | 91.382 (30  epoch) |      93.502      |   93.671 (60  epoch)   |   50.491    | 53.812 (30  epoch) |   78.883    | 79.340 (90  epoch) |  4.304   | 4.818 (30  epoch)  |    8.841     | 9.658 (30  epoch)  |        3.254         |     3.566 (30  epoch)      |        52.395         |     52.395 (270 epoch)      |         1.673         |      1.839 (30  epoch)      |     4.625     |  5.074 (30  epoch)  |
|   20Puppy    |     50.473      |  53.877 (30  epoch)   |    88.613    | 89.125 (30  epoch) |      92.885      |   92.885 (30  epoch)   |   42.746    | 43.296 (120 epoch) |   68.751    | 68.879 (180 epoch) |  1.965   | 1.965 (270 epoch)  |    4.965     | 5.041 (180 epoch)  |        1.855         |     1.928 (30  epoch)      |        54.984         |     54.984 (270 epoch)      |         0.940         |      0.979 (30  epoch)      |     2.546     |  2.586 (180 epoch)  |
|     Avg      |     55.906      |  56.433 (30  epoch)   |    91.118    | 91.271 (30  epoch) |      93.824      |   93.855 (90  epoch)   |   45.786    | 47.548 (30  epoch) |   72.040    | 72.298 (120 epoch) |  3.700   | 3.834 (30  epoch)  |    7.790     | 8.002 (90  epoch)  |        2.775         |     2.903 (30  epoch)      |        52.064         |     52.064 (270 epoch)      |         1.430         |      1.501 (30  epoch)      |     4.109     |  4.234 (60  epoch)  |
2024-05-25 12:42:05,902 - ==> Total time: 9:54:44	 Eta: 1:06:04 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 12:42:16,621 - Train: 90.02% [283550/315000]  [270.0/300.0] [batch_t 0.164 (0.151)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:42:24,718 - Train: 90.03% [283600/315000]  [270.1/300.0] [batch_t 0.161 (0.162)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 12:42:32,903 - Train: 90.05% [283650/315000]  [270.1/300.0] [batch_t 0.165 (0.164)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 12:42:40,398 - Train: 90.06% [283700/315000]  [270.2/300.0] [batch_t 0.084 (0.150)] [data_t 0.001] [optim_t 0.083] [pixel 0.000 (0.000)]
2024-05-25 12:42:47,508 - Train: 90.08% [283750/315000]  [270.2/300.0] [batch_t 0.170 (0.142)] [data_t 0.001] [optim_t 0.170] [pixel 0.000 (0.000)]
2024-05-25 12:42:55,177 - Train: 90.10% [283800/315000]  [270.3/300.0] [batch_t 0.168 (0.153)] [data_t 0.001] [optim_t 0.167] [pixel 0.000 (0.000)]
2024-05-25 12:43:02,758 - Train: 90.11% [283850/315000]  [270.3/300.0] [batch_t 0.165 (0.152)] [data_t 0.002] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 12:43:09,583 - Train: 90.13% [283900/315000]  [270.4/300.0] [batch_t 0.175 (0.136)] [data_t 0.001] [optim_t 0.174] [pixel 0.000 (0.000)]
2024-05-25 12:43:17,014 - Train: 90.14% [283950/315000]  [270.4/300.0] [batch_t 0.169 (0.149)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 12:43:25,271 - Train: 90.16% [284000/315000]  [270.5/300.0] [batch_t 0.168 (0.165)] [data_t 0.001] [optim_t 0.167] [pixel 0.000 (0.000)]
2024-05-25 12:43:32,995 - Train: 90.17% [284050/315000]  [270.5/300.0] [batch_t 0.165 (0.154)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 12:43:39,837 - Train: 90.19% [284100/315000]  [270.6/300.0] [batch_t 0.155 (0.137)] [data_t 0.001] [optim_t 0.154] [pixel 0.000 (0.000)]
2024-05-25 12:43:47,144 - Train: 90.21% [284150/315000]  [270.6/300.0] [batch_t 0.171 (0.146)] [data_t 0.001] [optim_t 0.170] [pixel 0.000 (0.000)]
2024-05-25 12:43:54,144 - Train: 90.22% [284200/315000]  [270.7/300.0] [batch_t 0.171 (0.140)] [data_t 0.002] [optim_t 0.169] [pixel 0.000 (0.000)]
2024-05-25 12:44:01,826 - Train: 90.24% [284250/315000]  [270.7/300.0] [batch_t 0.165 (0.154)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 12:44:09,878 - Train: 90.25% [284300/315000]  [270.8/300.0] [batch_t 0.162 (0.161)] [data_t 0.002] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 12:44:17,243 - Train: 90.27% [284350/315000]  [270.8/300.0] [batch_t 0.156 (0.147)] [data_t 0.001] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 12:44:25,434 - Train: 90.29% [284400/315000]  [270.9/300.0] [batch_t 0.182 (0.164)] [data_t 0.000] [optim_t 0.182] [pixel 0.000 (0.000)]
2024-05-25 12:44:33,631 - Train: 90.30% [284450/315000]  [270.9/300.0] [batch_t 0.168 (0.164)] [data_t 0.002] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 12:44:40,693 - Train: 90.32% [284500/315000]  [271.0/300.0] [batch_t 0.157 (0.141)] [data_t 0.002] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 12:44:48,552 - Train: 90.33% [284550/315000]  [271.0/300.0] [batch_t 0.168 (0.157)] [data_t 0.001] [optim_t 0.167] [pixel 0.000 (0.000)]
2024-05-25 12:44:48,555 - ==> Total time: 9:57:26	 Eta: 1:03:55 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 12:44:57,632 - Train: 90.35% [284600/315000]  [271.0/300.0] [batch_t 0.173 (0.137)] [data_t 0.002] [optim_t 0.171] [pixel 0.000 (0.000)]
2024-05-25 12:45:05,018 - Train: 90.37% [284650/315000]  [271.1/300.0] [batch_t 0.166 (0.148)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 12:45:11,821 - Train: 90.38% [284700/315000]  [271.1/300.0] [batch_t 0.160 (0.136)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 12:45:19,424 - Train: 90.40% [284750/315000]  [271.2/300.0] [batch_t 0.159 (0.152)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 12:45:26,012 - Train: 90.41% [284800/315000]  [271.2/300.0] [batch_t 0.171 (0.132)] [data_t 0.003] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 12:45:33,948 - Train: 90.43% [284850/315000]  [271.3/300.0] [batch_t 0.133 (0.159)] [data_t 0.001] [optim_t 0.132] [pixel 0.000 (0.000)]
2024-05-25 12:45:40,758 - Train: 90.44% [284900/315000]  [271.3/300.0] [batch_t 0.061 (0.136)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 12:45:48,195 - Train: 90.46% [284950/315000]  [271.4/300.0] [batch_t 0.154 (0.149)] [data_t 0.002] [optim_t 0.152] [pixel 0.000 (0.000)]
2024-05-25 12:45:54,715 - Train: 90.48% [285000/315000]  [271.4/300.0] [batch_t 0.167 (0.130)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 12:46:02,427 - Train: 90.49% [285050/315000]  [271.5/300.0] [batch_t 0.174 (0.154)] [data_t 0.002] [optim_t 0.172] [pixel 0.000 (0.000)]
2024-05-25 12:46:10,249 - Train: 90.51% [285100/315000]  [271.5/300.0] [batch_t 0.061 (0.156)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 12:46:17,654 - Train: 90.52% [285150/315000]  [271.6/300.0] [batch_t 0.160 (0.148)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 12:46:24,541 - Train: 90.54% [285200/315000]  [271.6/300.0] [batch_t 0.157 (0.138)] [data_t 0.002] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 12:46:32,747 - Train: 90.56% [285250/315000]  [271.7/300.0] [batch_t 0.158 (0.164)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 12:46:40,324 - Train: 90.57% [285300/315000]  [271.7/300.0] [batch_t 0.170 (0.151)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 12:46:48,219 - Train: 90.59% [285350/315000]  [271.8/300.0] [batch_t 0.169 (0.158)] [data_t 0.001] [optim_t 0.167] [pixel 0.000 (0.000)]
2024-05-25 12:46:55,668 - Train: 90.60% [285400/315000]  [271.8/300.0] [batch_t 0.061 (0.149)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 12:47:02,668 - Train: 90.62% [285450/315000]  [271.9/300.0] [batch_t 0.160 (0.140)] [data_t 0.002] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 12:47:10,059 - Train: 90.63% [285500/315000]  [271.9/300.0] [batch_t 0.169 (0.148)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 12:47:18,345 - Train: 90.65% [285550/315000]  [272.0/300.0] [batch_t 0.175 (0.166)] [data_t 0.002] [optim_t 0.173] [pixel 0.000 (0.000)]
2024-05-25 12:47:25,145 - Train: 90.67% [285600/315000]  [272.0/300.0] [batch_t 0.164 (0.136)] [data_t 0.002] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 12:47:25,148 - ==> Total time: 10:00:03	 Eta: 1:01:46 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 12:47:35,393 - Train: 90.68% [285650/315000]  [272.0/300.0] [batch_t 0.158 (0.135)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 12:47:42,570 - Train: 90.70% [285700/315000]  [272.1/300.0] [batch_t 0.161 (0.143)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 12:47:49,611 - Train: 90.71% [285750/315000]  [272.1/300.0] [batch_t 0.163 (0.141)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:47:56,909 - Train: 90.73% [285800/315000]  [272.2/300.0] [batch_t 0.061 (0.146)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 12:48:04,095 - Train: 90.75% [285850/315000]  [272.2/300.0] [batch_t 0.156 (0.144)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 12:48:12,303 - Train: 90.76% [285900/315000]  [272.3/300.0] [batch_t 0.164 (0.164)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:48:18,875 - Train: 90.78% [285950/315000]  [272.3/300.0] [batch_t 0.161 (0.131)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 12:48:25,941 - Train: 90.79% [286000/315000]  [272.4/300.0] [batch_t 0.162 (0.141)] [data_t 0.002] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 12:48:32,818 - Train: 90.81% [286050/315000]  [272.4/300.0] [batch_t 0.160 (0.137)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 12:48:40,220 - Train: 90.83% [286100/315000]  [272.5/300.0] [batch_t 0.151 (0.148)] [data_t 0.001] [optim_t 0.151] [pixel 0.000 (0.000)]
2024-05-25 12:48:47,366 - Train: 90.84% [286150/315000]  [272.5/300.0] [batch_t 0.160 (0.143)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 12:48:54,840 - Train: 90.86% [286200/315000]  [272.6/300.0] [batch_t 0.161 (0.149)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 12:49:02,423 - Train: 90.87% [286250/315000]  [272.6/300.0] [batch_t 0.060 (0.152)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 12:49:10,320 - Train: 90.89% [286300/315000]  [272.7/300.0] [batch_t 0.168 (0.158)] [data_t 0.002] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 12:49:17,013 - Train: 90.90% [286350/315000]  [272.7/300.0] [batch_t 0.160 (0.134)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 12:49:25,113 - Train: 90.92% [286400/315000]  [272.8/300.0] [batch_t 0.159 (0.162)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 12:49:33,265 - Train: 90.94% [286450/315000]  [272.8/300.0] [batch_t 0.176 (0.163)] [data_t 0.001] [optim_t 0.175] [pixel 0.000 (0.000)]
2024-05-25 12:49:41,146 - Train: 90.95% [286500/315000]  [272.9/300.0] [batch_t 0.165 (0.158)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 12:49:48,919 - Train: 90.97% [286550/315000]  [272.9/300.0] [batch_t 0.171 (0.155)] [data_t 0.002] [optim_t 0.169] [pixel 0.000 (0.000)]
2024-05-25 12:49:55,339 - Train: 90.98% [286600/315000]  [273.0/300.0] [batch_t 0.168 (0.128)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 12:50:03,110 - Train: 91.00% [286650/315000]  [273.0/300.0] [batch_t 0.167 (0.155)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 12:50:03,112 - ==> Total time: 10:02:41	 Eta: 0:59:36 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 12:50:12,526 - Train: 91.02% [286700/315000]  [273.0/300.0] [batch_t 0.165 (0.143)] [data_t 0.000] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 12:50:20,179 - Train: 91.03% [286750/315000]  [273.1/300.0] [batch_t 0.164 (0.153)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:50:26,919 - Train: 91.05% [286800/315000]  [273.1/300.0] [batch_t 0.162 (0.135)] [data_t 0.002] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 12:50:34,420 - Train: 91.06% [286850/315000]  [273.2/300.0] [batch_t 0.158 (0.150)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 12:50:41,002 - Train: 91.08% [286900/315000]  [273.2/300.0] [batch_t 0.161 (0.132)] [data_t 0.000] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 12:50:49,131 - Train: 91.10% [286950/315000]  [273.3/300.0] [batch_t 0.158 (0.163)] [data_t 0.002] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 12:50:57,191 - Train: 91.11% [287000/315000]  [273.3/300.0] [batch_t 0.149 (0.161)] [data_t 0.000] [optim_t 0.149] [pixel 0.000 (0.000)]
2024-05-25 12:51:05,314 - Train: 91.13% [287050/315000]  [273.4/300.0] [batch_t 0.169 (0.162)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 12:51:12,772 - Train: 91.14% [287100/315000]  [273.4/300.0] [batch_t 0.165 (0.149)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 12:51:20,416 - Train: 91.16% [287150/315000]  [273.5/300.0] [batch_t 0.061 (0.153)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 12:51:28,146 - Train: 91.17% [287200/315000]  [273.5/300.0] [batch_t 0.166 (0.155)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 12:51:36,159 - Train: 91.19% [287250/315000]  [273.6/300.0] [batch_t 0.065 (0.160)] [data_t 0.001] [optim_t 0.064] [pixel 0.000 (0.000)]
2024-05-25 12:51:43,335 - Train: 91.21% [287300/315000]  [273.6/300.0] [batch_t 0.171 (0.143)] [data_t 0.001] [optim_t 0.170] [pixel 0.000 (0.000)]
2024-05-25 12:51:51,136 - Train: 91.22% [287350/315000]  [273.7/300.0] [batch_t 0.165 (0.156)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 12:51:57,802 - Train: 91.24% [287400/315000]  [273.7/300.0] [batch_t 0.172 (0.133)] [data_t 0.001] [optim_t 0.171] [pixel 0.000 (0.000)]
2024-05-25 12:52:05,277 - Train: 91.25% [287450/315000]  [273.8/300.0] [batch_t 0.173 (0.149)] [data_t 0.001] [optim_t 0.172] [pixel 0.000 (0.000)]
2024-05-25 12:52:12,821 - Train: 91.27% [287500/315000]  [273.8/300.0] [batch_t 0.180 (0.151)] [data_t 0.001] [optim_t 0.179] [pixel 0.000 (0.000)]
2024-05-25 12:52:20,971 - Train: 91.29% [287550/315000]  [273.9/300.0] [batch_t 0.164 (0.163)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:52:28,112 - Train: 91.30% [287600/315000]  [273.9/300.0] [batch_t 0.158 (0.143)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 12:52:36,315 - Train: 91.32% [287650/315000]  [274.0/300.0] [batch_t 0.169 (0.164)] [data_t 0.001] [optim_t 0.167] [pixel 0.000 (0.000)]
2024-05-25 12:52:43,748 - Train: 91.33% [287700/315000]  [274.0/300.0] [batch_t 0.163 (0.149)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 12:52:43,751 - ==> Total time: 10:05:21	 Eta: 0:57:26 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 12:52:52,440 - Train: 91.35% [287750/315000]  [274.0/300.0] [batch_t 0.160 (0.126)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 12:52:59,541 - Train: 91.37% [287800/315000]  [274.1/300.0] [batch_t 0.152 (0.142)] [data_t 0.001] [optim_t 0.151] [pixel 0.000 (0.000)]
2024-05-25 12:53:06,874 - Train: 91.38% [287850/315000]  [274.1/300.0] [batch_t 0.164 (0.147)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:53:14,386 - Train: 91.40% [287900/315000]  [274.2/300.0] [batch_t 0.168 (0.150)] [data_t 0.002] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 12:53:21,069 - Train: 91.41% [287950/315000]  [274.2/300.0] [batch_t 0.171 (0.134)] [data_t 0.001] [optim_t 0.171] [pixel 0.000 (0.000)]
2024-05-25 12:53:29,238 - Train: 91.43% [288000/315000]  [274.3/300.0] [batch_t 0.159 (0.163)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 12:53:37,251 - Train: 91.44% [288050/315000]  [274.3/300.0] [batch_t 0.164 (0.160)] [data_t 0.002] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 12:53:44,398 - Train: 91.46% [288100/315000]  [274.4/300.0] [batch_t 0.157 (0.143)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 12:53:52,133 - Train: 91.48% [288150/315000]  [274.4/300.0] [batch_t 0.063 (0.155)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 12:53:59,028 - Train: 91.49% [288200/315000]  [274.5/300.0] [batch_t 0.081 (0.138)] [data_t 0.001] [optim_t 0.080] [pixel 0.000 (0.000)]
2024-05-25 12:54:05,874 - Train: 91.51% [288250/315000]  [274.5/300.0] [batch_t 0.061 (0.137)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 12:54:14,004 - Train: 91.52% [288300/315000]  [274.6/300.0] [batch_t 0.164 (0.163)] [data_t 0.002] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 12:54:21,538 - Train: 91.54% [288350/315000]  [274.6/300.0] [batch_t 0.064 (0.151)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 12:54:27,746 - Train: 91.56% [288400/315000]  [274.7/300.0] [batch_t 0.164 (0.124)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:54:35,963 - Train: 91.57% [288450/315000]  [274.7/300.0] [batch_t 0.161 (0.164)] [data_t 0.000] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 12:54:44,148 - Train: 91.59% [288500/315000]  [274.8/300.0] [batch_t 0.124 (0.164)] [data_t 0.002] [optim_t 0.123] [pixel 0.000 (0.000)]
2024-05-25 12:54:51,727 - Train: 91.60% [288550/315000]  [274.8/300.0] [batch_t 0.157 (0.151)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 12:54:58,790 - Train: 91.62% [288600/315000]  [274.9/300.0] [batch_t 0.166 (0.141)] [data_t 0.002] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 12:55:05,185 - Train: 91.63% [288650/315000]  [274.9/300.0] [batch_t 0.163 (0.128)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:55:11,949 - Train: 91.65% [288700/315000]  [275.0/300.0] [batch_t 0.170 (0.135)] [data_t 0.001] [optim_t 0.169] [pixel 0.000 (0.000)]
2024-05-25 12:55:19,305 - Train: 91.67% [288750/315000]  [275.0/300.0] [batch_t 0.170 (0.147)] [data_t 0.001] [optim_t 0.170] [pixel 0.000 (0.000)]
2024-05-25 12:55:19,308 - ==> Total time: 10:07:57	 Eta: 0:55:16 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 12:55:29,316 - Train: 91.68% [288800/315000]  [275.0/300.0] [batch_t 0.166 (0.156)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 12:55:37,406 - Train: 91.70% [288850/315000]  [275.1/300.0] [batch_t 0.164 (0.162)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:55:44,559 - Train: 91.71% [288900/315000]  [275.1/300.0] [batch_t 0.155 (0.143)] [data_t 0.001] [optim_t 0.155] [pixel 0.000 (0.000)]
