2024-05-25 16:02:44,661 - ==> Logging on master GPU: 0
2024-05-25 16:02:44,661 - ==> Running Trainer: CFATrainer
2024-05-25 16:02:44,661 - ==> Using GPU: [0] for Training
2024-05-25 16:02:44,661 - ==> Building model
2024-05-25 16:02:45,828 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 16:03:27,270 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 17:49:37,223 - ==> Total time: 1:46:52	 Eta: 0:31:19 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:49:49,008 - Train: 77.46% [28350/36600]  [232.4/300.0] [batch_t 0.147 (0.198)] [data_t 0.045] [optim_t 0.102] [pixel 0.000 (0.000)]
2024-05-25 17:49:58,421 - Train: 77.60% [28400/36600]  [232.8/300.0] [batch_t 0.141 (0.188)] [data_t 0.001] [optim_t 0.140] [pixel 0.000 (0.000)]
2024-05-25 17:50:03,390 - ==> Total time: 1:47:19	 Eta: 0:30:51 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:50:10,903 - Train: 77.73% [28450/36600]  [233.2/300.0] [batch_t 0.158 (0.227)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 17:50:21,070 - Train: 77.87% [28500/36600]  [233.6/300.0] [batch_t 0.156 (0.203)] [data_t 0.001] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 17:50:30,405 - ==> Total time: 1:47:46	 Eta: 0:30:23 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:50:33,747 - Train: 78.01% [28550/36600]  [234.0/300.0] [batch_t 0.062 (0.394)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:50:42,936 - Train: 78.14% [28600/36600]  [234.4/300.0] [batch_t 0.162 (0.184)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 17:50:52,721 - Train: 78.28% [28650/36600]  [234.8/300.0] [batch_t 0.157 (0.196)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 17:50:56,640 - ==> Total time: 1:48:12	 Eta: 0:29:55 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:51:04,676 - Train: 78.42% [28700/36600]  [235.2/300.0] [batch_t 0.351 (0.211)] [data_t 0.195] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 17:51:15,526 - Train: 78.55% [28750/36600]  [235.7/300.0] [batch_t 0.155 (0.217)] [data_t 0.001] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 17:51:24,707 - ==> Total time: 1:48:40	 Eta: 0:29:28 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:51:28,403 - Train: 78.69% [28800/36600]  [236.1/300.0] [batch_t 0.061 (0.210)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:51:38,565 - Train: 78.83% [28850/36600]  [236.5/300.0] [batch_t 0.158 (0.203)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 17:51:48,393 - Train: 78.96% [28900/36600]  [236.9/300.0] [batch_t 0.157 (0.197)] [data_t 0.000] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 17:51:51,217 - ==> Total time: 1:49:06	 Eta: 0:29:00 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:52:00,117 - Train: 79.10% [28950/36600]  [237.3/300.0] [batch_t 0.168 (0.199)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 17:52:09,209 - Train: 79.23% [29000/36600]  [237.7/300.0] [batch_t 0.061 (0.182)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:52:16,560 - ==> Total time: 1:49:32	 Eta: 0:28:32 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:52:21,439 - Train: 79.37% [29050/36600]  [238.1/300.0] [batch_t 0.163 (0.226)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 17:52:30,637 - Train: 79.51% [29100/36600]  [238.5/300.0] [batch_t 0.163 (0.184)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 17:52:40,517 - Train: 79.64% [29150/36600]  [238.9/300.0] [batch_t 0.344 (0.198)] [data_t 0.183] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 17:52:42,210 - ==> Total time: 1:49:57	 Eta: 0:28:03 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:52:54,233 - Train: 79.78% [29200/36600]  [239.3/300.0] [batch_t 0.158 (0.196)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 17:53:03,879 - Train: 79.92% [29250/36600]  [239.8/300.0] [batch_t 0.162 (0.193)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 17:53:22,405 - Test: 73.53% [50/68] [batch_t 0.538 (0.248)]
2024-05-25 17:53:26,227 - Test: 100.00% [68/68] [batch_t 0.023 (0.239)]
2024-05-25 17:53:30,173 - ==> Metric Time for Bear           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.091 (mF1_max_px)	  0.032 (mF1_px_0.2_0.8_0.1)	  0.031 (mAcc_px_0.2_0.8_0.1)	  0.032 (mIoU_px_0.2_0.8_0.1)	  0.090 (mIoU_max_px)	
2024-05-25 17:53:30,609 - ==> Metric Time for Bird           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.083 (mF1_max_px)	  0.029 (mF1_px_0.2_0.8_0.1)	  0.029 (mAcc_px_0.2_0.8_0.1)	  0.029 (mIoU_px_0.2_0.8_0.1)	  0.083 (mIoU_max_px)	
2024-05-25 17:53:30,975 - ==> Metric Time for Elephant       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.071 (mF1_max_px)	  0.023 (mF1_px_0.2_0.8_0.1)	  0.024 (mAcc_px_0.2_0.8_0.1)	  0.024 (mIoU_px_0.2_0.8_0.1)	  0.069 (mIoU_max_px)	
2024-05-25 17:53:32,789 - ==> Metric Time for Parrot         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.089 (mF1_max_px)	  0.030 (mF1_px_0.2_0.8_0.1)	  0.030 (mAcc_px_0.2_0.8_0.1)	  0.031 (mIoU_px_0.2_0.8_0.1)	  0.087 (mIoU_max_px)	
2024-05-25 17:53:33,145 - ==> Metric Time for Pig            :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.067 (mF1_max_px)	  0.023 (mF1_px_0.2_0.8_0.1)	  0.023 (mAcc_px_0.2_0.8_0.1)	  0.023 (mIoU_px_0.2_0.8_0.1)	  0.066 (mIoU_max_px)	
2024-05-25 17:53:34,736 - ==> Metric Time for Puppy          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.077 (mF1_max_px)	  0.027 (mF1_px_0.2_0.8_0.1)	  0.027 (mAcc_px_0.2_0.8_0.1)	  0.027 (mIoU_px_0.2_0.8_0.1)	  0.076 (mIoU_max_px)	
2024-05-25 17:53:35,188 - ==> Metric Time for Scorpion       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.089 (mF1_max_px)	  0.029 (mF1_px_0.2_0.8_0.1)	  0.030 (mAcc_px_0.2_0.8_0.1)	  0.031 (mIoU_px_0.2_0.8_0.1)	  0.087 (mIoU_max_px)	
2024-05-25 17:53:35,634 - ==> Metric Time for Turtle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.082 (mF1_max_px)	  0.028 (mF1_px_0.2_0.8_0.1)	  0.028 (mAcc_px_0.2_0.8_0.1)	  0.028 (mIoU_px_0.2_0.8_0.1)	  0.080 (mIoU_max_px)	
2024-05-25 17:53:37,179 - ==> Metric Time for Unicorn        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.089 (mF1_max_px)	  0.032 (mF1_px_0.2_0.8_0.1)	  0.032 (mAcc_px_0.2_0.8_0.1)	  0.033 (mIoU_px_0.2_0.8_0.1)	  0.089 (mIoU_max_px)	
2024-05-25 17:53:39,742 - ==> Metric Time for Whale          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.131 (mF1_max_px)	  0.046 (mF1_px_0.2_0.8_0.1)	  0.045 (mAcc_px_0.2_0.8_0.1)	  0.044 (mIoU_px_0.2_0.8_0.1)	  0.129 (mIoU_max_px)	
2024-05-25 17:53:39,753 - 
|   Name   |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:--------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   Bear   |     14.167      |  15.833 (30  epoch)   |    68.927    | 69.792 (30  epoch)  |      90.566      |   90.566 (30  epoch)   |   96.246    | 96.683 (30  epoch) |   99.031    | 99.131 (30  epoch) |  3.946   | 4.238 (30  epoch)  |    9.990     | 10.472 (30  epoch) |        4.113         |     4.401 (30  epoch)      |        63.173         |     64.504 (90  epoch)      |         2.128         |      2.281 (30  epoch)      |     5.258     |  5.525 (30  epoch)  |
|   Bird   |     54.545      |  55.455 (90  epoch)   |    82.969    | 83.116 (90  epoch)  |      89.796      |   89.796 (30  epoch)   |   56.871    | 57.056 (60  epoch) |   86.613    | 86.613 (240 epoch) |  4.668   | 4.668 (240 epoch)  |    10.936    | 10.988 (30  epoch) |        5.935         |     6.080 (30  epoch)      |        44.322         |     44.322 (240 epoch)      |         3.092         |      3.168 (30  epoch)      |     5.784     |  5.813 (30  epoch)  |
| Elephant |     34.444      |  35.556 (30  epoch)   |    71.228    | 71.649 (30  epoch)  |      87.805      |   87.805 (30  epoch)   |   59.203    | 59.203 (240 epoch) |   87.307    | 87.307 (240 epoch) |  5.936   | 5.936 (240 epoch)  |    10.918    | 10.918 (240 epoch) |        7.113         |     7.113 (240 epoch)      |        43.358         |     43.358 (240 epoch)      |         3.728         |      3.728 (240 epoch)      |     5.774     |  5.774 (240 epoch)  |
|  Parrot  |      5.217      |   5.217 (210 epoch)   |    66.211    | 66.211 (210 epoch)  |      90.196      |   90.196 (30  epoch)   |   16.914    | 16.988 (30  epoch) |   41.888    | 42.013 (120 epoch) |  0.495   | 0.496 (120 epoch)  |    1.300     | 1.300 (240 epoch)  |        0.398         |     0.399 (150 epoch)      |        17.190         |     17.248 (180 epoch)      |         0.200         |      0.201 (150 epoch)      |     0.654     |  0.654 (240 epoch)  |
|   Pig    |     56.471      |  56.471 (180 epoch)   |    78.241    | 78.241 (180 epoch)  |      89.474      |   89.474 (30  epoch)   |   72.662    | 72.881 (90  epoch) |   93.022    | 93.022 (240 epoch) |  4.990   | 4.990 (240 epoch)  |    11.288    | 11.288 (240 epoch) |        3.954         |     4.121 (30  epoch)      |        26.042         |     26.042 (240 epoch)      |         2.068         |      2.156 (30  epoch)      |     5.982     |  5.982 (240 epoch)  |
|  Puppy   |     82.000      |  83.000 (30  epoch)   |    94.825    | 95.280 (30  epoch)  |      93.023      |   93.023 (30  epoch)   |   92.103    | 92.628 (30  epoch) |   98.558    | 98.664 (30  epoch) |  6.769   | 7.164 (30  epoch)  |    14.124    | 14.658 (30  epoch) |        6.059         |     6.517 (30  epoch)      |        50.384         |     51.156 (60  epoch)      |         3.199         |      3.443 (30  epoch)      |     7.599     |  7.908 (30  epoch)  |
| Scorpion |     28.696      |  31.304 (30  epoch)   |    80.945    | 81.982 (30  epoch)  |      90.196      |   90.196 (30  epoch)   |   26.290    | 26.407 (60  epoch) |   60.934    | 61.029 (60  epoch) |  5.473   | 5.672 (60  epoch)  |    13.146    | 13.493 (60  epoch) |        7.356         |     7.557 (60  epoch)      |        31.988         |     32.144 (120 epoch)      |         3.860         |      3.969 (60  epoch)      |     7.036     |  7.235 (60  epoch)  |
|  Turtle  |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   96.791    | 96.836 (30  epoch) |   99.321    | 99.328 (120 epoch) |  41.641  | 41.874 (120 epoch) |    42.836    | 42.990 (120 epoch) |        26.077        |     26.253 (120 epoch)     |        73.254         |     73.713 (60  epoch)      |        15.646         |     15.770 (120 epoch)      |    27.255     | 27.380 (120 epoch)  |
| Unicorn  |     32.381      |  40.000 (30  epoch)   |    76.181    | 81.178 (30  epoch)  |      89.362      |   89.362 (30  epoch)   |   33.337    | 34.157 (60  epoch) |   67.870    | 68.320 (60  epoch) |  0.784   | 0.821 (60  epoch)  |    3.589     | 3.737 (60  epoch)  |        1.594         |     1.678 (30  epoch)      |        50.156         |     50.156 (240 epoch)      |         0.806         |      0.849 (30  epoch)      |     1.827     |  1.904 (60  epoch)  |
|  Whale   |     80.625      |  80.625 (60  epoch)   |    96.230    | 96.230 (60  epoch)  |      93.548      |   93.548 (30  epoch)   |   90.484    | 90.601 (30  epoch) |   98.572    | 98.595 (30  epoch) |  29.414  | 29.593 (120 epoch) |    32.400    | 33.162 (30  epoch) |        14.123        |     14.677 (30  epoch)     |        78.691         |     78.691 (240 epoch)      |         8.046         |      8.343 (30  epoch)      |    19.332     | 19.876 (30  epoch)  |
|   Avg    |     48.855      |  49.870 (30  epoch)   |    81.576    | 82.227 (30  epoch)  |      91.397      |   91.397 (30  epoch)   |   64.090    | 64.163 (60  epoch) |   83.312    | 83.312 (240 epoch) |  10.412  | 10.479 (120 epoch) |    15.053    | 15.256 (30  epoch) |        7.672         |     7.835 (30  epoch)      |        47.856         |     47.857 (180 epoch)      |         4.277         |      4.363 (30  epoch)      |     8.650     |  8.779 (30  epoch)  |
2024-05-25 17:53:40,061 - ==> Total time: 1:50:55	 Eta: 0:27:43 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:53:49,832 - Train: 80.05% [29300/36600]  [240.2/300.0] [batch_t 0.156 (0.209)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 17:53:58,977 - Train: 80.19% [29350/36600]  [240.6/300.0] [batch_t 0.225 (0.183)] [data_t 0.066] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 17:54:07,826 - Train: 80.33% [29400/36600]  [241.0/300.0] [batch_t 0.061 (0.177)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:54:08,532 - ==> Total time: 1:51:24	 Eta: 0:27:16 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:54:19,584 - Train: 80.46% [29450/36600]  [241.4/300.0] [batch_t 0.166 (0.194)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 17:54:29,205 - Train: 80.60% [29500/36600]  [241.8/300.0] [batch_t 0.693 (0.192)] [data_t 0.533] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 17:54:33,781 - ==> Total time: 1:51:49	 Eta: 0:26:48 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:54:40,842 - Train: 80.74% [29550/36600]  [242.2/300.0] [batch_t 0.163 (0.207)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 17:54:49,936 - Train: 80.87% [29600/36600]  [242.6/300.0] [batch_t 0.162 (0.182)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 17:54:58,484 - ==> Total time: 1:52:14	 Eta: 0:26:19 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:55:01,551 - Train: 81.01% [29650/36600]  [243.0/300.0] [batch_t 0.162 (0.341)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 17:55:11,225 - Train: 81.15% [29700/36600]  [243.4/300.0] [batch_t 0.159 (0.193)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 17:55:22,449 - Train: 81.28% [29750/36600]  [243.9/300.0] [batch_t 0.164 (0.224)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 17:55:26,481 - ==> Total time: 1:52:42	 Eta: 0:25:51 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:55:34,721 - Train: 81.42% [29800/36600]  [244.3/300.0] [batch_t 0.161 (0.205)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 17:55:45,617 - Train: 81.56% [29850/36600]  [244.7/300.0] [batch_t 0.351 (0.218)] [data_t 0.194] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 17:55:53,370 - ==> Total time: 1:53:09	 Eta: 0:25:24 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:55:58,428 - Train: 81.69% [29900/36600]  [245.1/300.0] [batch_t 0.157 (0.248)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 17:56:07,824 - Train: 81.83% [29950/36600]  [245.5/300.0] [batch_t 0.132 (0.188)] [data_t 0.001] [optim_t 0.132] [pixel 0.000 (0.000)]
2024-05-25 17:56:17,351 - Train: 81.97% [30000/36600]  [245.9/300.0] [batch_t 0.159 (0.190)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 17:56:19,958 - ==> Total time: 1:53:35	 Eta: 0:24:56 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:56:30,077 - Train: 82.10% [30050/36600]  [246.3/300.0] [batch_t 0.166 (0.210)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 17:56:39,563 - Train: 82.24% [30100/36600]  [246.7/300.0] [batch_t 0.158 (0.190)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 17:56:46,234 - ==> Total time: 1:54:01	 Eta: 0:24:28 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:56:51,914 - Train: 82.38% [30150/36600]  [247.1/300.0] [batch_t 0.157 (0.221)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 17:57:00,931 - Train: 82.51% [30200/36600]  [247.5/300.0] [batch_t 0.164 (0.180)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 17:57:10,119 - Train: 82.65% [30250/36600]  [248.0/300.0] [batch_t 0.367 (0.184)] [data_t 0.306] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:57:11,449 - ==> Total time: 1:54:27	 Eta: 0:23:59 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:57:21,483 - Train: 82.79% [30300/36600]  [248.4/300.0] [batch_t 0.061 (0.189)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:57:30,855 - Train: 82.92% [30350/36600]  [248.8/300.0] [batch_t 0.162 (0.187)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 17:57:35,893 - ==> Total time: 1:54:51	 Eta: 0:23:31 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:57:42,454 - Train: 83.06% [30400/36600]  [249.2/300.0] [batch_t 0.159 (0.217)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 17:57:51,633 - Train: 83.20% [30450/36600]  [249.6/300.0] [batch_t 0.167 (0.184)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 17:58:01,530 - Train: 83.33% [30500/36600]  [250.0/300.0] [batch_t 0.161 (0.198)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 17:58:01,533 - ==> Total time: 1:55:17	 Eta: 0:23:03 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:58:16,346 - Train: 83.47% [30550/36600]  [250.4/300.0] [batch_t 0.165 (0.201)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 17:58:25,334 - Train: 83.61% [30600/36600]  [250.8/300.0] [batch_t 0.151 (0.180)] [data_t 0.001] [optim_t 0.150] [pixel 0.000 (0.000)]
2024-05-25 17:58:29,448 - ==> Total time: 1:55:45	 Eta: 0:22:35 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:58:37,108 - Train: 83.74% [30650/36600]  [251.2/300.0] [batch_t 0.160 (0.205)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 17:58:46,130 - Train: 83.88% [30700/36600]  [251.6/300.0] [batch_t 0.162 (0.180)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 17:58:54,375 - ==> Total time: 1:56:10	 Eta: 0:22:07 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:58:58,153 - Train: 84.02% [30750/36600]  [252.0/300.0] [batch_t 0.157 (0.291)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 17:59:07,236 - Train: 84.15% [30800/36600]  [252.5/300.0] [batch_t 0.161 (0.182)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 17:59:16,316 - Train: 84.29% [30850/36600]  [252.9/300.0] [batch_t 0.157 (0.182)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 17:59:19,188 - ==> Total time: 1:56:34	 Eta: 0:21:39 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:59:28,144 - Train: 84.43% [30900/36600]  [253.3/300.0] [batch_t 0.167 (0.202)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 17:59:37,064 - Train: 84.56% [30950/36600]  [253.7/300.0] [batch_t 0.163 (0.178)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 17:59:44,148 - ==> Total time: 1:56:59	 Eta: 0:21:11 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:59:50,430 - Train: 84.70% [31000/36600]  [254.1/300.0] [batch_t 0.160 (0.230)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 17:59:59,486 - Train: 84.84% [31050/36600]  [254.5/300.0] [batch_t 0.160 (0.181)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 18:00:08,485 - Train: 84.97% [31100/36600]  [254.9/300.0] [batch_t 0.141 (0.180)] [data_t 0.001] [optim_t 0.140] [pixel 0.000 (0.000)]
2024-05-25 18:00:10,405 - ==> Total time: 1:57:26	 Eta: 0:20:43 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:00:21,687 - Train: 85.11% [31150/36600]  [255.3/300.0] [batch_t 0.156 (0.195)] [data_t 0.001] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 18:00:30,762 - Train: 85.25% [31200/36600]  [255.7/300.0] [batch_t 0.159 (0.181)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 18:00:36,622 - ==> Total time: 1:57:52	 Eta: 0:20:15 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 18:00:42,424 - Train: 85.38% [31250/36600]  [256.1/300.0] [batch_t 0.162 (0.214)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 18:00:51,364 - Train: 85.52% [31300/36600]  [256.6/300.0] [batch_t 0.160 (0.179)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 18:01:00,434 - Train: 85.66% [31350/36600]  [257.0/300.0] [batch_t 0.166 (0.181)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 18:01:01,149 - ==> Total time: 1:58:16	 Eta: 0:19:47 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
