2024-05-25 15:51:33,118 - ==> Logging on master GPU: 0
2024-05-25 15:51:33,119 - ==> Running Trainer: CFATrainer
2024-05-25 15:51:33,119 - ==> Using GPU: [0] for Training
2024-05-25 15:51:33,119 - ==> Building model
2024-05-25 15:51:39,235 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 15:51:53,538 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 17:21:38,488 - Train: 89.87% [121050/134700]  [269.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:21:40,539 - Train: 89.90% [121100/134700]  [269.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:21:42,588 - Train: 89.94% [121150/134700]  [269.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:21:44,637 - Train: 89.98% [121200/134700]  [269.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:21:47,386 - Test: 26.88% [50/186] [batch_t 0.019 (0.028)]
2024-05-25 17:21:48,357 - Test: 53.76% [100/186] [batch_t 0.019 (0.024)]
2024-05-25 17:21:49,327 - Test: 80.65% [150/186] [batch_t 0.020 (0.022)]
2024-05-25 17:21:50,012 - Test: 100.00% [186/186] [batch_t 0.006 (0.022)]
2024-05-25 17:21:58,074 - ==> Metric Time for 01             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.132 (mF1_max_px)	  0.045 (mF1_px_0.2_0.8_0.1)	  0.045 (mAcc_px_0.2_0.8_0.1)	  0.045 (mIoU_px_0.2_0.8_0.1)	  0.130 (mIoU_max_px)	
2024-05-25 17:22:00,666 - ==> Metric Time for 02             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.484 (mF1_max_px)	  0.166 (mF1_px_0.2_0.8_0.1)	  0.165 (mAcc_px_0.2_0.8_0.1)	  0.166 (mIoU_px_0.2_0.8_0.1)	  0.484 (mIoU_max_px)	
2024-05-25 17:22:05,316 - ==> Metric Time for 03             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.918 (mF1_max_px)	  0.320 (mF1_px_0.2_0.8_0.1)	  0.317 (mAcc_px_0.2_0.8_0.1)	  0.316 (mIoU_px_0.2_0.8_0.1)	  0.926 (mIoU_max_px)	
2024-05-25 17:22:05,339 - 
|  Name  |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   01   |     98.154      |  99.125 (30  epoch)   |    99.430    | 99.683 (30  epoch) |      98.969      |   98.969 (30  epoch)   |   64.573    | 67.257 (30  epoch) |   94.681    | 95.145 (30  epoch) |  37.424  | 38.551 (30  epoch) |    43.159    | 45.071 (30  epoch) |        20.533        |     21.644 (30  epoch)     |        44.517         |     45.126 (60  epoch)      |        12.167         |     12.943 (30  epoch)      |    27.518     | 29.092 (30  epoch)  |
|   02   |     80.175      |  80.467 (150 epoch)   |    96.526    | 96.605 (150 epoch) |      93.208      |   93.208 (90  epoch)   |   47.662    | 47.781 (30  epoch) |   94.447    | 94.512 (30  epoch) |  47.618  | 47.957 (30  epoch) |    51.321    | 51.668 (30  epoch) |        32.016        |     32.937 (30  epoch)     |        43.214         |     44.487 (30  epoch)      |        20.497         |     21.148 (30  epoch)      |    34.518     | 34.832 (30  epoch)  |
|   03   |     99.764      |  99.795 (30  epoch)   |    97.376    | 97.711 (30  epoch) |      91.525      |   91.525 (30  epoch)   |   95.075    | 96.453 (30  epoch) |   99.536    | 99.536 (270 epoch) |  55.305  | 55.305 (270 epoch) |    54.805    | 54.805 (270 epoch) |        28.537        |     28.548 (240 epoch)     |        42.824         |     43.475 (30  epoch)      |        17.870         |     17.872 (240 epoch)      |    37.746     | 37.746 (270 epoch)  |
|  Avg   |     92.698      |  92.816 (30  epoch)   |    97.777    | 97.945 (30  epoch) |      94.568      |   94.568 (120 epoch)   |   69.103    | 70.497 (30  epoch) |   96.221    | 96.384 (30  epoch) |  46.783  | 46.987 (30  epoch) |    49.762    | 50.307 (30  epoch) |        27.029        |     27.655 (30  epoch)     |        43.518         |     44.134 (30  epoch)      |        16.845         |     17.270 (30  epoch)      |    33.261     | 33.694 (30  epoch)  |
2024-05-25 17:22:05,859 - ==> Total time: 1:30:32	 Eta: 0:10:03 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:22:08,180 - Train: 90.01% [121250/134700]  [270.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:22:10,233 - Train: 90.05% [121300/134700]  [270.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:22:12,287 - Train: 90.09% [121350/134700]  [270.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:22:14,340 - Train: 90.13% [121400/134700]  [270.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.001)]
2024-05-25 17:22:16,394 - Train: 90.16% [121450/134700]  [270.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-25 17:22:18,448 - Train: 90.20% [121500/134700]  [270.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:22:20,504 - Train: 90.24% [121550/134700]  [270.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-25 17:22:22,561 - Train: 90.27% [121600/134700]  [270.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:22:24,618 - Train: 90.31% [121650/134700]  [270.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:22:25,810 - ==> Total time: 1:30:52	 Eta: 0:09:43 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:22:27,612 - Train: 90.35% [121700/134700]  [271.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:22:29,662 - Train: 90.39% [121750/134700]  [271.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:22:31,711 - Train: 90.42% [121800/134700]  [271.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:22:33,760 - Train: 90.46% [121850/134700]  [271.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:22:35,808 - Train: 90.50% [121900/134700]  [271.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:22:37,859 - Train: 90.53% [121950/134700]  [271.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:22:39,911 - Train: 90.57% [122000/134700]  [271.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.001)]
2024-05-25 17:22:41,962 - Train: 90.61% [122050/134700]  [271.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:22:44,014 - Train: 90.65% [122100/134700]  [271.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:22:45,161 - ==> Total time: 1:31:12	 Eta: 0:09:23 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:22:46,738 - Train: 90.68% [122150/134700]  [272.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:22:48,786 - Train: 90.72% [122200/134700]  [272.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:22:50,831 - Train: 90.76% [122250/134700]  [272.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:22:52,876 - Train: 90.79% [122300/134700]  [272.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:22:54,923 - Train: 90.83% [122350/134700]  [272.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.002 (0.001)]
2024-05-25 17:22:56,962 - Train: 90.87% [122400/134700]  [272.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:22:59,000 - Train: 90.91% [122450/134700]  [272.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:23:01,041 - Train: 90.94% [122500/134700]  [272.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:23:03,082 - Train: 90.98% [122550/134700]  [272.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.001)]
2024-05-25 17:23:04,183 - ==> Total time: 1:31:31	 Eta: 0:09:03 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:23:05,936 - Train: 91.02% [122600/134700]  [273.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:23:07,988 - Train: 91.05% [122650/134700]  [273.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:23:10,034 - Train: 91.09% [122700/134700]  [273.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:23:12,080 - Train: 91.13% [122750/134700]  [273.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:23:14,124 - Train: 91.17% [122800/134700]  [273.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:23:16,166 - Train: 91.20% [122850/134700]  [273.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:23:18,211 - Train: 91.24% [122900/134700]  [273.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.006 (0.001)]
2024-05-25 17:23:20,260 - Train: 91.28% [122950/134700]  [273.8/300.0] [batch_t 0.040 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:23:22,309 - Train: 91.31% [123000/134700]  [273.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.002 (0.001)]
2024-05-25 17:23:23,373 - ==> Total time: 1:31:50	 Eta: 0:08:42 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:23:25,114 - Train: 91.35% [123050/134700]  [274.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:23:27,166 - Train: 91.39% [123100/134700]  [274.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:23:29,217 - Train: 91.43% [123150/134700]  [274.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:23:31,270 - Train: 91.46% [123200/134700]  [274.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.001)]
2024-05-25 17:23:33,323 - Train: 91.50% [123250/134700]  [274.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:23:35,376 - Train: 91.54% [123300/134700]  [274.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:23:37,430 - Train: 91.57% [123350/134700]  [274.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-25 17:23:39,482 - Train: 91.61% [123400/134700]  [274.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:23:41,535 - Train: 91.65% [123450/134700]  [274.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.001)]
2024-05-25 17:23:42,562 - ==> Total time: 1:32:09	 Eta: 0:08:22 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:23:44,350 - Train: 91.69% [123500/134700]  [275.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:23:46,404 - Train: 91.72% [123550/134700]  [275.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:23:48,455 - Train: 91.76% [123600/134700]  [275.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:23:50,514 - Train: 91.80% [123650/134700]  [275.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:23:52,568 - Train: 91.83% [123700/134700]  [275.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:23:54,627 - Train: 91.87% [123750/134700]  [275.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:23:56,692 - Train: 91.91% [123800/134700]  [275.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:23:58,755 - Train: 91.95% [123850/134700]  [275.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:24:00,817 - Train: 91.98% [123900/134700]  [275.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:24:01,807 - ==> Total time: 1:32:28	 Eta: 0:08:02 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:24:04,866 - Train: 92.02% [123950/134700]  [276.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:24:06,925 - Train: 92.06% [124000/134700]  [276.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:24:08,989 - Train: 92.09% [124050/134700]  [276.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:24:11,053 - Train: 92.13% [124100/134700]  [276.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:24:13,113 - Train: 92.17% [124150/134700]  [276.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:24:15,175 - Train: 92.20% [124200/134700]  [276.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:24:17,236 - Train: 92.24% [124250/134700]  [276.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-25 17:24:19,294 - Train: 92.28% [124300/134700]  [276.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:24:21,352 - Train: 92.32% [124350/134700]  [276.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:24:22,299 - ==> Total time: 1:32:49	 Eta: 0:07:42 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:24:24,134 - Train: 92.35% [124400/134700]  [277.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:24:26,192 - Train: 92.39% [124450/134700]  [277.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.003 (0.001)]
2024-05-25 17:24:28,250 - Train: 92.43% [124500/134700]  [277.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:24:30,310 - Train: 92.46% [124550/134700]  [277.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:24:32,372 - Train: 92.50% [124600/134700]  [277.5/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.042] [pixel 0.001 (0.001)]
2024-05-25 17:24:34,435 - Train: 92.54% [124650/134700]  [277.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:24:36,496 - Train: 92.58% [124700/134700]  [277.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:24:38,558 - Train: 92.61% [124750/134700]  [277.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:24:40,620 - Train: 92.65% [124800/134700]  [278.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:24:41,527 - ==> Total time: 1:33:08	 Eta: 0:07:22 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:24:43,364 - Train: 92.69% [124850/134700]  [278.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.001)]
2024-05-25 17:24:45,422 - Train: 92.72% [124900/134700]  [278.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:24:47,482 - Train: 92.76% [124950/134700]  [278.3/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:24:49,542 - Train: 92.80% [125000/134700]  [278.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:24:51,603 - Train: 92.84% [125050/134700]  [278.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.001)]
2024-05-25 17:24:53,661 - Train: 92.87% [125100/134700]  [278.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:24:55,719 - Train: 92.91% [125150/134700]  [278.7/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-25 17:24:57,777 - Train: 92.95% [125200/134700]  [278.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:24:59,838 - Train: 92.98% [125250/134700]  [279.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:25:00,702 - ==> Total time: 1:33:27	 Eta: 0:07:02 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:25:02,797 - Train: 93.02% [125300/134700]  [279.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:25:04,857 - Train: 93.06% [125350/134700]  [279.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:25:06,914 - Train: 93.10% [125400/134700]  [279.3/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:25:08,969 - Train: 93.13% [125450/134700]  [279.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:25:11,026 - Train: 93.17% [125500/134700]  [279.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:25:13,085 - Train: 93.21% [125550/134700]  [279.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:25:15,143 - Train: 93.24% [125600/134700]  [279.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:25:17,197 - Train: 93.28% [125650/134700]  [279.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:25:19,255 - Train: 93.32% [125700/134700]  [280.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:25:20,076 - ==> Total time: 1:33:47	 Eta: 0:06:41 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:25:22,202 - Train: 93.36% [125750/134700]  [280.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:25:24,257 - Train: 93.39% [125800/134700]  [280.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:25:26,316 - Train: 93.43% [125850/134700]  [280.3/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:25:28,380 - Train: 93.47% [125900/134700]  [280.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:25:30,453 - Train: 93.50% [125950/134700]  [280.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:25:32,518 - Train: 93.54% [126000/134700]  [280.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-25 17:25:34,580 - Train: 93.58% [126050/134700]  [280.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:25:36,643 - Train: 93.62% [126100/134700]  [280.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-25 17:25:38,704 - Train: 93.65% [126150/134700]  [281.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:25:39,489 - ==> Total time: 1:34:06	 Eta: 0:06:21 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 17:25:41,470 - Train: 93.69% [126200/134700]  [281.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:25:43,518 - Train: 93.73% [126250/134700]  [281.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:25:45,567 - Train: 93.76% [126300/134700]  [281.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:25:47,618 - Train: 93.80% [126350/134700]  [281.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-25 17:25:49,679 - Train: 93.84% [126400/134700]  [281.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:25:51,737 - Train: 93.88% [126450/134700]  [281.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:25:53,796 - Train: 93.91% [126500/134700]  [281.7/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-25 17:25:55,854 - Train: 93.95% [126550/134700]  [281.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
