2024-05-24 02:25:11,019 - ==> Logging on master GPU: 0
2024-05-24 02:25:11,019 - ==> Running Trainer: CFATrainer
2024-05-24 02:25:11,019 - ==> Using GPU: [0] for Training
2024-05-24 02:25:11,019 - ==> Building model
2024-05-24 02:25:12,393 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-24 02:25:49,046 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
|    grid    |     55.556      |  61.654 (30  epoch)   |    76.856    | 82.257 (30  epoch) |      85.075      |   85.714 (20  epoch)   |    5.670    | 15.617 (30  epoch) |   41.155    | 56.004 (30  epoch) |  0.528   | 0.805 (30  epoch)  |    1.387     | 1.834 (30  epoch)  |        0.913         |     1.399 (30  epoch)      |        43.566         |     55.326 (30  epoch)      |         0.459         |      0.705 (30  epoch)      |     0.698     |  0.925 (30  epoch)  |
|  hazelnut  |     36.143      |  86.929 (50  epoch)   |    56.587    | 93.440 (50  epoch) |      77.778      |   85.496 (50  epoch)   |   20.549    | 75.179 (50  epoch) |   38.842    | 88.147 (30  epoch) |  1.855   | 28.669 (30  epoch) |    4.536     | 35.093 (30  epoch) |        2.984         |     17.377 (30  epoch)     |        40.876         |     51.579 (40  epoch)      |         1.518         |      9.869 (30  epoch)      |     2.321     | 21.281 (30  epoch)  |
|  leather   |     79.144      |  98.607 (30  epoch)   |    92.769    | 99.500 (30  epoch) |      86.792      |   97.849 (30  epoch)   |   79.243    | 88.224 (30  epoch) |   92.826    | 95.412 (30  epoch) |  28.486  | 28.486 (70  epoch) |    40.426    | 40.426 (70  epoch) |        15.730        |     16.831 (30  epoch)     |        61.927         |     61.927 (70  epoch)      |         9.213         |      9.530 (30  epoch)      |    25.334     | 25.334 (70  epoch)  |
| metal_nut  |     53.959      |  63.930 (40  epoch)   |    85.767    | 88.658 (20  epoch) |      89.423      |   90.291 (10  epoch)   |   13.896    | 37.971 (40  epoch) |   33.538    | 81.038 (10  epoch) |  8.708   | 43.104 (50  epoch) |    20.975    | 42.109 (50  epoch) |        10.068        |     27.136 (10  epoch)     |        36.415         |     61.614 (10  epoch)      |         5.470         |     16.099 (10  epoch)      |    11.716     | 26.670 (50  epoch)  |
|    pill    |     47.354      |  68.303 (50  epoch)   |    83.241    | 91.871 (50  epoch) |      91.558      |   91.558 (10  epoch)   |    7.749    | 50.271 (30  epoch) |   21.539    | 66.377 (50  epoch) |  1.997   | 17.627 (50  epoch) |    6.496     | 23.455 (50  epoch) |        2.388         |     9.424 (40  epoch)      |        27.313         |     61.332 (40  epoch)      |         1.217         |      5.045 (50  epoch)      |     3.357     | 13.286 (50  epoch)  |
|   screw    |     46.218      |  51.342 (50  epoch)   |    69.474    | 74.918 (40  epoch) |      85.612      |   86.545 (30  epoch)   |   71.619    | 71.619 (70  epoch) |   89.795    | 91.388 (30  epoch) |  1.944   | 1.944 (70  epoch)  |    5.031     | 5.031 (70  epoch)  |        2.150         |     2.150 (70  epoch)      |        24.453         |     52.330 (30  epoch)      |         1.095         |      1.095 (70  epoch)      |     2.581     |  2.581 (70  epoch)  |
|    tile    |     65.079      |  91.847 (30  epoch)   |    84.719    | 96.718 (30  epoch) |      84.422      |   91.329 (30  epoch)   |   23.446    | 56.310 (30  epoch) |   39.672    | 85.266 (10  epoch) |  8.267   | 47.929 (10  epoch) |    13.150    | 46.346 (10  epoch) |        4.274         |     23.522 (10  epoch)     |        14.187         |     64.680 (10  epoch)      |         2.236         |     13.895 (10  epoch)      |     7.038     | 30.162 (10  epoch)  |
| toothbrush |     38.056      |  70.000 (30  epoch)   |    69.911    | 84.338 (30  epoch) |      83.333      |   86.957 (20  epoch)   |   46.252    | 59.341 (30  epoch) |   61.100    | 81.489 (30  epoch) |  4.814   | 15.046 (20  epoch) |    9.161     | 21.324 (20  epoch) |        5.756         |     7.480 (60  epoch)      |        47.468         |     63.005 (20  epoch)      |         2.979         |      3.949 (60  epoch)      |     4.800     | 11.935 (20  epoch)  |
| transistor |     35.042      |  52.708 (20  epoch)   |    38.157    | 49.605 (10  epoch) |      57.143      |   57.554 (20  epoch)   |   26.262    | 35.265 (50  epoch) |   51.554    | 58.897 (10  epoch) |  7.179   | 9.556 (50  epoch)  |    11.319    | 13.596 (50  epoch) |        7.133         |     9.341 (10  epoch)      |        30.165         |     59.108 (30  epoch)      |         3.732         |      4.922 (10  epoch)      |     5.999     |  7.294 (50  epoch)  |
|    wood    |     68.509      |  97.807 (30  epoch)   |    89.311    | 99.337 (30  epoch) |      86.331      |   96.610 (30  epoch)   |   53.113    | 79.276 (30  epoch) |   67.016    | 85.687 (30  epoch) |  15.865  | 31.786 (30  epoch) |    21.137    | 38.302 (30  epoch) |        11.957        |     18.580 (30  epoch)     |        51.333         |     51.814 (20  epoch)      |         6.434         |     10.758 (30  epoch)      |    11.817     | 23.687 (30  epoch)  |
|   zipper   |     22.925      |  73.713 (10  epoch)   |    67.959    | 91.379 (40  epoch) |      88.148      |   89.844 (10  epoch)   |   44.088    | 57.551 (30  epoch) |   82.567    | 85.438 (30  epoch) |  5.603   | 20.457 (30  epoch) |    13.335    | 25.936 (30  epoch) |        7.652         |     10.546 (30  epoch)     |        52.829         |     66.459 (60  epoch)      |         4.030         |      5.757 (30  epoch)      |     7.144     | 14.900 (30  epoch)  |
|    Avg     |     56.623      |  72.128 (30  epoch)   |    77.907    | 86.087 (30  epoch) |      84.444      |   87.114 (30  epoch)   |   39.132    | 59.064 (30  epoch) |   60.855    | 79.900 (30  epoch) |  10.599  | 21.210 (30  epoch) |    16.370    | 25.605 (30  epoch) |        7.523         |     13.307 (30  epoch)     |        39.304         |     50.879 (30  epoch)      |         4.105         |      7.593 (30  epoch)      |     9.394     | 15.569 (30  epoch)  |
2024-05-24 03:16:34,325 - ==> Total time: 0:51:23	 Eta: 0:22:01 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:16:35,763 - Train: 70.01% [63500/90700]  [70.0/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 259.558 (873.182)]
2024-05-24 03:16:37,815 - Train: 70.07% [63550/90700]  [70.1/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 78.435 (553.967)]
2024-05-24 03:16:39,870 - Train: 70.12% [63600/90700]  [70.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 342.334 (816.176)]
2024-05-24 03:16:41,930 - Train: 70.18% [63650/90700]  [70.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 386.217 (1146.127)]
2024-05-24 03:16:43,991 - Train: 70.23% [63700/90700]  [70.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 628.477 (784.067)]
2024-05-24 03:16:46,051 - Train: 70.29% [63750/90700]  [70.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 618.577 (848.097)]
2024-05-24 03:16:48,113 - Train: 70.34% [63800/90700]  [70.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 779.633 (1070.744)]
2024-05-24 03:16:50,173 - Train: 70.40% [63850/90700]  [70.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 635.361 (615.420)]
2024-05-24 03:16:52,236 - Train: 70.45% [63900/90700]  [70.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 180.453 (586.478)]
2024-05-24 03:16:54,299 - Train: 70.51% [63950/90700]  [70.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 542.172 (482.429)]
2024-05-24 03:16:56,364 - Train: 70.56% [64000/90700]  [70.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 965.207 (809.649)]
2024-05-24 03:16:58,428 - Train: 70.62% [64050/90700]  [70.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1040.250 (1502.966)]
2024-05-24 03:17:00,496 - Train: 70.67% [64100/90700]  [70.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 568.159 (1016.720)]
2024-05-24 03:17:02,564 - Train: 70.73% [64150/90700]  [70.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 746.577 (780.017)]
2024-05-24 03:17:04,634 - Train: 70.78% [64200/90700]  [70.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 487.009 (1208.203)]
2024-05-24 03:17:06,707 - Train: 70.84% [64250/90700]  [70.8/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1436.855 (817.839)]
2024-05-24 03:17:08,780 - Train: 70.89% [64300/90700]  [70.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1747.076 (805.343)]
2024-05-24 03:17:10,849 - Train: 70.95% [64350/90700]  [70.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 471.837 (999.309)]
2024-05-24 03:17:12,784 - ==> Total time: 0:52:01	 Eta: 0:21:15 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:17:13,657 - Train: 71.00% [64400/90700]  [71.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 2660.297 (1368.203)]
2024-05-24 03:17:15,718 - Train: 71.06% [64450/90700]  [71.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 400.771 (611.073)]
2024-05-24 03:17:17,781 - Train: 71.11% [64500/90700]  [71.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 3623.749 (1224.412)]
2024-05-24 03:17:19,844 - Train: 71.17% [64550/90700]  [71.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 562.256 (1461.257)]
2024-05-24 03:17:21,909 - Train: 71.22% [64600/90700]  [71.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 75.387 (997.106)]
2024-05-24 03:17:23,975 - Train: 71.28% [64650/90700]  [71.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 966.804 (1738.655)]
2024-05-24 03:17:26,048 - Train: 71.33% [64700/90700]  [71.3/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 136.372 (1250.255)]
2024-05-24 03:17:28,115 - Train: 71.39% [64750/90700]  [71.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 549.983 (683.668)]
2024-05-24 03:17:30,177 - Train: 71.44% [64800/90700]  [71.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 817.303 (765.127)]
2024-05-24 03:17:32,243 - Train: 71.50% [64850/90700]  [71.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 482.760 (622.270)]
2024-05-24 03:17:34,311 - Train: 71.55% [64900/90700]  [71.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 394.931 (398.455)]
2024-05-24 03:17:36,379 - Train: 71.61% [64950/90700]  [71.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 665.552 (896.454)]
2024-05-24 03:17:38,446 - Train: 71.66% [65000/90700]  [71.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 597.111 (1117.267)]
2024-05-24 03:17:40,512 - Train: 71.72% [65050/90700]  [71.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 987.334 (768.975)]
2024-05-24 03:17:42,570 - Train: 71.78% [65100/90700]  [71.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1065.196 (564.932)]
2024-05-24 03:17:44,628 - Train: 71.83% [65150/90700]  [71.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2907.899 (617.158)]
2024-05-24 03:17:46,685 - Train: 71.89% [65200/90700]  [71.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 321.936 (329.171)]
2024-05-24 03:17:48,743 - Train: 71.94% [65250/90700]  [71.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 147.573 (350.092)]
2024-05-24 03:17:50,802 - Train: 72.00% [65300/90700]  [72.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1285.814 (607.609)]
2024-05-24 03:17:50,968 - ==> Total time: 0:52:40	 Eta: 0:20:28 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:17:53,698 - Train: 72.05% [65350/90700]  [72.1/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 538.555 (547.502)]
2024-05-24 03:17:55,756 - Train: 72.11% [65400/90700]  [72.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 528.654 (696.354)]
2024-05-24 03:17:57,812 - Train: 72.16% [65450/90700]  [72.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1173.855 (643.824)]
2024-05-24 03:17:59,876 - Train: 72.22% [65500/90700]  [72.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 869.590 (839.922)]
2024-05-24 03:18:01,937 - Train: 72.27% [65550/90700]  [72.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1964.665 (1202.388)]
2024-05-24 03:18:03,999 - Train: 72.33% [65600/90700]  [72.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 3354.941 (737.424)]
2024-05-24 03:18:06,059 - Train: 72.38% [65650/90700]  [72.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 159.042 (576.235)]
2024-05-24 03:18:08,124 - Train: 72.44% [65700/90700]  [72.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 427.704 (864.346)]
2024-05-24 03:18:10,175 - Train: 72.49% [65750/90700]  [72.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1749.965 (608.082)]
2024-05-24 03:18:12,231 - Train: 72.55% [65800/90700]  [72.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 964.177 (1333.516)]
2024-05-24 03:18:14,283 - Train: 72.60% [65850/90700]  [72.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 281.909 (823.732)]
2024-05-24 03:18:16,337 - Train: 72.66% [65900/90700]  [72.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 741.291 (952.520)]
2024-05-24 03:18:18,391 - Train: 72.71% [65950/90700]  [72.7/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 917.715 (890.398)]
2024-05-24 03:18:20,450 - Train: 72.77% [66000/90700]  [72.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 256.227 (1044.492)]
2024-05-24 03:18:22,506 - Train: 72.82% [66050/90700]  [72.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 3309.780 (789.599)]
2024-05-24 03:18:24,561 - Train: 72.88% [66100/90700]  [72.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 829.583 (920.878)]
2024-05-24 03:18:26,616 - Train: 72.93% [66150/90700]  [72.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1172.311 (1158.466)]
2024-05-24 03:18:28,673 - Train: 72.99% [66200/90700]  [73.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 618.841 (1217.113)]
2024-05-24 03:18:29,128 - ==> Total time: 0:53:18	 Eta: 0:19:42 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:18:31,518 - Train: 73.04% [66250/90700]  [73.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 607.451 (653.360)]
2024-05-24 03:18:33,572 - Train: 73.10% [66300/90700]  [73.1/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 1528.036 (756.507)]
2024-05-24 03:18:35,627 - Train: 73.15% [66350/90700]  [73.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1365.658 (1098.738)]
2024-05-24 03:18:37,695 - Train: 73.21% [66400/90700]  [73.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1617.835 (1116.043)]
2024-05-24 03:18:39,764 - Train: 73.26% [66450/90700]  [73.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 650.407 (674.539)]
2024-05-24 03:18:41,836 - Train: 73.32% [66500/90700]  [73.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 987.179 (769.783)]
2024-05-24 03:18:43,906 - Train: 73.37% [66550/90700]  [73.4/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2822.937 (1061.416)]
2024-05-24 03:18:45,977 - Train: 73.43% [66600/90700]  [73.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1721.181 (1168.719)]
2024-05-24 03:18:48,049 - Train: 73.48% [66650/90700]  [73.5/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 730.184 (1218.914)]
2024-05-24 03:18:50,123 - Train: 73.54% [66700/90700]  [73.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 472.391 (1134.717)]
2024-05-24 03:18:52,199 - Train: 73.59% [66750/90700]  [73.6/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 904.961 (1268.084)]
2024-05-24 03:18:54,267 - Train: 73.65% [66800/90700]  [73.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2840.849 (1178.054)]
2024-05-24 03:18:56,339 - Train: 73.70% [66850/90700]  [73.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 558.225 (1548.822)]
2024-05-24 03:18:58,411 - Train: 73.76% [66900/90700]  [73.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 465.761 (1026.573)]
2024-05-24 03:19:00,487 - Train: 73.81% [66950/90700]  [73.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 440.445 (711.194)]
2024-05-24 03:19:02,558 - Train: 73.87% [67000/90700]  [73.9/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 495.170 (482.834)]
2024-05-24 03:19:04,625 - Train: 73.93% [67050/90700]  [73.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 218.614 (310.049)]
2024-05-24 03:19:06,695 - Train: 73.98% [67100/90700]  [74.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 614.278 (892.831)]
2024-05-24 03:19:07,441 - ==> Total time: 0:53:56	 Eta: 0:18:57 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:19:09,579 - Train: 74.04% [67150/90700]  [74.0/100.0] [batch_t 0.041 (0.043)] [data_t 0.000] [optim_t 0.041] [pixel 1518.055 (1452.468)]
2024-05-24 03:19:11,647 - Train: 74.09% [67200/90700]  [74.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1037.947 (865.326)]
2024-05-24 03:19:13,715 - Train: 74.15% [67250/90700]  [74.1/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.042] [pixel 680.861 (785.883)]
2024-05-24 03:19:15,785 - Train: 74.20% [67300/90700]  [74.2/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 784.733 (880.742)]
2024-05-24 03:19:17,853 - Train: 74.26% [67350/90700]  [74.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1908.833 (1049.570)]
2024-05-24 03:19:19,921 - Train: 74.31% [67400/90700]  [74.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1686.949 (825.509)]
2024-05-24 03:19:21,989 - Train: 74.37% [67450/90700]  [74.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2285.714 (1354.879)]
2024-05-24 03:19:24,058 - Train: 74.42% [67500/90700]  [74.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 489.165 (889.729)]
2024-05-24 03:19:26,125 - Train: 74.48% [67550/90700]  [74.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 104.470 (505.622)]
2024-05-24 03:19:28,191 - Train: 74.53% [67600/90700]  [74.5/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2257.295 (468.100)]
2024-05-24 03:19:30,258 - Train: 74.59% [67650/90700]  [74.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 454.449 (772.881)]
2024-05-24 03:19:32,329 - Train: 74.64% [67700/90700]  [74.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 702.020 (1317.859)]
2024-05-24 03:19:34,399 - Train: 74.70% [67750/90700]  [74.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1409.719 (790.575)]
2024-05-24 03:19:36,469 - Train: 74.75% [67800/90700]  [74.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 466.112 (1038.376)]
2024-05-24 03:19:38,541 - Train: 74.81% [67850/90700]  [74.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 471.012 (675.256)]
2024-05-24 03:19:40,612 - Train: 74.86% [67900/90700]  [74.9/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 231.582 (746.484)]
2024-05-24 03:19:42,687 - Train: 74.92% [67950/90700]  [74.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1220.551 (558.699)]
2024-05-24 03:19:44,764 - Train: 74.97% [68000/90700]  [75.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 385.521 (571.764)]
2024-05-24 03:19:45,799 - ==> Total time: 0:54:34	 Eta: 0:18:11 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:19:47,648 - Train: 75.03% [68050/90700]  [75.0/100.0] [batch_t 0.041 (0.043)] [data_t 0.000] [optim_t 0.041] [pixel 660.850 (494.111)]
2024-05-24 03:19:49,721 - Train: 75.08% [68100/90700]  [75.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 279.954 (369.833)]
2024-05-24 03:19:51,794 - Train: 75.14% [68150/90700]  [75.1/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.042] [pixel 1869.383 (571.249)]
2024-05-24 03:19:53,870 - Train: 75.19% [68200/90700]  [75.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 664.974 (833.558)]
2024-05-24 03:19:55,945 - Train: 75.25% [68250/90700]  [75.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 275.459 (625.090)]
2024-05-24 03:19:58,014 - Train: 75.30% [68300/90700]  [75.3/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1304.157 (1000.483)]
2024-05-24 03:20:00,089 - Train: 75.36% [68350/90700]  [75.4/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 619.958 (941.891)]
2024-05-24 03:20:02,180 - Train: 75.41% [68400/90700]  [75.4/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 448.768 (1016.947)]
2024-05-24 03:20:04,268 - Train: 75.47% [68450/90700]  [75.5/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 129.327 (498.115)]
2024-05-24 03:20:06,362 - Train: 75.52% [68500/90700]  [75.5/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 241.889 (611.584)]
2024-05-24 03:20:08,446 - Train: 75.58% [68550/90700]  [75.6/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 630.505 (795.497)]
2024-05-24 03:20:10,536 - Train: 75.63% [68600/90700]  [75.6/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 251.280 (753.730)]
2024-05-24 03:20:12,622 - Train: 75.69% [68650/90700]  [75.7/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.042] [pixel 425.457 (651.297)]
2024-05-24 03:20:14,709 - Train: 75.74% [68700/90700]  [75.7/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 2353.761 (563.447)]
2024-05-24 03:20:16,797 - Train: 75.80% [68750/90700]  [75.8/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 1981.930 (902.866)]
2024-05-24 03:20:18,885 - Train: 75.85% [68800/90700]  [75.9/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.042] [pixel 1864.877 (1053.477)]
2024-05-24 03:20:20,975 - Train: 75.91% [68850/90700]  [75.9/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 1388.209 (788.834)]
2024-05-24 03:20:23,073 - Train: 75.96% [68900/90700]  [76.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 310.989 (655.651)]
2024-05-24 03:20:24,412 - ==> Total time: 0:55:13	 Eta: 0:17:26 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:20:25,944 - Train: 76.02% [68950/90700]  [76.0/100.0] [batch_t 0.041 (0.043)] [data_t 0.000] [optim_t 0.041] [pixel 648.213 (992.974)]
2024-05-24 03:20:28,031 - Train: 76.07% [69000/90700]  [76.1/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 1564.933 (1259.468)]
