2024-05-26 12:00:35,619 - ==> Logging on master GPU: 0
2024-05-26 12:00:35,620 - ==> Running Trainer: CFATrainer
2024-05-26 12:00:35,620 - ==> Using GPU: [0] for Training
2024-05-26 12:00:35,620 - ==> Building model
2024-05-26 12:00:36,621 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-26 12:01:12,002 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-26 13:15:45,345 - Train: 86.79% [57800/66600]  [260.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:15:48,413 - Train: 86.86% [57850/66600]  [260.6/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:15:51,507 - Train: 86.94% [57900/66600]  [260.8/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:15:54,098 - ==> Total time: 1:15:18	 Eta: 0:11:15 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:15:57,433 - Train: 87.01% [57950/66600]  [261.0/300.0] [batch_t 0.062 (0.071)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:16:00,525 - Train: 87.09% [58000/66600]  [261.3/300.0] [batch_t 0.063 (0.062)] [data_t 0.002] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:16:03,627 - Train: 87.16% [58050/66600]  [261.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:16:06,745 - Train: 87.24% [58100/66600]  [261.7/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:16:09,851 - Train: 87.31% [58150/66600]  [261.9/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:16:10,716 - ==> Total time: 1:15:35	 Eta: 0:10:57 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:16:14,797 - Train: 87.39% [58200/66600]  [262.2/300.0] [batch_t 0.062 (0.064)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:16:17,900 - Train: 87.46% [58250/66600]  [262.4/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:16:21,005 - Train: 87.54% [58300/66600]  [262.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:16:24,095 - Train: 87.61% [58350/66600]  [262.8/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:16:26,291 - ==> Total time: 1:15:51	 Eta: 0:10:40 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:16:30,277 - Train: 87.69% [58400/66600]  [263.1/300.0] [batch_t 0.061 (0.068)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:16:33,368 - Train: 87.76% [58450/66600]  [263.3/300.0] [batch_t 0.064 (0.062)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-26 13:16:36,491 - Train: 87.84% [58500/66600]  [263.5/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:16:39,528 - Train: 87.91% [58550/66600]  [263.7/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:16:42,562 - Train: 87.99% [58600/66600]  [264.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:16:43,050 - ==> Total time: 1:16:07	 Eta: 0:10:22 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:16:49,461 - Train: 88.06% [58650/66600]  [264.2/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:16:52,496 - Train: 88.14% [58700/66600]  [264.4/300.0] [batch_t 0.063 (0.061)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:16:55,510 - Train: 88.21% [58750/66600]  [264.6/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:16:58,510 - Train: 88.29% [58800/66600]  [264.9/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:17:00,310 - ==> Total time: 1:16:25	 Eta: 0:10:05 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:17:05,574 - Train: 88.36% [58850/66600]  [265.1/300.0] [batch_t 0.061 (0.065)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:17:08,657 - Train: 88.44% [58900/66600]  [265.3/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:17:11,748 - Train: 88.51% [58950/66600]  [265.5/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:17:14,893 - Train: 88.59% [59000/66600]  [265.8/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:17:18,030 - Train: 88.66% [59050/66600]  [266.0/300.0] [batch_t 0.062 (0.063)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:17:18,155 - ==> Total time: 1:16:42	 Eta: 0:09:48 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:17:24,244 - Train: 88.74% [59100/66600]  [266.2/300.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:17:27,343 - Train: 88.81% [59150/66600]  [266.4/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:17:30,440 - Train: 88.89% [59200/66600]  [266.7/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:17:33,498 - Train: 88.96% [59250/66600]  [266.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:17:34,976 - ==> Total time: 1:16:59	 Eta: 0:09:30 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:17:38,518 - Train: 89.04% [59300/66600]  [267.1/300.0] [batch_t 0.061 (0.065)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:17:41,596 - Train: 89.11% [59350/66600]  [267.3/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:17:44,708 - Train: 89.19% [59400/66600]  [267.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:17:47,808 - Train: 89.26% [59450/66600]  [267.8/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:17:50,642 - ==> Total time: 1:17:15	 Eta: 0:09:13 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:17:52,952 - Train: 89.34% [59500/66600]  [268.0/300.0] [batch_t 0.065 (0.086)] [data_t 0.001] [optim_t 0.064] [pixel 0.000 (0.000)]
2024-05-26 13:17:55,987 - Train: 89.41% [59550/66600]  [268.2/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:17:59,020 - Train: 89.49% [59600/66600]  [268.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:18:02,055 - Train: 89.56% [59650/66600]  [268.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:18:05,089 - Train: 89.64% [59700/66600]  [268.9/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:18:06,178 - ==> Total time: 1:17:30	 Eta: 0:08:55 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:18:10,998 - Train: 89.71% [59750/66600]  [269.1/300.0] [batch_t 0.061 (0.064)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:18:14,057 - Train: 89.79% [59800/66600]  [269.4/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:18:17,088 - Train: 89.86% [59850/66600]  [269.6/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:18:20,100 - Train: 89.94% [59900/66600]  [269.8/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:18:25,751 - Test: 43.48% [50/115] [batch_t 0.029 (0.056)]
2024-05-26 13:18:28,144 - Test: 86.96% [100/115] [batch_t 0.028 (0.052)]
2024-05-26 13:18:28,926 - Test: 100.00% [115/115] [batch_t 0.017 (0.052)]
2024-05-26 13:18:35,963 - ==> Metric Time for bracket_black  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.249 (mF1_max_px)	  0.085 (mF1_px_0.2_0.8_0.1)	  0.085 (mAcc_px_0.2_0.8_0.1)	  0.085 (mIoU_px_0.2_0.8_0.1)	  0.246 (mIoU_max_px)	
2024-05-26 13:18:37,261 - ==> Metric Time for bracket_brown  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.242 (mF1_max_px)	  0.083 (mF1_px_0.2_0.8_0.1)	  0.086 (mAcc_px_0.2_0.8_0.1)	  0.084 (mIoU_px_0.2_0.8_0.1)	  0.239 (mIoU_max_px)	
2024-05-26 13:18:38,226 - ==> Metric Time for bracket_white  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.187 (mF1_max_px)	  0.065 (mF1_px_0.2_0.8_0.1)	  0.064 (mAcc_px_0.2_0.8_0.1)	  0.066 (mIoU_px_0.2_0.8_0.1)	  0.185 (mIoU_max_px)	
2024-05-26 13:18:38,929 - ==> Metric Time for connector      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.135 (mF1_max_px)	  0.048 (mF1_px_0.2_0.8_0.1)	  0.047 (mAcc_px_0.2_0.8_0.1)	  0.047 (mIoU_px_0.2_0.8_0.1)	  0.136 (mIoU_max_px)	
2024-05-26 13:18:40,565 - ==> Metric Time for metal_plate    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.316 (mF1_max_px)	  0.106 (mF1_px_0.2_0.8_0.1)	  0.106 (mAcc_px_0.2_0.8_0.1)	  0.106 (mIoU_px_0.2_0.8_0.1)	  0.310 (mIoU_max_px)	
2024-05-26 13:18:42,227 - ==> Metric Time for tubes          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.321 (mF1_max_px)	  0.109 (mF1_px_0.2_0.8_0.1)	  0.111 (mAcc_px_0.2_0.8_0.1)	  0.110 (mIoU_px_0.2_0.8_0.1)	  0.319 (mIoU_max_px)	
2024-05-26 13:18:42,243 - 
|     Name      |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
| bracket_black |     88.165      |  88.231 (210 epoch)   |    92.827    | 92.988 (90  epoch)  |      84.404      |   84.404 (150 epoch)   |   83.881    | 83.881 (270 epoch) |   93.808    | 93.808 (270 epoch) |  2.901   | 3.021 (30  epoch)  |    8.799     | 9.429 (30  epoch)  |        3.718         |     4.082 (30  epoch)      |        51.363         |     51.363 (270 epoch)      |         1.916         |      2.108 (30  epoch)      |     4.602     |  4.948 (30  epoch)  |
| bracket_brown |     93.439      |  93.590 (30  epoch)   |    95.760    | 95.936 (30  epoch)  |      96.226      |   96.226 (30  epoch)   |   69.830    | 70.741 (60  epoch) |   91.532    | 91.532 (270 epoch) |  7.401   | 7.401 (270 epoch)  |    17.673    | 17.673 (270 epoch) |        6.859         |     7.007 (60  epoch)      |        52.980         |     52.980 (270 epoch)      |         3.641         |      3.722 (60  epoch)      |     9.693     |  9.693 (270 epoch)  |
| bracket_white |     89.111      |  89.111 (270 epoch)   |    91.616    | 91.616 (270 epoch)  |      81.481      |   81.481 (150 epoch)   |   72.485    | 73.212 (60  epoch) |   94.953    | 95.012 (60  epoch) |  0.826   | 0.869 (60  epoch)  |    2.892     | 2.970 (30  epoch)  |        0.753         |     0.837 (30  epoch)      |        55.708         |     55.708 (270 epoch)      |         0.380         |      0.423 (30  epoch)      |     1.467     |  1.507 (30  epoch)  |
|   connector   |     95.714      |  95.714 (30  epoch)   |    86.435    | 86.435 (30  epoch)  |      93.333      |   93.333 (30  epoch)   |   90.829    | 90.888 (60  epoch) |   97.060    | 97.075 (240 epoch) |  31.994  | 33.473 (60  epoch) |    39.996    | 40.967 (30  epoch) |        16.509        |     17.377 (30  epoch)     |        47.624         |     47.706 (180 epoch)      |         9.689         |     10.242 (30  epoch)      |    24.997     | 25.760 (30  epoch)  |
|  metal_plate  |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   90.869    | 91.038 (30  epoch) |   98.814    | 98.821 (60  epoch) |  92.655  | 92.712 (30  epoch) |    85.320    | 85.345 (30  epoch) |        56.892        |     56.892 (270 epoch)     |        56.170         |     56.170 (270 epoch)      |        45.433         |     45.470 (30  epoch)      |    74.398     | 74.436 (30  epoch)  |
|     tubes     |     85.417      |  85.417 (270 epoch)   |    94.333    | 94.362 (240 epoch)  |      85.271      |   85.938 (30  epoch)   |   91.714    | 91.714 (270 epoch) |   97.753    | 97.753 (270 epoch) |  38.041  | 38.230 (30  epoch) |    43.690    | 44.774 (30  epoch) |        20.433        |     20.735 (30  epoch)     |        37.411         |     37.411 (270 epoch)      |        12.053         |     12.245 (30  epoch)      |    27.951     | 28.845 (30  epoch)  |
|      Avg      |     91.974      |  91.974 (270 epoch)   |    93.495    | 93.509 (210 epoch)  |      90.119      |   90.230 (210 epoch)   |   83.268    | 83.548 (60  epoch) |   95.653    | 95.653 (270 epoch) |  28.970  | 29.250 (60  epoch) |    33.061    | 33.392 (30  epoch) |        17.527        |     17.796 (30  epoch)     |        50.209         |     50.209 (270 epoch)      |        12.185         |     12.356 (30  epoch)      |    23.851     | 24.117 (30  epoch)  |
2024-05-26 13:18:42,732 - ==> Total time: 1:18:07	 Eta: 0:08:40 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:18:47,924 - Train: 90.02% [59950/66600]  [270.0/300.0] [batch_t 0.062 (0.067)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:18:51,032 - Train: 90.09% [60000/66600]  [270.3/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:18:54,135 - Train: 90.17% [60050/66600]  [270.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:18:57,226 - Train: 90.24% [60100/66600]  [270.7/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:19:00,329 - Train: 90.32% [60150/66600]  [270.9/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:19:01,075 - ==> Total time: 1:18:25	 Eta: 0:08:23 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:19:07,460 - Train: 90.39% [60200/66600]  [271.2/300.0] [batch_t 0.060 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:19:10,531 - Train: 90.47% [60250/66600]  [271.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:19:13,615 - Train: 90.54% [60300/66600]  [271.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:19:16,700 - Train: 90.62% [60350/66600]  [271.8/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:19:18,821 - ==> Total time: 1:18:43	 Eta: 0:08:06 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:19:21,697 - Train: 90.69% [60400/66600]  [272.1/300.0] [batch_t 0.060 (0.065)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:19:24,774 - Train: 90.77% [60450/66600]  [272.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:19:27,821 - Train: 90.84% [60500/66600]  [272.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:19:30,844 - Train: 90.92% [60550/66600]  [272.7/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:19:33,874 - Train: 90.99% [60600/66600]  [273.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:19:34,240 - ==> Total time: 1:18:58	 Eta: 0:07:48 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:19:40,763 - Train: 91.07% [60650/66600]  [273.2/300.0] [batch_t 0.060 (0.063)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:19:43,820 - Train: 91.14% [60700/66600]  [273.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:19:46,893 - Train: 91.22% [60750/66600]  [273.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:19:49,916 - Train: 91.29% [60800/66600]  [273.9/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:19:51,620 - ==> Total time: 1:19:16	 Eta: 0:07:31 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:19:55,722 - Train: 91.37% [60850/66600]  [274.1/300.0] [batch_t 0.062 (0.064)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:19:58,776 - Train: 91.44% [60900/66600]  [274.3/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:20:01,810 - Train: 91.52% [60950/66600]  [274.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:20:04,883 - Train: 91.59% [61000/66600]  [274.8/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:20:07,990 - Train: 91.67% [61050/66600]  [275.0/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:20:07,993 - ==> Total time: 1:19:32	 Eta: 0:07:13 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:20:12,981 - Train: 91.74% [61100/66600]  [275.2/300.0] [batch_t 0.062 (0.064)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:20:16,105 - Train: 91.82% [61150/66600]  [275.5/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:20:19,269 - Train: 91.89% [61200/66600]  [275.7/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:20:22,449 - Train: 91.97% [61250/66600]  [275.9/300.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:20:23,830 - ==> Total time: 1:19:48	 Eta: 0:06:56 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:20:27,471 - Train: 92.04% [61300/66600]  [276.1/300.0] [batch_t 0.063 (0.066)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:20:30,606 - Train: 92.12% [61350/66600]  [276.4/300.0] [batch_t 0.064 (0.063)] [data_t 0.002] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:20:33,763 - Train: 92.19% [61400/66600]  [276.6/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 13:20:36,871 - Train: 92.27% [61450/66600]  [276.8/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:20:39,603 - ==> Total time: 1:20:04	 Eta: 0:06:38 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:20:42,170 - Train: 92.34% [61500/66600]  [277.0/300.0] [batch_t 0.062 (0.075)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:20:45,237 - Train: 92.42% [61550/66600]  [277.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:20:48,290 - Train: 92.49% [61600/66600]  [277.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:20:51,347 - Train: 92.57% [61650/66600]  [277.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:20:54,408 - Train: 92.64% [61700/66600]  [277.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:20:55,388 - ==> Total time: 1:20:20	 Eta: 0:06:21 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:21:00,280 - Train: 92.72% [61750/66600]  [278.2/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:21:03,334 - Train: 92.79% [61800/66600]  [278.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:21:06,368 - Train: 92.87% [61850/66600]  [278.6/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 13:21:09,423 - Train: 92.94% [61900/66600]  [278.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:21:11,740 - ==> Total time: 1:20:36	 Eta: 0:06:04 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 13:21:16,092 - Train: 93.02% [61950/66600]  [279.1/300.0] [batch_t 0.061 (0.068)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:21:19,149 - Train: 93.09% [62000/66600]  [279.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 13:21:22,231 - Train: 93.17% [62050/66600]  [279.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:21:25,364 - Train: 93.24% [62100/66600]  [279.7/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 13:21:28,542 - Train: 93.32% [62150/66600]  [280.0/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
