2024-05-25 18:06:28,941 - ==> Logging on master GPU: 0
2024-05-25 18:06:28,941 - ==> Running Trainer: DeSTSegTrainer
2024-05-25 18:06:28,941 - ==> Using GPU: [0] for Training
2024-05-25 18:06:28,941 - ==> Building model
2024-05-25 18:06:29,104 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-25 18:06:31,768 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
2024-05-25 21:30:06,913 - ==> Total time: 3:23:38	 Eta: 0:34:04 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:30:11,346 - Train: 85.69% [29050/33900]  [257.1/300.0] [batch_t 0.443 (0.394)] [data_t 0.201] [optim_t 0.242] [lr 0.000500] [total 0.019 (0.021)]
2024-05-25 21:30:25,087 - Train: 85.84% [29100/33900]  [257.5/300.0] [batch_t 0.244 (0.275)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.017 (0.019)]
2024-05-25 21:30:39,244 - Train: 85.99% [29150/33900]  [258.0/300.0] [batch_t 0.320 (0.283)] [data_t 0.077] [optim_t 0.242] [lr 0.000500] [total 0.025 (0.020)]
2024-05-25 21:30:40,352 - ==> Total time: 3:24:11	 Eta: 0:33:14 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:30:55,653 - Train: 86.14% [29200/33900]  [258.4/300.0] [batch_t 0.244 (0.315)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.018 (0.020)]
2024-05-25 21:31:09,860 - Train: 86.28% [29250/33900]  [258.8/300.0] [batch_t 0.245 (0.284)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.028 (0.022)]
2024-05-25 21:31:14,855 - ==> Total time: 3:24:46	 Eta: 0:32:24 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:31:25,879 - Train: 86.43% [29300/33900]  [259.3/300.0] [batch_t 0.368 (0.307)] [data_t 0.125] [optim_t 0.243] [lr 0.000500] [total 0.014 (0.019)]
2024-05-25 21:31:39,751 - Train: 86.58% [29350/33900]  [259.7/300.0] [batch_t 0.245 (0.277)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.039 (0.021)]
2024-05-25 21:31:48,219 - ==> Total time: 3:25:19	 Eta: 0:31:35 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:31:55,310 - Train: 86.73% [29400/33900]  [260.2/300.0] [batch_t 0.245 (0.319)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.028 (0.021)]
2024-05-25 21:32:09,296 - Train: 86.87% [29450/33900]  [260.6/300.0] [batch_t 0.245 (0.280)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.034 (0.019)]
2024-05-25 21:32:21,362 - ==> Total time: 3:25:52	 Eta: 0:30:45 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:32:24,931 - Train: 87.02% [29500/33900]  [261.1/300.0] [batch_t 0.245 (0.398)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.021 (0.019)]
2024-05-25 21:32:39,064 - Train: 87.17% [29550/33900]  [261.5/300.0] [batch_t 0.305 (0.283)] [data_t 0.062] [optim_t 0.243] [lr 0.000500] [total 0.013 (0.018)]
2024-05-25 21:32:52,985 - Train: 87.32% [29600/33900]  [261.9/300.0] [batch_t 0.243 (0.278)] [data_t 0.002] [optim_t 0.241] [lr 0.000500] [total 0.023 (0.019)]
2024-05-25 21:32:54,595 - ==> Total time: 3:26:25	 Eta: 0:29:56 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:33:08,458 - Train: 87.46% [29650/33900]  [262.4/300.0] [batch_t 0.245 (0.297)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.031 (0.023)]
2024-05-25 21:33:22,674 - Train: 87.61% [29700/33900]  [262.8/300.0] [batch_t 0.257 (0.284)] [data_t 0.015] [optim_t 0.242] [lr 0.000500] [total 0.019 (0.021)]
2024-05-25 21:33:28,283 - ==> Total time: 3:26:59	 Eta: 0:29:07 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:33:38,593 - Train: 87.76% [29750/33900]  [263.3/300.0] [batch_t 0.245 (0.309)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.020 (0.019)]
2024-05-25 21:33:52,466 - Train: 87.91% [29800/33900]  [263.7/300.0] [batch_t 0.398 (0.277)] [data_t 0.156] [optim_t 0.241] [lr 0.000500] [total 0.019 (0.020)]
2024-05-25 21:34:01,529 - ==> Total time: 3:27:32	 Eta: 0:28:18 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:34:08,579 - Train: 88.05% [29850/33900]  [264.2/300.0] [batch_t 0.245 (0.347)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.019 (0.022)]
2024-05-25 21:34:22,702 - Train: 88.20% [29900/33900]  [264.6/300.0] [batch_t 0.245 (0.282)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.028 (0.020)]
2024-05-25 21:34:35,327 - ==> Total time: 3:28:06	 Eta: 0:27:29 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:34:38,575 - Train: 88.35% [29950/33900]  [265.0/300.0] [batch_t 0.400 (0.489)] [data_t 0.158] [optim_t 0.242] [lr 0.000500] [total 0.046 (0.024)]
2024-05-25 21:34:52,770 - Train: 88.50% [30000/33900]  [265.5/300.0] [batch_t 0.244 (0.284)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.023 (0.020)]
2024-05-25 21:35:06,981 - Train: 88.64% [30050/33900]  [265.9/300.0] [batch_t 0.462 (0.284)] [data_t 0.219] [optim_t 0.243] [lr 0.000500] [total 0.017 (0.019)]
2024-05-25 21:35:09,240 - ==> Total time: 3:28:40	 Eta: 0:26:40 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:35:22,808 - Train: 88.79% [30100/33900]  [266.4/300.0] [batch_t 0.282 (0.300)] [data_t 0.040] [optim_t 0.242] [lr 0.000500] [total 0.019 (0.021)]
2024-05-25 21:35:36,677 - Train: 88.94% [30150/33900]  [266.8/300.0] [batch_t 0.244 (0.277)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.018 (0.021)]
2024-05-25 21:35:42,608 - ==> Total time: 3:29:13	 Eta: 0:25:51 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:35:52,622 - Train: 89.09% [30200/33900]  [267.3/300.0] [batch_t 0.477 (0.319)] [data_t 0.235] [optim_t 0.242] [lr 0.000500] [total 0.019 (0.021)]
2024-05-25 21:36:06,533 - Train: 89.23% [30250/33900]  [267.7/300.0] [batch_t 0.245 (0.278)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.019 (0.021)]
2024-05-25 21:36:16,210 - ==> Total time: 3:29:47	 Eta: 0:25:02 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:36:22,423 - Train: 89.38% [30300/33900]  [268.1/300.0] [batch_t 0.245 (0.339)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.016 (0.022)]
2024-05-25 21:36:36,478 - Train: 89.53% [30350/33900]  [268.6/300.0] [batch_t 0.245 (0.281)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.025 (0.020)]
2024-05-25 21:36:49,818 - ==> Total time: 3:30:20	 Eta: 0:24:14 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:36:52,428 - Train: 89.68% [30400/33900]  [269.0/300.0] [batch_t 0.246 (0.610)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.023 (0.017)]
2024-05-25 21:37:06,687 - Train: 89.82% [30450/33900]  [269.5/300.0] [batch_t 0.323 (0.285)] [data_t 0.082] [optim_t 0.241] [lr 0.000500] [total 0.022 (0.020)]
2024-05-25 21:37:20,762 - Train: 89.97% [30500/33900]  [269.9/300.0] [batch_t 0.243 (0.281)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.018 (0.020)]
2024-05-25 21:37:34,145 - Test: 92.59% [50/54] [batch_t 0.077 (0.204)]
2024-05-25 21:37:34,565 - Test: 100.00% [54/54] [batch_t 0.066 (0.197)]
2024-05-25 21:37:35,234 - ==> Metric Time for bottle         :   0.002 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.052 (mF1_px_0.2_0.8_0.1)	  0.050 (mAcc_px_0.2_0.8_0.1)	  0.049 (mIoU_px_0.2_0.8_0.1)	  0.136 (mF1_max_px)	  0.140 (mIoU_max_px)	
2024-05-25 21:37:36,253 - ==> Metric Time for cable          :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.090 (mF1_px_0.2_0.8_0.1)	  0.089 (mAcc_px_0.2_0.8_0.1)	  0.089 (mIoU_px_0.2_0.8_0.1)	  0.254 (mF1_max_px)	  0.257 (mIoU_max_px)	
2024-05-25 21:37:37,149 - ==> Metric Time for capsule        :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.079 (mF1_px_0.2_0.8_0.1)	  0.079 (mAcc_px_0.2_0.8_0.1)	  0.079 (mIoU_px_0.2_0.8_0.1)	  0.228 (mF1_max_px)	  0.227 (mIoU_max_px)	
2024-05-25 21:37:37,940 - ==> Metric Time for carpet         :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.075 (mF1_px_0.2_0.8_0.1)	  0.071 (mAcc_px_0.2_0.8_0.1)	  0.069 (mIoU_px_0.2_0.8_0.1)	  0.198 (mF1_max_px)	  0.204 (mIoU_max_px)	
2024-05-25 21:37:38,478 - ==> Metric Time for grid           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.046 (mF1_px_0.2_0.8_0.1)	  0.045 (mAcc_px_0.2_0.8_0.1)	  0.045 (mIoU_px_0.2_0.8_0.1)	  0.125 (mF1_max_px)	  0.125 (mIoU_max_px)	
2024-05-25 21:37:39,210 - ==> Metric Time for hazelnut       :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.064 (mF1_px_0.2_0.8_0.1)	  0.065 (mAcc_px_0.2_0.8_0.1)	  0.064 (mIoU_px_0.2_0.8_0.1)	  0.185 (mF1_max_px)	  0.185 (mIoU_max_px)	
2024-05-25 21:37:40,045 - ==> Metric Time for leather        :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.074 (mF1_px_0.2_0.8_0.1)	  0.073 (mAcc_px_0.2_0.8_0.1)	  0.074 (mIoU_px_0.2_0.8_0.1)	  0.212 (mF1_max_px)	  0.214 (mIoU_max_px)	
2024-05-25 21:37:40,836 - ==> Metric Time for metal_nut      :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.068 (mF1_px_0.2_0.8_0.1)	  0.067 (mAcc_px_0.2_0.8_0.1)	  0.070 (mIoU_px_0.2_0.8_0.1)	  0.199 (mF1_max_px)	  0.201 (mIoU_max_px)	
2024-05-25 21:37:42,007 - ==> Metric Time for pill           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.103 (mF1_px_0.2_0.8_0.1)	  0.102 (mAcc_px_0.2_0.8_0.1)	  0.102 (mIoU_px_0.2_0.8_0.1)	  0.290 (mF1_max_px)	  0.287 (mIoU_max_px)	
2024-05-25 21:37:43,077 - ==> Metric Time for screw          :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.095 (mF1_px_0.2_0.8_0.1)	  0.095 (mAcc_px_0.2_0.8_0.1)	  0.095 (mIoU_px_0.2_0.8_0.1)	  0.272 (mF1_max_px)	  0.272 (mIoU_max_px)	
2024-05-25 21:37:43,856 - ==> Metric Time for tile           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.070 (mF1_px_0.2_0.8_0.1)	  0.069 (mAcc_px_0.2_0.8_0.1)	  0.069 (mIoU_px_0.2_0.8_0.1)	  0.200 (mF1_max_px)	  0.199 (mIoU_max_px)	
2024-05-25 21:37:44,126 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.023 (mF1_px_0.2_0.8_0.1)	  0.022 (mAcc_px_0.2_0.8_0.1)	  0.022 (mIoU_px_0.2_0.8_0.1)	  0.063 (mF1_max_px)	  0.062 (mIoU_max_px)	
2024-05-25 21:37:44,783 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.060 (mF1_px_0.2_0.8_0.1)	  0.061 (mAcc_px_0.2_0.8_0.1)	  0.060 (mIoU_px_0.2_0.8_0.1)	  0.172 (mF1_max_px)	  0.174 (mIoU_max_px)	
2024-05-25 21:37:45,328 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.045 (mF1_px_0.2_0.8_0.1)	  0.046 (mAcc_px_0.2_0.8_0.1)	  0.045 (mIoU_px_0.2_0.8_0.1)	  0.128 (mF1_max_px)	  0.127 (mIoU_max_px)	
2024-05-25 21:37:46,367 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.091 (mF1_px_0.2_0.8_0.1)	  0.089 (mAcc_px_0.2_0.8_0.1)	  0.090 (mIoU_px_0.2_0.8_0.1)	  0.260 (mF1_max_px)	  0.266 (mIoU_max_px)	
2024-05-25 21:37:46,374 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  AUROC_sp  |   AUROC_sp (Max)    |  mAUROC_px  |  mAUROC_px (Max)   |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAP_sp_max  |  mAP_sp_max (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mF1_max_px  |  mF1_max_px (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:----------:|:-------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:------------:|:-------------------:|:--------:|:------------------:|:----------------:|:----------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:------------:|:------------------:|:-------------:|:-------------------:|
|   bottle   |     99.841      |  100.000 (120 epoch)  |  100.000   | 100.000 (30  epoch) |   97.448    | 99.172 (210 epoch) |   94.367    | 96.650 (150 epoch) |    99.950    | 100.000 (120 epoch) |  87.949  | 91.348 (210 epoch) |      99.213      |  100.000 (120 epoch)   |        78.727        |     82.278 (210 epoch)     |        76.083         |     86.898 (210 epoch)      |        64.943         |     69.923 (210 epoch)      |    80.123    | 83.968 (210 epoch) |    66.838     | 72.366 (210 epoch)  |
|   cable    |     95.971      |  97.620 (90  epoch)   |  100.000   | 100.000 (30  epoch) |   95.097    | 97.431 (150 epoch) |   77.272    | 90.157 (90  epoch) |    97.687    | 98.659 (90  epoch)  |  67.866  | 70.728 (180 epoch) |      91.398      |   94.180 (210 epoch)   |        62.367        |     63.549 (180 epoch)     |        62.660         |     77.980 (210 epoch)      |        45.372         |     46.594 (180 epoch)      |    64.736    | 65.502 (150 epoch) |    47.859     | 48.701 (150 epoch)  |
|  capsule   |     92.062      |  95.732 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   89.437    | 94.467 (150 epoch) |   67.892    | 81.355 (90  epoch) |    98.296    | 99.004 (180 epoch)  |  57.010  | 58.632 (180 epoch) |      93.519      |   96.429 (90  epoch)   |        52.002        |     56.676 (150 epoch)     |        44.799         |     59.229 (150 epoch)      |        35.443         |     39.604 (150 epoch)      |    59.418    | 61.112 (90  epoch) |    42.266     | 44.001 (90  epoch)  |
|   carpet   |     94.302      |  97.271 (90  epoch)   |  100.000   | 100.000 (30  epoch) |   95.509    | 96.831 (210 epoch) |   92.572    | 93.942 (150 epoch) |    98.164    | 99.166 (90  epoch)  |  62.289  | 74.694 (180 epoch) |      94.505      |   96.175 (150 epoch)   |        52.571        |     60.666 (180 epoch)     |        52.152         |     55.903 (210 epoch)      |        35.838         |     44.058 (180 epoch)      |    58.652    | 68.915 (180 epoch) |    41.494     | 52.573 (180 epoch)  |
|    grid    |     100.000     |  100.000 (90  epoch)  |  100.000   | 100.000 (30  epoch) |   98.964    | 99.278 (180 epoch) |   97.249    | 97.741 (180 epoch) |   100.000    | 100.000 (90  epoch) |  64.243  | 68.965 (240 epoch) |     100.000      |  100.000 (90  epoch)   |        57.228        |     61.291 (240 epoch)     |        71.678         |     80.696 (210 epoch)      |        40.282         |     44.385 (240 epoch)      |    63.348    | 66.934 (240 epoch) |    46.357     | 50.301 (240 epoch)  |
|  hazelnut  |     99.286      |  99.321 (210 epoch)   |  100.000   | 100.000 (30  epoch) |   98.558    | 98.558 (270 epoch) |   92.533    | 94.314 (90  epoch) |    99.531    | 99.559 (210 epoch)  |  92.215  | 92.215 (270 epoch) |      99.291      |   99.291 (90  epoch)   |        81.549        |     81.549 (270 epoch)     |        76.738         |     76.738 (270 epoch)      |        69.114         |     69.114 (270 epoch)      |    85.945    | 85.945 (270 epoch) |    75.354     | 75.354 (270 epoch)  |
|  leather   |     100.000     |  100.000 (120 epoch)  |  100.000   | 100.000 (30  epoch) |   99.251    | 99.641 (210 epoch) |   98.351    | 99.109 (210 epoch) |   100.000    | 100.000 (120 epoch) |  81.658  | 81.658 (270 epoch) |     100.000      |  100.000 (120 epoch)   |        70.007        |     70.007 (270 epoch)     |        69.103         |     75.156 (180 epoch)      |        54.026         |     54.026 (270 epoch)      |    73.927    | 74.075 (150 epoch) |    58.639     | 58.825 (150 epoch)  |
| metal_nut  |     99.853      |  100.000 (150 epoch)  |  100.000   | 100.000 (30  epoch) |   99.101    | 99.101 (270 epoch) |   93.785    | 96.959 (150 epoch) |    99.966    | 100.000 (150 epoch) |  96.485  | 96.485 (270 epoch) |      99.459      |  100.000 (150 epoch)   |        86.850        |     86.983 (90  epoch)     |        81.425         |     84.870 (90  epoch)      |        76.992         |     77.023 (90  epoch)      |    90.785    | 90.785 (270 epoch) |    83.124     | 83.124 (270 epoch)  |
|    pill    |     92.553      |  95.854 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   86.364    | 91.912 (150 epoch) |   62.527    | 87.929 (150 epoch) |    98.417    | 99.268 (150 epoch)  |  76.566  | 81.153 (90  epoch) |      94.700      |   95.172 (90  epoch)   |        53.413        |     61.467 (90  epoch)     |        37.639         |     55.977 (30  epoch)      |        36.804         |     44.843 (90  epoch)      |    70.264    | 74.674 (90  epoch) |    54.159     | 59.584 (90  epoch)  |
|   screw    |     87.948      |  91.740 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   80.732    | 97.692 (150 epoch) |   59.551    | 92.553 (150 epoch) |    95.972    | 97.174 (180 epoch)  |  53.878  | 58.478 (180 epoch) |      88.797      |   91.775 (180 epoch)   |        44.752        |     47.034 (180 epoch)     |        32.285         |     49.073 (150 epoch)      |        29.194         |     31.108 (180 epoch)      |    53.203    | 55.318 (180 epoch) |    36.242     | 38.235 (180 epoch)  |
|    tile    |     100.000     |  100.000 (210 epoch)  |  100.000   | 100.000 (30  epoch) |   97.904    | 98.449 (210 epoch) |   96.555    | 97.614 (210 epoch) |   100.000    | 100.000 (210 epoch) |  93.682  | 95.185 (210 epoch) |     100.000      |  100.000 (210 epoch)   |        84.137        |     85.672 (210 epoch)     |        77.019         |     80.067 (210 epoch)      |        72.847         |     75.102 (210 epoch)      |    88.080    | 88.774 (210 epoch) |    78.699     | 79.814 (210 epoch)  |
| toothbrush |     95.833      |  100.000 (150 epoch)  |  100.000   | 100.000 (30  epoch) |   98.519    | 99.024 (150 epoch) |   85.427    | 93.134 (150 epoch) |    98.400    | 100.000 (150 epoch) |  77.486  | 77.486 (270 epoch) |      93.750      |  100.000 (150 epoch)   |        69.765        |     71.197 (180 epoch)     |        84.708         |     88.875 (150 epoch)      |        53.656         |     55.331 (180 epoch)      |    72.648    | 73.364 (180 epoch) |    57.044     | 57.933 (180 epoch)  |
| transistor |     99.583      |  99.583 (270 epoch)   |  100.000   | 100.000 (30  epoch) |   78.386    | 78.386 (270 epoch) |   77.855    | 79.396 (90  epoch) |    99.403    | 99.403 (270 epoch)  |  65.349  | 65.349 (270 epoch) |      96.296      |   96.296 (270 epoch)   |        53.989        |     53.989 (270 epoch)     |        39.131         |     57.464 (60  epoch)      |        37.108         |     37.108 (270 epoch)      |    60.136    | 60.136 (270 epoch) |    42.996     | 42.996 (270 epoch)  |
|    wood    |     97.456      |  99.123 (240 epoch)   |  100.000   | 100.000 (30  epoch) |   93.793    | 94.336 (210 epoch) |   94.531    | 95.015 (210 epoch) |    99.144    | 99.704 (240 epoch)  |  77.063  | 82.780 (240 epoch) |      96.774      |   99.174 (240 epoch)   |        65.895        |     67.218 (210 epoch)     |        57.433         |     61.246 (210 epoch)      |        49.418         |     50.843 (210 epoch)      |    71.786    | 76.641 (240 epoch) |    55.989     | 62.128 (240 epoch)  |
|   zipper   |     98.687      |  99.790 (90  epoch)   |  100.000   | 100.000 (30  epoch) |   92.745    | 97.238 (210 epoch) |   87.850    | 94.844 (210 epoch) |    99.640    | 99.944 (90  epoch)  |  74.022  | 80.630 (210 epoch) |      97.942      |   99.167 (180 epoch)   |        43.942        |     59.585 (210 epoch)     |        31.108         |     48.801 (210 epoch)      |        29.272         |     43.465 (210 epoch)      |    68.340    | 73.066 (210 epoch) |    51.907     | 57.563 (210 epoch)  |
|    Avg     |     96.892      |  97.735 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   93.454    | 95.247 (150 epoch) |   85.221    | 91.672 (150 epoch) |    98.971    | 99.210 (180 epoch)  |  75.184  | 75.357 (180 epoch) |      96.376      |   97.047 (150 epoch)   |        63.813        |     64.486 (210 epoch)     |        59.597         |     64.368 (210 epoch)      |        48.687         |     49.316 (210 epoch)      |    70.759    | 70.759 (270 epoch) |    55.931     | 55.931 (270 epoch)  |
2024-05-25 21:37:46,571 - ==> Total time: 3:31:17	 Eta: 0:23:28 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:37:59,587 - Train: 90.12% [30550/33900]  [270.4/300.0] [batch_t 0.245 (0.300)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.021 (0.019)]
2024-05-25 21:38:13,858 - Train: 90.27% [30600/33900]  [270.8/300.0] [batch_t 0.245 (0.285)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.016 (0.019)]
2024-05-25 21:38:20,193 - ==> Total time: 3:31:51	 Eta: 0:22:40 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:38:29,490 - Train: 90.41% [30650/33900]  [271.2/300.0] [batch_t 0.243 (0.319)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.038 (0.021)]
2024-05-25 21:38:43,556 - Train: 90.56% [30700/33900]  [271.7/300.0] [batch_t 0.428 (0.281)] [data_t 0.187] [optim_t 0.241] [lr 0.000500] [total 0.014 (0.018)]
2024-05-25 21:38:53,648 - ==> Total time: 3:32:24	 Eta: 0:21:51 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:38:59,274 - Train: 90.71% [30750/33900]  [272.1/300.0] [batch_t 0.244 (0.352)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.017 (0.019)]
2024-05-25 21:39:13,168 - Train: 90.86% [30800/33900]  [272.6/300.0] [batch_t 0.244 (0.278)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.015 (0.020)]
2024-05-25 21:39:27,133 - ==> Total time: 3:32:58	 Eta: 0:21:03 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:39:29,239 - Train: 91.00% [30850/33900]  [273.0/300.0] [batch_t 1.385 (1.385)] [data_t 1.141] [optim_t 0.244] [lr 0.000500] [total 0.017 (0.017)]
