2024-05-24 03:21:17,814 - ==> Logging on master GPU: 0
2024-05-24 03:21:17,815 - ==> Running Trainer: DeSTSegTrainer
2024-05-24 03:21:17,815 - ==> Using GPU: [0] for Training
2024-05-24 03:21:17,815 - ==> Building model
2024-05-24 03:21:17,992 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-24 03:21:20,783 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
|    Avg     |     89.381      |  89.411 (60  epoch)   |  100.000   | 100.000 (10  epoch) |   89.043    | 92.506 (30  epoch) |   66.682    | 78.430 (30  epoch) |    91.100    | 91.100 (70  epoch) |  45.502  | 45.502 (70  epoch) |      86.537      |   86.551 (50  epoch)   |        41.030        |     41.030 (70  epoch)     |        42.912         |     51.881 (10  epoch)      |        28.046         |     28.046 (70  epoch)      |    47.200    | 47.200 (70  epoch) |    33.124     | 33.124 (70  epoch)  |
2024-05-24 04:40:51,631 - ==> Total time: 1:19:33	 Eta: 0:34:05 	Logged in 'runs/benchmark/destseg_256_100e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-032117'
2024-05-24 04:41:05,534 - Train: 70.19% [18950/27000]  [70.2/100.0] [batch_t 0.246 (0.258)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.028 (0.025)]
2024-05-24 04:41:17,841 - Train: 70.37% [19000/27000]  [70.4/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.028 (0.028)]
2024-05-24 04:41:30,141 - Train: 70.56% [19050/27000]  [70.6/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.005000] [total 0.022 (0.025)]
2024-05-24 04:41:42,443 - Train: 70.74% [19100/27000]  [70.7/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.025 (0.024)]
2024-05-24 04:41:54,753 - Train: 70.93% [19150/27000]  [70.9/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.026 (0.027)]
2024-05-24 04:41:59,680 - ==> Total time: 1:20:41	 Eta: 0:32:57 	Logged in 'runs/benchmark/destseg_256_100e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-032117'
2024-05-24 04:42:08,460 - Train: 71.11% [19200/27000]  [71.1/100.0] [batch_t 0.245 (0.270)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.022 (0.023)]
2024-05-24 04:42:20,772 - Train: 71.30% [19250/27000]  [71.3/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.022 (0.022)]
2024-05-24 04:42:33,092 - Train: 71.48% [19300/27000]  [71.5/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.037 (0.023)]
2024-05-24 04:42:45,416 - Train: 71.67% [19350/27000]  [71.7/100.0] [batch_t 0.248 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.005000] [total 0.031 (0.022)]
2024-05-24 04:42:57,746 - Train: 71.85% [19400/27000]  [71.9/100.0] [batch_t 0.246 (0.247)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.024 (0.024)]
2024-05-24 04:43:07,603 - ==> Total time: 1:21:49	 Eta: 0:31:49 	Logged in 'runs/benchmark/destseg_256_100e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-032117'
2024-05-24 04:43:11,742 - Train: 72.04% [19450/27000]  [72.0/100.0] [batch_t 0.246 (0.321)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.026 (0.020)]
2024-05-24 04:43:24,039 - Train: 72.22% [19500/27000]  [72.2/100.0] [batch_t 0.246 (0.246)] [data_t 0.002] [optim_t 0.243] [lr 0.005000] [total 0.029 (0.022)]
2024-05-24 04:43:36,333 - Train: 72.41% [19550/27000]  [72.4/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.029 (0.023)]
2024-05-24 04:43:48,643 - Train: 72.59% [19600/27000]  [72.6/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.025 (0.024)]
2024-05-24 04:44:00,945 - Train: 72.78% [19650/27000]  [72.8/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.024 (0.022)]
2024-05-24 04:44:13,242 - Train: 72.96% [19700/27000]  [73.0/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.017 (0.021)]
2024-05-24 04:44:15,707 - ==> Total time: 1:22:57	 Eta: 0:30:41 	Logged in 'runs/benchmark/destseg_256_100e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-032117'
2024-05-24 04:44:27,061 - Train: 73.15% [19750/27000]  [73.1/100.0] [batch_t 0.248 (0.266)] [data_t 0.003] [optim_t 0.246] [lr 0.005000] [total 0.020 (0.023)]
2024-05-24 04:44:39,401 - Train: 73.33% [19800/27000]  [73.3/100.0] [batch_t 0.248 (0.247)] [data_t 0.003] [optim_t 0.246] [lr 0.005000] [total 0.035 (0.022)]
2024-05-24 04:44:51,744 - Train: 73.52% [19850/27000]  [73.5/100.0] [batch_t 0.247 (0.247)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.023 (0.023)]
2024-05-24 04:45:04,076 - Train: 73.70% [19900/27000]  [73.7/100.0] [batch_t 0.249 (0.247)] [data_t 0.003] [optim_t 0.247] [lr 0.005000] [total 0.014 (0.024)]
2024-05-24 04:45:16,411 - Train: 73.89% [19950/27000]  [73.9/100.0] [batch_t 0.246 (0.247)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.023 (0.023)]
2024-05-24 04:45:23,814 - ==> Total time: 1:24:06	 Eta: 0:29:32 	Logged in 'runs/benchmark/destseg_256_100e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-032117'
2024-05-24 04:45:30,199 - Train: 74.07% [20000/27000]  [74.1/100.0] [batch_t 0.246 (0.284)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.020 (0.024)]
2024-05-24 04:45:42,495 - Train: 74.26% [20050/27000]  [74.3/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.028 (0.024)]
2024-05-24 04:45:54,796 - Train: 74.44% [20100/27000]  [74.4/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.005000] [total 0.020 (0.023)]
2024-05-24 04:46:07,097 - Train: 74.63% [20150/27000]  [74.6/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.020 (0.023)]
2024-05-24 04:46:19,394 - Train: 74.81% [20200/27000]  [74.8/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.027 (0.023)]
2024-05-24 04:46:31,696 - Train: 75.00% [20250/27000]  [75.0/100.0] [batch_t 0.245 (0.246)] [data_t 0.002] [optim_t 0.242] [lr 0.005000] [total 0.023 (0.024)]
2024-05-24 04:46:31,698 - ==> Total time: 1:25:13	 Eta: 0:28:24 	Logged in 'runs/benchmark/destseg_256_100e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-032117'
2024-05-24 04:46:45,681 - Train: 75.19% [20300/27000]  [75.2/100.0] [batch_t 0.245 (0.262)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.015 (0.021)]
2024-05-24 04:46:57,983 - Train: 75.37% [20350/27000]  [75.4/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.018 (0.022)]
2024-05-24 04:47:10,280 - Train: 75.56% [20400/27000]  [75.6/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.030 (0.021)]
2024-05-24 04:47:22,586 - Train: 75.74% [20450/27000]  [75.7/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.005000] [total 0.015 (0.022)]
2024-05-24 04:47:34,893 - Train: 75.93% [20500/27000]  [75.9/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.017 (0.022)]
2024-05-24 04:47:39,817 - ==> Total time: 1:26:22	 Eta: 0:27:16 	Logged in 'runs/benchmark/destseg_256_100e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-032117'
2024-05-24 04:47:48,672 - Train: 76.11% [20550/27000]  [76.1/100.0] [batch_t 0.245 (0.273)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.026 (0.023)]
2024-05-24 04:48:00,996 - Train: 76.30% [20600/27000]  [76.3/100.0] [batch_t 0.248 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.005000] [total 0.022 (0.023)]
2024-05-24 04:48:13,324 - Train: 76.48% [20650/27000]  [76.5/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.019 (0.022)]
2024-05-24 04:48:25,637 - Train: 76.67% [20700/27000]  [76.7/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.029 (0.023)]
2024-05-24 04:48:37,964 - Train: 76.85% [20750/27000]  [76.9/100.0] [batch_t 0.248 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.005000] [total 0.018 (0.020)]
2024-05-24 04:48:47,819 - ==> Total time: 1:27:30	 Eta: 0:26:08 	Logged in 'runs/benchmark/destseg_256_100e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-032117'
2024-05-24 04:48:51,712 - Train: 77.04% [20800/27000]  [77.0/100.0] [batch_t 0.245 (0.321)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.027 (0.020)]
2024-05-24 04:49:04,036 - Train: 77.22% [20850/27000]  [77.2/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.005000] [total 0.021 (0.022)]
2024-05-24 04:49:16,353 - Train: 77.41% [20900/27000]  [77.4/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.027 (0.020)]
2024-05-24 04:49:28,676 - Train: 77.59% [20950/27000]  [77.6/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.020 (0.021)]
2024-05-24 04:49:40,998 - Train: 77.78% [21000/27000]  [77.8/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.024 (0.022)]
2024-05-24 04:49:53,328 - Train: 77.96% [21050/27000]  [78.0/100.0] [batch_t 0.246 (0.247)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.020 (0.021)]
2024-05-24 04:49:55,793 - ==> Total time: 1:28:38	 Eta: 0:24:59 	Logged in 'runs/benchmark/destseg_256_100e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-032117'
2024-05-24 04:50:07,178 - Train: 78.15% [21100/27000]  [78.1/100.0] [batch_t 0.246 (0.266)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.022 (0.023)]
2024-05-24 04:50:19,494 - Train: 78.33% [21150/27000]  [78.3/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.005000] [total 0.020 (0.022)]
2024-05-24 04:50:31,824 - Train: 78.52% [21200/27000]  [78.5/100.0] [batch_t 0.247 (0.247)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.017 (0.022)]
2024-05-24 04:50:44,151 - Train: 78.70% [21250/27000]  [78.7/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.036 (0.025)]
2024-05-24 04:50:56,464 - Train: 78.89% [21300/27000]  [78.9/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.020 (0.025)]
2024-05-24 04:51:03,865 - ==> Total time: 1:29:46	 Eta: 0:23:51 	Logged in 'runs/benchmark/destseg_256_100e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-032117'
2024-05-24 04:51:10,245 - Train: 79.07% [21350/27000]  [79.1/100.0] [batch_t 0.245 (0.283)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.021 (0.027)]
2024-05-24 04:51:22,565 - Train: 79.26% [21400/27000]  [79.3/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.024 (0.025)]
2024-05-24 04:51:34,888 - Train: 79.44% [21450/27000]  [79.4/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.005000] [total 0.025 (0.022)]
2024-05-24 04:51:47,212 - Train: 79.63% [21500/27000]  [79.6/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.016 (0.023)]
2024-05-24 04:51:59,540 - Train: 79.81% [21550/27000]  [79.8/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.005000] [total 0.022 (0.022)]
2024-05-24 04:52:11,863 - Train: 80.00% [21600/27000]  [80.0/100.0] [batch_t 0.247 (0.246)] [data_t 0.002] [optim_t 0.244] [lr 0.005000] [total 0.021 (0.021)]
2024-05-24 04:52:18,485 - Test: 73.53% [50/68] [batch_t 0.075 (0.129)]
2024-05-24 04:52:20,568 - Test: 100.00% [68/68] [batch_t 0.039 (0.125)]
2024-05-24 04:52:22,035 - ==> Metric Time for candle         :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.119 (mF1_px_0.2_0.8_0.1)	  0.118 (mAcc_px_0.2_0.8_0.1)	  0.118 (mIoU_px_0.2_0.8_0.1)	  0.338 (mF1_max_px)	  0.338 (mIoU_max_px)	
2024-05-24 04:52:23,090 - ==> Metric Time for capsules       :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.094 (mF1_px_0.2_0.8_0.1)	  0.093 (mAcc_px_0.2_0.8_0.1)	  0.094 (mIoU_px_0.2_0.8_0.1)	  0.268 (mF1_max_px)	  0.268 (mIoU_max_px)	
2024-05-24 04:52:24,080 - ==> Metric Time for cashew         :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.088 (mF1_px_0.2_0.8_0.1)	  0.087 (mAcc_px_0.2_0.8_0.1)	  0.087 (mIoU_px_0.2_0.8_0.1)	  0.249 (mF1_max_px)	  0.250 (mIoU_max_px)	
2024-05-24 04:52:25,119 - ==> Metric Time for chewinggum     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.089 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.258 (mF1_max_px)	  0.255 (mIoU_max_px)	
2024-05-24 04:52:26,145 - ==> Metric Time for fryum          :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.089 (mF1_px_0.2_0.8_0.1)	  0.089 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.253 (mF1_max_px)	  0.252 (mIoU_max_px)	
2024-05-24 04:52:27,488 - ==> Metric Time for macaroni1      :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.120 (mF1_px_0.2_0.8_0.1)	  0.120 (mAcc_px_0.2_0.8_0.1)	  0.119 (mIoU_px_0.2_0.8_0.1)	  0.341 (mF1_max_px)	  0.341 (mIoU_max_px)	
2024-05-24 04:52:28,835 - ==> Metric Time for macaroni2      :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.119 (mF1_px_0.2_0.8_0.1)	  0.120 (mAcc_px_0.2_0.8_0.1)	  0.118 (mIoU_px_0.2_0.8_0.1)	  0.341 (mF1_max_px)	  0.342 (mIoU_max_px)	
2024-05-24 04:52:30,182 - ==> Metric Time for pcb1           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.119 (mF1_px_0.2_0.8_0.1)	  0.118 (mAcc_px_0.2_0.8_0.1)	  0.118 (mIoU_px_0.2_0.8_0.1)	  0.340 (mF1_max_px)	  0.339 (mIoU_max_px)	
2024-05-24 04:52:31,539 - ==> Metric Time for pcb2           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.119 (mF1_px_0.2_0.8_0.1)	  0.119 (mAcc_px_0.2_0.8_0.1)	  0.118 (mIoU_px_0.2_0.8_0.1)	  0.340 (mF1_max_px)	  0.339 (mIoU_max_px)	
2024-05-24 04:52:32,894 - ==> Metric Time for pcb3           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.119 (mF1_px_0.2_0.8_0.1)	  0.119 (mAcc_px_0.2_0.8_0.1)	  0.119 (mIoU_px_0.2_0.8_0.1)	  0.342 (mF1_max_px)	  0.341 (mIoU_max_px)	
2024-05-24 04:52:34,281 - ==> Metric Time for pcb4           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.119 (mF1_px_0.2_0.8_0.1)	  0.119 (mAcc_px_0.2_0.8_0.1)	  0.119 (mIoU_px_0.2_0.8_0.1)	  0.342 (mF1_max_px)	  0.342 (mIoU_max_px)	
2024-05-24 04:52:35,294 - ==> Metric Time for pipe_fryum     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.089 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.250 (mF1_max_px)	  0.250 (mIoU_max_px)	
2024-05-24 04:52:35,300 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  AUROC_sp  |   AUROC_sp (Max)    |  mAUROC_px  |  mAUROC_px (Max)   |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAP_sp_max  |  mAP_sp_max (Max)  |  mAP_px  |    mAP_px (Max)    |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mF1_max_px  |  mF1_max_px (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:----------:|:-------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:------------:|:------------------:|:--------:|:------------------:|:----------------:|:----------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:------------:|:------------------:|:-------------:|:-------------------:|
|   candle   |     91.980      |  93.720 (40  epoch)   |  100.000   | 100.000 (10  epoch) |   77.631    | 87.085 (30  epoch) |   60.383    | 84.030 (30  epoch) |    92.852    | 94.278 (40  epoch) |  43.741  | 43.822 (40  epoch) |      86.408      |   87.179 (50  epoch)   |        35.240        |     39.872 (40  epoch)     |        25.278         |     52.943 (10  epoch)      |        21.581         |     25.157 (40  epoch)      |    44.301    | 46.981 (40  epoch) |    28.453     | 30.703 (40  epoch)  |
|  capsules  |     83.400      |  83.400 (80  epoch)   |  100.000   | 100.000 (10  epoch) |   97.073    | 97.073 (80  epoch) |   84.122    | 86.422 (30  epoch) |    90.674    | 90.674 (80  epoch) |  49.931  | 49.931 (80  epoch) |      82.243      |   82.243 (80  epoch)   |        45.984        |     45.984 (80  epoch)     |        53.722         |     55.631 (10  epoch)      |        30.019         |     30.019 (80  epoch)      |    51.912    | 51.912 (80  epoch) |    35.055     | 35.055 (80  epoch)  |
|   cashew   |     91.960      |  94.020 (40  epoch)   |  100.000   | 100.000 (10  epoch) |   86.358    | 88.277 (70  epoch) |   66.016    | 70.060 (30  epoch) |    96.026    | 97.039 (40  epoch) |  66.208  | 67.896 (70  epoch) |      89.202      |   92.079 (50  epoch)   |        53.722        |     59.085 (70  epoch)     |        40.179         |     50.310 (10  epoch)      |        37.081         |     42.253 (70  epoch)      |    63.952    | 66.168 (70  epoch) |    47.007     | 49.441 (70  epoch)  |
| chewinggum |     97.180      |  97.180 (80  epoch)   |  100.000   | 100.000 (10  epoch) |   98.223    | 98.454 (30  epoch) |   73.995    | 73.995 (80  epoch) |    98.899    | 98.899 (80  epoch) |  83.286  | 84.048 (70  epoch) |      96.939      |   96.939 (80  epoch)   |        72.286        |     72.385 (70  epoch)     |        80.080         |     80.080 (80  epoch)      |        56.907         |     57.076 (70  epoch)      |    78.017    | 78.693 (70  epoch) |    63.958     | 64.871 (70  epoch)  |
|   fryum    |     89.820      |  90.240 (70  epoch)   |  100.000   | 100.000 (10  epoch) |   67.403    | 76.151 (50  epoch) |   55.084    | 73.930 (30  epoch) |    95.203    | 95.453 (70  epoch) |  42.476  | 46.662 (60  epoch) |      88.542      |   88.542 (80  epoch)   |        24.870        |     36.086 (50  epoch)     |        15.183         |     50.300 (10  epoch)      |        14.339         |     22.180 (50  epoch)      |    40.087    | 45.713 (50  epoch) |    25.068     | 29.628 (50  epoch)  |
| macaroni1  |     94.380      |  94.380 (80  epoch)   |  100.000   | 100.000 (10  epoch) |   83.860    | 97.206 (30  epoch) |   59.892    | 84.017 (30  epoch) |    93.283    | 93.283 (80  epoch) |  22.081  | 22.081 (80  epoch) |      89.524      |   89.524 (80  epoch)   |        24.701        |     24.701 (80  epoch)     |        22.868         |     57.085 (10  epoch)      |        14.172         |     14.172 (80  epoch)      |    29.995    | 29.995 (80  epoch) |    17.644     | 17.644 (80  epoch)  |
| macaroni2  |     74.340      |  74.340 (80  epoch)   |  100.000   | 100.000 (10  epoch) |   74.595    | 95.986 (30  epoch) |   53.682    | 87.091 (30  epoch) |    71.465    | 71.465 (80  epoch) |  11.297  | 11.297 (80  epoch) |      75.000      |   75.000 (80  epoch)   |        11.058        |     11.058 (80  epoch)     |         8.391         |     54.647 (20  epoch)      |         5.945         |      5.945 (80  epoch)      |    19.622    | 19.622 (80  epoch) |    10.878     | 10.878 (80  epoch)  |
|    pcb1    |     86.290      |  91.390 (70  epoch)   |  100.000   | 100.000 (10  epoch) |   97.462    | 98.675 (30  epoch) |   86.167    | 88.331 (30  epoch) |    84.162    | 89.165 (70  epoch) |  69.157  | 69.157 (80  epoch) |      82.000      |   87.310 (70  epoch)   |        59.798        |     59.798 (80  epoch)     |        65.032         |     65.569 (30  epoch)      |        42.910         |     42.910 (80  epoch)      |    65.012    | 65.012 (80  epoch) |    48.161     | 48.161 (80  epoch)  |
|    pcb2    |     91.930      |  92.830 (30  epoch)   |  100.000   | 100.000 (10  epoch) |   96.171    | 97.055 (30  epoch) |   77.455    | 82.649 (30  epoch) |    90.202    | 91.402 (70  epoch) |  22.062  | 22.062 (80  epoch) |      86.385      |   89.320 (40  epoch)   |        29.373        |     29.373 (80  epoch)     |        55.489         |     57.150 (50  epoch)      |        17.223         |     17.223 (80  epoch)      |    30.941    | 32.219 (30  epoch) |    18.302     | 19.203 (30  epoch)  |
|    pcb3    |     95.743      |  95.743 (80  epoch)   |  100.000   | 100.000 (10  epoch) |   91.233    | 97.103 (60  epoch) |   61.571    | 80.875 (60  epoch) |    96.229    | 96.669 (70  epoch) |  36.752  | 36.752 (80  epoch) |      90.452      |   90.816 (70  epoch)   |        36.394        |     36.394 (80  epoch)     |        52.549         |     62.979 (30  epoch)      |        22.249         |     22.249 (80  epoch)      |    37.376    | 37.376 (80  epoch) |    22.983     | 22.983 (80  epoch)  |
|    pcb4    |     98.347      |  99.307 (30  epoch)   |  100.000   | 100.000 (10  epoch) |   92.316    | 96.241 (60  epoch) |   71.356    | 83.981 (60  epoch) |    98.322    | 99.327 (30  epoch) |  54.201  | 54.201 (80  epoch) |      94.949      |   96.117 (70  epoch)   |        49.708        |     49.708 (80  epoch)     |        47.198         |     53.913 (70  epoch)      |        33.138         |     33.138 (80  epoch)      |    52.828    | 52.828 (80  epoch) |    35.896     | 35.896 (80  epoch)  |
| pipe_fryum |     96.280      |  96.280 (80  epoch)   |  100.000   | 100.000 (10  epoch) |   89.617    | 95.287 (50  epoch) |   52.311    | 66.856 (50  epoch) |    98.301    | 98.301 (80  epoch) |  80.194  | 83.484 (40  epoch) |      93.467      |   93.467 (80  epoch)   |        65.687        |     72.694 (70  epoch)     |        52.522         |     65.527 (70  epoch)      |        49.191         |     57.229 (70  epoch)      |    74.317    | 76.485 (60  epoch) |    59.131     | 61.924 (60  epoch)  |
|    Avg     |     90.971      |  90.971 (80  epoch)   |  100.000   | 100.000 (10  epoch) |   87.662    | 92.506 (30  epoch) |   66.836    | 78.430 (30  epoch) |    92.135    | 92.135 (80  epoch) |  48.449  | 48.449 (80  epoch) |      87.926      |   87.926 (80  epoch)   |        42.402        |     42.402 (80  epoch)     |        43.208         |     51.881 (10  epoch)      |        28.730         |     28.730 (80  epoch)      |    49.030    | 49.030 (80  epoch) |    34.378     | 34.378 (80  epoch)  |
2024-05-24 04:52:35,449 - ==> Total time: 1:31:17	 Eta: 0:22:49 	Logged in 'runs/benchmark/destseg_256_100e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-032117'
2024-05-24 04:52:49,577 - Train: 80.19% [21650/27000]  [80.2/100.0] [batch_t 0.245 (0.260)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.029 (0.021)]
2024-05-24 04:53:01,880 - Train: 80.37% [21700/27000]  [80.4/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.000500] [total 0.021 (0.022)]
