2024-05-26 12:07:14,811 - ==> Logging on master GPU: 0
2024-05-26 12:07:14,812 - ==> Running Trainer: DeSTSegTrainer
2024-05-26 12:07:14,812 - ==> Using GPU: [0] for Training
2024-05-26 12:07:14,812 - ==> Building model
2024-05-26 12:07:15,498 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-26 12:07:22,328 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
2024-05-26 17:27:18,386 - Train: 74.07% [60000/81000]  [222.2/300.0] [batch_t 0.427 (0.346)] [data_t 0.003] [optim_t 0.424] [lr 0.005000] [total 0.020 (0.022)]
2024-05-26 17:27:34,326 - Train: 74.14% [60050/81000]  [222.4/300.0] [batch_t 0.263 (0.319)] [data_t 0.003] [optim_t 0.260] [lr 0.005000] [total 0.018 (0.020)]
2024-05-26 17:27:51,441 - Train: 74.20% [60100/81000]  [222.6/300.0] [batch_t 0.322 (0.342)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.025 (0.019)]
2024-05-26 17:28:08,732 - Train: 74.26% [60150/81000]  [222.8/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.019 (0.019)]
2024-05-26 17:28:26,025 - Train: 74.32% [60200/81000]  [223.0/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.015 (0.018)]
2024-05-26 17:28:29,415 - ==> Total time: 5:21:14	 Eta: 1:50:55 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:28:44,821 - Train: 74.38% [60250/81000]  [223.1/300.0] [batch_t 0.430 (0.365)] [data_t 0.003] [optim_t 0.427] [lr 0.005000] [total 0.016 (0.018)]
2024-05-26 17:29:01,954 - Train: 74.44% [60300/81000]  [223.3/300.0] [batch_t 0.332 (0.343)] [data_t 0.003] [optim_t 0.329] [lr 0.005000] [total 0.021 (0.020)]
2024-05-26 17:29:19,237 - Train: 74.51% [60350/81000]  [223.5/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.029 (0.021)]
2024-05-26 17:29:36,544 - Train: 74.57% [60400/81000]  [223.7/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.018 (0.019)]
2024-05-26 17:29:53,843 - Train: 74.63% [60450/81000]  [223.9/300.0] [batch_t 0.417 (0.346)] [data_t 0.003] [optim_t 0.415] [lr 0.005000] [total 0.016 (0.018)]
2024-05-26 17:30:04,214 - ==> Total time: 5:22:49	 Eta: 1:49:31 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:30:12,884 - Train: 74.69% [60500/81000]  [224.1/300.0] [batch_t 0.434 (0.386)] [data_t 0.003] [optim_t 0.431] [lr 0.005000] [total 0.014 (0.022)]
2024-05-26 17:30:30,023 - Train: 74.75% [60550/81000]  [224.3/300.0] [batch_t 0.336 (0.343)] [data_t 0.003] [optim_t 0.333] [lr 0.005000] [total 0.021 (0.019)]
2024-05-26 17:30:47,524 - Train: 74.81% [60600/81000]  [224.4/300.0] [batch_t 0.376 (0.350)] [data_t 0.003] [optim_t 0.374] [lr 0.005000] [total 0.028 (0.018)]
2024-05-26 17:31:05,143 - Train: 74.88% [60650/81000]  [224.6/300.0] [batch_t 0.333 (0.352)] [data_t 0.003] [optim_t 0.330] [lr 0.005000] [total 0.009 (0.018)]
2024-05-26 17:31:22,939 - Train: 74.94% [60700/81000]  [224.8/300.0] [batch_t 0.433 (0.356)] [data_t 0.003] [optim_t 0.430] [lr 0.005000] [total 0.017 (0.020)]
2024-05-26 17:31:40,617 - Train: 75.00% [60750/81000]  [225.0/300.0] [batch_t 0.349 (0.353)] [data_t 0.003] [optim_t 0.346] [lr 0.005000] [total 0.026 (0.019)]
2024-05-26 17:31:40,620 - ==> Total time: 5:24:26	 Eta: 1:48:08 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:31:59,534 - Train: 75.06% [60800/81000]  [225.2/300.0] [batch_t 0.421 (0.361)] [data_t 0.003] [optim_t 0.418] [lr 0.005000] [total 0.020 (0.020)]
2024-05-26 17:32:16,671 - Train: 75.12% [60850/81000]  [225.4/300.0] [batch_t 0.322 (0.343)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.016 (0.019)]
2024-05-26 17:32:33,981 - Train: 75.19% [60900/81000]  [225.6/300.0] [batch_t 0.323 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.016 (0.019)]
2024-05-26 17:32:51,281 - Train: 75.25% [60950/81000]  [225.7/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.019 (0.020)]
2024-05-26 17:33:08,825 - Train: 75.31% [61000/81000]  [225.9/300.0] [batch_t 0.329 (0.351)] [data_t 0.003] [optim_t 0.326] [lr 0.005000] [total 0.027 (0.018)]
2024-05-26 17:33:15,879 - ==> Total time: 5:26:01	 Eta: 1:46:45 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:33:28,012 - Train: 75.37% [61050/81000]  [226.1/300.0] [batch_t 0.326 (0.376)] [data_t 0.003] [optim_t 0.323] [lr 0.005000] [total 0.020 (0.019)]
2024-05-26 17:33:45,385 - Train: 75.43% [61100/81000]  [226.3/300.0] [batch_t 0.322 (0.347)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.018 (0.018)]
2024-05-26 17:34:02,585 - Train: 75.49% [61150/81000]  [226.5/300.0] [batch_t 0.394 (0.344)] [data_t 0.003] [optim_t 0.391] [lr 0.005000] [total 0.021 (0.020)]
2024-05-26 17:34:19,855 - Train: 75.56% [61200/81000]  [226.7/300.0] [batch_t 0.354 (0.345)] [data_t 0.003] [optim_t 0.351] [lr 0.005000] [total 0.014 (0.019)]
2024-05-26 17:34:37,621 - Train: 75.62% [61250/81000]  [226.9/300.0] [batch_t 0.334 (0.355)] [data_t 0.003] [optim_t 0.331] [lr 0.005000] [total 0.026 (0.019)]
2024-05-26 17:34:51,813 - ==> Total time: 5:27:37	 Eta: 1:45:21 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:34:56,944 - Train: 75.68% [61300/81000]  [227.0/300.0] [batch_t 0.331 (0.430)] [data_t 0.003] [optim_t 0.328] [lr 0.005000] [total 0.025 (0.020)]
2024-05-26 17:35:14,512 - Train: 75.74% [61350/81000]  [227.2/300.0] [batch_t 0.351 (0.351)] [data_t 0.003] [optim_t 0.349] [lr 0.005000] [total 0.018 (0.019)]
2024-05-26 17:35:31,805 - Train: 75.80% [61400/81000]  [227.4/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.021 (0.019)]
2024-05-26 17:35:49,124 - Train: 75.86% [61450/81000]  [227.6/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.016 (0.018)]
2024-05-26 17:36:06,462 - Train: 75.93% [61500/81000]  [227.8/300.0] [batch_t 0.382 (0.347)] [data_t 0.003] [optim_t 0.379] [lr 0.005000] [total 0.015 (0.020)]
2024-05-26 17:36:23,662 - Train: 75.99% [61550/81000]  [228.0/300.0] [batch_t 0.360 (0.344)] [data_t 0.003] [optim_t 0.357] [lr 0.005000] [total 0.022 (0.019)]
2024-05-26 17:36:27,208 - ==> Total time: 5:29:12	 Eta: 1:43:57 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:36:42,448 - Train: 76.05% [61600/81000]  [228.1/300.0] [batch_t 0.325 (0.361)] [data_t 0.003] [optim_t 0.322] [lr 0.005000] [total 0.022 (0.018)]
2024-05-26 17:36:59,775 - Train: 76.11% [61650/81000]  [228.3/300.0] [batch_t 0.323 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.019 (0.019)]
2024-05-26 17:37:17,487 - Train: 76.17% [61700/81000]  [228.5/300.0] [batch_t 0.406 (0.354)] [data_t 0.003] [optim_t 0.403] [lr 0.005000] [total 0.021 (0.019)]
2024-05-26 17:37:34,733 - Train: 76.23% [61750/81000]  [228.7/300.0] [batch_t 0.357 (0.345)] [data_t 0.003] [optim_t 0.354] [lr 0.005000] [total 0.020 (0.020)]
2024-05-26 17:37:52,024 - Train: 76.30% [61800/81000]  [228.9/300.0] [batch_t 0.323 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.023 (0.018)]
2024-05-26 17:38:02,385 - ==> Total time: 5:30:47	 Eta: 1:42:33 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:38:10,896 - Train: 76.36% [61850/81000]  [229.1/300.0] [batch_t 0.321 (0.383)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.016 (0.023)]
2024-05-26 17:38:28,231 - Train: 76.42% [61900/81000]  [229.3/300.0] [batch_t 0.322 (0.347)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.014 (0.020)]
2024-05-26 17:38:45,494 - Train: 76.48% [61950/81000]  [229.4/300.0] [batch_t 0.405 (0.345)] [data_t 0.003] [optim_t 0.402] [lr 0.005000] [total 0.030 (0.021)]
2024-05-26 17:39:02,687 - Train: 76.54% [62000/81000]  [229.6/300.0] [batch_t 0.323 (0.344)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.015 (0.019)]
2024-05-26 17:39:20,133 - Train: 76.60% [62050/81000]  [229.8/300.0] [batch_t 0.342 (0.349)] [data_t 0.003] [optim_t 0.339] [lr 0.005000] [total 0.016 (0.020)]
2024-05-26 17:39:37,430 - Train: 76.67% [62100/81000]  [230.0/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.023 (0.020)]
2024-05-26 17:39:37,432 - ==> Total time: 5:32:22	 Eta: 1:41:09 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:39:56,285 - Train: 76.73% [62150/81000]  [230.2/300.0] [batch_t 0.321 (0.361)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.016 (0.019)]
2024-05-26 17:40:13,914 - Train: 76.79% [62200/81000]  [230.4/300.0] [batch_t 0.375 (0.352)] [data_t 0.003] [optim_t 0.372] [lr 0.005000] [total 0.015 (0.018)]
2024-05-26 17:40:31,649 - Train: 76.85% [62250/81000]  [230.6/300.0] [batch_t 0.332 (0.355)] [data_t 0.003] [optim_t 0.330] [lr 0.005000] [total 0.013 (0.017)]
2024-05-26 17:40:49,384 - Train: 76.91% [62300/81000]  [230.7/300.0] [batch_t 0.321 (0.355)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.012 (0.018)]
2024-05-26 17:41:06,593 - Train: 76.98% [62350/81000]  [230.9/300.0] [batch_t 0.380 (0.344)] [data_t 0.003] [optim_t 0.377] [lr 0.005000] [total 0.014 (0.017)]
2024-05-26 17:41:13,451 - ==> Total time: 5:33:58	 Eta: 1:39:45 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:41:25,436 - Train: 77.04% [62400/81000]  [231.1/300.0] [batch_t 0.347 (0.372)] [data_t 0.003] [optim_t 0.344] [lr 0.005000] [total 0.024 (0.020)]
2024-05-26 17:41:42,735 - Train: 77.10% [62450/81000]  [231.3/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.022 (0.020)]
2024-05-26 17:42:00,054 - Train: 77.16% [62500/81000]  [231.5/300.0] [batch_t 0.320 (0.346)] [data_t 0.003] [optim_t 0.317] [lr 0.005000] [total 0.018 (0.019)]
2024-05-26 17:42:17,523 - Train: 77.22% [62550/81000]  [231.7/300.0] [batch_t 0.333 (0.349)] [data_t 0.003] [optim_t 0.330] [lr 0.005000] [total 0.015 (0.018)]
2024-05-26 17:42:35,317 - Train: 77.28% [62600/81000]  [231.9/300.0] [batch_t 0.324 (0.356)] [data_t 0.003] [optim_t 0.322] [lr 0.005000] [total 0.012 (0.018)]
2024-05-26 17:42:49,045 - ==> Total time: 5:35:34	 Eta: 1:38:21 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:42:54,131 - Train: 77.35% [62650/81000]  [232.0/300.0] [batch_t 0.423 (0.434)] [data_t 0.003] [optim_t 0.420] [lr 0.005000] [total 0.016 (0.019)]
2024-05-26 17:43:11,269 - Train: 77.41% [62700/81000]  [232.2/300.0] [batch_t 0.322 (0.343)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.019 (0.017)]
2024-05-26 17:43:28,579 - Train: 77.47% [62750/81000]  [232.4/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.017 (0.019)]
2024-05-26 17:43:45,879 - Train: 77.53% [62800/81000]  [232.6/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.015 (0.018)]
2024-05-26 17:44:03,045 - Train: 77.59% [62850/81000]  [232.8/300.0] [batch_t 0.378 (0.343)] [data_t 0.003] [optim_t 0.375] [lr 0.005000] [total 0.012 (0.018)]
2024-05-26 17:44:20,274 - Train: 77.65% [62900/81000]  [233.0/300.0] [batch_t 0.320 (0.344)] [data_t 0.003] [optim_t 0.317] [lr 0.005000] [total 0.017 (0.019)]
2024-05-26 17:44:23,745 - ==> Total time: 5:37:09	 Eta: 1:36:56 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:44:38,732 - Train: 77.72% [62950/81000]  [233.1/300.0] [batch_t 0.247 (0.354)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.017 (0.019)]
2024-05-26 17:44:55,006 - Train: 77.78% [63000/81000]  [233.3/300.0] [batch_t 0.321 (0.325)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.021 (0.020)]
2024-05-26 17:45:12,335 - Train: 77.84% [63050/81000]  [233.5/300.0] [batch_t 0.324 (0.347)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.016 (0.021)]
2024-05-26 17:45:29,672 - Train: 77.90% [63100/81000]  [233.7/300.0] [batch_t 0.322 (0.347)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.015 (0.019)]
2024-05-26 17:45:47,028 - Train: 77.96% [63150/81000]  [233.9/300.0] [batch_t 0.409 (0.347)] [data_t 0.003] [optim_t 0.406] [lr 0.005000] [total 0.023 (0.019)]
2024-05-26 17:45:57,393 - ==> Total time: 5:38:42	 Eta: 1:35:32 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:46:05,872 - Train: 78.02% [63200/81000]  [234.1/300.0] [batch_t 0.388 (0.388)] [data_t 0.003] [optim_t 0.385] [lr 0.005000] [total 0.022 (0.019)]
2024-05-26 17:46:23,115 - Train: 78.09% [63250/81000]  [234.3/300.0] [batch_t 0.383 (0.345)] [data_t 0.003] [optim_t 0.380] [lr 0.005000] [total 0.021 (0.019)]
2024-05-26 17:46:40,322 - Train: 78.15% [63300/81000]  [234.4/300.0] [batch_t 0.321 (0.344)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.020 (0.019)]
2024-05-26 17:46:57,617 - Train: 78.21% [63350/81000]  [234.6/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.014 (0.019)]
2024-05-26 17:47:14,895 - Train: 78.27% [63400/81000]  [234.8/300.0] [batch_t 0.392 (0.345)] [data_t 0.003] [optim_t 0.390] [lr 0.005000] [total 0.016 (0.018)]
2024-05-26 17:47:32,015 - Train: 78.33% [63450/81000]  [235.0/300.0] [batch_t 0.341 (0.342)] [data_t 0.002] [optim_t 0.338] [lr 0.005000] [total 0.017 (0.020)]
2024-05-26 17:47:32,018 - ==> Total time: 5:40:17	 Eta: 1:34:07 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:47:50,798 - Train: 78.40% [63500/81000]  [235.2/300.0] [batch_t 0.322 (0.358)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.013 (0.017)]
2024-05-26 17:48:08,088 - Train: 78.46% [63550/81000]  [235.4/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.019 (0.019)]
2024-05-26 17:48:25,386 - Train: 78.52% [63600/81000]  [235.6/300.0] [batch_t 0.392 (0.346)] [data_t 0.003] [optim_t 0.390] [lr 0.005000] [total 0.017 (0.019)]
2024-05-26 17:48:42,549 - Train: 78.58% [63650/81000]  [235.7/300.0] [batch_t 0.351 (0.343)] [data_t 0.003] [optim_t 0.349] [lr 0.005000] [total 0.025 (0.020)]
2024-05-26 17:48:59,816 - Train: 78.64% [63700/81000]  [235.9/300.0] [batch_t 0.322 (0.345)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.021 (0.018)]
2024-05-26 17:49:06,772 - ==> Total time: 5:41:52	 Eta: 1:32:42 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:49:18,641 - Train: 78.70% [63750/81000]  [236.1/300.0] [batch_t 0.321 (0.369)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.019 (0.019)]
2024-05-26 17:49:35,924 - Train: 78.77% [63800/81000]  [236.3/300.0] [batch_t 0.401 (0.346)] [data_t 0.003] [optim_t 0.398] [lr 0.005000] [total 0.019 (0.018)]
2024-05-26 17:49:53,019 - Train: 78.83% [63850/81000]  [236.5/300.0] [batch_t 0.328 (0.342)] [data_t 0.003] [optim_t 0.326] [lr 0.005000] [total 0.014 (0.018)]
2024-05-26 17:50:10,308 - Train: 78.89% [63900/81000]  [236.7/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.017 (0.016)]
2024-05-26 17:50:27,674 - Train: 78.95% [63950/81000]  [236.9/300.0] [batch_t 0.336 (0.347)] [data_t 0.003] [optim_t 0.333] [lr 0.005000] [total 0.015 (0.017)]
2024-05-26 17:50:41,510 - ==> Total time: 5:43:26	 Eta: 1:31:17 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:50:46,393 - Train: 79.01% [64000/81000]  [237.0/300.0] [batch_t 0.321 (0.419)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.029 (0.022)]
2024-05-26 17:51:03,711 - Train: 79.07% [64050/81000]  [237.2/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.019 (0.018)]
2024-05-26 17:51:20,920 - Train: 79.14% [64100/81000]  [237.4/300.0] [batch_t 0.380 (0.344)] [data_t 0.003] [optim_t 0.377] [lr 0.005000] [total 0.033 (0.023)]
2024-05-26 17:51:38,157 - Train: 79.20% [64150/81000]  [237.6/300.0] [batch_t 0.321 (0.345)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.015 (0.023)]
2024-05-26 17:51:55,557 - Train: 79.26% [64200/81000]  [237.8/300.0] [batch_t 0.336 (0.348)] [data_t 0.003] [optim_t 0.334] [lr 0.005000] [total 0.013 (0.021)]
2024-05-26 17:52:13,229 - Train: 79.32% [64250/81000]  [238.0/300.0] [batch_t 0.372 (0.353)] [data_t 0.003] [optim_t 0.369] [lr 0.005000] [total 0.030 (0.019)]
2024-05-26 17:52:16,703 - ==> Total time: 5:45:02	 Eta: 1:29:53 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:52:32,375 - Train: 79.38% [64300/81000]  [238.1/300.0] [batch_t 0.339 (0.372)] [data_t 0.003] [optim_t 0.336] [lr 0.005000] [total 0.018 (0.019)]
2024-05-26 17:52:49,804 - Train: 79.44% [64350/81000]  [238.3/300.0] [batch_t 0.322 (0.348)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.028 (0.020)]
2024-05-26 17:53:07,110 - Train: 79.51% [64400/81000]  [238.5/300.0] [batch_t 0.433 (0.346)] [data_t 0.003] [optim_t 0.431] [lr 0.005000] [total 0.022 (0.019)]
2024-05-26 17:53:24,242 - Train: 79.57% [64450/81000]  [238.7/300.0] [batch_t 0.329 (0.343)] [data_t 0.003] [optim_t 0.326] [lr 0.005000] [total 0.014 (0.019)]
2024-05-26 17:53:41,575 - Train: 79.63% [64500/81000]  [238.9/300.0] [batch_t 0.330 (0.347)] [data_t 0.003] [optim_t 0.327] [lr 0.005000] [total 0.020 (0.019)]
2024-05-26 17:53:52,250 - ==> Total time: 5:46:37	 Eta: 1:28:28 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 17:54:00,806 - Train: 79.69% [64550/81000]  [239.1/300.0] [batch_t 0.332 (0.393)] [data_t 0.003] [optim_t 0.329] [lr 0.005000] [total 0.017 (0.018)]
2024-05-26 17:54:18,583 - Train: 79.75% [64600/81000]  [239.3/300.0] [batch_t 0.331 (0.355)] [data_t 0.003] [optim_t 0.328] [lr 0.005000] [total 0.020 (0.021)]
2024-05-26 17:54:36,262 - Train: 79.81% [64650/81000]  [239.4/300.0] [batch_t 0.378 (0.353)] [data_t 0.003] [optim_t 0.375] [lr 0.005000] [total 0.020 (0.019)]
2024-05-26 17:54:53,983 - Train: 79.88% [64700/81000]  [239.6/300.0] [batch_t 0.330 (0.354)] [data_t 0.003] [optim_t 0.328] [lr 0.005000] [total 0.017 (0.018)]
2024-05-26 17:55:11,745 - Train: 79.94% [64750/81000]  [239.8/300.0] [batch_t 0.332 (0.355)] [data_t 0.003] [optim_t 0.329] [lr 0.005000] [total 0.014 (0.018)]
2024-05-26 17:55:29,427 - Train: 80.00% [64800/81000]  [240.0/300.0] [batch_t 0.378 (0.354)] [data_t 0.003] [optim_t 0.376] [lr 0.005000] [total 0.013 (0.018)]
2024-05-26 17:55:36,296 - Test: 73.53% [50/68] [batch_t 0.180 (0.134)]
2024-05-26 17:55:38,388 - Test: 100.00% [68/68] [batch_t 0.052 (0.129)]
2024-05-26 17:55:40,553 - ==> Metric Time for candle         :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.121 (mF1_px_0.2_0.8_0.1)	  0.120 (mAcc_px_0.2_0.8_0.1)	  0.119 (mIoU_px_0.2_0.8_0.1)	  0.344 (mF1_max_px)	  0.344 (mIoU_max_px)	
2024-05-26 17:55:41,989 - ==> Metric Time for capsules       :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.095 (mF1_px_0.2_0.8_0.1)	  0.095 (mAcc_px_0.2_0.8_0.1)	  0.095 (mIoU_px_0.2_0.8_0.1)	  0.272 (mF1_max_px)	  0.272 (mIoU_max_px)	
2024-05-26 17:55:43,343 - ==> Metric Time for cashew         :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.089 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.087 (mIoU_px_0.2_0.8_0.1)	  0.251 (mF1_max_px)	  0.252 (mIoU_max_px)	
2024-05-26 17:55:44,998 - ==> Metric Time for chewinggum     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.090 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.252 (mF1_max_px)	  0.257 (mIoU_max_px)	
2024-05-26 17:55:46,561 - ==> Metric Time for fryum          :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.088 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.252 (mF1_max_px)	  0.252 (mIoU_max_px)	
2024-05-26 17:55:48,405 - ==> Metric Time for macaroni1      :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.120 (mF1_px_0.2_0.8_0.1)	  0.119 (mAcc_px_0.2_0.8_0.1)	  0.119 (mIoU_px_0.2_0.8_0.1)	  0.341 (mF1_max_px)	  0.342 (mIoU_max_px)	
2024-05-26 17:55:50,399 - ==> Metric Time for macaroni2      :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.118 (mF1_px_0.2_0.8_0.1)	  0.118 (mAcc_px_0.2_0.8_0.1)	  0.118 (mIoU_px_0.2_0.8_0.1)	  0.341 (mF1_max_px)	  0.344 (mIoU_max_px)	
2024-05-26 17:55:52,460 - ==> Metric Time for pcb1           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.118 (mF1_px_0.2_0.8_0.1)	  0.118 (mAcc_px_0.2_0.8_0.1)	  0.118 (mIoU_px_0.2_0.8_0.1)	  0.341 (mF1_max_px)	  0.342 (mIoU_max_px)	
2024-05-26 17:55:54,395 - ==> Metric Time for pcb2           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.118 (mF1_px_0.2_0.8_0.1)	  0.120 (mAcc_px_0.2_0.8_0.1)	  0.119 (mIoU_px_0.2_0.8_0.1)	  0.341 (mF1_max_px)	  0.341 (mIoU_max_px)	
