2024-05-24 21:03:27,500 - ==> Logging on master GPU: 0
2024-05-24 21:03:27,500 - ==> Running Trainer: DeSTSegTrainer
2024-05-24 21:03:27,501 - ==> Using GPU: [0] for Training
2024-05-24 21:03:27,501 - ==> Building model
2024-05-24 21:03:27,690 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-24 21:03:35,448 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
2024-05-24 22:59:59,563 - Train: 70.43% [29300/41600]  [70.4/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.007 (0.012)]
2024-05-24 23:00:11,815 - Train: 70.55% [29350/41600]  [70.6/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.009 (0.013)]
2024-05-24 23:00:24,093 - Train: 70.67% [29400/41600]  [70.7/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.015 (0.012)]
2024-05-24 23:00:36,373 - Train: 70.79% [29450/41600]  [70.8/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.009 (0.011)]
2024-05-24 23:00:48,658 - Train: 70.91% [29500/41600]  [70.9/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.007 (0.012)]
2024-05-24 23:00:57,507 - ==> Total time: 1:57:30	 Eta: 0:47:59 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:01:02,260 - Train: 71.03% [29550/41600]  [71.0/100.0] [batch_t 0.244 (0.278)] [data_t 0.003] [optim_t 0.241] [lr 0.005000] [total 0.012 (0.012)]
2024-05-24 23:01:14,541 - Train: 71.15% [29600/41600]  [71.2/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.009 (0.011)]
2024-05-24 23:01:26,837 - Train: 71.27% [29650/41600]  [71.3/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.009 (0.011)]
2024-05-24 23:01:39,135 - Train: 71.39% [29700/41600]  [71.4/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.015 (0.011)]
2024-05-24 23:01:51,433 - Train: 71.51% [29750/41600]  [71.5/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.009 (0.011)]
2024-05-24 23:02:03,738 - Train: 71.63% [29800/41600]  [71.6/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.015 (0.015)]
2024-05-24 23:02:16,048 - Train: 71.75% [29850/41600]  [71.8/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.010 (0.014)]
2024-05-24 23:02:28,376 - Train: 71.88% [29900/41600]  [71.9/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.012 (0.012)]
2024-05-24 23:02:40,694 - Train: 72.00% [29950/41600]  [72.0/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.009 (0.011)]
2024-05-24 23:02:41,188 - ==> Total time: 1:59:13	 Eta: 0:46:22 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:02:54,474 - Train: 72.12% [30000/41600]  [72.1/100.0] [batch_t 0.247 (0.254)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.009 (0.011)]
2024-05-24 23:03:06,777 - Train: 72.24% [30050/41600]  [72.2/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.009 (0.011)]
2024-05-24 23:03:19,073 - Train: 72.36% [30100/41600]  [72.4/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.011 (0.012)]
2024-05-24 23:03:31,373 - Train: 72.48% [30150/41600]  [72.5/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.012 (0.011)]
2024-05-24 23:03:43,679 - Train: 72.60% [30200/41600]  [72.6/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.007 (0.010)]
2024-05-24 23:03:55,982 - Train: 72.72% [30250/41600]  [72.7/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.011 (0.011)]
2024-05-24 23:04:08,292 - Train: 72.84% [30300/41600]  [72.8/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.012 (0.011)]
2024-05-24 23:04:20,597 - Train: 72.96% [30350/41600]  [73.0/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.012 (0.011)]
2024-05-24 23:04:25,029 - ==> Total time: 2:00:57	 Eta: 0:44:44 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:04:34,266 - Train: 73.08% [30400/41600]  [73.1/100.0] [batch_t 0.246 (0.259)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.015 (0.012)]
2024-05-24 23:04:46,569 - Train: 73.20% [30450/41600]  [73.2/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.009 (0.011)]
2024-05-24 23:04:58,876 - Train: 73.32% [30500/41600]  [73.3/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.013 (0.012)]
2024-05-24 23:05:11,179 - Train: 73.44% [30550/41600]  [73.4/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.011 (0.011)]
2024-05-24 23:05:23,483 - Train: 73.56% [30600/41600]  [73.6/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.012 (0.010)]
2024-05-24 23:05:35,788 - Train: 73.68% [30650/41600]  [73.7/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.011 (0.011)]
2024-05-24 23:05:48,092 - Train: 73.80% [30700/41600]  [73.8/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.009 (0.010)]
2024-05-24 23:06:00,400 - Train: 73.92% [30750/41600]  [73.9/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.009 (0.012)]
2024-05-24 23:06:08,765 - ==> Total time: 2:02:41	 Eta: 0:43:06 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:06:14,025 - Train: 74.04% [30800/41600]  [74.0/100.0] [batch_t 0.244 (0.271)] [data_t 0.003] [optim_t 0.241] [lr 0.005000] [total 0.013 (0.013)]
2024-05-24 23:06:26,327 - Train: 74.16% [30850/41600]  [74.2/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.009 (0.011)]
2024-05-24 23:06:38,629 - Train: 74.28% [30900/41600]  [74.3/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.011 (0.011)]
2024-05-24 23:06:50,932 - Train: 74.40% [30950/41600]  [74.4/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.007 (0.011)]
2024-05-24 23:07:03,229 - Train: 74.52% [31000/41600]  [74.5/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.015 (0.012)]
2024-05-24 23:07:15,530 - Train: 74.64% [31050/41600]  [74.6/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.011 (0.012)]
2024-05-24 23:07:27,827 - Train: 74.76% [31100/41600]  [74.8/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.014 (0.012)]
2024-05-24 23:07:40,125 - Train: 74.88% [31150/41600]  [74.9/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.011 (0.011)]
2024-05-24 23:07:52,421 - Train: 75.00% [31200/41600]  [75.0/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.014 (0.011)]
2024-05-24 23:07:52,423 - ==> Total time: 2:04:24	 Eta: 0:41:28 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:08:06,179 - Train: 75.12% [31250/41600]  [75.1/100.0] [batch_t 0.245 (0.255)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.007 (0.010)]
2024-05-24 23:08:18,476 - Train: 75.24% [31300/41600]  [75.2/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.008 (0.012)]
2024-05-24 23:08:30,772 - Train: 75.36% [31350/41600]  [75.4/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.011 (0.011)]
2024-05-24 23:08:43,076 - Train: 75.48% [31400/41600]  [75.5/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.008 (0.011)]
2024-05-24 23:08:55,375 - Train: 75.60% [31450/41600]  [75.6/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.008 (0.011)]
2024-05-24 23:09:07,683 - Train: 75.72% [31500/41600]  [75.7/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.012 (0.012)]
2024-05-24 23:09:19,984 - Train: 75.84% [31550/41600]  [75.8/100.0] [batch_t 0.244 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.012 (0.010)]
2024-05-24 23:09:32,281 - Train: 75.96% [31600/41600]  [76.0/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.013 (0.011)]
2024-05-24 23:09:36,219 - ==> Total time: 2:06:08	 Eta: 0:39:50 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:09:45,954 - Train: 76.08% [31650/41600]  [76.1/100.0] [batch_t 0.246 (0.259)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.006 (0.011)]
2024-05-24 23:09:58,252 - Train: 76.20% [31700/41600]  [76.2/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.017 (0.010)]
2024-05-24 23:10:10,560 - Train: 76.32% [31750/41600]  [76.3/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.014 (0.011)]
2024-05-24 23:10:22,869 - Train: 76.44% [31800/41600]  [76.4/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.010 (0.012)]
2024-05-24 23:10:35,170 - Train: 76.56% [31850/41600]  [76.6/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.013 (0.011)]
2024-05-24 23:10:47,470 - Train: 76.68% [31900/41600]  [76.7/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.013 (0.013)]
2024-05-24 23:10:59,772 - Train: 76.80% [31950/41600]  [76.8/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.008 (0.015)]
2024-05-24 23:11:12,073 - Train: 76.92% [32000/41600]  [76.9/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.012 (0.011)]
2024-05-24 23:11:19,945 - ==> Total time: 2:07:52	 Eta: 0:38:11 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:11:25,764 - Train: 77.04% [32050/41600]  [77.0/100.0] [batch_t 0.244 (0.271)] [data_t 0.003] [optim_t 0.241] [lr 0.005000] [total 0.009 (0.012)]
2024-05-24 23:11:38,067 - Train: 77.16% [32100/41600]  [77.2/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.005000] [total 0.009 (0.013)]
2024-05-24 23:11:50,361 - Train: 77.28% [32150/41600]  [77.3/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.011 (0.011)]
2024-05-24 23:12:02,662 - Train: 77.40% [32200/41600]  [77.4/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.008 (0.011)]
2024-05-24 23:12:14,970 - Train: 77.52% [32250/41600]  [77.5/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.010 (0.011)]
2024-05-24 23:12:27,268 - Train: 77.64% [32300/41600]  [77.6/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.006 (0.010)]
2024-05-24 23:12:39,567 - Train: 77.76% [32350/41600]  [77.8/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.012 (0.012)]
2024-05-24 23:12:51,863 - Train: 77.88% [32400/41600]  [77.9/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.013 (0.012)]
2024-05-24 23:13:03,667 - ==> Total time: 2:09:36	 Eta: 0:36:33 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:13:05,887 - Train: 78.00% [32450/41600]  [78.0/100.0] [batch_t 0.245 (0.460)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.012 (0.012)]
2024-05-24 23:13:18,176 - Train: 78.12% [32500/41600]  [78.1/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.012 (0.012)]
2024-05-24 23:13:30,474 - Train: 78.25% [32550/41600]  [78.2/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.018 (0.011)]
2024-05-24 23:13:42,775 - Train: 78.37% [32600/41600]  [78.4/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.009 (0.010)]
2024-05-24 23:13:55,070 - Train: 78.49% [32650/41600]  [78.5/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.012 (0.012)]
2024-05-24 23:14:07,362 - Train: 78.61% [32700/41600]  [78.6/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.012 (0.011)]
2024-05-24 23:14:19,648 - Train: 78.73% [32750/41600]  [78.7/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.009 (0.011)]
2024-05-24 23:14:31,925 - Train: 78.85% [32800/41600]  [78.8/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.015 (0.012)]
2024-05-24 23:14:44,205 - Train: 78.97% [32850/41600]  [79.0/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.014 (0.011)]
2024-05-24 23:14:47,645 - ==> Total time: 2:11:20	 Eta: 0:34:54 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:14:57,826 - Train: 79.09% [32900/41600]  [79.1/100.0] [batch_t 0.245 (0.258)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.016 (0.016)]
2024-05-24 23:15:10,110 - Train: 79.21% [32950/41600]  [79.2/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.009 (0.013)]
2024-05-24 23:15:22,389 - Train: 79.33% [33000/41600]  [79.3/100.0] [batch_t 0.244 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.013 (0.012)]
2024-05-24 23:15:34,672 - Train: 79.45% [33050/41600]  [79.4/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.017 (0.011)]
2024-05-24 23:15:46,955 - Train: 79.57% [33100/41600]  [79.6/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.015 (0.012)]
2024-05-24 23:15:59,236 - Train: 79.69% [33150/41600]  [79.7/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.012 (0.012)]
2024-05-24 23:16:11,524 - Train: 79.81% [33200/41600]  [79.8/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.013 (0.012)]
2024-05-24 23:16:23,801 - Train: 79.93% [33250/41600]  [79.9/100.0] [batch_t 0.246 (0.245)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.008 (0.011)]
2024-05-24 23:16:35,486 - Test: 22.73% [50/220] [batch_t 0.077 (0.079)]
2024-05-24 23:16:39,303 - Test: 45.45% [100/220] [batch_t 0.076 (0.078)]
2024-05-24 23:16:43,133 - Test: 68.18% [150/220] [batch_t 0.075 (0.077)]
2024-05-24 23:16:47,032 - Test: 90.91% [200/220] [batch_t 0.076 (0.078)]
2024-05-24 23:16:48,489 - Test: 100.00% [220/220] [batch_t 0.013 (0.077)]
2024-05-24 23:17:18,214 - ==> Metric Time for brain          :   0.002 (mAUROC_sp_max)	  0.001 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.001 (mAP_sp_max)	  0.000 (mAP_px)	  0.001 (mF1_max_sp_max)	  2.619 (mF1_px_0.2_0.8_0.1)	  2.616 (mAcc_px_0.2_0.8_0.1)	  2.629 (mIoU_px_0.2_0.8_0.1)	  7.529 (mF1_max_px)	  7.491 (mIoU_max_px)	
2024-05-24 23:17:29,552 - ==> Metric Time for liver          :   0.001 (mAUROC_sp_max)	  0.001 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  1.046 (mF1_px_0.2_0.8_0.1)	  1.050 (mAcc_px_0.2_0.8_0.1)	  1.050 (mIoU_px_0.2_0.8_0.1)	  3.018 (mF1_max_px)	  3.015 (mIoU_max_px)	
2024-05-24 23:17:44,156 - ==> Metric Time for retinal        :   0.001 (mAUROC_sp_max)	  0.001 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.001 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  1.381 (mF1_px_0.2_0.8_0.1)	  1.377 (mAcc_px_0.2_0.8_0.1)	  1.375 (mIoU_px_0.2_0.8_0.1)	  3.986 (mF1_max_px)	  3.988 (mIoU_max_px)	
2024-05-24 23:17:44,161 - 
|  Name   |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  AUROC_sp  |   AUROC_sp (Max)    |  mAUROC_px  |  mAUROC_px (Max)   |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAP_sp_max  |  mAP_sp_max (Max)  |  mAP_px  |    mAP_px (Max)    |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mF1_max_px  |  mF1_max_px (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------:|:---------------:|:---------------------:|:----------:|:-------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:------------:|:------------------:|:--------:|:------------------:|:----------------:|:----------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:------------:|:------------------:|:-------------:|:-------------------:|
|  brain  |     90.723      |  92.279 (30  epoch)   |   99.922   | 99.922 (10  epoch)  |   86.179    | 96.976 (30  epoch) |   58.008    | 81.290 (30  epoch) |    97.594    | 97.774 (30  epoch) |  48.084  | 68.704 (30  epoch) |      92.904      |   93.715 (30  epoch)   |        44.112        |     62.679 (30  epoch)     |        35.793         |     64.887 (30  epoch)      |        28.496         |     45.756 (30  epoch)      |    52.229    | 66.284 (30  epoch) |    35.345     | 49.571 (30  epoch)  |
|  liver  |     62.957      |  68.146 (60  epoch)   |   99.821   | 99.821 (10  epoch)  |   62.638    | 89.771 (40  epoch) |   33.671    | 83.528 (40  epoch) |    55.461    | 58.512 (50  epoch) |  23.383  | 23.383 (80  epoch) |      62.049      |   65.482 (60  epoch)   |        11.446        |     15.277 (50  epoch)     |         6.558         |     56.126 (10  epoch)      |         6.139         |      8.375 (50  epoch)      |    25.603    | 28.375 (60  epoch) |    14.681     | 16.533 (60  epoch)  |
| retinal |     90.273      |  92.312 (50  epoch)   |  100.000   | 100.000 (10  epoch) |   76.568    | 83.446 (50  epoch) |   53.245    | 65.349 (50  epoch) |    88.183    | 90.598 (50  epoch) |  60.462  | 63.049 (40  epoch) |      80.968      |   83.004 (50  epoch)   |        16.030        |     31.609 (40  epoch)     |         9.189         |     56.818 (10  epoch)      |         9.049         |     19.416 (40  epoch)      |    53.553    | 59.737 (40  epoch) |    36.569     | 42.590 (40  epoch)  |
|   Avg   |     81.318      |  82.668 (60  epoch)   |   99.914   | 99.914 (10  epoch)  |   75.128    | 88.153 (40  epoch) |   48.308    | 71.868 (40  epoch) |    80.413    | 81.965 (50  epoch) |  43.976  | 47.197 (30  epoch) |      78.640      |   79.854 (60  epoch)   |        23.863        |     32.515 (30  epoch)     |        17.180         |     52.128 (10  epoch)      |        14.561         |     22.000 (30  epoch)      |    43.795    | 48.938 (30  epoch) |    28.865     | 34.206 (30  epoch)  |
2024-05-24 23:17:44,373 - ==> Total time: 2:14:16	 Eta: 0:33:34 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:17:50,756 - Train: 80.05% [33300/41600]  [80.0/100.0] [batch_t 0.244 (0.260)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.011 (0.010)]
2024-05-24 23:18:02,949 - Train: 80.17% [33350/41600]  [80.2/100.0] [batch_t 0.244 (0.244)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.009 (0.010)]
2024-05-24 23:18:15,160 - Train: 80.29% [33400/41600]  [80.3/100.0] [batch_t 0.244 (0.244)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.014 (0.011)]
2024-05-24 23:18:27,389 - Train: 80.41% [33450/41600]  [80.4/100.0] [batch_t 0.244 (0.244)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.012 (0.011)]
2024-05-24 23:18:39,630 - Train: 80.53% [33500/41600]  [80.5/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.008 (0.010)]
2024-05-24 23:18:51,877 - Train: 80.65% [33550/41600]  [80.6/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.008 (0.010)]
2024-05-24 23:19:04,129 - Train: 80.77% [33600/41600]  [80.8/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.012 (0.011)]
2024-05-24 23:19:16,395 - Train: 80.89% [33650/41600]  [80.9/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.009 (0.011)]
2024-05-24 23:19:27,690 - ==> Total time: 2:16:00	 Eta: 0:31:54 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:19:30,054 - Train: 81.01% [33700/41600]  [81.0/100.0] [batch_t 0.244 (0.341)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.014 (0.012)]
2024-05-24 23:19:42,327 - Train: 81.13% [33750/41600]  [81.1/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.012 (0.011)]
2024-05-24 23:19:54,610 - Train: 81.25% [33800/41600]  [81.2/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.014 (0.016)]
2024-05-24 23:20:06,869 - Train: 81.37% [33850/41600]  [81.4/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.012 (0.016)]
2024-05-24 23:20:19,138 - Train: 81.49% [33900/41600]  [81.5/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.013 (0.012)]
2024-05-24 23:20:31,412 - Train: 81.61% [33950/41600]  [81.6/100.0] [batch_t 0.245 (0.245)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.008 (0.012)]
2024-05-24 23:20:43,700 - Train: 81.73% [34000/41600]  [81.7/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.015 (0.016)]
2024-05-24 23:20:55,989 - Train: 81.85% [34050/41600]  [81.9/100.0] [batch_t 0.246 (0.246)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.010 (0.013)]
2024-05-24 23:21:08,290 - Train: 81.97% [34100/41600]  [82.0/100.0] [batch_t 0.247 (0.246)] [data_t 0.003] [optim_t 0.245] [lr 0.000500] [total 0.015 (0.012)]
2024-05-24 23:21:11,242 - ==> Total time: 2:17:43	 Eta: 0:30:14 	Logged in 'runs/benchmark/destseg_256_100e/medical/DeSTSegTrainer_configs_benchmark_destseg_256_100e_20240524-210327'
2024-05-24 23:21:21,935 - Train: 82.09% [34150/41600]  [82.1/100.0] [batch_t 0.245 (0.256)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.023 (0.012)]
2024-05-24 23:21:34,223 - Train: 82.21% [34200/41600]  [82.2/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.010 (0.012)]
2024-05-24 23:21:46,510 - Train: 82.33% [34250/41600]  [82.3/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.010 (0.011)]
2024-05-24 23:21:58,806 - Train: 82.45% [34300/41600]  [82.5/100.0] [batch_t 0.245 (0.246)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.014 (0.011)]
