2024-05-24 01:05:54,094 - ==> Logging on master GPU: 0
2024-05-24 01:05:54,095 - ==> Running Trainer: PyramidFlowTrainer
2024-05-24 01:05:54,095 - ==> Using GPU: [0] for Training
2024-05-24 01:05:54,095 - ==> Building model
2024-05-24 01:06:01,751 - 
------------------------------------ PYRAMIDFLOW ------------------------------------
| module                                                    | #parameters or shape   | #flops       |
2024-05-24 03:33:34,775 - Train: 85.01% [88500/104100]  [85.0/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:33:39,261 - Train: 85.06% [88550/104100]  [85.1/100.0] [batch_t 0.090 (0.090)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:33:43,731 - Train: 85.11% [88600/104100]  [85.1/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:33:48,191 - Train: 85.16% [88650/104100]  [85.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:33:52,637 - Train: 85.21% [88700/104100]  [85.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:33:57,080 - Train: 85.25% [88750/104100]  [85.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:01,526 - Train: 85.30% [88800/104100]  [85.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:05,975 - Train: 85.35% [88850/104100]  [85.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:10,418 - Train: 85.40% [88900/104100]  [85.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:14,864 - Train: 85.45% [88950/104100]  [85.4/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:19,300 - Train: 85.49% [89000/104100]  [85.5/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:34:23,743 - Train: 85.54% [89050/104100]  [85.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:28,188 - Train: 85.59% [89100/104100]  [85.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:32,626 - Train: 85.64% [89150/104100]  [85.6/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:37,070 - Train: 85.69% [89200/104100]  [85.7/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:41,524 - Train: 85.73% [89250/104100]  [85.7/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:45,973 - Train: 85.78% [89300/104100]  [85.8/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:50,423 - Train: 85.83% [89350/104100]  [85.8/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:34:54,868 - Train: 85.88% [89400/104100]  [85.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:34:59,306 - Train: 85.93% [89450/104100]  [85.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:03,747 - Train: 85.98% [89500/104100]  [86.0/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:06,057 - ==> Total time: 2:29:12	 Eta: 0:24:17 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:35:11,951 - Train: 86.02% [89550/104100]  [86.0/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:16,383 - Train: 86.07% [89600/104100]  [86.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:20,822 - Train: 86.12% [89650/104100]  [86.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:25,262 - Train: 86.17% [89700/104100]  [86.2/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:29,716 - Train: 86.22% [89750/104100]  [86.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:34,164 - Train: 86.26% [89800/104100]  [86.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:38,611 - Train: 86.31% [89850/104100]  [86.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:43,056 - Train: 86.36% [89900/104100]  [86.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:47,502 - Train: 86.41% [89950/104100]  [86.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:51,950 - Train: 86.46% [90000/104100]  [86.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:35:56,392 - Train: 86.50% [90050/104100]  [86.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:36:00,814 - Train: 86.55% [90100/104100]  [86.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:36:05,233 - Train: 86.60% [90150/104100]  [86.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:36:09,657 - Train: 86.65% [90200/104100]  [86.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:36:14,082 - Train: 86.70% [90250/104100]  [86.7/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:36:18,510 - Train: 86.74% [90300/104100]  [86.7/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:36:22,938 - Train: 86.79% [90350/104100]  [86.8/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:36:27,369 - Train: 86.84% [90400/104100]  [86.8/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:36:31,810 - Train: 86.89% [90450/104100]  [86.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:36:36,244 - Train: 86.94% [90500/104100]  [86.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:36:40,676 - Train: 86.98% [90550/104100]  [87.0/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:36:42,181 - ==> Total time: 2:30:48	 Eta: 0:22:32 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:36:48,878 - Train: 87.03% [90600/104100]  [87.0/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:36:53,299 - Train: 87.08% [90650/104100]  [87.1/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:36:57,698 - Train: 87.13% [90700/104100]  [87.1/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:02,097 - Train: 87.18% [90750/104100]  [87.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:06,495 - Train: 87.22% [90800/104100]  [87.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:10,891 - Train: 87.27% [90850/104100]  [87.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:15,291 - Train: 87.32% [90900/104100]  [87.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.003] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:19,690 - Train: 87.37% [90950/104100]  [87.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:24,092 - Train: 87.42% [91000/104100]  [87.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:28,498 - Train: 87.46% [91050/104100]  [87.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:32,904 - Train: 87.51% [91100/104100]  [87.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:37,304 - Train: 87.56% [91150/104100]  [87.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:41,682 - Train: 87.61% [91200/104100]  [87.6/100.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-24 03:37:46,062 - Train: 87.66% [91250/104100]  [87.7/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:50,447 - Train: 87.70% [91300/104100]  [87.7/100.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:37:54,868 - Train: 87.75% [91350/104100]  [87.8/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:37:59,294 - Train: 87.80% [91400/104100]  [87.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:38:03,730 - Train: 87.85% [91450/104100]  [87.8/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:38:08,163 - Train: 87.90% [91500/104100]  [87.9/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:38:12,596 - Train: 87.94% [91550/104100]  [87.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:38:17,019 - Train: 87.99% [91600/104100]  [88.0/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:38:17,726 - ==> Total time: 2:32:23	 Eta: 0:20:46 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:38:25,172 - Train: 88.04% [91650/104100]  [88.0/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:38:29,619 - Train: 88.09% [91700/104100]  [88.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:38:34,070 - Train: 88.14% [91750/104100]  [88.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:38:38,516 - Train: 88.18% [91800/104100]  [88.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:38:42,971 - Train: 88.23% [91850/104100]  [88.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:38:47,426 - Train: 88.28% [91900/104100]  [88.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:38:51,882 - Train: 88.33% [91950/104100]  [88.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:38:56,328 - Train: 88.38% [92000/104100]  [88.4/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:39:00,761 - Train: 88.42% [92050/104100]  [88.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:39:05,202 - Train: 88.47% [92100/104100]  [88.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:39:09,640 - Train: 88.52% [92150/104100]  [88.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:39:14,079 - Train: 88.57% [92200/104100]  [88.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:39:18,517 - Train: 88.62% [92250/104100]  [88.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:39:22,951 - Train: 88.66% [92300/104100]  [88.7/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:39:27,388 - Train: 88.71% [92350/104100]  [88.7/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:39:31,823 - Train: 88.76% [92400/104100]  [88.8/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:39:36,267 - Train: 88.81% [92450/104100]  [88.8/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:39:40,701 - Train: 88.86% [92500/104100]  [88.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:39:45,136 - Train: 88.90% [92550/104100]  [88.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:39:49,568 - Train: 88.95% [92600/104100]  [89.0/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:39:53,912 - ==> Total time: 2:33:59	 Eta: 0:19:02 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:39:57,704 - Train: 89.00% [92650/104100]  [89.0/100.0] [batch_t 0.089 (0.089)] [data_t 0.003] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:40:02,137 - Train: 89.05% [92700/104100]  [89.0/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:40:06,583 - Train: 89.10% [92750/104100]  [89.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:40:11,028 - Train: 89.15% [92800/104100]  [89.1/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:40:15,477 - Train: 89.19% [92850/104100]  [89.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:40:19,916 - Train: 89.24% [92900/104100]  [89.2/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:40:24,355 - Train: 89.29% [92950/104100]  [89.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:40:28,802 - Train: 89.34% [93000/104100]  [89.3/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:40:33,242 - Train: 89.39% [93050/104100]  [89.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:40:37,686 - Train: 89.43% [93100/104100]  [89.4/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:40:42,138 - Train: 89.48% [93150/104100]  [89.5/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:40:46,574 - Train: 89.53% [93200/104100]  [89.5/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:40:51,018 - Train: 89.58% [93250/104100]  [89.6/100.0] [batch_t 0.090 (0.089)] [data_t 0.002] [optim_t 0.088] [lr 0.000020]
2024-05-24 03:40:55,454 - Train: 89.63% [93300/104100]  [89.6/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:40:59,895 - Train: 89.67% [93350/104100]  [89.7/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:41:04,333 - Train: 89.72% [93400/104100]  [89.7/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:41:08,772 - Train: 89.77% [93450/104100]  [89.8/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:41:13,211 - Train: 89.82% [93500/104100]  [89.8/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:41:17,646 - Train: 89.87% [93550/104100]  [89.9/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:41:22,074 - Train: 89.91% [93600/104100]  [89.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:41:26,508 - Train: 89.96% [93650/104100]  [90.0/100.0] [batch_t 0.089 (0.089)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-24 03:42:25,860 - Test: 6.38% [50/784] [batch_t 0.064 (0.050)]
2024-05-24 03:42:28,555 - Test: 12.76% [100/784] [batch_t 0.039 (0.052)]
2024-05-24 03:42:31,051 - Test: 19.13% [150/784] [batch_t 0.030 (0.051)]
2024-05-24 03:42:32,905 - Test: 25.51% [200/784] [batch_t 0.031 (0.048)]
2024-05-24 03:42:34,914 - Test: 31.89% [250/784] [batch_t 0.040 (0.046)]
2024-05-24 03:42:36,922 - Test: 38.27% [300/784] [batch_t 0.030 (0.045)]
2024-05-24 03:42:39,150 - Test: 44.64% [350/784] [batch_t 0.091 (0.045)]
2024-05-24 03:42:41,316 - Test: 51.02% [400/784] [batch_t 0.030 (0.045)]
2024-05-24 03:42:43,597 - Test: 57.40% [450/784] [batch_t 0.089 (0.045)]
2024-05-24 03:42:45,787 - Test: 63.78% [500/784] [batch_t 0.030 (0.045)]
2024-05-24 03:42:48,077 - Test: 70.15% [550/784] [batch_t 0.085 (0.045)]
2024-05-24 03:42:50,311 - Test: 76.53% [600/784] [batch_t 0.030 (0.045)]
2024-05-24 03:42:52,541 - Test: 82.91% [650/784] [batch_t 0.074 (0.045)]
2024-05-24 03:42:54,601 - Test: 89.29% [700/784] [batch_t 0.031 (0.045)]
2024-05-24 03:42:56,726 - Test: 95.66% [750/784] [batch_t 0.076 (0.044)]
2024-05-24 03:42:58,110 - Test: 100.00% [784/784] [batch_t 0.030 (0.044)]
2024-05-24 03:43:00,132 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.480 (mF1_max_px)	  0.167 (mF1_px_0.2_0.8_0.1)	  0.169 (mAcc_px_0.2_0.8_0.1)	  0.169 (mIoU_px_0.2_0.8_0.1)	  0.478 (mIoU_max_px)	
2024-05-24 03:43:02,411 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.583 (mF1_max_px)	  0.202 (mF1_px_0.2_0.8_0.1)	  0.200 (mAcc_px_0.2_0.8_0.1)	  0.201 (mIoU_px_0.2_0.8_0.1)	  0.580 (mIoU_max_px)	
2024-05-24 03:43:04,509 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.543 (mF1_max_px)	  0.188 (mF1_px_0.2_0.8_0.1)	  0.186 (mAcc_px_0.2_0.8_0.1)	  0.188 (mIoU_px_0.2_0.8_0.1)	  0.539 (mIoU_max_px)	
2024-05-24 03:43:06,852 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.598 (mF1_max_px)	  0.208 (mF1_px_0.2_0.8_0.1)	  0.206 (mAcc_px_0.2_0.8_0.1)	  0.206 (mIoU_px_0.2_0.8_0.1)	  0.595 (mIoU_max_px)	
2024-05-24 03:43:09,084 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.551 (mF1_max_px)	  0.190 (mF1_px_0.2_0.8_0.1)	  0.189 (mAcc_px_0.2_0.8_0.1)	  0.192 (mIoU_px_0.2_0.8_0.1)	  0.548 (mIoU_max_px)	
2024-05-24 03:43:09,089 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     58.937      |  66.922 (50  epoch)   |    74.514    | 80.195 (50  epoch) |      77.232      |   78.161 (50  epoch)   |   20.334    | 36.749 (10  epoch) |   59.452    | 70.964 (10  epoch) |  43.367  | 49.565 (20  epoch) |    27.364    | 33.475 (10  epoch) |        6.267         |     13.708 (10  epoch)     |         3.300         |     36.817 (10  epoch)      |         3.278         |      7.717 (10  epoch)      |    15.851     | 20.102 (10  epoch)  |
|    juice_bottle     |     71.475      |  84.701 (30  epoch)   |    88.170    | 93.679 (30  epoch) |      83.392      |   86.864 (30  epoch)   |   26.752    | 61.592 (10  epoch) |   62.474    | 81.651 (10  epoch) |  23.171  | 27.470 (80  epoch) |    10.068    | 29.253 (80  epoch) |        1.098         |     11.082 (10  epoch)     |         0.560         |     48.019 (10  epoch)      |         0.553         |      6.118 (10  epoch)      |     5.301     | 17.132 (80  epoch)  |
|      pushpins       |     53.472      |  58.573 (10  epoch)   |    58.668    | 66.658 (10  epoch) |      71.399      |   72.152 (20  epoch)   |   26.085    | 32.460 (80  epoch) |   59.828    | 59.868 (40  epoch) |  1.288   | 1.288 (90  epoch)  |    2.925     | 2.925 (90  epoch)  |        1.512         |     1.727 (10  epoch)      |        34.426         |     57.576 (10  epoch)      |         0.764         |      0.872 (10  epoch)      |     1.484     |  1.484 (90  epoch)  |
|      screw_bag      |     55.277      |  59.039 (10  epoch)   |    68.623    | 71.658 (70  epoch) |      78.354      |   78.417 (10  epoch)   |   39.201    | 39.201 (90  epoch) |   61.811    | 64.941 (20  epoch) |  10.878  | 11.509 (20  epoch) |    17.579    | 18.646 (20  epoch) |        5.965         |     11.589 (10  epoch)     |        22.126         |     59.158 (10  epoch)      |         3.213         |      6.244 (10  epoch)      |     9.637     | 10.282 (20  epoch)  |
| splicing_connectors |     54.896      |  62.237 (50  epoch)   |    67.250    | 74.742 (70  epoch) |      76.613      |   77.311 (50  epoch)   |   18.517    | 24.584 (60  epoch) |   57.479    | 58.263 (60  epoch) |  9.811   | 12.613 (70  epoch) |    15.705    | 16.105 (60  epoch) |        3.329         |     8.972 (60  epoch)      |         9.008         |     41.399 (10  epoch)      |         1.776         |      4.815 (60  epoch)      |     8.522     |  8.758 (60  epoch)  |
|         Avg         |     58.811      |  63.515 (10  epoch)   |    71.445    | 75.967 (70  epoch) |      77.398      |   78.053 (30  epoch)   |   26.178    | 34.158 (10  epoch) |   60.209    | 65.477 (10  epoch) |  17.703  | 19.769 (70  epoch) |    14.728    | 19.179 (10  epoch) |        3.634         |     9.357 (10  epoch)      |        13.884         |     48.594 (10  epoch)      |         1.917         |      5.119 (10  epoch)      |     8.159     | 11.010 (10  epoch)  |
2024-05-24 03:43:10,228 - ==> Total time: 2:37:16	 Eta: 0:17:28 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 03:43:15,135 - Train: 90.01% [93700/104100]  [90.0/100.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:43:19,502 - Train: 90.06% [93750/104100]  [90.1/100.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:43:23,907 - Train: 90.11% [93800/104100]  [90.1/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:43:28,332 - Train: 90.15% [93850/104100]  [90.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-24 03:43:32,753 - Train: 90.20% [93900/104100]  [90.2/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
