2024-05-25 22:31:29,141 - ==> Logging on master GPU: 0
2024-05-25 22:31:29,141 - ==> Running Trainer: PyramidFlowTrainer
2024-05-25 22:31:29,141 - ==> Using GPU: [0] for Training
2024-05-25 22:31:29,142 - ==> Building model
2024-05-25 22:31:37,172 - 
------------------------------------ PYRAMIDFLOW ------------------------------------
| module                                                    | #parameters or shape   | #flops       |
2024-05-27 01:38:39,801 - Train: 81.19% [1054400/1298700]  [243.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:38:44,174 - Train: 81.19% [1054450/1298700]  [243.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:38:48,546 - Train: 81.20% [1054500/1298700]  [243.6/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:38:52,917 - Train: 81.20% [1054550/1298700]  [243.6/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:38:57,293 - Train: 81.20% [1054600/1298700]  [243.6/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:39:01,666 - Train: 81.21% [1054650/1298700]  [243.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:39:06,036 - Train: 81.21% [1054700/1298700]  [243.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:39:10,408 - Train: 81.22% [1054750/1298700]  [243.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:39:14,780 - Train: 81.22% [1054800/1298700]  [243.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:39:19,152 - Train: 81.22% [1054850/1298700]  [243.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:39:23,522 - Train: 81.23% [1054900/1298700]  [243.7/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:39:27,898 - Train: 81.23% [1054950/1298700]  [243.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:39:32,264 - Train: 81.24% [1055000/1298700]  [243.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:39:36,635 - Train: 81.24% [1055050/1298700]  [243.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:39:41,001 - Train: 81.24% [1055100/1298700]  [243.7/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:39:45,374 - Train: 81.25% [1055150/1298700]  [243.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:39:49,747 - Train: 81.25% [1055200/1298700]  [243.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:39:54,124 - Train: 81.25% [1055250/1298700]  [243.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:39:58,504 - Train: 81.26% [1055300/1298700]  [243.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:40:02,884 - Train: 81.26% [1055350/1298700]  [243.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:40:07,262 - Train: 81.27% [1055400/1298700]  [243.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:40:11,638 - Train: 81.27% [1055450/1298700]  [243.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:40:16,013 - Train: 81.27% [1055500/1298700]  [243.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:40:20,389 - Train: 81.28% [1055550/1298700]  [243.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:40:24,764 - Train: 81.28% [1055600/1298700]  [243.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:40:29,143 - Train: 81.29% [1055650/1298700]  [243.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:40:33,523 - Train: 81.29% [1055700/1298700]  [243.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:40:37,906 - Train: 81.29% [1055750/1298700]  [243.9/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:40:42,291 - Train: 81.30% [1055800/1298700]  [243.9/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:40:46,671 - Train: 81.30% [1055850/1298700]  [243.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:40:51,048 - Train: 81.30% [1055900/1298700]  [243.9/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:40:55,425 - Train: 81.31% [1055950/1298700]  [243.9/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:40:59,796 - Train: 81.31% [1056000/1298700]  [243.9/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:41:04,171 - Train: 81.32% [1056050/1298700]  [243.9/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:41:08,561 - Train: 81.32% [1056100/1298700]  [244.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:41:12,944 - Train: 81.32% [1056150/1298700]  [244.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:41:17,321 - Train: 81.33% [1056200/1298700]  [244.0/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:41:21,700 - Train: 81.33% [1056250/1298700]  [244.0/300.0] [batch_t 0.089 (0.087)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-27 01:41:23,975 - ==> Total time: 1 day, 3:09:55	 Eta: 6:14:04 	Logged in 'runs/benchmark/pyramidflow_256_300e/visa/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_300e_20240525-223128'
2024-05-27 01:41:56,430 - Train: 81.34% [1056300/1298700]  [244.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:42:00,777 - Train: 81.34% [1056350/1298700]  [244.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:42:05,136 - Train: 81.34% [1056400/1298700]  [244.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:42:09,492 - Train: 81.35% [1056450/1298700]  [244.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:42:13,851 - Train: 81.35% [1056500/1298700]  [244.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:42:18,218 - Train: 81.35% [1056550/1298700]  [244.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:42:22,580 - Train: 81.36% [1056600/1298700]  [244.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:42:26,948 - Train: 81.36% [1056650/1298700]  [244.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:42:31,313 - Train: 81.37% [1056700/1298700]  [244.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:42:35,671 - Train: 81.37% [1056750/1298700]  [244.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:42:40,031 - Train: 81.37% [1056800/1298700]  [244.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:42:44,393 - Train: 81.38% [1056850/1298700]  [244.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:42:48,756 - Train: 81.38% [1056900/1298700]  [244.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:42:53,127 - Train: 81.39% [1056950/1298700]  [244.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:42:57,499 - Train: 81.39% [1057000/1298700]  [244.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:43:01,871 - Train: 81.39% [1057050/1298700]  [244.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:43:06,244 - Train: 81.40% [1057100/1298700]  [244.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:43:10,620 - Train: 81.40% [1057150/1298700]  [244.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:43:14,992 - Train: 81.40% [1057200/1298700]  [244.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:43:19,364 - Train: 81.41% [1057250/1298700]  [244.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:43:23,739 - Train: 81.41% [1057300/1298700]  [244.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:43:28,118 - Train: 81.42% [1057350/1298700]  [244.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:43:32,497 - Train: 81.42% [1057400/1298700]  [244.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:43:36,880 - Train: 81.42% [1057450/1298700]  [244.3/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:43:41,245 - Train: 81.43% [1057500/1298700]  [244.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:43:45,614 - Train: 81.43% [1057550/1298700]  [244.3/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:43:49,981 - Train: 81.44% [1057600/1298700]  [244.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:43:54,350 - Train: 81.44% [1057650/1298700]  [244.3/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:43:58,719 - Train: 81.44% [1057700/1298700]  [244.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:44:03,091 - Train: 81.45% [1057750/1298700]  [244.3/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:44:07,469 - Train: 81.45% [1057800/1298700]  [244.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:44:11,846 - Train: 81.45% [1057850/1298700]  [244.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:44:16,222 - Train: 81.46% [1057900/1298700]  [244.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:44:20,601 - Train: 81.46% [1057950/1298700]  [244.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:44:24,984 - Train: 81.47% [1058000/1298700]  [244.4/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:44:29,368 - Train: 81.47% [1058050/1298700]  [244.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:44:33,754 - Train: 81.47% [1058100/1298700]  [244.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:44:38,144 - Train: 81.48% [1058150/1298700]  [244.4/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:44:42,530 - Train: 81.48% [1058200/1298700]  [244.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:44:46,916 - Train: 81.49% [1058250/1298700]  [244.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:44:51,299 - Train: 81.49% [1058300/1298700]  [244.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:44:55,684 - Train: 81.49% [1058350/1298700]  [244.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:45:00,068 - Train: 81.50% [1058400/1298700]  [244.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:45:04,456 - Train: 81.50% [1058450/1298700]  [244.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:45:08,845 - Train: 81.50% [1058500/1298700]  [244.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:45:13,230 - Train: 81.51% [1058550/1298700]  [244.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:45:17,613 - Train: 81.51% [1058600/1298700]  [244.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:45:21,999 - Train: 81.52% [1058650/1298700]  [244.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:45:26,380 - Train: 81.52% [1058700/1298700]  [244.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:45:30,769 - Train: 81.52% [1058750/1298700]  [244.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:45:35,155 - Train: 81.53% [1058800/1298700]  [244.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:45:39,539 - Train: 81.53% [1058850/1298700]  [244.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:45:43,921 - Train: 81.54% [1058900/1298700]  [244.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:45:48,307 - Train: 81.54% [1058950/1298700]  [244.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:45:52,696 - Train: 81.54% [1059000/1298700]  [244.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:45:57,085 - Train: 81.55% [1059050/1298700]  [244.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:01,477 - Train: 81.55% [1059100/1298700]  [244.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:05,870 - Train: 81.55% [1059150/1298700]  [244.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:10,256 - Train: 81.56% [1059200/1298700]  [244.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:14,640 - Train: 81.56% [1059250/1298700]  [244.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:19,028 - Train: 81.57% [1059300/1298700]  [244.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:46:23,415 - Train: 81.57% [1059350/1298700]  [244.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:27,802 - Train: 81.57% [1059400/1298700]  [244.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:32,191 - Train: 81.58% [1059450/1298700]  [244.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:36,574 - Train: 81.58% [1059500/1298700]  [244.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:46:40,961 - Train: 81.59% [1059550/1298700]  [244.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:45,348 - Train: 81.59% [1059600/1298700]  [244.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:49,735 - Train: 81.59% [1059650/1298700]  [244.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:54,118 - Train: 81.60% [1059700/1298700]  [244.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:46:58,506 - Train: 81.60% [1059750/1298700]  [244.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:47:02,900 - Train: 81.60% [1059800/1298700]  [244.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:47:07,291 - Train: 81.61% [1059850/1298700]  [244.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:47:11,677 - Train: 81.61% [1059900/1298700]  [244.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:47:16,064 - Train: 81.62% [1059950/1298700]  [244.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-27 01:47:20,449 - Train: 81.62% [1060000/1298700]  [244.9/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:47:24,836 - Train: 81.62% [1060050/1298700]  [244.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:47:29,230 - Train: 81.63% [1060100/1298700]  [244.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000020]
2024-05-27 01:47:33,622 - Train: 81.63% [1060150/1298700]  [244.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:47:38,012 - Train: 81.64% [1060200/1298700]  [244.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:47:42,402 - Train: 81.64% [1060250/1298700]  [244.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:47:46,787 - Train: 81.64% [1060300/1298700]  [244.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:47:51,169 - Train: 81.65% [1060350/1298700]  [244.9/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:47:55,544 - Train: 81.65% [1060400/1298700]  [245.0/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:47:59,920 - Train: 81.65% [1060450/1298700]  [245.0/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:48:04,300 - Train: 81.66% [1060500/1298700]  [245.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:48:08,678 - Train: 81.66% [1060550/1298700]  [245.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:48:13,060 - Train: 81.67% [1060600/1298700]  [245.0/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:48:13,498 - ==> Total time: 1 day, 3:16:44	 Eta: 6:07:25 	Logged in 'runs/benchmark/pyramidflow_256_300e/visa/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_300e_20240525-223128'
2024-05-27 01:48:47,854 - Train: 81.67% [1060650/1298700]  [245.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:48:52,213 - Train: 81.67% [1060700/1298700]  [245.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:48:56,571 - Train: 81.68% [1060750/1298700]  [245.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:49:00,936 - Train: 81.68% [1060800/1298700]  [245.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:49:05,307 - Train: 81.69% [1060850/1298700]  [245.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:49:09,683 - Train: 81.69% [1060900/1298700]  [245.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:49:14,054 - Train: 81.69% [1060950/1298700]  [245.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:49:18,420 - Train: 81.70% [1061000/1298700]  [245.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:49:22,792 - Train: 81.70% [1061050/1298700]  [245.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:49:27,167 - Train: 81.70% [1061100/1298700]  [245.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:49:31,543 - Train: 81.71% [1061150/1298700]  [245.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:49:35,921 - Train: 81.71% [1061200/1298700]  [245.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:49:40,291 - Train: 81.72% [1061250/1298700]  [245.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:49:44,665 - Train: 81.72% [1061300/1298700]  [245.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:49:49,037 - Train: 81.72% [1061350/1298700]  [245.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:49:53,416 - Train: 81.73% [1061400/1298700]  [245.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:49:57,793 - Train: 81.73% [1061450/1298700]  [245.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:50:02,175 - Train: 81.74% [1061500/1298700]  [245.2/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:50:06,560 - Train: 81.74% [1061550/1298700]  [245.2/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:50:10,944 - Train: 81.74% [1061600/1298700]  [245.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:50:15,329 - Train: 81.75% [1061650/1298700]  [245.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:50:19,714 - Train: 81.75% [1061700/1298700]  [245.3/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:50:24,085 - Train: 81.75% [1061750/1298700]  [245.3/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:50:28,455 - Train: 81.76% [1061800/1298700]  [245.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:50:32,826 - Train: 81.76% [1061850/1298700]  [245.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:50:37,199 - Train: 81.77% [1061900/1298700]  [245.3/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000020]
2024-05-27 01:50:41,575 - Train: 81.77% [1061950/1298700]  [245.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:50:45,951 - Train: 81.77% [1062000/1298700]  [245.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
2024-05-27 01:50:50,330 - Train: 81.78% [1062050/1298700]  [245.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000020]
