2024-05-23 23:04:58,788 - ==> Logging on master GPU: 0
2024-05-23 23:04:58,788 - ==> Running Trainer: InvADTrainer
2024-05-23 23:04:58,789 - ==> Using GPU: [0] for Training
2024-05-23 23:04:58,789 - ==> Building model
2024-05-23 23:04:59,186 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-23 23:05:09,258 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-24 08:25:36,860 - Train: 95.35% [108600/113900]  [95.3/100.0] [batch_t 0.152 (0.150)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.790 (3.620)]
2024-05-24 08:25:44,321 - Train: 95.39% [108650/113900]  [95.4/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.678 (3.594)]
2024-05-24 08:25:51,794 - Train: 95.43% [108700/113900]  [95.4/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.418 (3.583)]
2024-05-24 08:25:59,259 - Train: 95.48% [108750/113900]  [95.5/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.795 (3.613)]
2024-05-24 08:26:06,720 - Train: 95.52% [108800/113900]  [95.5/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.157 (3.639)]
2024-05-24 08:26:14,172 - Train: 95.57% [108850/113900]  [95.6/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.482 (3.608)]
2024-05-24 08:26:21,637 - Train: 95.61% [108900/113900]  [95.6/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.409 (3.607)]
2024-05-24 08:26:29,110 - Train: 95.65% [108950/113900]  [95.7/100.0] [batch_t 0.153 (0.149)] [data_t 0.002] [optim_t 0.151] [lr 0.000400] [pixel 3.474 (3.666)]
2024-05-24 08:26:36,558 - Train: 95.70% [109000/113900]  [95.7/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.189 (3.664)]
2024-05-24 08:26:44,006 - Train: 95.74% [109050/113900]  [95.7/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 4.049 (3.694)]
2024-05-24 08:26:51,467 - Train: 95.79% [109100/113900]  [95.8/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.391 (3.672)]
2024-05-24 08:26:58,890 - Train: 95.83% [109150/113900]  [95.8/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.284 (3.644)]
2024-05-24 08:27:06,338 - Train: 95.87% [109200/113900]  [95.9/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.412 (3.613)]
2024-05-24 08:27:13,764 - Train: 95.92% [109250/113900]  [95.9/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.553 (3.641)]
2024-05-24 08:27:21,218 - Train: 95.96% [109300/113900]  [96.0/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.808 (3.603)]
2024-05-24 08:27:27,773 - ==> Total time: 9:22:29	 Eta: 0:23:26 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-24 08:27:40,571 - Train: 96.01% [109350/113900]  [96.0/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.883 (3.594)]
2024-05-24 08:27:48,031 - Train: 96.05% [109400/113900]  [96.0/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.812 (3.621)]
2024-05-24 08:27:55,486 - Train: 96.09% [109450/113900]  [96.1/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.651 (3.653)]
2024-05-24 08:28:02,949 - Train: 96.14% [109500/113900]  [96.1/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.754 (3.675)]
2024-05-24 08:28:10,417 - Train: 96.18% [109550/113900]  [96.2/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 3.113 (3.641)]
2024-05-24 08:28:17,875 - Train: 96.22% [109600/113900]  [96.2/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 3.855 (3.658)]
2024-05-24 08:28:25,318 - Train: 96.27% [109650/113900]  [96.3/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.935 (3.556)]
2024-05-24 08:28:32,777 - Train: 96.31% [109700/113900]  [96.3/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.420 (3.641)]
2024-05-24 08:28:40,225 - Train: 96.36% [109750/113900]  [96.4/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 3.741 (3.655)]
2024-05-24 08:28:47,686 - Train: 96.40% [109800/113900]  [96.4/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.388 (3.648)]
2024-05-24 08:28:55,142 - Train: 96.44% [109850/113900]  [96.4/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.568 (3.665)]
2024-05-24 08:29:02,629 - Train: 96.49% [109900/113900]  [96.5/100.0] [batch_t 0.150 (0.150)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.607 (3.644)]
2024-05-24 08:29:10,100 - Train: 96.53% [109950/113900]  [96.5/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 3.654 (3.616)]
2024-05-24 08:29:17,567 - Train: 96.58% [110000/113900]  [96.6/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.369 (3.608)]
2024-05-24 08:29:25,024 - Train: 96.62% [110050/113900]  [96.6/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 4.287 (3.621)]
2024-05-24 08:29:32,490 - Train: 96.66% [110100/113900]  [96.7/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 4.079 (3.636)]
2024-05-24 08:29:39,918 - Train: 96.71% [110150/113900]  [96.7/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.757 (3.637)]
2024-05-24 08:29:47,347 - Train: 96.75% [110200/113900]  [96.8/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 3.634 (3.577)]
2024-05-24 08:29:54,812 - Train: 96.80% [110250/113900]  [96.8/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.736 (3.675)]
2024-05-24 08:30:02,276 - Train: 96.84% [110300/113900]  [96.8/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.322 (3.636)]
2024-05-24 08:30:09,747 - Train: 96.88% [110350/113900]  [96.9/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.557 (3.597)]
2024-05-24 08:30:17,175 - Train: 96.93% [110400/113900]  [96.9/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.582 (3.640)]
2024-05-24 08:30:24,615 - Train: 96.97% [110450/113900]  [97.0/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.731 (3.683)]
2024-05-24 08:30:29,547 - ==> Total time: 9:25:30	 Eta: 0:17:29 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-24 08:30:44,234 - Train: 97.01% [110500/113900]  [97.0/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.204 (3.636)]
2024-05-24 08:30:51,696 - Train: 97.06% [110550/113900]  [97.1/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.748 (3.618)]
2024-05-24 08:30:59,150 - Train: 97.10% [110600/113900]  [97.1/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.820 (3.661)]
2024-05-24 08:31:06,598 - Train: 97.15% [110650/113900]  [97.1/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.543 (3.650)]
2024-05-24 08:31:14,032 - Train: 97.19% [110700/113900]  [97.2/100.0] [batch_t 0.146 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.652 (3.632)]
2024-05-24 08:31:21,472 - Train: 97.23% [110750/113900]  [97.2/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.757 (3.654)]
2024-05-24 08:31:28,917 - Train: 97.28% [110800/113900]  [97.3/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.468 (3.611)]
2024-05-24 08:31:36,363 - Train: 97.32% [110850/113900]  [97.3/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.801 (3.613)]
2024-05-24 08:31:43,790 - Train: 97.37% [110900/113900]  [97.4/100.0] [batch_t 0.151 (0.148)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.675 (3.662)]
2024-05-24 08:31:51,248 - Train: 97.41% [110950/113900]  [97.4/100.0] [batch_t 0.146 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.487 (3.565)]
2024-05-24 08:31:58,692 - Train: 97.45% [111000/113900]  [97.5/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.772 (3.663)]
2024-05-24 08:32:06,142 - Train: 97.50% [111050/113900]  [97.5/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.330 (3.605)]
2024-05-24 08:32:13,614 - Train: 97.54% [111100/113900]  [97.5/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.217 (3.638)]
2024-05-24 08:32:21,074 - Train: 97.59% [111150/113900]  [97.6/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.766 (3.631)]
2024-05-24 08:32:28,540 - Train: 97.63% [111200/113900]  [97.6/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.630 (3.675)]
2024-05-24 08:32:35,998 - Train: 97.67% [111250/113900]  [97.7/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.179 (3.597)]
2024-05-24 08:32:43,458 - Train: 97.72% [111300/113900]  [97.7/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 3.629 (3.651)]
2024-05-24 08:32:50,932 - Train: 97.76% [111350/113900]  [97.8/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.519 (3.564)]
2024-05-24 08:32:58,405 - Train: 97.81% [111400/113900]  [97.8/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.940 (3.682)]
2024-05-24 08:33:05,859 - Train: 97.85% [111450/113900]  [97.8/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.652 (3.578)]
2024-05-24 08:33:13,310 - Train: 97.89% [111500/113900]  [97.9/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.657 (3.616)]
2024-05-24 08:33:20,778 - Train: 97.94% [111550/113900]  [97.9/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.488 (3.664)]
2024-05-24 08:33:28,225 - Train: 97.98% [111600/113900]  [98.0/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.829 (3.617)]
2024-05-24 08:33:31,504 - ==> Total time: 9:28:32	 Eta: 0:11:36 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-24 08:33:47,166 - Train: 98.02% [111650/113900]  [98.0/100.0] [batch_t 0.147 (0.135)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 4.037 (3.574)]
2024-05-24 08:33:54,595 - Train: 98.07% [111700/113900]  [98.1/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.895 (3.615)]
2024-05-24 08:34:02,042 - Train: 98.11% [111750/113900]  [98.1/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.362 (3.611)]
2024-05-24 08:34:09,473 - Train: 98.16% [111800/113900]  [98.2/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.874 (3.616)]
2024-05-24 08:34:16,911 - Train: 98.20% [111850/113900]  [98.2/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.789 (3.593)]
2024-05-24 08:34:24,347 - Train: 98.24% [111900/113900]  [98.2/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 3.069 (3.613)]
2024-05-24 08:34:31,786 - Train: 98.29% [111950/113900]  [98.3/100.0] [batch_t 0.146 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.879 (3.634)]
2024-05-24 08:34:39,240 - Train: 98.33% [112000/113900]  [98.3/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.446 (3.678)]
2024-05-24 08:34:46,711 - Train: 98.38% [112050/113900]  [98.4/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.879 (3.629)]
2024-05-24 08:34:54,176 - Train: 98.42% [112100/113900]  [98.4/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 4.134 (3.656)]
2024-05-24 08:35:01,649 - Train: 98.46% [112150/113900]  [98.5/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 3.334 (3.592)]
2024-05-24 08:35:09,153 - Train: 98.51% [112200/113900]  [98.5/100.0] [batch_t 0.150 (0.150)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 4.131 (3.663)]
2024-05-24 08:35:16,624 - Train: 98.55% [112250/113900]  [98.6/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.664 (3.691)]
2024-05-24 08:35:24,079 - Train: 98.60% [112300/113900]  [98.6/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.389 (3.598)]
2024-05-24 08:35:31,550 - Train: 98.64% [112350/113900]  [98.6/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.834 (3.574)]
2024-05-24 08:35:39,010 - Train: 98.68% [112400/113900]  [98.7/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.760 (3.664)]
2024-05-24 08:35:46,457 - Train: 98.73% [112450/113900]  [98.7/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.151] [lr 0.000400] [pixel 3.729 (3.618)]
2024-05-24 08:35:53,909 - Train: 98.77% [112500/113900]  [98.8/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.752 (3.628)]
2024-05-24 08:36:01,372 - Train: 98.81% [112550/113900]  [98.8/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 3.675 (3.650)]
2024-05-24 08:36:08,842 - Train: 98.86% [112600/113900]  [98.9/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.173 (3.664)]
2024-05-24 08:36:16,288 - Train: 98.90% [112650/113900]  [98.9/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.204 (3.650)]
2024-05-24 08:36:23,772 - Train: 98.95% [112700/113900]  [98.9/100.0] [batch_t 0.149 (0.150)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 3.900 (3.636)]
2024-05-24 08:36:31,236 - Train: 98.99% [112750/113900]  [99.0/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.323 (3.573)]
2024-05-24 08:36:32,872 - ==> Total time: 9:31:34	 Eta: 0:05:46 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-24 08:36:51,005 - Train: 99.03% [112800/113900]  [99.0/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.620 (3.611)]
2024-05-24 08:36:58,486 - Train: 99.08% [112850/113900]  [99.1/100.0] [batch_t 0.147 (0.150)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.865 (3.646)]
2024-05-24 08:37:05,931 - Train: 99.12% [112900/113900]  [99.1/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.336 (3.595)]
2024-05-24 08:37:13,391 - Train: 99.17% [112950/113900]  [99.2/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 3.932 (3.678)]
2024-05-24 08:37:20,829 - Train: 99.21% [113000/113900]  [99.2/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.666 (3.607)]
2024-05-24 08:37:28,286 - Train: 99.25% [113050/113900]  [99.3/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.808 (3.611)]
2024-05-24 08:37:35,742 - Train: 99.30% [113100/113900]  [99.3/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 3.651 (3.615)]
2024-05-24 08:37:43,187 - Train: 99.34% [113150/113900]  [99.3/100.0] [batch_t 0.151 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.499 (3.608)]
2024-05-24 08:37:50,667 - Train: 99.39% [113200/113900]  [99.4/100.0] [batch_t 0.153 (0.150)] [data_t 0.002] [optim_t 0.151] [lr 0.000400] [pixel 4.076 (3.664)]
2024-05-24 08:37:58,128 - Train: 99.43% [113250/113900]  [99.4/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 3.747 (3.621)]
2024-05-24 08:38:05,590 - Train: 99.47% [113300/113900]  [99.5/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.616 (3.615)]
2024-05-24 08:38:13,035 - Train: 99.52% [113350/113900]  [99.5/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.619 (3.651)]
2024-05-24 08:38:20,491 - Train: 99.56% [113400/113900]  [99.6/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 3.519 (3.643)]
2024-05-24 08:38:27,945 - Train: 99.60% [113450/113900]  [99.6/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.690 (3.601)]
2024-05-24 08:38:35,405 - Train: 99.65% [113500/113900]  [99.6/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.874 (3.691)]
2024-05-24 08:38:42,856 - Train: 99.69% [113550/113900]  [99.7/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.590 (3.626)]
2024-05-24 08:38:50,302 - Train: 99.74% [113600/113900]  [99.7/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.252 (3.587)]
2024-05-24 08:38:57,754 - Train: 99.78% [113650/113900]  [99.8/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.000400] [pixel 3.210 (3.675)]
2024-05-24 08:39:05,214 - Train: 99.82% [113700/113900]  [99.8/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 3.496 (3.649)]
2024-05-24 08:39:12,681 - Train: 99.87% [113750/113900]  [99.9/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.553 (3.588)]
2024-05-24 08:39:20,142 - Train: 99.91% [113800/113900]  [99.9/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 3.825 (3.595)]
2024-05-24 08:39:27,602 - Train: 99.96% [113850/113900]  [100.0/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.000400] [pixel 3.993 (3.620)]
2024-05-24 08:39:35,055 - Train: 100.00% [113900/113900]  [100.0/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 4.000 (3.590)]
2024-05-24 08:39:49,428 - Test: 1.40% [50/3581] [batch_t 0.088 (0.140)] [pixel 4.128 (3.653)]
2024-05-24 08:39:55,979 - Test: 2.79% [100/3581] [batch_t 0.136 (0.136)] [pixel 4.378 (3.978)]
2024-05-24 08:40:02,899 - Test: 4.19% [150/3581] [batch_t 0.137 (0.136)] [pixel 2.212 (3.666)]
2024-05-24 08:40:09,680 - Test: 5.59% [200/3581] [batch_t 0.140 (0.136)] [pixel 2.206 (3.311)]
2024-05-24 08:40:16,264 - Test: 6.98% [250/3581] [batch_t 0.136 (0.135)] [pixel 4.855 (3.191)]
2024-05-24 08:40:22,744 - Test: 8.38% [300/3581] [batch_t 0.135 (0.134)] [pixel 4.844 (3.467)]
2024-05-24 08:40:29,340 - Test: 9.77% [350/3581] [batch_t 0.137 (0.134)] [pixel 3.917 (3.601)]
2024-05-24 08:40:35,795 - Test: 11.17% [400/3581] [batch_t 0.136 (0.133)] [pixel 3.694 (3.631)]
2024-05-24 08:40:42,463 - Test: 12.57% [450/3581] [batch_t 0.143 (0.133)] [pixel 3.280 (3.639)]
2024-05-24 08:40:48,969 - Test: 13.96% [500/3581] [batch_t 0.136 (0.133)] [pixel 3.011 (3.600)]
2024-05-24 08:40:55,554 - Test: 15.36% [550/3581] [batch_t 0.113 (0.133)] [pixel 2.979 (3.548)]
2024-05-24 08:41:01,981 - Test: 16.76% [600/3581] [batch_t 0.137 (0.133)] [pixel 2.914 (3.506)]
2024-05-24 08:41:08,552 - Test: 18.15% [650/3581] [batch_t 0.093 (0.132)] [pixel 3.009 (3.470)]
2024-05-24 08:41:15,198 - Test: 19.55% [700/3581] [batch_t 0.136 (0.132)] [pixel 2.733 (3.435)]
2024-05-24 08:41:21,560 - Test: 20.94% [750/3581] [batch_t 0.090 (0.132)] [pixel 5.400 (3.524)]
2024-05-24 08:41:28,069 - Test: 22.34% [800/3581] [batch_t 0.136 (0.132)] [pixel 5.646 (3.646)]
2024-05-24 08:41:34,509 - Test: 23.74% [850/3581] [batch_t 0.095 (0.132)] [pixel 5.180 (3.745)]
2024-05-24 08:41:40,992 - Test: 25.13% [900/3581] [batch_t 0.135 (0.132)] [pixel 3.147 (3.716)]
2024-05-24 08:41:47,461 - Test: 26.53% [950/3581] [batch_t 0.089 (0.132)] [pixel 2.904 (3.680)]
2024-05-24 08:41:53,880 - Test: 27.93% [1000/3581] [batch_t 0.137 (0.131)] [pixel 5.855 (3.722)]
2024-05-24 08:42:00,481 - Test: 29.32% [1050/3581] [batch_t 0.091 (0.131)] [pixel 5.856 (3.824)]
2024-05-24 08:42:06,672 - Test: 30.72% [1100/3581] [batch_t 0.134 (0.131)] [pixel 4.918 (3.887)]
2024-05-24 08:42:13,195 - Test: 32.11% [1150/3581] [batch_t 0.137 (0.131)] [pixel 5.283 (3.928)]
2024-05-24 08:42:19,973 - Test: 33.51% [1200/3581] [batch_t 0.140 (0.131)] [pixel 3.865 (3.948)]
2024-05-24 08:42:26,784 - Test: 34.91% [1250/3581] [batch_t 0.138 (0.131)] [pixel 3.581 (3.941)]
2024-05-24 08:42:33,456 - Test: 36.30% [1300/3581] [batch_t 0.141 (0.132)] [pixel 3.095 (3.932)]
2024-05-24 08:42:40,515 - Test: 37.70% [1350/3581] [batch_t 0.140 (0.132)] [pixel 4.122 (3.922)]
2024-05-24 08:42:47,201 - Test: 39.10% [1400/3581] [batch_t 0.141 (0.132)] [pixel 3.910 (3.926)]
2024-05-24 08:42:53,733 - Test: 40.49% [1450/3581] [batch_t 0.093 (0.132)] [pixel 2.028 (3.910)]
2024-05-24 08:43:00,655 - Test: 41.89% [1500/3581] [batch_t 0.139 (0.132)] [pixel 1.972 (3.847)]
2024-05-24 08:43:07,545 - Test: 43.28% [1550/3581] [batch_t 0.137 (0.132)] [pixel 1.827 (3.785)]
2024-05-24 08:43:14,313 - Test: 44.68% [1600/3581] [batch_t 0.140 (0.132)] [pixel 4.243 (3.785)]
2024-05-24 08:43:21,126 - Test: 46.08% [1650/3581] [batch_t 0.138 (0.132)] [pixel 4.389 (3.802)]
2024-05-24 08:43:27,563 - Test: 47.47% [1700/3581] [batch_t 0.093 (0.132)] [pixel 3.535 (3.803)]
2024-05-24 08:43:34,172 - Test: 48.87% [1750/3581] [batch_t 0.137 (0.132)] [pixel 3.428 (3.793)]
2024-05-24 08:43:40,698 - Test: 50.27% [1800/3581] [batch_t 0.137 (0.132)] [pixel 2.607 (3.769)]
2024-05-24 08:43:47,340 - Test: 51.66% [1850/3581] [batch_t 0.137 (0.132)] [pixel 6.593 (3.844)]
2024-05-24 08:43:54,393 - Test: 53.06% [1900/3581] [batch_t 0.142 (0.133)] [pixel 4.278 (3.909)]
2024-05-24 08:44:01,054 - Test: 54.45% [1950/3581] [batch_t 0.134 (0.133)] [pixel 3.425 (3.908)]
2024-05-24 08:44:07,657 - Test: 55.85% [2000/3581] [batch_t 0.087 (0.133)] [pixel 3.227 (3.895)]
