2024-05-25 20:39:51,164 - ==> Logging on master GPU: 0
2024-05-25 20:39:51,164 - ==> Running Trainer: InvADTrainer
2024-05-25 20:39:51,165 - ==> Using GPU: [0] for Training
2024-05-25 20:39:51,165 - ==> Building model
2024-05-25 20:39:51,538 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 20:39:58,555 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
| splicing_connectors |     80.934      |  82.005 (120 epoch)   |    90.148    | 90.474 (180 epoch) |      80.429      |   81.122 (150 epoch)   |   67.654    | 67.654 (210 epoch) |   68.960    | 68.960 (210 epoch) |  22.913  | 22.913 (210 epoch) |    23.797    | 23.959 (90  epoch) |        7.062         |     8.551 (30  epoch)      |         4.131         |      7.688 (30  epoch)      |         3.834         |      4.676 (30  epoch)      |    13.506     | 13.610 (90  epoch)  |
|         Avg         |     77.633      |  78.675 (150 epoch)   |    86.808    | 87.476 (150 epoch) |      81.314      |   81.561 (150 epoch)   |   69.387    | 69.884 (120 epoch) |   76.661    | 76.707 (180 epoch) |  28.396  | 29.237 (90  epoch) |    32.161    | 32.716 (90  epoch) |        14.719        |     14.719 (210 epoch)     |        20.951         |     24.059 (30  epoch)      |         8.918         |      8.918 (210 epoch)      |    20.596     | 21.099 (90  epoch)  |
2024-05-25 22:28:00,170 - ==> Total time: 1:48:09	 Eta: 0:46:21 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:28:23,078 - Train: 70.26% [13700/19500]  [210.8/300.0] [batch_t 0.146 (0.440)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.631 (8.192)]
2024-05-25 22:28:29,573 - ==> Total time: 1:48:38	 Eta: 0:45:49 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:28:45,689 - Train: 70.51% [13750/19500]  [211.5/300.0] [batch_t 0.146 (0.435)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.054 (8.050)]
2024-05-25 22:28:58,722 - ==> Total time: 1:49:07	 Eta: 0:45:17 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:29:08,257 - Train: 70.77% [13800/19500]  [212.3/300.0] [batch_t 0.146 (0.441)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.515 (8.085)]
2024-05-25 22:29:27,493 - ==> Total time: 1:49:36	 Eta: 0:44:46 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:29:31,613 - Train: 71.03% [13850/19500]  [213.1/300.0] [batch_t 1.360 (0.692)] [data_t 1.215] [optim_t 0.145] [lr 0.004000] [pixel 8.255 (8.257)]
2024-05-25 22:29:51,699 - Train: 71.28% [13900/19500]  [213.8/300.0] [batch_t 0.067 (0.402)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.132 (8.063)]
2024-05-25 22:29:56,812 - ==> Total time: 1:50:05	 Eta: 0:44:14 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:30:14,560 - Train: 71.54% [13950/19500]  [214.6/300.0] [batch_t 0.146 (0.427)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.264 (8.216)]
2024-05-25 22:30:25,566 - ==> Total time: 1:50:34	 Eta: 0:43:42 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:30:37,877 - Train: 71.79% [14000/19500]  [215.4/300.0] [batch_t 1.132 (0.464)] [data_t 0.986] [optim_t 0.146] [lr 0.004000] [pixel 7.269 (8.047)]
2024-05-25 22:30:54,222 - ==> Total time: 1:51:03	 Eta: 0:43:11 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:31:00,274 - Train: 72.05% [14050/19500]  [216.2/300.0] [batch_t 0.145 (0.534)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.758 (8.374)]
2024-05-25 22:31:20,399 - Train: 72.31% [14100/19500]  [216.9/300.0] [batch_t 0.146 (0.402)] [data_t 0.001] [optim_t 0.144] [lr 0.004000] [pixel 8.033 (8.113)]
2024-05-25 22:31:23,517 - ==> Total time: 1:51:32	 Eta: 0:42:39 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:31:44,360 - Train: 72.56% [14150/19500]  [217.7/300.0] [batch_t 1.145 (0.447)] [data_t 1.080] [optim_t 0.065] [lr 0.004000] [pixel 8.055 (8.157)]
2024-05-25 22:31:52,581 - ==> Total time: 1:52:01	 Eta: 0:42:08 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:32:06,774 - Train: 72.82% [14200/19500]  [218.5/300.0] [batch_t 0.067 (0.451)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.308 (8.076)]
2024-05-25 22:32:21,562 - ==> Total time: 1:52:30	 Eta: 0:41:36 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:32:29,220 - Train: 73.08% [14250/19500]  [219.2/300.0] [batch_t 0.145 (0.463)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.759 (7.993)]
2024-05-25 22:32:50,859 - Train: 73.33% [14300/19500]  [220.0/300.0] [batch_t 1.254 (0.433)] [data_t 1.109] [optim_t 0.145] [lr 0.004000] [pixel 8.406 (8.208)]
2024-05-25 22:32:50,861 - ==> Total time: 1:52:59	 Eta: 0:41:05 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:33:13,774 - Train: 73.59% [14350/19500]  [220.8/300.0] [batch_t 0.146 (0.442)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.165 (8.035)]
2024-05-25 22:33:20,273 - ==> Total time: 1:53:29	 Eta: 0:40:34 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:33:36,548 - Train: 73.85% [14400/19500]  [221.5/300.0] [batch_t 0.145 (0.442)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.571 (8.176)]
2024-05-25 22:33:49,173 - ==> Total time: 1:53:58	 Eta: 0:40:02 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:33:58,741 - Train: 74.10% [14450/19500]  [222.3/300.0] [batch_t 0.146 (0.446)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.618 (8.046)]
2024-05-25 22:34:17,957 - ==> Total time: 1:54:27	 Eta: 0:39:31 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:34:22,138 - Train: 74.36% [14500/19500]  [223.1/300.0] [batch_t 1.554 (0.696)] [data_t 1.408] [optim_t 0.145] [lr 0.004000] [pixel 8.798 (8.141)]
2024-05-25 22:34:42,368 - Train: 74.62% [14550/19500]  [223.8/300.0] [batch_t 0.133 (0.405)] [data_t 0.002] [optim_t 0.131] [lr 0.004000] [pixel 9.009 (8.158)]
2024-05-25 22:34:47,265 - ==> Total time: 1:54:56	 Eta: 0:38:59 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:35:05,068 - Train: 74.87% [14600/19500]  [224.6/300.0] [batch_t 0.145 (0.429)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.397 (8.093)]
2024-05-25 22:35:16,149 - ==> Total time: 1:55:25	 Eta: 0:38:28 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:35:28,592 - Train: 75.13% [14650/19500]  [225.4/300.0] [batch_t 1.512 (0.470)] [data_t 1.367] [optim_t 0.145] [lr 0.004000] [pixel 7.916 (7.967)]
2024-05-25 22:35:44,986 - ==> Total time: 1:55:54	 Eta: 0:37:56 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:35:51,183 - Train: 75.38% [14700/19500]  [226.2/300.0] [batch_t 0.145 (0.517)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.604 (8.099)]
2024-05-25 22:36:11,384 - Train: 75.64% [14750/19500]  [226.9/300.0] [batch_t 0.146 (0.404)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.778 (8.048)]
2024-05-25 22:36:14,195 - ==> Total time: 1:56:23	 Eta: 0:37:25 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:36:34,860 - Train: 75.90% [14800/19500]  [227.7/300.0] [batch_t 1.250 (0.445)] [data_t 1.105] [optim_t 0.144] [lr 0.004000] [pixel 7.799 (8.157)]
2024-05-25 22:36:43,103 - ==> Total time: 1:56:52	 Eta: 0:36:54 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:36:57,163 - Train: 76.15% [14850/19500]  [228.5/300.0] [batch_t 0.465 (0.447)] [data_t 0.319] [optim_t 0.145] [lr 0.004000] [pixel 8.505 (8.058)]
2024-05-25 22:37:11,840 - ==> Total time: 1:57:20	 Eta: 0:36:22 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:37:19,633 - Train: 76.41% [14900/19500]  [229.2/300.0] [batch_t 0.073 (0.473)] [data_t 0.002] [optim_t 0.071] [lr 0.004000] [pixel 8.147 (7.923)]
2024-05-25 22:37:40,831 - Train: 76.67% [14950/19500]  [230.0/300.0] [batch_t 1.163 (0.424)] [data_t 1.019] [optim_t 0.145] [lr 0.004000] [pixel 7.804 (8.094)]
2024-05-25 22:37:40,833 - ==> Total time: 1:57:49	 Eta: 0:35:51 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:38:03,326 - Train: 76.92% [15000/19500]  [230.8/300.0] [batch_t 0.347 (0.437)] [data_t 0.202] [optim_t 0.145] [lr 0.004000] [pixel 8.229 (8.040)]
2024-05-25 22:38:09,597 - ==> Total time: 1:58:18	 Eta: 0:35:20 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:38:25,601 - Train: 77.18% [15050/19500]  [231.5/300.0] [batch_t 0.146 (0.438)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 8.844 (8.038)]
2024-05-25 22:38:38,576 - ==> Total time: 1:58:47	 Eta: 0:34:49 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:38:47,991 - Train: 77.44% [15100/19500]  [232.3/300.0] [batch_t 0.146 (0.436)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.017 (7.849)]
2024-05-25 22:39:07,420 - ==> Total time: 1:59:16	 Eta: 0:34:17 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:39:11,494 - Train: 77.69% [15150/19500]  [233.1/300.0] [batch_t 1.187 (0.692)] [data_t 1.041] [optim_t 0.146] [lr 0.004000] [pixel 7.801 (8.282)]
2024-05-25 22:39:31,755 - Train: 77.95% [15200/19500]  [233.8/300.0] [batch_t 0.146 (0.405)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.638 (8.016)]
2024-05-25 22:39:36,462 - ==> Total time: 1:59:45	 Eta: 0:33:46 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:39:54,305 - Train: 78.21% [15250/19500]  [234.6/300.0] [batch_t 0.066 (0.428)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.501 (8.090)]
2024-05-25 22:40:05,558 - ==> Total time: 2:00:14	 Eta: 0:33:15 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:40:17,716 - Train: 78.46% [15300/19500]  [235.4/300.0] [batch_t 1.107 (0.461)] [data_t 0.962] [optim_t 0.145] [lr 0.004000] [pixel 7.253 (8.084)]
2024-05-25 22:40:34,175 - ==> Total time: 2:00:43	 Eta: 0:32:44 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:40:40,063 - Train: 78.72% [15350/19500]  [236.2/300.0] [batch_t 0.145 (0.527)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.307 (8.112)]
2024-05-25 22:41:00,236 - Train: 78.97% [15400/19500]  [236.9/300.0] [batch_t 0.145 (0.403)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.218 (8.000)]
2024-05-25 22:41:02,857 - ==> Total time: 2:01:11	 Eta: 0:32:13 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:41:24,559 - Train: 79.23% [15450/19500]  [237.7/300.0] [batch_t 1.222 (0.450)] [data_t 1.077] [optim_t 0.145] [lr 0.004000] [pixel 8.021 (7.953)]
2024-05-25 22:41:32,825 - ==> Total time: 2:01:41	 Eta: 0:31:42 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:41:46,915 - Train: 79.49% [15500/19500]  [238.5/300.0] [batch_t 0.146 (0.448)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.366 (7.844)]
2024-05-25 22:42:01,771 - ==> Total time: 2:02:10	 Eta: 0:31:11 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:42:10,726 - Train: 79.74% [15550/19500]  [239.2/300.0] [batch_t 0.145 (0.460)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.184 (7.801)]
2024-05-25 22:42:32,063 - Train: 80.00% [15600/19500]  [240.0/300.0] [batch_t 1.069 (0.427)] [data_t 0.925] [optim_t 0.144] [lr 0.004000] [pixel 6.734 (8.100)]
2024-05-25 22:42:55,023 - Test: 100.00% [49/49] [batch_t 1.205 (0.465)] [pixel 6.591 (10.032)]
2024-05-25 22:42:58,636 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.497 (mF1_max_px)	  0.172 (mF1_px_0.2_0.8_0.1)	  0.170 (mAcc_px_0.2_0.8_0.1)	  0.172 (mIoU_px_0.2_0.8_0.1)	  0.494 (mIoU_max_px)	
2024-05-25 22:43:04,581 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.598 (mF1_max_px)	  0.206 (mF1_px_0.2_0.8_0.1)	  0.204 (mAcc_px_0.2_0.8_0.1)	  0.207 (mIoU_px_0.2_0.8_0.1)	  0.595 (mIoU_max_px)	
2024-05-25 22:43:06,762 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.564 (mF1_max_px)	  0.195 (mF1_px_0.2_0.8_0.1)	  0.192 (mAcc_px_0.2_0.8_0.1)	  0.197 (mIoU_px_0.2_0.8_0.1)	  0.560 (mIoU_max_px)	
2024-05-25 22:43:12,438 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.589 (mF1_max_px)	  0.201 (mF1_px_0.2_0.8_0.1)	  0.203 (mAcc_px_0.2_0.8_0.1)	  0.206 (mIoU_px_0.2_0.8_0.1)	  0.594 (mIoU_max_px)	
2024-05-25 22:43:14,751 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.579 (mF1_max_px)	  0.195 (mF1_px_0.2_0.8_0.1)	  0.192 (mAcc_px_0.2_0.8_0.1)	  0.194 (mIoU_px_0.2_0.8_0.1)	  0.561 (mIoU_max_px)	
2024-05-25 22:43:14,757 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     71.535      |  76.641 (60  epoch)   |    84.104    | 88.209 (60  epoch) |      78.505      |   79.343 (180 epoch)   |   74.878    | 78.241 (30  epoch) |   88.607    | 89.458 (30  epoch) |  49.925  | 55.160 (30  epoch) |    49.409    | 52.774 (90  epoch) |        23.073        |     24.311 (30  epoch)     |        37.995         |     41.446 (30  epoch)      |        14.157         |     15.079 (30  epoch)      |    32.810     | 35.845 (90  epoch)  |
|    juice_bottle     |     94.523      |  94.523 (240 epoch)   |    98.051    | 98.051 (240 epoch) |      93.333      |   93.333 (240 epoch)   |   87.714    | 87.737 (180 epoch) |   90.808    | 91.024 (180 epoch) |  52.558  | 53.356 (120 epoch) |    56.776    | 57.124 (210 epoch) |        27.884        |     28.571 (210 epoch)     |        27.798         |     32.659 (30  epoch)      |        18.024         |     18.523 (210 epoch)      |    39.641     | 39.981 (210 epoch)  |
|      pushpins       |     77.738      |  78.181 (150 epoch)   |    84.047    | 84.158 (60  epoch) |      76.486      |   77.454 (150 epoch)   |   69.714    | 70.029 (150 epoch) |   63.579    | 63.579 (240 epoch) |  3.282   | 3.282 (240 epoch)  |    8.715     | 8.715 (240 epoch)  |        4.193         |     4.193 (240 epoch)      |         4.912         |      8.033 (30  epoch)      |         2.168         |      2.168 (240 epoch)      |     4.556     |  4.556 (240 epoch)  |
|      screw_bag      |     64.223      |  66.685 (150 epoch)   |    78.134    | 79.811 (150 epoch) |      78.559      |   78.585 (150 epoch)   |   48.315    | 51.494 (30  epoch) |   72.588    | 72.646 (210 epoch) |  13.138  | 13.168 (180 epoch) |    22.344    | 22.349 (180 epoch) |        10.370        |     10.901 (60  epoch)     |        27.719         |     31.874 (60  epoch)      |         5.685         |      5.976 (60  epoch)      |    12.577     | 12.580 (180 epoch)  |
| splicing_connectors |     81.291      |  82.005 (120 epoch)   |    90.190    | 90.474 (180 epoch) |      81.026      |   81.122 (150 epoch)   |   67.529    | 67.654 (210 epoch) |   68.926    | 68.960 (210 epoch) |  22.771  | 22.913 (210 epoch) |    23.889    | 23.959 (90  epoch) |        7.026         |     8.551 (30  epoch)      |         4.098         |      7.688 (30  epoch)      |         3.808         |      4.676 (30  epoch)      |    13.564     | 13.610 (90  epoch)  |
|         Avg         |     77.862      |  78.675 (150 epoch)   |    86.905    | 87.476 (150 epoch) |      81.582      |   81.582 (240 epoch)   |   69.630    | 69.884 (120 epoch) |   76.901    | 76.901 (240 epoch) |  28.335  | 29.237 (90  epoch) |    32.227    | 32.716 (90  epoch) |        14.509        |     14.719 (210 epoch)     |        20.505         |     24.059 (30  epoch)      |         8.768         |      8.918 (210 epoch)      |    20.630     | 21.099 (90  epoch)  |
2024-05-25 22:43:14,862 - ==> Total time: 2:03:23	 Eta: 0:30:50 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:43:37,913 - Train: 80.26% [15650/19500]  [240.8/300.0] [batch_t 0.146 (0.444)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.415 (7.593)]
2024-05-25 22:43:44,455 - ==> Total time: 2:03:53	 Eta: 0:30:19 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:44:00,404 - Train: 80.51% [15700/19500]  [241.5/300.0] [batch_t 0.146 (0.437)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 8.001 (7.423)]
2024-05-25 22:44:13,675 - ==> Total time: 2:04:22	 Eta: 0:29:48 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:44:23,151 - Train: 80.77% [15750/19500]  [242.3/300.0] [batch_t 0.145 (0.440)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 7.288 (7.496)]
2024-05-25 22:44:42,640 - ==> Total time: 2:04:51	 Eta: 0:29:17 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:44:46,732 - Train: 81.03% [15800/19500]  [243.1/300.0] [batch_t 1.226 (0.680)] [data_t 1.081] [optim_t 0.145] [lr 0.000400] [pixel 7.599 (7.514)]
2024-05-25 22:45:06,991 - Train: 81.28% [15850/19500]  [243.8/300.0] [batch_t 0.145 (0.405)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.585 (7.457)]
2024-05-25 22:45:11,586 - ==> Total time: 2:05:20	 Eta: 0:28:46 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:45:29,320 - Train: 81.54% [15900/19500]  [244.6/300.0] [batch_t 0.145 (0.427)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.930 (7.438)]
2024-05-25 22:45:40,433 - ==> Total time: 2:05:49	 Eta: 0:28:14 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:45:52,528 - Train: 81.79% [15950/19500]  [245.4/300.0] [batch_t 0.882 (0.458)] [data_t 0.736] [optim_t 0.146] [lr 0.000400] [pixel 8.089 (7.436)]
2024-05-25 22:46:09,003 - ==> Total time: 2:06:18	 Eta: 0:27:43 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:46:14,798 - Train: 82.05% [16000/19500]  [246.2/300.0] [batch_t 0.145 (0.514)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 7.160 (7.191)]
2024-05-25 22:46:35,290 - Train: 82.31% [16050/19500]  [246.9/300.0] [batch_t 0.146 (0.410)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.424 (7.470)]
2024-05-25 22:46:38,121 - ==> Total time: 2:06:47	 Eta: 0:27:12 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:46:58,748 - Train: 82.56% [16100/19500]  [247.7/300.0] [batch_t 1.159 (0.443)] [data_t 1.015] [optim_t 0.144] [lr 0.000400] [pixel 6.826 (7.380)]
2024-05-25 22:47:07,176 - ==> Total time: 2:07:16	 Eta: 0:26:41 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:47:21,315 - Train: 82.82% [16150/19500]  [248.5/300.0] [batch_t 0.146 (0.448)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.496 (7.337)]
2024-05-25 22:47:36,087 - ==> Total time: 2:07:45	 Eta: 0:26:09 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:47:43,896 - Train: 83.08% [16200/19500]  [249.2/300.0] [batch_t 0.146 (0.474)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 7.541 (7.330)]
2024-05-25 22:48:05,070 - Train: 83.33% [16250/19500]  [250.0/300.0] [batch_t 1.357 (0.423)] [data_t 1.212] [optim_t 0.146] [lr 0.000400] [pixel 7.913 (7.418)]
2024-05-25 22:48:05,072 - ==> Total time: 2:08:14	 Eta: 0:25:38 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:48:27,381 - Train: 83.59% [16300/19500]  [250.8/300.0] [batch_t 0.204 (0.433)] [data_t 0.056] [optim_t 0.147] [lr 0.000400] [pixel 7.586 (7.392)]
2024-05-25 22:48:33,902 - ==> Total time: 2:08:42	 Eta: 0:25:07 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:48:49,961 - Train: 83.85% [16350/19500]  [251.5/300.0] [batch_t 0.147 (0.436)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 7.883 (7.425)]
