2024-05-25 15:51:45,203 - ==> Logging on master GPU: 0
2024-05-25 15:51:45,203 - ==> Running Trainer: InvADTrainer
2024-05-25 15:51:45,203 - ==> Using GPU: [0] for Training
2024-05-25 15:51:45,203 - ==> Building model
2024-05-25 15:51:46,598 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 15:51:53,558 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
|   01   |     98.348      |  98.348 (210 epoch)   |    99.456    | 99.456 (210 epoch) |      97.959      |   97.959 (210 epoch)   |   76.898    | 77.298 (150 epoch) |   97.275    | 97.299 (120 epoch) |  57.920  | 58.362 (120 epoch) |    60.422    | 60.675 (150 epoch) |        36.577        |     36.577 (210 epoch)     |        54.206         |     54.206 (210 epoch)      |        23.851         |     23.851 (210 epoch)      |    43.289     | 43.550 (150 epoch)  |
|   02   |     85.379      |  85.703 (150 epoch)   |    97.661    | 97.692 (150 epoch) |      92.774      |   92.991 (120 epoch)   |   58.718    | 60.055 (60  epoch) |   96.382    | 96.448 (60  epoch) |  59.599  | 59.757 (180 epoch) |    60.898    | 61.068 (60  epoch) |        42.520        |     42.520 (210 epoch)     |        69.137         |     69.137 (210 epoch)      |        28.110         |     28.110 (210 epoch)      |    43.779     | 43.955 (60  epoch)  |
|   03   |     99.764      |  99.788 (90  epoch)   |    96.540    | 97.628 (60  epoch) |      92.308      |   95.238 (120 epoch)   |   98.291    | 98.460 (150 epoch) |   99.571    | 99.620 (150 epoch) |  50.071  | 56.140 (60  epoch) |    50.887    | 55.757 (90  epoch) |        26.442        |     28.368 (60  epoch)     |        62.460         |     67.560 (30  epoch)      |        16.289         |     17.799 (60  epoch)      |    34.127     | 38.654 (90  epoch)  |
|  Avg   |     94.497      |  94.570 (150 epoch)   |    97.886    | 98.045 (150 epoch) |      94.347      |   95.066 (120 epoch)   |   77.969    | 78.514 (60  epoch) |   97.743    | 97.778 (90  epoch) |  55.863  | 57.917 (90  epoch) |    57.402    | 59.087 (90  epoch) |        35.180        |     35.180 (210 epoch)     |        61.934         |     61.934 (210 epoch)      |        22.750         |     22.750 (210 epoch)      |    40.398     | 41.971 (90  epoch)  |
2024-05-25 16:21:45,357 - ==> Total time: 0:30:00	 Eta: 0:12:51 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:21:50,927 - Train: 70.24% [11800/16800]  [210.7/300.0] [batch_t 0.066 (0.117)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 6.818 (6.887)]
2024-05-25 16:21:53,193 - ==> Total time: 0:30:08	 Eta: 0:12:42 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:21:58,927 - Train: 70.54% [11850/16800]  [211.6/300.0] [batch_t 0.121 (0.151)] [data_t 0.002] [optim_t 0.119] [lr 0.004000] [pixel 7.394 (6.884)]
2024-05-25 16:22:01,153 - ==> Total time: 0:30:16	 Eta: 0:12:33 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:22:05,998 - Train: 70.83% [11900/16800]  [212.5/300.0] [batch_t 0.144 (0.153)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 6.920 (7.004)]
2024-05-25 16:22:08,952 - ==> Total time: 0:30:23	 Eta: 0:12:24 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:22:12,948 - Train: 71.13% [11950/16800]  [213.4/300.0] [batch_t 0.145 (0.155)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 6.704 (6.791)]
2024-05-25 16:22:17,186 - ==> Total time: 0:30:32	 Eta: 0:12:16 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:22:20,410 - Train: 71.43% [12000/16800]  [214.3/300.0] [batch_t 0.143 (0.158)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 6.679 (6.893)]
2024-05-25 16:22:25,899 - ==> Total time: 0:30:40	 Eta: 0:12:07 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:22:28,539 - Train: 71.73% [12050/16800]  [215.2/300.0] [batch_t 0.142 (0.173)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 6.628 (6.924)]
2024-05-25 16:22:35,179 - ==> Total time: 0:30:50	 Eta: 0:11:59 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:22:37,271 - Train: 72.02% [12100/16800]  [216.1/300.0] [batch_t 0.145 (0.200)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 6.501 (6.851)]
2024-05-25 16:22:44,479 - Train: 72.32% [12150/16800]  [217.0/300.0] [batch_t 0.144 (0.144)] [data_t 0.001] [optim_t 0.143] [lr 0.004000] [pixel 6.812 (6.838)]
2024-05-25 16:22:44,768 - ==> Total time: 0:30:59	 Eta: 0:11:51 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:22:51,557 - Train: 72.62% [12200/16800]  [217.9/300.0] [batch_t 0.146 (0.129)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.805 (6.867)]
2024-05-25 16:22:52,708 - ==> Total time: 0:31:07	 Eta: 0:11:42 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:22:58,097 - Train: 72.92% [12250/16800]  [218.8/300.0] [batch_t 0.141 (0.114)] [data_t 0.002] [optim_t 0.140] [lr 0.004000] [pixel 6.988 (6.807)]
2024-05-25 16:23:00,112 - ==> Total time: 0:31:15	 Eta: 0:11:33 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:23:05,307 - Train: 73.21% [12300/16800]  [219.6/300.0] [batch_t 0.144 (0.118)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.420 (6.818)]
2024-05-25 16:23:08,197 - ==> Total time: 0:31:23	 Eta: 0:11:24 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:23:12,944 - Train: 73.51% [12350/16800]  [220.5/300.0] [batch_t 0.066 (0.139)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 6.817 (6.778)]
2024-05-25 16:23:15,846 - ==> Total time: 0:31:30	 Eta: 0:11:15 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:23:20,386 - Train: 73.81% [12400/16800]  [221.4/300.0] [batch_t 0.144 (0.155)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 6.947 (6.812)]
2024-05-25 16:23:23,602 - ==> Total time: 0:31:38	 Eta: 0:11:07 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:23:27,062 - Train: 74.11% [12450/16800]  [222.3/300.0] [batch_t 0.145 (0.156)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 6.425 (6.804)]
2024-05-25 16:23:31,511 - ==> Total time: 0:31:46	 Eta: 0:10:58 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:23:34,125 - Train: 74.40% [12500/16800]  [223.2/300.0] [batch_t 0.143 (0.163)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 7.176 (6.775)]
2024-05-25 16:23:40,157 - ==> Total time: 0:31:55	 Eta: 0:10:49 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:23:42,541 - Train: 74.70% [12550/16800]  [224.1/300.0] [batch_t 0.147 (0.174)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.825 (6.860)]
2024-05-25 16:23:49,655 - Train: 75.00% [12600/16800]  [225.0/300.0] [batch_t 0.066 (0.142)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 6.618 (6.779)]
2024-05-25 16:23:49,657 - ==> Total time: 0:32:04	 Eta: 0:10:41 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:23:57,702 - Train: 75.30% [12650/16800]  [225.9/300.0] [batch_t 0.144 (0.148)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 6.962 (6.759)]
2024-05-25 16:23:58,569 - ==> Total time: 0:32:13	 Eta: 0:10:33 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:24:05,322 - Train: 75.60% [12700/16800]  [226.8/300.0] [batch_t 0.140 (0.139)] [data_t 0.002] [optim_t 0.139] [lr 0.004000] [pixel 6.742 (6.782)]
2024-05-25 16:24:07,059 - ==> Total time: 0:32:21	 Eta: 0:10:24 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:24:11,257 - Train: 75.89% [12750/16800]  [227.7/300.0] [batch_t 0.089 (0.093)] [data_t 0.002] [optim_t 0.087] [lr 0.004000] [pixel 6.795 (6.788)]
2024-05-25 16:24:12,731 - ==> Total time: 0:32:27	 Eta: 0:10:15 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:24:15,965 - Train: 76.19% [12800/16800]  [228.6/300.0] [batch_t 0.073 (0.083)] [data_t 0.002] [optim_t 0.072] [lr 0.004000] [pixel 6.914 (6.744)]
2024-05-25 16:24:17,813 - ==> Total time: 0:32:32	 Eta: 0:10:05 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:24:20,734 - Train: 76.49% [12850/16800]  [229.5/300.0] [batch_t 0.067 (0.083)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 6.784 (6.777)]
2024-05-25 16:24:22,934 - ==> Total time: 0:32:37	 Eta: 0:09:55 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:24:25,265 - Train: 76.79% [12900/16800]  [230.4/300.0] [batch_t 0.066 (0.088)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 6.689 (6.726)]
2024-05-25 16:24:28,163 - ==> Total time: 0:32:43	 Eta: 0:09:46 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:24:31,037 - Train: 77.08% [12950/16800]  [231.2/300.0] [batch_t 0.142 (0.162)] [data_t 0.002] [optim_t 0.140] [lr 0.004000] [pixel 6.916 (6.692)]
2024-05-25 16:24:36,207 - ==> Total time: 0:32:51	 Eta: 0:09:37 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:24:38,374 - Train: 77.38% [13000/16800]  [232.1/300.0] [batch_t 0.145 (0.180)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 6.822 (6.783)]
2024-05-25 16:24:45,306 - ==> Total time: 0:33:00	 Eta: 0:09:29 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:24:46,901 - Train: 77.68% [13050/16800]  [233.0/300.0] [batch_t 0.146 (0.276)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 6.638 (6.688)]
2024-05-25 16:24:54,112 - Train: 77.98% [13100/16800]  [233.9/300.0] [batch_t 0.144 (0.144)] [data_t 0.001] [optim_t 0.142] [lr 0.004000] [pixel 6.823 (6.736)]
2024-05-25 16:24:54,688 - ==> Total time: 0:33:09	 Eta: 0:09:21 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:25:01,474 - Train: 78.27% [13150/16800]  [234.8/300.0] [batch_t 0.145 (0.130)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 6.632 (6.719)]
2024-05-25 16:25:02,921 - ==> Total time: 0:33:17	 Eta: 0:09:12 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:25:10,663 - Train: 78.57% [13200/16800]  [235.7/300.0] [batch_t 0.144 (0.149)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 6.781 (6.697)]
2024-05-25 16:25:12,971 - ==> Total time: 0:33:27	 Eta: 0:09:04 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:25:18,310 - Train: 78.87% [13250/16800]  [236.6/300.0] [batch_t 0.143 (0.137)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 6.617 (6.737)]
2024-05-25 16:25:21,484 - ==> Total time: 0:33:36	 Eta: 0:08:55 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:25:25,974 - Train: 79.17% [13300/16800]  [237.5/300.0] [batch_t 0.144 (0.130)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 6.508 (6.649)]
2024-05-25 16:25:30,008 - ==> Total time: 0:33:44	 Eta: 0:08:47 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:25:33,411 - Train: 79.46% [13350/16800]  [238.4/300.0] [batch_t 0.147 (0.107)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.915 (6.663)]
2024-05-25 16:25:38,308 - ==> Total time: 0:33:53	 Eta: 0:08:38 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:25:40,856 - Train: 79.76% [13400/16800]  [239.3/300.0] [batch_t 0.067 (0.120)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 6.573 (6.538)]
2024-05-25 16:25:49,373 - Test: 100.00% [24/24] [batch_t 0.025 (0.155)] [pixel 9.139 (9.655)]
2024-05-25 16:25:50,831 - ==> Metric Time for 01             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.110 (mF1_max_px)	  0.039 (mF1_px_0.2_0.8_0.1)	  0.039 (mAcc_px_0.2_0.8_0.1)	  0.039 (mIoU_px_0.2_0.8_0.1)	  0.110 (mIoU_max_px)	
2024-05-25 16:25:55,658 - ==> Metric Time for 02             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.421 (mF1_max_px)	  0.145 (mF1_px_0.2_0.8_0.1)	  0.146 (mAcc_px_0.2_0.8_0.1)	  0.146 (mIoU_px_0.2_0.8_0.1)	  0.419 (mIoU_max_px)	
2024-05-25 16:26:02,386 - ==> Metric Time for 03             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.815 (mF1_max_px)	  0.281 (mF1_px_0.2_0.8_0.1)	  0.282 (mAcc_px_0.2_0.8_0.1)	  0.282 (mIoU_px_0.2_0.8_0.1)	  0.804 (mIoU_max_px)	
2024-05-25 16:26:02,389 - 
|  Name  |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   01   |     98.251      |  98.348 (210 epoch)   |    99.382    | 99.456 (210 epoch) |      96.970      |   97.959 (210 epoch)   |   76.064    | 77.298 (150 epoch) |   97.145    | 97.299 (120 epoch) |  56.852  | 58.362 (120 epoch) |    59.784    | 60.675 (150 epoch) |        35.392        |     36.577 (210 epoch)     |        53.020         |     54.206 (210 epoch)      |        22.981         |     23.851 (210 epoch)      |    42.637     | 43.550 (150 epoch)  |
|   02   |     84.876      |  85.703 (150 epoch)   |    97.569    | 97.692 (150 epoch) |      92.774      |   92.991 (120 epoch)   |   58.536    | 60.055 (60  epoch) |   96.427    | 96.448 (60  epoch) |  60.653  | 60.653 (240 epoch) |    61.094    | 61.094 (240 epoch) |        42.137        |     42.520 (210 epoch)     |        67.865         |     69.137 (210 epoch)      |        27.901         |     28.110 (210 epoch)      |    43.983     | 43.983 (240 epoch)  |
|   03   |     99.811      |  99.811 (240 epoch)   |    97.177    | 97.628 (60  epoch) |      93.939      |   95.238 (120 epoch)   |   98.209    | 98.460 (150 epoch) |   99.557    | 99.620 (150 epoch) |  50.791  | 56.140 (60  epoch) |    51.854    | 55.757 (90  epoch) |        26.165        |     28.368 (60  epoch)     |        60.680         |     67.560 (30  epoch)      |        16.152         |     17.799 (60  epoch)      |    35.002     | 38.654 (90  epoch)  |
|  Avg   |     94.313      |  94.570 (150 epoch)   |    98.042    | 98.045 (150 epoch) |      94.561      |   95.066 (120 epoch)   |   77.603    | 78.514 (60  epoch) |   97.710    | 97.778 (90  epoch) |  56.099  | 57.917 (90  epoch) |    57.577    | 59.087 (90  epoch) |        34.565        |     35.180 (210 epoch)     |        60.522         |     61.934 (210 epoch)      |        22.345         |     22.750 (210 epoch)      |    40.541     | 41.971 (90  epoch)  |
2024-05-25 16:26:02,482 - ==> Total time: 0:34:17	 Eta: 0:08:34 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:26:06,027 - Train: 80.06% [13450/16800]  [240.2/300.0] [batch_t 0.143 (0.169)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.520 (6.466)]
2024-05-25 16:26:11,488 - ==> Total time: 0:34:26	 Eta: 0:08:25 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:26:13,144 - Train: 80.36% [13500/16800]  [241.1/300.0] [batch_t 0.142 (0.203)] [data_t 0.002] [optim_t 0.140] [lr 0.000400] [pixel 6.322 (6.270)]
2024-05-25 16:26:19,015 - Train: 80.65% [13550/16800]  [242.0/300.0] [batch_t 0.144 (0.117)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 6.212 (6.264)]
2024-05-25 16:26:19,306 - ==> Total time: 0:34:34	 Eta: 0:08:17 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:26:26,239 - Train: 80.95% [13600/16800]  [242.9/300.0] [batch_t 0.143 (0.128)] [data_t 0.002] [optim_t 0.141] [lr 0.000400] [pixel 6.244 (6.257)]
2024-05-25 16:26:27,392 - ==> Total time: 0:34:42	 Eta: 0:08:08 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:26:33,564 - Train: 81.25% [13650/16800]  [243.8/300.0] [batch_t 0.066 (0.128)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 6.447 (6.228)]
2024-05-25 16:26:35,424 - ==> Total time: 0:34:50	 Eta: 0:07:59 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:26:41,521 - Train: 81.55% [13700/16800]  [244.6/300.0] [batch_t 0.066 (0.143)] [data_t 0.002] [optim_t 0.064] [lr 0.000400] [pixel 6.341 (6.249)]
2024-05-25 16:26:43,718 - ==> Total time: 0:34:58	 Eta: 0:07:51 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:26:48,840 - Train: 81.85% [13750/16800]  [245.5/300.0] [batch_t 0.144 (0.150)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.394 (6.243)]
2024-05-25 16:26:51,236 - ==> Total time: 0:35:06	 Eta: 0:07:42 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:26:55,670 - Train: 82.14% [13800/16800]  [246.4/300.0] [batch_t 0.143 (0.157)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.169 (6.241)]
2024-05-25 16:26:59,693 - ==> Total time: 0:35:14	 Eta: 0:07:33 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:27:03,114 - Train: 82.44% [13850/16800]  [247.3/300.0] [batch_t 0.143 (0.157)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.168 (6.217)]
2024-05-25 16:27:08,445 - ==> Total time: 0:35:23	 Eta: 0:07:25 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:27:11,142 - Train: 82.74% [13900/16800]  [248.2/300.0] [batch_t 0.142 (0.169)] [data_t 0.002] [optim_t 0.140] [lr 0.000400] [pixel 6.167 (6.128)]
2024-05-25 16:27:17,471 - ==> Total time: 0:35:32	 Eta: 0:07:16 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:27:19,007 - Train: 83.04% [13950/16800]  [249.1/300.0] [batch_t 0.143 (0.145)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.176 (6.247)]
2024-05-25 16:27:26,194 - Train: 83.33% [14000/16800]  [250.0/300.0] [batch_t 0.144 (0.144)] [data_t 0.001] [optim_t 0.142] [lr 0.000400] [pixel 5.963 (6.201)]
2024-05-25 16:27:26,196 - ==> Total time: 0:35:41	 Eta: 0:07:08 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:27:33,674 - Train: 83.63% [14050/16800]  [250.9/300.0] [batch_t 0.144 (0.137)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.176 (6.210)]
2024-05-25 16:27:34,537 - ==> Total time: 0:35:49	 Eta: 0:06:59 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:27:40,498 - Train: 83.93% [14100/16800]  [251.8/300.0] [batch_t 0.148 (0.121)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.160 (6.186)]
2024-05-25 16:27:42,231 - ==> Total time: 0:35:57	 Eta: 0:06:50 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:27:47,759 - Train: 84.23% [14150/16800]  [252.7/300.0] [batch_t 0.143 (0.126)] [data_t 0.002] [optim_t 0.141] [lr 0.000400] [pixel 6.496 (6.188)]
2024-05-25 16:27:50,353 - ==> Total time: 0:36:05	 Eta: 0:06:42 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:27:55,244 - Train: 84.52% [14200/16800]  [253.6/300.0] [batch_t 0.144 (0.121)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 6.390 (6.176)]
2024-05-25 16:27:58,705 - ==> Total time: 0:36:13	 Eta: 0:06:33 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:28:02,420 - Train: 84.82% [14250/16800]  [254.5/300.0] [batch_t 0.066 (0.120)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 6.029 (6.162)]
2024-05-25 16:28:04,491 - ==> Total time: 0:36:19	 Eta: 0:06:24 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:28:08,384 - Train: 85.12% [14300/16800]  [255.4/300.0] [batch_t 0.146 (0.156)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.288 (6.148)]
2024-05-25 16:28:13,366 - ==> Total time: 0:36:28	 Eta: 0:06:16 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:28:16,343 - Train: 85.42% [14350/16800]  [256.2/300.0] [batch_t 0.146 (0.160)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 6.104 (6.151)]
2024-05-25 16:28:22,394 - ==> Total time: 0:36:37	 Eta: 0:06:07 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:28:24,261 - Train: 85.71% [14400/16800]  [257.1/300.0] [batch_t 0.139 (0.151)] [data_t 0.002] [optim_t 0.137] [lr 0.000400] [pixel 6.248 (6.116)]
2024-05-25 16:28:31,182 - ==> Total time: 0:36:46	 Eta: 0:05:59 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:28:32,182 - Train: 86.01% [14450/16800]  [258.0/300.0] [batch_t 0.066 (0.189)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 6.048 (6.052)]
