2024-05-25 18:10:34,385 - ==> Logging on master GPU: 0
2024-05-25 18:10:34,386 - ==> Running Trainer: InvADTrainer
2024-05-25 18:10:34,386 - ==> Using GPU: [0] for Training
2024-05-25 18:10:34,386 - ==> Building model
2024-05-25 18:10:35,270 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 18:10:40,187 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-25 21:08:30,323 - Train: 87.28% [70700/81000]  [261.9/300.0] [batch_t 0.147 (0.129)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 6.205 (5.709)]
2024-05-25 21:08:36,199 - ==> Total time: 2:58:01	 Eta: 0:25:49 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:08:39,111 - Train: 87.35% [70750/81000]  [262.0/300.0] [batch_t 0.147 (0.182)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.643 (6.009)]
2024-05-25 21:08:46,455 - Train: 87.41% [70800/81000]  [262.2/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.791 (5.656)]
2024-05-25 21:08:53,802 - Train: 87.47% [70850/81000]  [262.4/300.0] [batch_t 0.144 (0.147)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 4.808 (5.663)]
2024-05-25 21:09:01,141 - Train: 87.53% [70900/81000]  [262.6/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.453 (5.642)]
2024-05-25 21:09:07,372 - Train: 87.59% [70950/81000]  [262.8/300.0] [batch_t 0.091 (0.125)] [data_t 0.026] [optim_t 0.066] [lr 0.000400] [pixel 5.609 (5.676)]
2024-05-25 21:09:14,777 - Train: 87.65% [71000/81000]  [263.0/300.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 6.089 (5.683)]
2024-05-25 21:09:16,253 - ==> Total time: 2:58:41	 Eta: 0:25:08 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:09:23,444 - Train: 87.72% [71050/81000]  [263.1/300.0] [batch_t 0.147 (0.156)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.876 (5.660)]
2024-05-25 21:09:30,799 - Train: 87.78% [71100/81000]  [263.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.527 (5.658)]
2024-05-25 21:09:38,140 - Train: 87.84% [71150/81000]  [263.5/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.614 (5.648)]
2024-05-25 21:09:45,479 - Train: 87.90% [71200/81000]  [263.7/300.0] [batch_t 0.145 (0.147)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.672 (5.649)]
2024-05-25 21:09:51,796 - Train: 87.96% [71250/81000]  [263.9/300.0] [batch_t 0.148 (0.126)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.786 (5.694)]
2024-05-25 21:09:56,196 - ==> Total time: 2:59:21	 Eta: 0:24:27 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:10:00,870 - Train: 88.02% [71300/81000]  [264.1/300.0] [batch_t 0.144 (0.166)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.153 (5.651)]
2024-05-25 21:10:08,216 - Train: 88.09% [71350/81000]  [264.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.261 (5.728)]
2024-05-25 21:10:15,566 - Train: 88.15% [71400/81000]  [264.4/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.880 (5.661)]
2024-05-25 21:10:22,918 - Train: 88.21% [71450/81000]  [264.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.644 (5.548)]
2024-05-25 21:10:30,273 - Train: 88.27% [71500/81000]  [264.8/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.519 (5.642)]
2024-05-25 21:10:36,522 - Train: 88.33% [71550/81000]  [265.0/300.0] [batch_t 0.147 (0.125)] [data_t 0.001] [optim_t 0.146] [lr 0.000400] [pixel 5.772 (5.777)]
2024-05-25 21:10:36,524 - ==> Total time: 3:00:02	 Eta: 0:23:46 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:10:45,045 - Train: 88.40% [71600/81000]  [265.2/300.0] [batch_t 0.148 (0.154)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.650 (5.694)]
2024-05-25 21:10:52,391 - Train: 88.46% [71650/81000]  [265.4/300.0] [batch_t 0.144 (0.147)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 5.044 (5.759)]
2024-05-25 21:10:59,746 - Train: 88.52% [71700/81000]  [265.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.750 (5.545)]
2024-05-25 21:11:07,104 - Train: 88.58% [71750/81000]  [265.7/300.0] [batch_t 0.150 (0.147)] [data_t 0.002] [optim_t 0.148] [lr 0.000400] [pixel 6.372 (5.702)]
2024-05-25 21:11:14,452 - Train: 88.64% [71800/81000]  [265.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.398 (5.682)]
2024-05-25 21:11:16,588 - ==> Total time: 3:00:42	 Eta: 0:23:05 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:11:22,036 - Train: 88.70% [71850/81000]  [266.1/300.0] [batch_t 0.144 (0.158)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.034 (5.689)]
2024-05-25 21:11:29,388 - Train: 88.77% [71900/81000]  [266.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.923 (5.672)]
2024-05-25 21:11:36,730 - Train: 88.83% [71950/81000]  [266.5/300.0] [batch_t 0.144 (0.147)] [data_t 0.002] [optim_t 0.142] [lr 0.000400] [pixel 5.483 (5.706)]
2024-05-25 21:11:44,072 - Train: 88.89% [72000/81000]  [266.7/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.198 (5.634)]
2024-05-25 21:11:51,420 - Train: 88.95% [72050/81000]  [266.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.636 (5.649)]
2024-05-25 21:11:57,154 - ==> Total time: 3:01:22	 Eta: 0:22:25 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:12:00,039 - Train: 89.01% [72100/81000]  [267.0/300.0] [batch_t 0.147 (0.184)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.669 (5.687)]
2024-05-25 21:12:07,381 - Train: 89.07% [72150/81000]  [267.2/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.365 (5.684)]
2024-05-25 21:12:14,722 - Train: 89.14% [72200/81000]  [267.4/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.771 (5.697)]
2024-05-25 21:12:22,070 - Train: 89.20% [72250/81000]  [267.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.865 (5.691)]
2024-05-25 21:12:29,414 - Train: 89.26% [72300/81000]  [267.8/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.047 (5.667)]
2024-05-25 21:12:36,771 - Train: 89.32% [72350/81000]  [268.0/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.881 (5.604)]
2024-05-25 21:12:38,242 - ==> Total time: 3:02:03	 Eta: 0:21:44 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:12:44,658 - Train: 89.38% [72400/81000]  [268.1/300.0] [batch_t 0.146 (0.140)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.575 (5.651)]
2024-05-25 21:12:52,002 - Train: 89.44% [72450/81000]  [268.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.587 (5.692)]
2024-05-25 21:12:59,331 - Train: 89.51% [72500/81000]  [268.5/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 5.722 (5.709)]
2024-05-25 21:13:06,671 - Train: 89.57% [72550/81000]  [268.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 6.212 (5.613)]
2024-05-25 21:13:14,025 - Train: 89.63% [72600/81000]  [268.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.967 (5.682)]
2024-05-25 21:13:18,430 - ==> Total time: 3:02:44	 Eta: 0:21:03 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:13:22,462 - Train: 89.69% [72650/81000]  [269.1/300.0] [batch_t 0.147 (0.165)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.706 (5.794)]
2024-05-25 21:13:28,796 - Train: 89.75% [72700/81000]  [269.3/300.0] [batch_t 0.147 (0.127)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.450 (5.694)]
2024-05-25 21:13:36,126 - Train: 89.81% [72750/81000]  [269.4/300.0] [batch_t 0.149 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 4.851 (5.691)]
2024-05-25 21:13:43,471 - Train: 89.88% [72800/81000]  [269.6/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 5.425 (5.664)]
2024-05-25 21:13:50,813 - Train: 89.94% [72850/81000]  [269.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.294 (5.587)]
2024-05-25 21:13:58,160 - Train: 90.00% [72900/81000]  [270.0/300.0] [batch_t 0.146 (0.147)] [data_t 0.001] [optim_t 0.145] [lr 0.000400] [pixel 5.375 (5.615)]
2024-05-25 21:14:05,123 - Test: 73.53% [50/68] [batch_t 0.239 (0.135)] [pixel 8.259 (6.736)]
2024-05-25 21:14:07,358 - Test: 100.00% [68/68] [batch_t 0.053 (0.132)] [pixel 5.278 (6.673)]
2024-05-25 21:14:09,333 - ==> Metric Time for candle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.349 (mF1_max_px)	  0.120 (mF1_px_0.2_0.8_0.1)	  0.121 (mAcc_px_0.2_0.8_0.1)	  0.120 (mIoU_px_0.2_0.8_0.1)	  0.346 (mIoU_max_px)	
2024-05-25 21:14:10,629 - ==> Metric Time for capsules       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.276 (mF1_max_px)	  0.095 (mF1_px_0.2_0.8_0.1)	  0.095 (mAcc_px_0.2_0.8_0.1)	  0.094 (mIoU_px_0.2_0.8_0.1)	  0.272 (mIoU_max_px)	
2024-05-25 21:14:11,885 - ==> Metric Time for cashew         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.260 (mF1_max_px)	  0.088 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.253 (mIoU_max_px)	
2024-05-25 21:14:13,187 - ==> Metric Time for chewinggum     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.256 (mF1_max_px)	  0.088 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.252 (mIoU_max_px)	
2024-05-25 21:14:14,486 - ==> Metric Time for fryum          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.256 (mF1_max_px)	  0.088 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.252 (mIoU_max_px)	
2024-05-25 21:14:16,198 - ==> Metric Time for macaroni1      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.349 (mF1_max_px)	  0.120 (mF1_px_0.2_0.8_0.1)	  0.121 (mAcc_px_0.2_0.8_0.1)	  0.120 (mIoU_px_0.2_0.8_0.1)	  0.347 (mIoU_max_px)	
2024-05-25 21:14:17,874 - ==> Metric Time for macaroni2      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.350 (mF1_max_px)	  0.120 (mF1_px_0.2_0.8_0.1)	  0.121 (mAcc_px_0.2_0.8_0.1)	  0.120 (mIoU_px_0.2_0.8_0.1)	  0.346 (mIoU_max_px)	
2024-05-25 21:14:19,620 - ==> Metric Time for pcb1           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.348 (mF1_max_px)	  0.120 (mF1_px_0.2_0.8_0.1)	  0.120 (mAcc_px_0.2_0.8_0.1)	  0.120 (mIoU_px_0.2_0.8_0.1)	  0.346 (mIoU_max_px)	
2024-05-25 21:14:21,428 - ==> Metric Time for pcb2           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.349 (mF1_max_px)	  0.121 (mF1_px_0.2_0.8_0.1)	  0.121 (mAcc_px_0.2_0.8_0.1)	  0.120 (mIoU_px_0.2_0.8_0.1)	  0.350 (mIoU_max_px)	
2024-05-25 21:14:23,179 - ==> Metric Time for pcb3           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.351 (mF1_max_px)	  0.121 (mF1_px_0.2_0.8_0.1)	  0.121 (mAcc_px_0.2_0.8_0.1)	  0.125 (mIoU_px_0.2_0.8_0.1)	  0.348 (mIoU_max_px)	
2024-05-25 21:14:24,986 - ==> Metric Time for pcb4           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.352 (mF1_max_px)	  0.121 (mF1_px_0.2_0.8_0.1)	  0.121 (mAcc_px_0.2_0.8_0.1)	  0.121 (mIoU_px_0.2_0.8_0.1)	  0.348 (mIoU_max_px)	
2024-05-25 21:14:26,291 - ==> Metric Time for pipe_fryum     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.257 (mF1_max_px)	  0.088 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.253 (mIoU_max_px)	
2024-05-25 21:14:26,294 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   candle   |     97.310      |  97.310 (270 epoch)   |    97.582    | 97.610 (210 epoch) |      92.929      |   92.929 (240 epoch)   |   96.251    | 96.272 (210 epoch) |   99.123    | 99.123 (270 epoch) |  20.512  | 21.199 (90  epoch) |    30.713    | 30.713 (270 epoch) |        18.334        |     19.267 (180 epoch)     |        35.609         |     38.270 (180 epoch)      |        10.395         |     10.946 (180 epoch)      |    18.142     | 18.142 (270 epoch)  |
|  capsules  |     89.200      |  91.583 (120 epoch)   |    92.814    | 94.375 (120 epoch) |      87.500      |   89.552 (120 epoch)   |   94.772    | 96.510 (120 epoch) |   99.345    | 99.345 (270 epoch) |  60.921  | 61.522 (150 epoch) |    59.374    | 59.583 (150 epoch) |        31.370        |     33.983 (150 epoch)     |        52.531         |     60.840 (30  epoch)      |        20.433         |     22.142 (150 epoch)      |    42.221     | 42.433 (150 epoch)  |
|   cashew   |     92.680      |  94.320 (60  epoch)   |    96.378    | 97.201 (30  epoch) |      88.479      |   91.919 (30  epoch)   |   89.057    | 90.640 (60  epoch) |   94.521    | 94.521 (270 epoch) |  55.314  | 55.314 (270 epoch) |    58.054    | 58.054 (270 epoch) |        30.937        |     30.937 (270 epoch)     |        35.714         |     37.757 (30  epoch)      |        19.891         |     19.891 (270 epoch)      |    40.899     | 40.899 (270 epoch)  |
| chewinggum |     97.626      |  98.607 (120 epoch)   |    98.962    | 99.323 (120 epoch) |      95.238      |   96.373 (90  epoch)   |   78.629    | 80.560 (30  epoch) |   98.317    | 98.410 (30  epoch) |  56.407  | 63.855 (30  epoch) |    56.247    | 63.538 (30  epoch) |        29.657        |     34.873 (30  epoch)     |        60.998         |     72.094 (30  epoch)      |        18.901         |     23.354 (30  epoch)      |    39.128     | 46.561 (30  epoch)  |
|   fryum    |     96.000      |  96.140 (120 epoch)   |    98.129    | 98.211 (120 epoch) |      92.784      |   92.784 (120 epoch)   |   93.276    | 93.276 (270 epoch) |   97.214    | 97.214 (270 epoch) |  50.345  | 50.345 (270 epoch) |    53.031    | 53.031 (270 epoch) |        25.083        |     25.223 (180 epoch)     |        22.722         |     24.937 (30  epoch)      |        15.831         |     15.831 (270 epoch)      |    36.083     | 36.083 (270 epoch)  |
| macaroni1  |     94.250      |  94.483 (240 epoch)   |    92.560    | 92.905 (240 epoch) |      86.432      |   87.500 (240 epoch)   |   97.616    | 97.616 (270 epoch) |   99.746    | 99.746 (270 epoch) |  19.240  | 19.789 (150 epoch) |    27.439    | 27.492 (150 epoch) |        17.473        |     18.153 (150 epoch)     |        39.314         |     45.926 (90  epoch)      |         9.748         |     10.158 (150 epoch)      |    15.901     | 15.937 (150 epoch)  |
| macaroni2  |     87.892      |  87.902 (240 epoch)   |    84.653    | 84.653 (270 epoch) |      79.793      |   80.663 (210 epoch)   |   98.193    | 98.193 (270 epoch) |   99.689    | 99.689 (270 epoch) |  11.556  | 12.648 (60  epoch) |    19.541    | 20.169 (240 epoch) |        10.686        |     11.578 (150 epoch)     |        45.750         |     48.446 (120 epoch)      |         5.773         |      6.271 (150 epoch)      |    10.829     | 11.215 (240 epoch)  |
|    pcb1    |     97.680      |  97.680 (270 epoch)   |    97.257    | 97.257 (270 epoch) |      94.231      |   94.231 (270 epoch)   |   96.997    | 96.997 (270 epoch) |   99.826    | 99.826 (270 epoch) |  79.341  | 79.341 (270 epoch) |    73.827    | 73.827 (270 epoch) |        46.120        |     46.155 (210 epoch)     |        58.269         |     59.618 (90  epoch)      |        31.959         |     32.074 (210 epoch)      |    58.512     | 58.512 (270 epoch)  |
|    pcb2    |     96.130      |  96.130 (270 epoch)   |    96.369    | 96.369 (270 epoch) |      90.099      |   91.707 (240 epoch)   |   92.511    | 92.511 (270 epoch) |   98.978    | 98.978 (270 epoch) |  11.662  | 15.046 (30  epoch) |    23.503    | 23.678 (240 epoch) |        15.591        |     16.059 (90  epoch)     |        46.709         |     46.709 (270 epoch)      |         8.567         |      8.834 (90  epoch)      |    13.316     | 13.429 (240 epoch)  |
|    pcb3    |     96.416      |  96.416 (270 epoch)   |    96.470    | 96.470 (270 epoch) |      90.640      |   90.640 (270 epoch)   |   93.501    | 93.578 (240 epoch) |   99.201    | 99.207 (240 epoch) |  17.980  | 18.412 (180 epoch) |    28.012    | 28.568 (90  epoch) |        20.141        |     20.731 (90  epoch)     |        46.287         |     51.074 (90  epoch)      |        11.376         |     11.731 (90  epoch)      |    16.287     | 16.664 (90  epoch)  |
|    pcb4    |     99.723      |  99.752 (30  epoch)   |    99.736    | 99.762 (30  epoch) |      97.487      |   98.000 (30  epoch)   |   92.059    | 92.059 (270 epoch) |   98.793    | 98.793 (270 epoch) |  49.861  | 50.537 (120 epoch) |    48.787    | 50.013 (60  epoch) |        25.804        |     26.506 (90  epoch)     |        32.144         |     35.391 (30  epoch)      |        16.064         |     16.508 (90  epoch)      |    32.264     | 33.345 (60  epoch)  |
| pipe_fryum |     98.360      |  98.640 (120 epoch)   |    99.178    | 99.336 (120 epoch) |      95.652      |   96.552 (120 epoch)   |   95.154    | 95.859 (120 epoch) |   99.153    | 99.153 (270 epoch) |  61.542  | 61.542 (270 epoch) |    60.570    | 60.570 (270 epoch) |        37.805        |     37.805 (270 epoch)     |        45.387         |     46.588 (30  epoch)      |        24.953         |     24.953 (270 epoch)      |    43.441     | 43.441 (270 epoch)  |
|    Avg     |     95.272      |  95.283 (240 epoch)   |    95.841    | 95.841 (270 epoch) |      90.939      |   91.029 (240 epoch)   |   93.168    | 93.168 (270 epoch) |   98.659    | 98.659 (270 epoch) |  41.224  | 41.224 (270 epoch) |    44.925    | 44.925 (270 epoch) |        25.750        |     25.750 (270 epoch)     |        43.453         |     45.628 (90  epoch)      |        16.157         |     16.157 (270 epoch)      |    30.585     | 30.585 (270 epoch)  |
2024-05-25 21:14:26,425 - ==> Total time: 3:03:52	 Eta: 0:20:25 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:14:35,355 - Train: 90.06% [72950/81000]  [270.2/300.0] [batch_t 0.148 (0.153)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.910 (5.695)]
2024-05-25 21:14:41,796 - Train: 90.12% [73000/81000]  [270.4/300.0] [batch_t 0.179 (0.129)] [data_t 0.033] [optim_t 0.146] [lr 0.000400] [pixel 5.191 (5.647)]
2024-05-25 21:14:49,124 - Train: 90.19% [73050/81000]  [270.6/300.0] [batch_t 0.147 (0.146)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.553 (5.643)]
2024-05-25 21:14:56,458 - Train: 90.25% [73100/81000]  [270.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.414 (5.736)]
2024-05-25 21:15:03,782 - Train: 90.31% [73150/81000]  [270.9/300.0] [batch_t 0.146 (0.146)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 6.214 (5.574)]
2024-05-25 21:15:06,719 - ==> Total time: 3:04:32	 Eta: 0:19:44 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:15:12,385 - Train: 90.37% [73200/81000]  [271.1/300.0] [batch_t 0.147 (0.160)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.059 (5.635)]
2024-05-25 21:15:19,728 - Train: 90.43% [73250/81000]  [271.3/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 5.710 (5.634)]
2024-05-25 21:15:26,120 - Train: 90.49% [73300/81000]  [271.5/300.0] [batch_t 0.148 (0.128)] [data_t 0.002] [optim_t 0.147] [lr 0.000400] [pixel 5.339 (5.584)]
2024-05-25 21:15:33,461 - Train: 90.56% [73350/81000]  [271.7/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.144] [lr 0.000400] [pixel 5.918 (5.793)]
2024-05-25 21:15:40,806 - Train: 90.62% [73400/81000]  [271.9/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.008 (5.716)]
2024-05-25 21:15:46,677 - ==> Total time: 3:05:12	 Eta: 0:19:03 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 21:15:49,376 - Train: 90.68% [73450/81000]  [272.0/300.0] [batch_t 0.147 (0.183)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 6.310 (5.757)]
2024-05-25 21:15:56,715 - Train: 90.74% [73500/81000]  [272.2/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.000400] [pixel 5.761 (5.660)]
2024-05-25 21:16:04,059 - Train: 90.80% [73550/81000]  [272.4/300.0] [batch_t 0.144 (0.147)] [data_t 0.002] [optim_t 0.143] [lr 0.000400] [pixel 5.909 (5.712)]
2024-05-25 21:16:10,408 - Train: 90.86% [73600/81000]  [272.6/300.0] [batch_t 0.147 (0.127)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.633 (5.728)]
2024-05-25 21:16:17,744 - Train: 90.93% [73650/81000]  [272.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 6.029 (5.630)]
2024-05-25 21:16:25,090 - Train: 90.99% [73700/81000]  [273.0/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.000400] [pixel 5.687 (5.579)]
